ID,Author,Title,Year
SMIBPA-3,Martin Smith,Between Probability and Certainty: What Justifies Belief,2016
BERETA-2,Selim Berker,Epistemic Teleology and the Separateness of Propositions,2013
GOLRE-4,Alvin Goldman and Bob Beddor,Reliabilist Epistemology,2021
PETWIJ-3,Richard Pettigrew,What is Justified Credence?,2021
LYOPAB,Jack C. Lyons,"Perception and Basic Beliefs: Zombies, Modules and the Problem of the External World",2009
BERTRO-24,Selim Berker,The Rejection of Epistemic Consequentialism,2013
SMIWEJ-5,Martin Smith,What Else Justification Could Be1,2010
GRAEE,Peter J. Graham,Epistemic Entitlement,2012
PETVER-2,Richard Pettigrew,"Veritism, Epistemic Risk, and the Swamping Problem",2019
LITTED-2,Clayton Littlejohn,The Externalist?s Demon,2009
LYOAAP-2,Jack C. Lyons,Algorithm and Parameters: Solving the Generality Problem for Reliabilism,2019
COMRE,Juan Comesa\~{n}a,Evidentialist Reliabilism,2010
BEDPRT,Bob Beddor,Process Reliabilism's Troubles with Defeat,2015
GRATSO-57,Peter J. Graham and Jack C. Lyons,"The Structure of Defeat: Pollock's Evidentialism, Lackey's Framework, and Prospects for Reliabilism",2021
ALSHTT,William P. Alston,How to Think About Reliability,1995
Vij2014-AHLADO,Kristoffer Ahlstrom{-}Vij and Jeffrey Dunn,A Defence of Epistemic Consequentialism,2014
GRAPFA-6,Peter J. Graham,Proper Functionalism and the Organizational Theory of Functions,2023
SISBRA,Wes Siscoe,"Belief, Rational and Justified",2021
BURET-3,Tyler Burge,Entitlement: The Basis for Empirical Epistemic Warrant,2020
LYOSRB,Jack C. Lyons,Should Reliabilists Be Worried About Demon Worlds?,2012
TURANP-4,John Turri,A New Paradigm for Epistemology From Reliabilism to Abilism,2016
GRATNE-3,Peter J. Graham,The New Evil Demon Problem at 40,2024
Doane2006-CLAJAE-3,Justin Clarke{-}Doane,Justification and Explanation in Mathematics and Morality,2006
TANRTO,Weng Hong Tang,Reliability Theories of Justified Credence,2016
DAVTAT-7,Marian David,Truth as the Epistemic Goal,2001
KELKFV,Christoph9 Kelp,Knowledge First Virtue Epistemology,2017
BACARF-2,Kent Bach,A Rationale for Reliabilism,1985
Petersen2013-STETAT-9,Asbj\o{}rn Steglich{-}Petersen,Truth as the Aim of Epistemic Justification,2013
BEDRFR,Bob Beddor,Reasons for Reliabilism,2021
GOLR-2,Alvin Goldman,Reliabilism,2008
SANWRA-2,Howard Sankey,"Witchcraft, Relativism and the Problem of the Criterion",2010
GRAFWH,Peter J. Graham,"Warrant, Functions, History",2014
GRADKE-3,Peter J. Graham,Does Knowledge Entail Justification?,2023
DAOOIA,Marc{-}Kevin Daoust,Optimizing Individual and Collective Reliability: A Puzzle,2022
COMTDA,Juan Comesa\~{n}a,The Diagonal and the Demon,2002
GRAWSW-2,Peter J. Graham,Why Should Warrant Persist in Demon Worlds?,2020
FRITRP,Matthew Frise,The Reliability Problem for Reliabilism,2018
GRARWO-2,Peter Graham and Nikolaj Jang Lee Linding Pedersen,Recent Work on Epistemic Entitlement,2020
GRAWIW-2,Peter J. Graham,Why is Warrant Normative?,2019
SMITFE-6,Martin Smith,Transmission Failure Explained,2009
BROCVR,Berit Brogaard,Can Virtue Reliabilism Explain the Value of Knowledge?,2006
BRECIA,Daniel Breyer and John Greco,Cognitive Integration and the Ownership of Belief: Response to Bernecker,2008
CAREVI-2,J. Adam Carter and Robert D. Rupert,Epistemic Value in the Subpersonal Vale,2020
VANISB-2,Hans Van Eyghen,Is Supernatural Belief Unreliably Formed?,2018
MIRCPA,Lisa Miracchi,Competent Perspectives and the New Evil Demon Problem,forthcoming
BERRTG-2,Selim Berker,Reply to Goldman: Cutting Up the One to Save the Five in Epistemology,2015
FLEMCA,Will Fleisher,Method Coherence and Epistemic Circularity,2019
CAREPS,J. Adam Carter,"Epistemic Perceptualism, Skill, and the Regress Problem",2019
AHLIRA-2,Jeffrey Dunn and Kristoffer Ahlstrom{-}Vij,Is Reliabilism a Form of Consequentialism?,2017
BARWTM,David James Barnett,What?s the Matter with Epistemic Circularity?,2014
