ID,Author,Title,Year
WORTCO-6,Alex Worsnip,The Conflict of Evidence and Coherence,2018
ELGCJ,Catherine Z. Elgin,Considered Judgment,1996
DAOSRA,Marc{-}Kevin Daoust,Structural Rationality and the Property of Coherence,2023
SHOICT-2,Tomoji Shogenji,Is Coherence Truth Conducive?,1999
BEIITA-2,Claus Beisbart and Georg Brun,Is There a Defensible Conception of Reflective Equilibrium?,2024
BERCVG,Selim Berker,Coherentism Via Graphs,2015
KLEWPC,Peter Klein and Ted A. Warfield,What Price Coherence?,1994
DAOSAB,Marc{-}Kevin Daoust,Should Agents Be Immodest?,2020
SCHCAC-13,Gregory Wheeler and Richard Scheines,Coherence and Confirmation Through Causation,2013
KLETVO-2,Peter Klein,The Virtues of Inconsistency,1985
SCHPMO-5,Michael Schippers,Probabilistic Measures of Coherence: From Adequacy Constraints Towards Pluralism,2014
FLEMCA,Will Fleisher,Method Coherence and Epistemic Circularity,2019
DIEOCS,Franz Dietrich and Luca Moretti,On Coherent Sets and the Transmission of Confirmation,2005
BOVAIR-4,Luc Bovens and Stephan Hartmann,An Impossibility Result for Coherence Rankings,2006
BROABL-3,Lajos L. Brons,"A Buddha Land in This World: Philosophy, Utopia, and Radical Buddhism",2022
WHEFCA,Gregory Wheeler,Focused Correlation and Confirmation,2009
KVACAJ,Jonathan L. Kvanvig,Coherentism and Justified Inconsistent Beliefs: A Solution,2012
GLACMA-2,David H. Glass,Coherence Measures and Inference to the Best Explanation,2007
OLSRCM-2,Erik J. Olsson and Stefan Schubert,Reliability Conducive Measures of Coherence,2007
WORNFW,Alex Worsnip,Narrow-Scoping for Wide-Scopers,2015
MORPMO,Luca Moretti and Ken Akiba,Probabilistic Measures of Coherence and the Problem of Belief Individuation,2007
KVAPAT-2,Jonathan L. Kvanvig,??Propositionalism and the Perspectival Character of Justification\&Quot,2003
OLSWCI-2,Erik J. Olsson,Why Coherence is Not Truth-Conducive,2001
KHAMUB,Kareem Khalifa,Must Understanding Be Coherent?,2017
KOSSU,Peter Kosso,Scientific Understanding,2006
WORCKT,Alex Worsnip,Coherence,forthcoming
FOGWTF,Daniel Fogal,When Things Fail to Fit Together,forthcoming
SCHCRA-7,Stefan Schubert,Coherence Reasoning and Reliability: A Defense of the Shogenji Measure,2012
MORWIW,Luca Moretti,Ways in Which Coherence is Confirmation Conducive,2007
ROTCAC-2,Hans Rott,Coherence and Conservatism in the Dynamics of Belief Part I: Finding the Right Framework,1999
KVACAC,Jonathan L. Kvanvig and Wayne D. Riggs,Can a Coherence Theory Appeal to Appearance States?,1992
HARCOI-5,Stephan Hartmann and Borut Trpin,Coherence of Information: What It is and Why It Matters,2023
KOSARO,Jakob Koscholke and Michael Schippers,Against Relative Overlap Measures of Coherence,2016
ARNWIT,Jack Arnold and Stewart Shapiro,Where in the (World Wide) Web of Belief is the Law of Non-Contradiction?,2007
MILCTP-2,Elijah Millgram,Coherence: The Price of the Ticket,2000
CROCAT-11,Charles B. Cross,Coherence and Truth Conducive Justification,1999
KVACTO,Jonathan Kvanvig,Coherentist Theories of Epistemic Justification,2008
SCHFCC,Maximilian Schlosshauer and Gregory Wheeler,"Focused Correlation, Confirmation, and the Jigsaw Puzzle of Variable Evidence",2011
GOSAVB,Samuel D. Gosling and Peter J. Rentfrow and William B. Swann Jr,A Very Brief Measure of the Big-Five Personality Domains,2003
SCHICC,Stefan Schubert,Is Coherence Conducive to Reliability?,2012
SCHCAR-3,Stefan Schubert,Coherence and Reliability: The Case of Overlapping Testimonies,2011
SIEIAA-4,Mark Siebel and Michael Schippers,Inconsistency as a Touchstone for Coherence Measures,2015
BRSATT,"Peter Br\""{o}ssel",Assessing Theories: The Coherentist Approach,2014
CLIJCA,Andrew D. Cling,Justification-Affording Circular Arguments,2002
