ID,Author,Title,Year
ANODEF,Jonny Anomaly,Defending Eugenics: From Cryptic Choice to Conscious Selection,2018
UMBHEA,Steven Umbrello and Maurizio Balistreri,Human Enhancement and Reproductive Ethics on Generation Ships,forthcoming
LEVRCA-3,Neil Levy and Mianna Lotz,Reproductive Cloning and a (Kind of) Genetic Fallacy,2005
HAROC-2,John Harris,On Cloning,2004
KASTEO-2,Leon Kass,The Ethics of Human Cloning,1998
GIBCCS,Daniel Gibson and Benders G. and A. Gwynedd and Cynthia Andrews{-}Pfannkoch and Evgeniya Denisova and Baden{-}Tillson A. and Zaveri Holly and Stockwell Jayshree and B. Timothy and Anushka Brownley and David Thomas and Algire W. and A. Mikkel and Chuck Merryman and Lei Young and Vladimir Noskov and Glass N. and I. John and J. Craig Venter and Clyde Hutchison and Smith A. and O. Hamilton,"Complete Chemical Synthesis, Assembly, and Cloning of a Mycoplasma Genitalium Genome",2008
EBETPA-3,Jason T. Eberl,Thomistic Principles and Bioethics,2006
HARGDT,J. Harris,"""Goodbye Dolly?"" the Ethics of Human Cloning",1997
PENWAO,Gregory E. Pence,Who's Afraid of Human Cloning?,1997
ANOPGA-3,Jonny Anomaly,Public Goods and Procreation,2014
MAYRAP-2,Joshua May,Repugnance as Performance Error: The Role of Disgust in Bioethical Intuitions,2016
MAYERT,Joshua May,Emotional Reactions to Human Reproductive Cloning,2016
HAYPAF,"Matti H\""{a}yry",Philosophical Arguments for and Against Human Reproductive Cloning,2003
GHAHCT,Mohammed Ghaly,Human Cloning Through the Eyes of Muslim Scholars: The New Phenomenon of the Islamic International Religioscientific Institutions,2010
ROBTQO,John A. Robertson,The Question of Human Cloning,1994
SAVSWC,J. Savulescu,Should We Clone Human Beings? Cloning as a Source of Tissue for Transplantation,1999
CARCAI-4,Carson Strong,Cloning and Infertility,1998
SPACPA,Robert Sparrow,"Cloning, Parenthood, and Genetic Relatedness",2006
BURHCA,J. Burley and J. Harris,Human Cloning and Child Welfare,1999
NIEWPT,"Jussi Niemel\""a",What Puts the 'Yuck' in the Yuck Factor?,2010
SREALI,S\o{}ren Holm,A Life in the Shadow: One Reason Why We Should Not Clone Humans,1998
RSAREA,R. Saunders and J. Savulescu,Research Ethics and Lessons From Hwanggate: What Can We Learn From the Korean Cloning Fraud?,2008
JOHCAH-2,John Harris,Cloning and Human Dignity,1998
FADDIS,Hossam E. Fadel,"Developments in Stem Cell Research and Therapeutic Cloning: Islamic Ethical Positions, a Review",2010
BAIGPE,Harold W. Baillie and William A. Galston and Sara Goering and Deborah Hellman and Mark Sagoff and Paul B. Thompson and Robert Wachbroit and David T. Wasserman and Richard M. Zaner,"Genetic Prospects: Essays on Biotechnology, Ethics, and Public Policy",2003
MAMRCG,Matteo Mameli,"Reproductive Cloning, Genetic Engineering and the Autonomy of the Child: The Moral Agent and the Open Future",2007
MIZHTP-2,Moti Mizrahi,How to Play the ?Playing God? Card,2020
MCMCKA,J. McMahan,"Cloning, Killing, and Identity",1999
HOPBCH-2,Patrick D. Hopkins,Bad Copies: How Popular Media Represent Cloning as an Ethical Problem,1998
DEVTMI,Katrien Devolder and Julian Savulescu,The Moral Imperative to Conduct Embryonic Stem Cell and Cloning Research,2006
Hayani2008-ALHMPO,Fatima Agha Al{-}Hayani,Muslim Perspectives on Stem Cell Research and Cloning,2008
LEVRCA,Dr Neil Levy and Dr Mianna Lotz,Reproductive Cloning and a (Kind of) Genetic Fallacy,2005
AVECAG,Avery Kolers,Cloning and Genetic Parenthood,2003
HARTTE-3,John Harris,Time to Exorcise the Cloning Demon,2014
ISALAE,Rosario M. Isasi and Bartha M. Knoppers and Peter A. Singer and Abdallah S. Daar,"Legal and Ethical Approaches to Stem Cell and Cloning Research: A Comparative Analysis of Policies in Latin America, Asia, and Africa",2004
CROCCA-2,Nathan Crowe,"Cancer, Conflict, and the Development of Nuclear Transplantation Techniques",2014
