ID,Author,Title,Year
DORLME-2,Kevin Dorst,Lockeans Maximize Expected Accuracy,2019
BUCBCA,Lara Buchak,"Belief, Credence, and Norms",2014
DORDDB,Kevin Dorst and Benjamin A. Levinstein and Bernhard Salow and Brooke E. Husic and Branden Fitelson,Deference Done Better,2021
LEIAOJ,Hannes Leitgeb and Richard Pettigrew,An Objective Justification of Bayesianism Ii: The Consequences of Minimizing Inaccuracy,2010
FOLWWA,Richard Foley,Working Without a Net: A Study of Egocentric Epistemology,1993
KAPDTA,Mark Kaplan,Decision Theory as Philosophy,1983
PETWIC-2,Richard Pettigrew,"What is Conditionalization, and Why Should We Do It?",2020
GREUAM,Daniel Greco and Brian Hedden,Uniqueness and Metaepistemology,2016
SHEXAC,Joshua Shepherd and James Justus,X - Phi and Carnapian Explication,2015
EDEEPA,Anna{-}Maria Asunta Eder,Evidential Probabilities and Credences,2023
DORGG,Kevin Dorst and Matthew Mandelkern,Good Guesses,2021
SCHRAA-15,Jonah N. Schupbach,Robustness Analysis as Explanatory Reasoning,2018
MONHTA-2,Bradley Monton,How to Avoid Maximizing Expected Utility,2019
GALLAG,J. Dmitri Gallow,Local and Global Deference,2023
SMITHP-2,Martin Smith,The Hardest Paradox for Closure,2022
DIEPOP,Franz Dietrich and Christian List,Probabilistic Opinion Pooling,2016
SCHTLO-23,Jonah N. Schupbach and Jan Sprenger,The Logic of Explanatory Power,2011
GALUFE,J. Dmitri Gallow,Updating for Externalists,2021
EVAPOI,Benjamin Eva,Principles of Indifference,2019
DORHU,Kevin Dorst,Higher-Order Uncertainty,2019
BRAIP-2,Seamus Bradley,Imprecise Probabilities,2019
PETTPE-4,Richard Pettigrew,The Population Ethics of Belief: In Search of an Epistemic Theory X,2018
HINSEE-2,Jaakko Hintikka,Socratic Epistemology: Explorations of Knowledge-Seeking by Questioning,2007
PETJEF-2,Richard Pettigrew,Jamesian Epistemology Formalised: An Explication of ?the Will to Believe?,2016
STEBRF-6,Katie Steele and H. Orri Stef\'{a}nsson,Belief Revision for Growing Awareness,2021
CHRCBA,David Christensen,Clever Bookies and Coherent Beliefs,1991
CARWIE-3,Jennifer Rose Carr,Why Ideal Epistemology?,2021
GALDDB,J. Dmitri Gallow,Diachronic Dutch Books and Evidential Import,2019
SULVIS,Emily Sullivan and Max Sondag and Ignaz Rutter and Wouter Meulemans and Scott Cunningham and Bettina Speckmann and Mark Alfano,Vulnerability in Social Epistemic Networks,2020
MOSFBA,Sarah Moss,Full Belief and Loose Speech,2019
BEROCT,Francesco Berto,On Conceiving the Inconsistent,2014
JOYHDO,James M. Joyce,How Degrees of Belief Reflect Evidence,2005
MOSTEA-3,Sarah Moss,Time?Slice Epistemology and Action Under Indeterminacy,2015
SCHAAV-4,Miriam Schoenfield,"Accuracy and Verisimilitude: The Good, the Bad, and the Ugly",2022
Vij2018-AHLEC-2,Kristoffer Ahlstrom{-}Vij and Jeff Dunn,Epistemic Consequentialism,2018
WANFMT-2,Hao Wang,From Mathematics to Philosophy,1974
AROEBB-2,Sara Aronowitz,Exploring by Believing,2021
HJEBE,Alan H\'{a}jek and Stephan Hartmann,Bayesian Epistemology,1992
DEBWBC,Glauber De Bona and Julia Staffel,Why Be Coherent?,2018
LEVPRA-7,Benjamin Anders Levinstein,Permissive Rationality and Sensitivity,2017
KONTFO-3,Jason Konek and Ben Levinstein,The Foundations of Epistemic Decision Theory,2019
RINARC,Susanna Rinard,Against Radical Credal Imprecision,2013
EVAFAT-4,Benjamin Eva and Ted Shear and Branden Fitelson,Four Approaches to Supposition,2022
SCHBAS-9,Jonah N. Schupbach,Bayesianism and Scientific Reasoning,2022
Moore2020-CAMARA-4,Catrin Campbell{-}Moore and Bernhard Salow,Avoiding Risk and Avoiding Evidence,2020
ODDWAC-4,Graham Oddie,What Accuracy Could Not Be,2019
PETOTA-7,Richard Pettigrew,On the Accuracy of Group Credences,2019
SANRAT-6,Adam N. Sanborn and Thomas L. Griffiths and Daniel J. Navarro,Rational Approximations to Rational Models: Alternative Algorithms for Category Learning,2010
TITNET,Michael G. Titelbaum,"Not Enough There There Evidence, Reasons, and Language Independence",2010
HENMAF-3,Vincent F. Hendricks,Mainstream and Formal Epistemology,2005
PETIAB-2,Richard Pettigrew,Ii--Pluralism About Belief States,2015
HOREVA,Sophie Horowitz,Epistemic Value and the Jamesian Goals,2018
NIEAAC,Michael Nielsen,Accuracy-Dominance and Conditionalization,2021
THOPM,David Thorstad,Permissive Metaepistemology,2019
DOGSTP,Sinan Dogramaci,Solving the Problem of Logical Omniscience,2018
KOPACT,Matthew Kopec,A Counterexample to the Uniqueness Thesis,2015
ROSLPO-3,Luis Rosa,Logical Principles of Agnosticism,2019
