ID,Author,Title,Year
WEGAMC,Daniel M. Wegner and T. Wheatley,Apparent Mental Causation: Sources of the Experience of Will,1999
BERTAF-3,Henri Bergson,Time and Free Will,1910
PHIPAI-3,Ian B. Phillips,Perception and Iconic Memory: What Sperling Doesn't Show,2011
GAZTCN,Michael S. Gazzaniga,The Cognitive Neurosciences,1995
ARSTEW,Valtteri Arstila,Temporal Experiences Without the Specious Present,2018
MICMTT,Kourken Michaelian,Against Discontinuism: Mental Time Travel and Our Knowledge of Past and Future Events,2016
HAGIAC,Patrick Haggard and Sam Clark,Intentional Action: Conscious Experience and Neural Prediction,2003
ORNOTE,Robert Evan Ornstein,On the Experience of Time,1969
MICSTF,Kourken Michaelian and Stanley B. Klein and Karl K. Szpunar,Seeing the Future: Theoretical Perspectives on Future-Oriented Mental Time Travel,2016
EISSDA,Hannes Eisler,Subjective Duration and Psychophysics,1975
POPMTA,"Ernst P\""{o}ppel",Mindworks: Time and Conscious Experience,1988
HOETAT,Christoph Hoerl,Time and Tense in Perceptual Experience,2009
SOTTPO-3,Matthew Soteriou,"The Perception of Absence, Space and Time",2011
HOESMA,Christoph Hoerl,Seeing Motion and Apparent Motion,2015
VOGDOT,Kai Vogeley and Christian Kupke,Disturbances of Time Consciousness From a Phenomenological and Neuroscientific Perspective,2006
WHIICP,Peter A. White,Is Conscious Perception a Series of Discrete Temporal Frames?,2018
EVATSO,Vyvyan Evans,"The Structure of Time: Language, Meaning and Temporal Cognition",2003
WEAPOT,J. H. Wearden,Passage of Time Judgements,2015
POCOSB,Susan Pockett,On Subjective Back-Referral and How Long It Takes to Become Conscious of a Stimulus: A Reinterpretation of Libet's Data,2002
DAITIE,Barry F. Dainton,Time in Experience: Reply to Gallagher,2003
FRIATI,William J. Friedman,About Time: Inventing the Fourth Dimension,1990
TULCCA,Endel Tulving,Chronesthesia: Conscious Awareness of Subjective Time,2002
STRTFS,J. M. Stroud,The Fine Structure of Psychological Time,1967
MAJUAO,Bartosz Majchrowicz and Micha\l Wierzcho\'n,Unexpected Action Outcomes Produce Enhanced Temporal Binding but Diminished Judgement of Agency,2018
STRTFS-2,J. M. Stroud,The Fine Structure of Psychological Time,1955
VANPNA,Wim van de Grind,"Physical, Neural, and Mental Timing",2002
YARSOC,Kielan Yarrow and Nina Jahn and Szonya Durant and Derek H. Arnold,Shifts of Criteria or Neural Timing? The Assumptions Underlying Timing Perception Studies,2011
GOMPIT,Gilberto Gomes,Problems in the Timing of Conscious Experience,2002
DYKMTA,Heather Dyke,Mc Taggart and the Truth About Time,2002
LORTDP-2,Sara Lorimer and Teresa McCormack and Emma Blakey and David A. Lagnado and Christoph Hoerl and Emma Tecwyn and Marc J. Buehner,The Developmental Profile of Temporal Binding: From Childhood to Adulthood.,2020
ARSEAT,V. Arstila,Experience and the Pacemaker- Accumulator Model,2017
