ID,Author,Title,Year
YABA,Stephen Yablo,Aboutness,2014
POPOK,Karl Raimund Popper,Objective Knowledge,1972
POPCAR-5,Karl Raimund Popper,Conjectures and Refutations: The Growth of Scientific Knowledge,1962
MAHBOT-3,Patrick Maher,Betting on Theories,1993
MILCRA-10,David W. Miller,Critical Rationalism: A Restatement and Defence,1994
ODDLTT,Graham Oddie,Likeness to Truth,1986
NIITBA-2,Ilkka Niiniluoto,Truth-Seeking by Abduction,2018
MILPQT,David Miller,Popper?s Qualitative Theory of Verisimilitude,1974
TICOPD-2,Pavel Tich\'y,On Popper's Definitions of Verisimilitude,1974
TELTOT,Paul Teller,Twilight of the Perfect Model Model,2001
DELSPF,Finnur Dells\'{e}n,Scientific Progress: Four Accounts,2018
BUCKAA,Wesley Buckwalter and John Turri,"Knowledge, Adequacy, and Approximate Truth",2020
DELUSP-3,Finnur Dells\'{e}n,Understanding Scientific Progress: The Noetic Account,2021
MILOOE-2,David W. Miller,Out of Error: Further Essays on Critical Rationalism,2006
SCHAAV-4,Miriam Schoenfield,"Accuracy and Verisimilitude: The Good, the Bad, and the Ugly",2022
NIIT-5,I. Niiniluoto,Truthlikeness,2005
NIIISP-4,I. Niiniluoto,Is Science Progressive?,1984
NIISPA-2,Ilkka Niiniluoto,Scientific Progress as Increasing Verisimilitude,2014
NIIT-2,Ilkka Niiniluoto and David Pearce,Truthlikeness,1990
ODDWAC-4,Graham Oddie,What Accuracy Could Not Be,2019
ROWSPW,Darrell Patrick Rowbottom,Scientific Progress Without Increasing Verisimilitude: In Response to Niiniluoto,2015
NIIVTT,Ilkka Niiniluoto,Verisimilitude: The Third Period,1998
CEVPAA,Gustavo Cevolani and Luca Tambolo,Progress as Approximation to the Truth: A Defence of the Verisimilitudinarian Approach,2013
NIISP-3,I. Niiniluoto,Scientific Progress,2014
ODDT,Graham Oddie,Truthlikeness,2014
NIIORA,Ilkka Niiniluoto,Optimistic Realism About Scientific Progress,2017
SCHRD-2,Gerhard Schurz,Relevant Deduction,1991
NIITOA,Ilkka Niiniluoto,Truthlikeness: Old and New Debates,2020
NIIT,David Pearce,Truthlikeness,1989
ODDT-2,G. Oddie,Truthlikeness,2005
CEVVAB,Gustavo Cevolani and Vincenzo Crupi and Roberto Festa,Verisimilitude and Belief Change for Conjunctive Theories,2011
ARORRH-2,Jerrold L. Aronson and Rom Harr\'e and Eileen Cornell Way,Realism Rescued: How Scientific Progress is Possible,1994
NIIT-4,Ilkka Niiniluoto,Truthlikeness,1987
BOYRAT-2,Richard Boyd,"Realism, Approximate Truth, and Philosophical Method",1956
PARATV,Seungbae Park,Approximate Truth Vs. Empirical Adequacy,2014
HILATA-5,R. Hilpinen,Approximate Truth and Truthlikeness,1976
MIZSPW,Moti Mizrahi,Scientific Progress: Why Getting Closer to Truth is Not Enough,2017
KUIWIT-3,Theo A. F. Kuipers,What is Closer-to-the-Truth?: A Parade of Approaches to Truthlikeness,1987
ODDTCC,Graham Oddie,"The Content, Consequence and Likeness Approaches to Verisimilitude: Compatibility, Trivialization, and Underdetermination",2013
FESAPC,Gustavo Cevolani and Roberto Festa,A Partial Consequence Account of Truthlikeness,2020
KUINTA,Theo A. F. Kuipers,Nomic Truth Approximation Revisited,2019
KUIFIT,Theodorus Antonius Franciscus Kuipers,"From Instrumentalism to Constructive Realism: On Some Relations Between Confirmation, Empirical Progress, and Truth Approximation",2000
TICVR-5,Pavel Tich\'y,Verisimilitude Redefined,1976
WESATA,Thomas Weston,Approximate Truth and Scientific Realism,1992
NORVAC,Robert Northcott,Verisimilitude: A Causal Approach,2013
