ID,Author,Title,Year
SHIACT,Liran Shia Gordon and Avital Wohlman,"A Constructive Thomistic Response to Heidegger?s Destructive Criticism: On Existence, Essence and the Possibility of Truth as Adequation",2020
BERMMF,Francesco Berto,Modal Meinongianism for Fictional Objects,2008
MOZTLA-2,M. Joshua Mozersky,"Time, Language, and Ontology: The World From the B-Theoretic Perspective",2015
SIDWMN,Theodore Sider,Williamson's Many Necessary Existents,2009
FISACT,David Fisher and Hao Hong and Timothy Perrine,"A Challenge to the New Metaphysics: Derosset, Priority, and Explanation",2021
MARCOT-27,Eric Margolis and Stephen Laurence,Creations of the Mind: Theories of Artifacts and Their Representaion,2007
DICTBR-2,Henry Dicks,The Biomimicry Revolution: Learning From Nature How to Inhabit the Earth,2023
SMITCC-24,Leonie Smith,The Curious Case of Ronald Mcdonald?s Claim to Rights: An Ontological Account of Differences in Group and Individual Person Rights: Winner of the 2016 Essay Competition of the International Social Ontology Society,2018
KATID,Katalin Balog,Illusionism's Discontent,2016
MOLNOA-3,Friederike Moltmann,Nonexistent Objects and Their Semantic and Ontological Dependence on Referential Acts,forthcoming
GRAOAN,Friedrich Wilhelm Grafe,Objects Are (Not) ... (1st edition),2024
CORTMS-4,David M. Cornell,Taking Monism Seriously,2016
HATFPA,Gary Hatfield,First Philosophy and Natural Philosophy in Descartes,1985
SUMTND,Micah Summers and Marcus Arvan,Two New Doubts About Simulation Arguments,2022
VARO,Achille C. Varzi,Ontologia,2005
SMIATA-3,Werner Ceusters and Barry Smith and Louis Goldberg,A Terminological and Ontological Analysis of the Nci Thesaurus,2005
WINBEV,Jason Winning and William Bechtel,"Being Emergence Vs. Pattern Emergence: Complexity, Control, and Goal-Directedness in Biological Systems",2018
SOLPSI,Tatjana von Solodkoff,Paraphrase Strategies in Metaphysics,2014
Castrillejo2024-TORPRO-3,David Torrijos{-}Castrillejo,Philosophical Reflection on Beauty in the Late Middle Ages: The Case of Jean Gerson,2024
DUPTCO-9,John Dupr\'e,The Constituents of Life,2007
MOLEIC,Friederike Moltmann,Events in Contemporary Semantics,forthcoming
LUDP-2,Kirk Ludwig,The Ontology of Collective Action,2014
SEISNP,Johanna Seibt,"Non-Transitive Parthood, Leveled Mereology, and the Representation of Emergent Parts of Processes",2014
EKLRTF,Matti Eklund,Replies to Festschrift Contributors,2024
VARWAO,Achille C. Varzi,Words and Objects,2002
VARODO,Achille C. Varzi,On Doing Ontology Without Metaphysics,2011
HANIOR,Tobias Hansson Wahlberg,"Institutional Objects, Reductionism and Theories of Persistence",2014
ALLQMT,Valia Allori,"Quantum Mechanics, Time and Ontology",2019
JUVGCB-2,Tim Juvshik,"Good ?Cat?, Bad ?Act?",2020
BEENM,Helen Beebee and Michael Rush,Non-Paradoxical Multi-Location,2003
CHAOPA,Hasok Chang,Ontological Principles and the Intelligibility of Epistemic Activities,2008
MARACA-21,Niels C. M. Martens,Against Comparativism About Mass in Newtonian Gravity - a Case Study in the Metaphysics of Scale,2017
KANHIA,Li Kang,How It All Depends: A Contemporary Reconstruction of Huayan Buddhism,forthcoming
VOOMAM,Sarah Vooys and David G. Dick,Money and Mental Contents,2019
DEVOAT,Willem deVries,Ontology and the Completeness of Sellars?s Two Images,2012
ALLDIB-2,Emmanuel Alloa and Judith Michalet,Differences in Becoming. Gilbert Simondon and Gilles Deleuze on Individuation,2017
SMIMTI-2,Barry Smith,More Things in Heaven and Earth,1995
VARRAS,Achille C. Varzi,Reasoning About Space: The Hole Story,1996
GROCET,Steven Gross,Can Empirical Theories of Semantic Competence Really Help Limn the Structure of Reality?,2006
BREHTB,Andrew Brenner,How to Be a Mereological Anti-Realist,2022
KASAIA-3,Bernardo Kastrup,Analytic Idealism: A Consciousness-Only Ontology,2019
ARTNPO,Marc Artiga,New Perspectives on Artifactual and Biological Functions,2016
ENDRRA,Ronald P. Endicott,"Realization Reductios, and Category Inclusion",2010
JAKOOP,Hicham Jakha,Ontology or Practice? An Ingardenian Examination of Crittenden?s Ficta,2024
ROBALA-6,Pendaran Roberts,Another Look at Color Primitivism,2020
POROM,Daniele Porello and Ulle Endriss,Ontology Merging as Social Choice,2014
Sabogal2024-IVASHA,Christian Ivanoff{-}Sabogal,Pertenencia ?Espec\'{i}fica? y Modificabilidad de Las Maneras Del Ser,2024
SMIFCT,Barry Smith,From Concepts to Clinical Reality: An Essay on the Benchmarking of Biomedical Terminologies,2006
GROEOL-2,Steven Gross,Essays on Linguistic Context Sensitivity and its Philosophical Significance,2001
LEMESI,Jens Lemanski,Extended Syllogistics in Calculus Cl,2020
AUDEI,Paul R. Audi,Existential Inertia,2019
WAROCA,Jared Warren,Ontological Commitment and Ontological Commitment\_{S}_,2020
MILHAO-3,James Miller,Hyperintensionality and Ontological Categories,2022
BOHTNO,Einar Duenger Bohn,The Necessity of Universalism Versus the Possibility of Junky Worlds: A Rejoinder,2010
LIHTIF,Franck Lihoreau,Truth in Fiction,2010
BAUPIE,William A. Bauer,"Physical Intentionality, Extrinsicness, and the Direction of Causation",2016
JAKFAV,Hicham Jakha,Ficta and Virtuality: An Ingardenian Ontology of Virtualized Ficta,2024
SMITUM,Anand Kumar and Barry Smith,The Unified Medical Language System and the Gene Ontology: Some Critical Reflections,2003
BYRMMI,Miriam Byrd,"Mathematics, Mental Imagery, and Ontology: A New Interpretation of the Divided Line",2018
BITCC,Maria Bittner,Concealed Causatives,1999
CAMHTB-6,Richard Cameron,How to Be a Realist About Sui Generis Teleology yet Feel at Home in the 21St Century,2004
BURACO-14,\A{A}sa Burman,A Critique of the Status Function Account of Human Rights,2018
MCWVOC-2,Jennifer McWeeny,"Varieties of Consciousness Under Oppression: False Consciousness, Bad Faith, Double Consciousness, and Se Faire Objet",2016
COWAFE,Sam Cowling,Advice for Eleatics,2015
METUAT-3,Thaddeus Metz,Understanding a Thing's Nature: Comparing Afro-Relational and Western-Individualist Ontologies (Repr.),2023
BAXSCA,Donald L. M. Baxter,Social Complexes and Aspects,2018
COCFO,Nino Cocchiarella,Formal Ontology,1991
KLERAS-2,Shieva Kleinschmidt and Jacob Ross,Repeatable Artwork Sentences and Generics,2013
ROHMOP,Guy Rohrbaugh,Must Ontological Pragmatism Be Self-Defeating?,2013
Pereyra2018-RODWIT-2,Gonzalo Rodriguez{-}Pereyra,Why is There Something Rather Than Nothing? A Probabilistic Answer Examined,2018
PORLFM,Daniele Porello,Logics for Modelling Collective Attitudes,2018
SOLAPU-2,Sadjad Soltanzadeh,A Practically Useful Metaphysics of Technology,2019
DOUAPA-2,Louis Doulas,A Puzzle About Moorean Metaphysics,2020
PELOGE,Alik Pelman,Ontology Generator,2023
MILES,Kristie Miller,Essential Stuff,2008
MURRFA-3,Samuel Murray,"Reference Fiction, and Omission",2018
BUCTEO-25,Ray Buchanan and Alex Grzankowski,The Essence of the Mental,2023
KASNIO,Bernardo Kastrup,Not its Own Meaning: A Hermeneutic of the World,2017
MIGTEA,Damiano Migliorini,The Eucharist According to Gunk-Relational Ontology,2023
POROAV,Daniele Porello and Roberta Ferrario and Claudio Masolo,Organisations and Variable Embodiments,2018
KOSIDO,Kathrin Koslicki,In Defense of Substance,2015
JANMIO-3,Stefan Schulz and Ludger Jansen,Molecular Interactions. On the Ambiguity of Ordinary Statements in Biomedical Literature,2009
MURLCB,Tatsuya Murayama,La Critique Bergsonienne de L?Idee de Neant Et du Probleme: Pourquoi y a-T-Il de L?Etre Plutot Que Rien? Essai de Reconstruction Formelle,2024
SALWIE-7,Nathan Salmon,What is Existence?,2014
FAIPCA-3,Maegan Fairchild,"Plenitude, Coincidence, and Humility",2023
BISJPC,Lucia Bissoli,Justicia Para Ciudadanos y Extranjeros (10th edition),2023
KLESTA-4,Shieva Kleinschmidt,Simple Trinitarianism and Feature-Placing Sentences,2016
CEACOS,Ignacio Cea and David Mart\'{i}nez{-}Pern\'{i}a,Continuous Organismic Sentience as the Integration of Core Affect and Vitality,2023
DECTOF,Lieven Decock,"Trading Ontology for Ideology: The Interplay of Logic, Set Theory and Semantics in Quine's Philosophy",2002
VONDUE,Daniel von Wachter,Dinge Und Eigenschaften: Versuch Zur Ontologie,2000
FIOIAR,M. Oreste Fiocco,Intentionality and Realism,2015
GRNTPS,"Michael Gr\""{u}ninger and Christopher Menzel",The Process Specification Language: Theory and Applications,2003
ZIMOSI-13,Dean Zimmerman,Oxford Studies in Metaphysics: Volume 5,2009
JAVEOA,Javid Jafari,Easy Ontology and Undecidable Sentences,2024
PIKFOO-2,Eetu Pikkarainen,From Ontology of Interaction to Semiotics of Education,2013
IRMAWA,Nurbay Irmak,Artifacts Without Authors: Generative Artificial Intelligence and the Question of Authorship,2024
SLUCAD,David Slutsky,Confusion and Dependence in Uses of History,2012
MIYTEU-2,Donovan Miyasaki,The Equivocal Use of Power in Nietzsche?s Failed Anti-Egalitarianism,2014
JOHOAA,Galen A. Johnson and Michael Bradley Smith,Ontology and Alterity in Merleau-Ponty,1990
SMIA-2,Barry Smith,Agglomerations,1999
VINAGI,Robert Vinten,A Grammatical Investigation?,2023
KEITTJ,"Markku Kein\""{a}nen",Tahko Metafysiikan Ja Tieteen Suhteesta,2016
VARIMM,Achille C. Varzi,Il Mondo Messo a Fuoco. Storie di Allucinazioni e Miopie Filosofiche,2010
DEVTEQ,Francesca De Vecchi,The Existential Quality Issue in Social Ontology: Eidetics and Modifications of Essential Connections,2016
JANC-3,Ludger Jansen,Classifications,2008
MOLTIR,Friederike Moltmann,"Tropes, Intensional Relative Clauses, and the Notion of a Variable Object",2012
PORETI,Giancarlo Guizzardi and Tiago Prince Sales and Claudenir M. Fonseca and Daniele Porello and Joao Paulo Almeida and Nicola Guarino,Endurant Types in Ontology-Driven Conceptual Modeling: Towards Ontouml 2.,2018
Hughes2022-SJOTWS,Peter Sjostedt{-}Hughes,The White Sun of Substance: Spinozism and the Psychedelic Amor Dei Intellectualis,2022
FERDDA-5,Gabriel Ferreira,De Dicto and de Re: A Brandomian Experiment on Kierkegaard,2019
MORCMA-3,Thomas Mormann,Heyting Mereology as a Framework for Spatial Reasoning,2013
SMITPO-7,Barry Smith,The Primacy of Place: An Investigation in Brentanian Ontology,1989
HAATAO,Andrew Haas,The Ambiguity of Being,2015
GAMTAD,Nathan K. Gamble and Michal Pruski,Teleology and Defining Sex,2018
MANOOF,Shahid Manzoor and Werner Ceusters and Barry Smith,Referent Tracking for Command and Control Messaging Systems,2009
KRUAAT-4,John Krummel,Anontology and the Issue of Being and Nothing in Nishida Kitar\=o,2014
GOLOEA,Irwin Goldstein,"Ontology, Epistemology, and Private Ostensive Definition",1996
MILAAP-4,J. T. M. Miller,Are All Primitives Created Equal?,2018
JENRDC,Mark Jensen and Alexander P. Cox and Barry Smith and Alexander Diehl,Representing Disease Courses: An Application of the Neurological Disease Ontology to Multiple Sclerosis Typology,2013
ESPTMP,Luis Gregorio Abad Espinoza,The Moral Philosophy of Nature: Spiritual Amazonian Conceptualizations of the Environment,2019
BITIUC,Thomas Bittner and Maureen Donnelly and Barry Smith,"Individuals, Universals, Collections: On the Foundational Relations of Ontology",2001
MUNNKS,Cecilea Mun,"Natural Kinds, Social Constructions, and Ordinary Language: Clarifying the Crisis in the Science of Emotion",2016
MIGTWT,Damiano Migliorini,Troubles with Trinitarian (Relational) Theism: Trinity and Gunk,2018
PAROTA,T. Parent,"Ontic Terms and Metaontology, Or: On What There Actually Is",2014
SMIOCA,Barry Smith and Anand Kumar and Werner Ceusters and Cornelius Rosse,On Carcinomas and Other Pathological Entities,2005
MILHAO-4,J. T. M. Miller,Hyperintensionality and Ontological Categories,2024
BENWPA,Jiri Benovsky,What Photographs Are (and What They Are Not),2011
STROTU,Andrea Strazzoni,On Three Unpublished Letters of Johannes de Raey to Johannes Clauberg,2014
DUPTIM-3,Guy Pierre du Plessis,The Integrated Metatheoretical Model of Addiction (1st edition),2022
SMINMO,Thomas Bittner and Barry Smith,Normalizing Medical Ontologies Using Basic Formal Ontology,2004
VELUPI,Paulo Velez Leon,Un Perfil Intelectual de Nicolai Hartmann (1882-1950). Parte I,2016
NAVIYA,Mar\'{i}a G. Navarro,Interpretar y Argumentar: La Hermen\'{e}utica Gadameriana a la Luz de Las Teor\'{i}as de la Argumentaci\'{o}n,2009
SMIZWD,Barry Smith,Zum Wesen des Common Sense: Aristoteles Und Die Naive Physik,1992
KISZEH,Theodore Kisiel,Zu Einer Hermeneutik Naturwissenschaftlicher Entdeckung,1971
REDTRO-2,Paul Redding,The Relation of Logic to Ontology in Hegel,2012
HAAPAO-2,Susan Haack,Pragmatism and Ontology: Peirce and James,1977
CULQCO,Carolyn Culbertson,Gadamer's Concept of Language,2021
SMIRTF,Werner Ceusters and Barry Smith,Referent Tracking for Treatment Optimisation in Schizophrenic Patients,2006
PROKOT-2,Ian Proops,Kant on the Cosmological Argument,2014
PRUTRO-4,Michal Pruski,The Relationship of Gametes to Those Who Procreate and its Impact on Artificially Generated Gamete Technologies,2017
SPEANO-2,Dan Sperber,A Naturalistic Ontology for Mechanistic Explanations in the Social Sciences,2011
WEEPPV,Anderson Weekes,Process Philosophy: Via Idearum or Via Negativa?,2004
LEMSWT-2,Jens Lemanski,Schopenhauer's World. The System of the World as Will and Presentation I,2017
HECEIA,Hector Ferreiro,El Idealismo Absoluto Como Superaci\'{o}n de la Dicotom\'{i}a Realismo-Idealismo,2016
EKLMEA,Matti Eklund,"Modesty, Esotericism and Ineffability: Remarks on Hofweber",2018
USTTMP,Danilo \v{S}uster,The Modality Principle and Work-Relativity of Modality,2005
MERUOT,Thomas Cl\'{e}ment Mercier,"Uses of ?the Pluriverse?: Cosmos, Interrupted -- or the Others of Humanities",2019
HASSAT-13,Ataollah Hashemi,Spinoza and the Puzzle of Attributes: An Essentialist Approach,manuscript
HOLKM,Heine A. Holmen,Kunnskapens Metafysikk,2014
LENCHP-2,Paulo V\'{e}lez Le\'{o}n,Consideraciones Historiogr\'{a}ficas Para Una Historia de la Ontolog\'{i}a [Historiographical Considerations for a History of Ontology],2014
SELCAA,Wilfrid Sellars,Classes as Abstract Entities and the Russell Paradox,1963
WISSTE,J. O. Wisdom,"Scientific Theory: Empirical Content, Embedded Ontology, and Weltanschauung",1972
FERKDT,Gabriel Ferreira,Kierkegaard Descends to the Underworld: Some Remarks on the Kierkegaardian Appropriation of an Argument by F. A. Trendelenburg,2014
BUTOTW,Edward Butler,Opening the Way of Writing: Semiotic Metaphysics in the Book of Thoth,2006
FIOTIN,M. Oreste Fiocco,There is Nothing to Identity,2021
DALMAI,Anya Daly,Merleau-Ponty?s Aesthetic Interworld,2018
EGIHDP,Jonathan Egid,How Does Philosophy Learn to Speak a New Language?,2022
WEEAAI,Anderson Weekes,Abstraction and Individuation in Whitehead and Wiehl: A Comparative Historical Approach,2006
HEWIAO,Simon Hewitt,If an Ontologist Could Speak We Couldn?T Understand Him,2018
Vakkuri2017-YLIWOM-2,Juhani Yli{-}Vakkuri and Mark McCullagh,Williamson on Modality,2017
Castrillejo2017-TORDCO,David Torrijos{-}Castrillejo,?Dios Con o Sin El Ser?. Apuntes Acerca de la Onto-Teo-Log\'{i}a,2017
HASCOA-6,Ataollah Hashemi,Coincident Objects and the Grounding Problem,2022
MCLMAA,Stephen K. McLeod,Modality and Anti-Metaphysics,2001
KOSTTO-5,Kathrin Koslicki,The Threat of Thinking Things Into Existence,2021
MLLRPD,"Olaf L. M\""{u}ller",Reconstructing Pacifism. Different Ways of Looking at Reality,2004
DETCWJ,Silvia De Toffoli,Conversation with John P. Burgess,2022
ALCILD,Adriana Alcaraz,Is Lucid Dreamless Sleep Really Lucid?,forthcoming
HRSLRA,Peter \O{}hrstr\o{}m and Sara L. Uckelman,"Lorhard, Ramus, and Timpler and ?the Birth of Ontology?.",2022
BOGMSA-2,Milos Bogdanovic,Metaphysical Structures and Holism: Reply to Schaffer,manuscript
SVOUVG,Zuzana Svobodov\'a,Unum ? Verum ? Bonum V Komensk\'{e}ho Metafyzick\'{y}ch Spisech V Komparaci s Cestou K Obrazu Trojice V Augustinov\ve D\'{i}le de Civitate Dei a Pohybem Existence U Jana Pato\v{c}ky,2022
MER-2,Gary H. Merrill,Engineering a Development Platform for Ontology-Enhanced Knowledge Applications,2006
NICOVL,Sfetcu Nicolae,"Ontologia Virusului: Lucru, Fiin?\ua, Proces, Sau Informa?ie?",manuscript
MIKRT,Said Mikki,Russell's 1927 the Analysis of Matter as the First Book on Quantum Gravity,manuscript
MESTNO,George Meskos,The Notion of Logos From Heraclitus to Modern Physics,manuscript
LINTBW,Yao Lin,"The Bending World, a Bent World: Supernatural Power and its Political Implications",2022
VELCSL,Paulo Velez Leon,Conjeturas Sobre la Relaci\'{o}n Entre Filosof\'{i}a y Mundo Del Arte,2014
CONHEL-3,Andr\'{e}s{-}Francisco Contreras,Hermen\'{e}utica: El L\'{o}gos de la Fenomenolog\'{i}a,2014
JOHTPV,Sean F. Johnston,The Parallax View: The Military Origins of Holography,2009
RAMIDN,Olga Ram\'{i}rez Calle,"I Do Not Believe in Meigas, but There Are Such. A Meinongian Empirical Case Based on Galician ?Meigas?",2020
HALO-3,Matthew C. Halteman,Ontotheology,2015
BENSFI-2,Silvia Benso and Alessandra Cislaghi and Enrico Guglielminetti and Luciana Regina,Spaziofilosofico\_14 Festival I,2015
LEMCPA,Jens Lemanski,"?Cur Potius Aliquid Quam Nihil? von der Fr\""{u}hgeschichte Bis Zur Hochscholastik",2013
HOVGAR,Arman Hovhannisyan,God and Reality,manuscript
VERMAA-4,Roger Vergauwen and Rodrigo Gonz\'{a}lez,Mundos Admisibles,2006
BUZCNA,Dino Buzzetti,Common Natures and Metaphysics in John Duns Scotus,2005
ROSWAT,Steven M. Rosen,Wholeness as the Body of Paradox,1997
SCHLOT-30,Gregor Schiemann,Levels of the World. Limits and Extensions of Nicolai Hartmann?s and Werner Heisenberg?s Conceptions of Levels,2019
BAYHOR,Timothy Bays,Hudson on Receptacles,2003
VALBOE,William F. Vallicella,Brentano on Existence,2001
Castrillejo2018-TORLND-3,David Torrijos{-}Castrillejo,La Noci\'{o}n de Homeomer\'{i}a En Anax\'{a}goras,2018
MIYTEU,Donovan Miyasaki,Nietzsche's Will to Power as Naturalist Critical Ontology,2013
CZAZPI,Barbara Czardybon and W\l{}adimir N. Bie\l{}ow,Znajomo\'{s}'c Postaci I Idei Rosyjskiego Neokantyzmu W Polsce,2017
VELMDA-2,Paulo Velez Leon,Mundo Del Arte y Ontolog\'{i}a Del Arte,2015
HOVPIR,Arman Hovhannisyan,Presence in Reality,manuscript
SIDNON,Maja Sidzinska,"Not One, Not Two: Toward an Ontology of Pregnancy",2017
VACAOI,Miroslav Vacura and Vojt\v{e}ch Sv\'{a}tek and Aldo Gangemi,An Ontological Investigation Over Human Relations in Linked Data,2016
FEREGA-2,Hector Ferreiro,"Eine Gr\""{u}blerische Argutation? Kant Und Hegel Zum Sein Als Position",2016
WASTOS-2,Ryan Wasser,The Ontological Significance of Foundherentism,manuscript
FERCCC,Maurizio Ferraris and Achille C. Varzi,Che Cosa C?\`E e Che Cos?\`E,2003
EKLASL,Matti Eklund,Alien Structure: Language and Reality,2024
FLYSC,Molly Brigid Flynn,Social Constructionism,2013
ALLLCC-3,Emmanuel Alloa,La Chair Comme Diacritique Incarn\'e,2009
GUAAOO-2,Stefano Gualeni,Augmented Ontologies or How to Philosophize with a Digital Hammer,2014
VARQOP,Hermes Varini,Quantum of Power and Superhuman Body,2019
BALCOF-2,Katalin Balog,Commentary on Frank Jackson?s From Metaphysics to Ethics,2001
WASAON,Ryan Wasser,Aspects of Nothing: On the Nature of Silence and Presence,2023
DEFROI-2,Ciro De Florio and Massimiliano Carrara,Refining Ontoclean. Identity Criteria and Grounding,2020
VELSES,Paulo Velez Leon,Sobre El Significado de la Metaf\'{i}sica En Kant,2016
SURTBR,Jonathan Reid Surovell,"The Bradleyan Regress, Non-Relational Realism, and the Quinean Semantic Strategy",2016
REIFTC-2,Jeffrey Reid,"Ful-Filling the Copula, Determining Nature: The Grammatical Ontology of Hegel's Metaphysics",2017
SENDTA-3,Maciej Send\l{}ak,Dwa Typy Abstrakcjonizmu W Ontologii Fikcji,forthcoming
HOVGRI,Paul Hovda and Troy Cross,Grounding Relation(S): Introduction,2013
SILTSU,Brent Silby,The Simulated Universe,2009
SAAOCA,D. J. Saab and F. Fonseca,Ontological Complexity and Human Culture,forthcoming
SMIOIA,Barry Smith,Ontologia I Analiza Logiczna Rzeczywisto\'{s}ci,1994
FERWCA-4,R. Ferrario,"Who Cares About Axiomatization? Representation, Invariance, and Formal Ontologies",2006
FUMCMA,Roberto Fumagalli,Choice Models and Realistic Ontologies: Three Challenges to Neuro-Psychological Modellers,2016
WHIBCO,Leanne Whitney,"Beyond Conception: Ontic Reality, Pure Consciousness and Matter",2015
VAROEM,Achille C. Varzi,Ontologia e Metafisica,2002
GARH-12,Matteo Gargani,Hartmanniana,2020
FERFO-3,Roberta Ferrario and Nicola Guarino,4.1. Fondamenti Ontologici Per Una Scienza Dei Servizi,2012
SMITOO,Anand Kumar and Barry Smith,The Ontology of Blood Pressure: A Case Study in Creating Ontological Partitions in Biomedicine,2003
KOBPSW,Filip Kobiela,Problem Szczelinowo\'{s}ci W Fenomenologii Romana Ingardena,2011
MASQQM,Olivier Massin,Qu'est-Ce Qu'une Montagne ? [What is a Mountain?{]},2014
MORTOS,Luca Moretti,The Ontological Status of Minimal Entities,2008
MARKI,Istv\'{a}n Kir\'{a}ly V.,Kir\'{a}ly V. Istv\'{a}n - Death and History,2016
SCHDHI-2,Gregor Schiemann,Descartes' Hypothesenbegriff Im Discours de la M\'{e}thode Und in den Principia Philosophiae,1996
WANWAF,Xinli Wang,Where Are Facts? -- A Case for Internal Factual Realism,2003
WERIS-3,Roger Wertheimer,Identity Syntax,1999
MATANO-6,Mohan Matthen,A Note on Parmenides' Denial of Past and Future,1986
SEGOSV,Gianluigi Segalerba,"Ohne Satz Vom Widerspruch Keine Entit\""{a}t ? der Satz Vom Widerspruch Als Strukturformel der Realit\""{a}t",2011
CHAFCC-4,Hugh S. Chandler,Fuzzy Cooky-Cutter Classes,manuscript
VARBNT,Hermes Varini,Beyond Nietzsche: The Overhuman as a Dialectical Reality and its Evidence in the Myth,2018
FRACAT-4,Robert Francescotti,Constitution and the Necessity of Identity,2005
FERHEP,Maurizio Ferraris and Achille C. Varzi,Hylas e Philonous Dieci Anni Dopo,2013
CHEM-2,Pheng Cheah,Mattering,1996
SAYSOC-3,Charles Sayward,Strawson on Categories,1978
BOGTWA,Florian Boge,Tropes with a Kantian Flavor,2014
VLECSL,Paulo V\'{e}lez Le\'{o}n,"Conjeturas Sobre Las Nociones Aristot\'{e}licas de ?Ciencia?, ?G\'{e}nero? y ?Entidad?, Para Una Lectura Ontol\'{o}gica de la Metaf\'{i}sica [Conjectures on Aristotelian Notions ""Science"", ""Genus?, ""Entity"", to Ontological Lecture of Metaphysics]",2013
KRUZAA,John W. M. Krummel,"Zen and Anarchy in Reiner Sch\""{u}rmann",2022
VARITD,Roberto Casati and Achille C. Varzi,I Trabocchetti Della Rappresentazione Spaziale,1999
VARVEO,Achille C. Varzi,Vaghezza e Ontologia,2008
MLLEOA,"Olaf L. M\""{u}ller",Echte Ontologische Alternativen,2004
THUMNK,Simon D. Thunder,Mereological Nihilism: Keeping It Simple,2017
BITTAT,Maria Bittner,Tense as Temporal Centering,manuscript
MOKCMP,David Mokriski,"Conciliatory Metaontology, Permissive Ontology, and Nature?s Joints",2020
ALLALB,Emmanuel Alloa,A Lesser Being. From Louis Marin to Simondon and Back,2021
WERIS,Roger Wertheimer,Identity Syntax,1999
VARLSD,Achille C. Varzi,Le Strutture Dell'ordinario,1999
GOLSTR,Jonah Goldwater,Sider's Third Realm,2014
HEIZOD,Heinz Heimsoeth,"Zur Ontologie der Realit\""{a}tsschichten in der Franz\""{o}sischen Philosophie",1939
HARLUO,N. Hartmann,Logische Und Ontologische Wirklichkeit,1915
MANDIA-2,Nicholas Mantegani,"Difference, Identity and Quantification",2014
MLLRPO,"Olaf L. M\""{u}ller",Reconstructing Pacifism. On Different Ways of Looking at Reality,2004
SMIATO-3,Barry Smith,A Theory of Divides,1999
SMIRTF-4,Shahid Manzoor and Werner Ceusters and Barry Smith,Referent Tracking for Command and Control Messaging Systems,2009
SMIIUC,Thomas Bittner and Maureen Donnelly and Barry Smith,"Individuals, Universals, Collections: On the Foundational Relations of Ontology",2001
FERFDC-5,Floriana Ferro,Fenomenologia Della Carne e Tecnontologia Digitale,2022
VARICU,Achille C. Varzi,Il Catalogo Universale,2008
LAWSRA,Finley Lawson,"Science, Religion, and Human Identity: Contributions From the Science and Religion Forum",2022
PIKFOO,Eetu Pikkarainen,From Ontology of Interaction to Semiotics of Education,2013
GIBWHU,Andrew Gibson and S\o{}ren Bengtsen,World Humanities - Towards an Ontology of Policy,2023
VARODC,Achille C. Varzi,Ontologia: Dove Comincia e Dove Finisce,2003
SANLEE-3,Simone Santamato,"Legami, Empatia e Co-Ontologia. \emph{Kingdom Hearts} di Tetsuya Nomura",2024
SCHOAN-2,Gregor Schiemann,Old and New Mechanistic Ontologies,2019
KERRPS,Eric T. Kerr,"Engineering Differences Between Natural, Social, and Artificial Kinds",2013
GOLSAT,Irwin Goldstein,Solipsism and the Solitary Language User,2007
