ID,Author,Title,Year
KUHTSO-2,Thomas S. Kuhn,The Structure of Scientific Revolutions,1962
KUHTSO-3,Thomas Samuel Kuhn,The Structure of Scientific Revolutions,1962
LAKCAT,Imre Lakatos and Alan Musgrave,Criticism and the Growth of Knowledge,1970
THACR,Paul Thagard,Conceptual Revolutions,1992
FEYAMO,Paul Feyerabend,Against Method: Outline of an Anarchistic Theory of Knowledge,1974
VANTES-6,Bas C. Van Fraassen,The Empirical Stance,2002
Huene1993-HOYRSR,Paul Hoyningen{-}Huene,Reconstructing Scientific Revolutions: Thomas S. Kuhn?s Philosophy of Science,1993
FRIDOR,Michael Friedman,Dynamics of Reason: The 1999 Kant Lectures at Stanford University,2001
WRAKES-2,K. Brad Wray,Kuhn's Evolutionary Social Epistemology,2011
KOYMAM,Alexandre Koyre?,Metaphysics and Measurement,1968
KUHTSO-12,Thomas Kuhn,The Structure of Scientific Revolutions,2009
MCABR-10,James William McAllister,Beauty \& Revolution in Science,1996
KUHSOS,Thomas Kuhn,"Structure of Scientific Revolutions, the (Ch. 9 Only)",2012
KUHWAS,Thomas S. Kuhn,What Are Scientific Revolutions?,1981
ANDCIA-5,Hanne Andersen,"Collaboration, Interdisciplinarity, and the Epistemology of Contemporary Science",2016
ANDTCS-5,Hanne Andersen and Peter Barker and Xiang Chen,The Cognitive Structure of Scientific Revolutions,2006
POLMOP,Andrej Poleev,Metaanalysis of Psychoanalysis,2016
SHATSO-3,Dudley Shapere,The Structure of Scientific Revolutions,1964
PARTGP-4,Seungbae Park,The Grand Pessimistic Induction,2018
KUSSPA,Martin Kusch,Scientific Pluralism and the Chemical Revolution,2015
GRAMAA,Edward Grant,Much Ado About Nothing: Theories of Space and Vacuum From the Middle Ages to the Scientific Revolution,1981
CRODAC-7,Karen Crowther,Defining a Crisis: The Roles of Principles in the Search for a Theory of Quantum Gravity,2021
CUNDTB,Andrew Cunningham and Perry Williams,De-Centring the ?Big Picture?: \emph{The Origins of Modern Science} and the Modern Origins of Science,1993
FISCUT-2,Menachem Fisch,Creatively Undecided: Toward a History and Philosophy of Scientific Agency,2017
THATCS,Paul Thagard,The Conceptual Structure of the Chemical Revolution,1990
SHAMAS,Dudley Shapere,Meaning and Scientific Change,1966
HENTSR-2,John Henry,The Scientific Revolution and the Origins of Modern Science,1997
HUTWHT-2,Keith Hutchison,What Happened to Occult Qualities in the Scientific Revolution?,1982
ZHARSA-4,Tong Zhang,Reinterpreting Science as a Vocation,2022
NORSTD,Alfred Nordmann and Hans Radder and Gregor Schiemann,Science Transformed?: Debating Claims of an Epochal Break,2011
WRATAN,K. Brad Wray,The Atomic Number Revolution in Chemistry: A Kuhnian Analysis,2017
Huene2008-HOYTKA,Paul Hoyningen{-}Huene,Thomas Kuhn and the Chemical Revolution,2008
Huene1995-HOYTLO-3,Paul Hoyningen{-}Huene,"Two Letters of Paul Feyerabend to Thomas S. K\""{u}hn on a Draft of the Structure of Scientific Revolutions",1995
KOYGAT,Alexandre Koyre,Galileo and the Scientific Revolution of the Seventeenth Century,1943
HACSR,Ian Hacking,Scientific Revolutions,1981
TSORFQ,Jonathan Y. Tsou,Reconsidering Feyerabend?s ?Anarchism?,2003
COHTSR-3,H. Floris Cohen and Mikulas Teich,The Scientific Revolution. A Historiographical Inquiry,1996
NOWCNA,G. Nowak and P. Thagard,"Copernicus, Ptolemy, and Explanatory Coherence",1992
HATMAT-3,Gary Hatfield,Metaphysics and the New Science,1990
MAXPKL-3,Nicholas Maxwell,"Popper, Kuhn, Lakatos, and Aim-Oriented Empiricism",2005
ABETPO,Andrew Aberdein and Stephen Read,The Philosophy of Alternative Logics,2009
FRADRA-2,James Franklin,Diagrammatic Reasoning and Modelling in the Imagination: The Secret Weapons of the Scientific Revolution,2000
HOYKSO,K. Brad Wray,Kuhn?s Social Epistemology and the Sociology of Science,2015
WRAWHW-2,K. Brad Wray,What Happened When Chemists Came to Classify Elements by Their Atomic Number?,2022
IRZCAK,"G\""{u}rol Irzik and Teo Gr\""{u}nberg",Carnap and Kuhn: Arch Enemies or Close Allies?,1995
HENMAT-2,John Henry,Metaphysics and the Origins of Modern Science: Descartes and the Importance of Laws of Nature,2004
COHTSR-2,H. F. Cohen and S. Gaukroger,The Scientific Revolution: A Historiographical Inquiry,1995
SOLRSC,Lena Soler and Howard Sankey and Paul Hoyningen{-}Huene,"Rethinking Scientific Change and Theory Comparison: Stabilities, Ruptures, Incommensurabilities?",2008
CHATCR,Hasok Chang,The Chemical Revolution Revisited,2015
TOUDTD,Stephen Toulmin,Does the Distinction Between Normal and Revolutionary Science Hold Water?,1970
SCHTKM,Samuel Schindler,The Kuhnian Mode of Hps,2013
MIZTKI-2,Moti Mizrahi,The Kuhnian Image of Science: Time for a Decisive Transformation?,2017
CHECTR,Xiang Chen and Peter Barker,Continuity Through Revolutions: A Frame-Based Account of Conceptual Change During Scientific Revolutions,2000
ROUFOM-2,Sophie Roux,Forms of Mathematization: (14Th-17Th Centuries),2010
HATWTS,Gary Hatfield,Was the Scientific Revolution Really a Revolution in Science?,1996
CHEKTO,Xiang Chen and Hanne Andersen and Peter Barker,Kuhn's Theory of Scientific Revolutions and Cognitive Psychology,1998
BARTCS-2,Peter Barker,The Cognitive Structure of Scientific Revolutions,2011
WESTCO-21,Robert Westman,Two Cultures or One?: A Second Look at Kuhn's the Copernican Revolution,1994
PARCKT,Seungbae Park,Can Kuhn?s Taxonomic Incommensurability Be an Image of Science?,2017
WRATIO-2,K. Brad Wray,The Influence of James B. Conant on Kuhn?s Structure of Scientific Revolutions,2016
LARWDK-2,Brendan Larvor,Why Did Kuhn?s s Tructure of Scientific Revolutions Cause a Fuss?,2003
CEDP,Daniel Goldman Cedarbaum,Paradigms,1983
MIZKIT,Moti Mizrahi,Kuhn?s Incommensurability Thesis: What?s the Argument?,2015
Frechette1977-SHRAIC,K. Shrader{-}Frechette,Atomism in Crisis: An Analysis of the Current High Energy Paradigm,1977
THAMSA,Paul Thagard,"Mind, Society, and the Growth of Knowledge",1994
ALLQMA,Valia Allori,Quantum Mechanics and Paradigm Shifts,2015
WOLWWT,Charles T. Wolfe,Why Was There No Controversy Over Life in the Scientific Revolution?,2011
KINTRO-6,Vasso Kindi,The Relation of History of Science to Philosophy of Science in the Structure of Scientific Revolutions and Kuhn's Later Philosophical Work,2005
SAMFT,Ryan Samaroo,Friedman?s Thesis,2015
NICSR,Thomas Nickles,Scientific Revolutions,2010
NANRRR,Bence Nanay,Rational Reconstruction Reconsidered,2010
HOLTRI-3,Frederic Holmes,"The ""Revolution in Chemistry and Physics"": Overthrow of a Reigning Paradigm or Competition Between Contemporary Research Programs?",2000
LINROT-9,David C. Lindberg and Robert S. Westman,"Reappraisals of the Scientific Revolution, Ed. By and (Cambridge:)",1990
BIRWCC-3,Alexander Bird,What Can Cognitive Science Tell Us About Scientific Revolutions?,2012
SCHVAR,Israel Scheffler,Vision and Revolution: A Postscript on Kuhn,1972
KINKSO,Vasso P. Kindi,Kuhn's the Structure of Scientific Revolutions Revisited,1995
MAXDWN,Nicholas Maxwell,?Do We Need a Scientific Revolution,2008
DEVKSO,William J. Devlin and Alisa Bokulich,Kuhn?s Structure of Scientific Revolutions - 50 Years On,2015
SCHTSR-3,John A. Schuster,The Scientific Revolution,1989
ZARTET,David Zaret,Review of Thomas S. Kuhn the Essential Tension: Selected Studies in Scientific Tradition and Change,1981
CHAICA-6,Alan Chalmers,Intermediate Causes and Explanations: The Key to Understanding the Scientific Revolution,2012
PINKAT,J. C. Pinto de Oliveira,Kuhn and the Genesis of the ?New Historiography of Science?,2012
MERTSR-2,Carolyn Merchant,The Scientific Revolution and the Death of Nature,2006
WRAKRR-2,K. Brad Wray,Kuhnian Revolutions Revisited,2007
SCHWIT-13,Eric Schliesser,Wonder in the Face of Scientific Revolutions: Adam Smith on Newton's ?Proof? of Copernicanism 1,2005
GOLKMF-2,Bernard R. Goldstein and Giora Hon,Kepler's Move From Orbs to Orbits: Documenting a Revolutionary Scientific Concept,2005
HENIIA-2,John Henry,"Ideology, Inevitability, and the Scientific Revolution",2008
DELTKP,Rogier De Langhe,The Kuhnian Paradigm,2013
Vincent1990-BENAVO-3,Bernadette Bensaude{-}Vincent,"A View of the Chemical Revolution Through Contemporary Textbooks: Lavoisier, Fourcroy and Chaptal",1990
BARTRO-71,Peter Barker,The Role of Comets in the Copernican Revolution,1988
SHAKPO-4,Wes Sharrock and Rupert Read,Kuhn: Philosopher of Scientific Revolution,2002
ABERR-3,Andrew Aberdein,Redefining Revolutions,2017
SCHWH-5,Gregor Schiemann,Werner Heisenberg,2008
BTTETL-2,"Jochen B\""{u}ttner and J\""{u}rgen Renn and Matthias Schemmel","Exploring the Limits of Classical Physics: Planck, Einstein, and the Structure of a Scientific Revolution",2003
LEWPLA,Luc\'{i}a Lewowicz,"Phlogiston, Lavoisier and the Purloined Referent",2011
PATIAT-3,Lydia Patton,Incommensurability and the Bonfire of the Meta-Theories: Response to Mizrahi,2015
SCHWAN,Gregor Schiemann,We Are Not Witnesses to a New Scientific Revolution,2011
OSLRTS,Margaret J. Osler,Rethinking the Scientific Revolution,2000
NOWCPA,Greg Nowak and Paul Thagard,"Copernicus, Ptolemy, and Explanatory Coherence",1992
MASTME-3,Simons Massimiliano,The Many Encounters of Thomas Kuhn and French Epistemology,2017
SCHCAR-20,Warren Schmaus,Cournot and Renouvier on Scientific Revolutions,2023
WRAKIP,K. Brad Wray,Kuhn's Intellectual Path: Charting the Structure of Scientific Revolutions,2021
HERTDR,Sandra Herbert,The Darwinian Revolution Revisited,2005
HARNMA,William Harper,Newton?s Methodology and Mercury?s Perihelion Before and After Einstein,2007
PATKPA-2,Lydia Patton,"Kuhn, Pedagogy, and Practice: A Local Reading of Structure",2017
KVAOCO,Ladislav Kvasz,On Classification of Scientific Revolutions,1999
KIRTLS,Andrei Kirilyuk,The Last Scientific Revolution,2008
LAUTRR,Rachel Laudan,The Recent Revolution in Geology and Kuhn's Theory of Scientific Change,1978
PYLAGA,Andrew J. Pyle,Animal Generation and the Mechanical Philosophy: Some Light on the Role of Biology in the Scientific Revolution,1987
ILLRIA-2,J\'{o}zsef Illy,Revolutions in a Revolution,1981
ROTTSO-12,Paul A. Roth,The Silence of the Norms: The Missing Historiography of the Structure of Scientific Revolutions,2013
NUGROM-2,Rinat M. Nugayev,Reconstruction of Mature Theory Change: A Theory-Change Model,1999
GOLUAR-2,Nathaniel Goldberg,Universal and Relative Rationality,2009
OSLTCI,Margaret J. Osler,The Canonical Imperative: Rethinking the Scientific Revolution,2000
AUDQGA-2,"J\""{u}rgen Audretsch",Quantum Gravity and the Structure of Scientific Revolutions,1981
RUSWKO,Michael Ruse,What Kind of Revolution Occurred in Geology?,1978
BARCC,Peter Barker,Constructing Copernicus,2002
