ID,Author,Title,Year
RISOGJ,Mathias Risse,On Global Justice,2012
GROTRO,Hugo Grotius,The Rights of War and Peace,unknown
TUCTRO,Richard Tuck,The Rights of War and Peace: Political Thought and the International Order From Grotius to Kant,1999
GROOTL-2,Hugo Grotius,On the Law of War and Peace,unknown
MAYAWE,Larry May,After War Ends: A Philosophical Perspective,2012
VALLAP-2,Peter Vallentyne,Left-Libertarianism: A Primer,2000
KEEBTA-2,Edward Keene,"Beyond the Anarchical Society: Grotius, Colonialism and Order in World Politics",2002
DARGAT,Stephen Darwall,Grotius at the Creation of Modern Moral Philosophy,2012
HAAHGA-2,Knud Haakonssen,Hugo Grotius and the History of Political Thought,1985
CASGCC,Scott Casleton,Grotius Contra Carneades: Natural Law and the Problem of Self-Interest (1st edition),forthcoming
KILTOO,John Kilcullen,"The Origin of Property: Ockham, Grotius, Pufendorf, and Some Others",manuscript
PARPWA-2,Graham Parsons,Public War and the Moral Equality of Combatants,2012
PENMUO,Sydney Penner,Making Use of the Testimonies: Su\'{a}rez and Grotius on Natural Law,2020
WASI,Jan Waszink,Introduction,2008
LAZTMA,Seth Lazar,The Morality and Law of War,2012
LORGAK-2,Sylvie Loriaux,Grotius and Kant on Original Community of Goods and Property,2017
OLITTL,Karl Olivecrona and Thomas Mautner,The Two Levels in Natural Law Thinking,2010
COVKAT,Charles Covell,Kant and the Law of Peace: A Study in the Philosophy of International Law and International Relations,1998
SHAGOS,Robert Shaver,Grotius on Scepticism and Self-Interest,1996
ERTHGH,Stefanie Ertz,Hugo Grotius?s Hermeneutics of Natural and Divine Law,2016
MILHG,Jon Miller,Hugo Grotius,2008
MANWWO,Alejandra Mancilla,What We Own Before Property: Hugo Grotius and the Suum,2015
TUCGCA,Richard Tuck,"Grotius, Carneades and Hobbes",1983
KINGGS-2,Helen M. Kinsella,Gendering Grotius,2006
THOGAT,Thomas Mautner,Grotius and the Skeptics,2005
SALHGP-2,John Salter,Hugo Grotius,2001
STRTSO-11,Benjamin Straumann and Benedict Kingsbury,The State of Nature and Commercial Sociability in Early Modern International Legal Thought,2010
HUNKAV,Ian Hunter,Kant and Vattel in Context: Cosmopolitan Philosophy and Diplomatic Casuistry,2013
BROGSA,Christopher Brooke,"Grotius, Stoicism and 'Oikeiosis'",2001
MANSPA-2,Alejandra Mancilla,Samuel Pufendorf and the Right of Necessity,2012
RODAJT,John Rodman,Animal Justice: The Counter-Revolution in Natural Right and Law,1979
KOCGIO,"S\""{o}ren Koch",Grotius?s Impact on the Scandinavian Theory of Contract Law,2020
CHITBF,Giovanni Chiodi,The Binding Force of Unilateral Promises in the Ius Commune Before Grotius,2020
WILI-13,J. C. M. Willems,Introduction,1980
RAMPCP-2,Laetitia Ramelet,"Political Consent, Promissory Fidelity and Rights Transfers in Grotius",2019
BESTIH,Leonard F. M. Besselink,The Impious Hypothesis Revisited,1988
MILIII,Jon Miller,Innate Ideas in Stoicism and Grotius,2001
LOTTTO,"G\""{u}nther Lottes",The Transformation of Apologetical Literature in the Early Enlightenment,2014
KRASIT,Jill Kraye,Stoicism in the Renaissance From Petrarch to Lipsius,2001
GROTDP,Hugo Grotius,Trait\'e du Pouvoir du Magistrat Politique Sur les Choses Sacr\'{e}es (French),unknown
SOMSI_,Mark Somos,Secularization in de Iure Praedae: From Bible Criticism to International Law,2007
IURPOW,Francesca Iurlaro,"Portraits of Women in International Law: New Names and Forgotten Faces?, Edited by Immi Tallgren",2023
DUMTLA,Edward Dumbauld,The Life and Legal Writings of Hugo Grotius,1969
PADDP,Marsilius of Padua and Cary J. Nederman,Defensor Pacis,2001
WALAUL,Felix Waldmann,"An Unpublished Letter From Herbert of Cherbury to Grotius on the Expeditio in Ream Insulam: Commentary, Text, and Translation",2018
BOHNAG,Ziv Bohrer,Nuremberg and Grotius?s Scholarship as Non-Grotian Moments: On Novelty-Bolstering in International Law,2023
LEEPLP-2,Daniel Lee,"Popular Liberty, Princely Government, and the Roman Law in Hugo Grotius?s \emph{de Jure Belli Ac Pacis}",2011
DEBAOT,Erik De Bom,"Annals of the War in the Low Countries, Written by Hugo Grotius",2024
BATMTT,Alexander Batson,"Mare Tutum: Thucydides, King Minos, and the Concept of the ?Secure Sea? in Seventeenth-Century Maritime Law",2024
HINPAS-7,Brad Hinshelwood,Punishment and Sovereignty in de Indis and de Iure Belli Ac Pacis,2017
CHRHGA,Anton{-}Herman Chroust,Hugo Grotius and the Scholastic Natural Law Tradition,1943
SOMMLA,J. A. Somers and C. G. Roelofsen,Mare Liberum and the Dutch East India Company,2003
MANDVE,Alejandra Mancilla,Det Vi Eide F\o{}rfast Eiendom. Hugo Grotius Og Suum (What We Own Before Property: Hugo Grotius and the Suum),2013
GILHGA-2,Jacob Giltaij,"Hugo Grotius Als Wegbereiter des Menschenrechts Auf Asyl Und des Modernen Rechts Zum Schutz Gefl\""{u}chteter Personen Vor Ernsthaftem Schaden, Written by Rainer Keil",2023
DENGAI,Maurits den Hollander,Grotius and Insolvency,2023
STRASU,Benjamin Straumann,"Adam Smith?s Unfinished Grotius Business, Grotius?s Novel Turn to Ancient Law, and the Genealogical Fallacy",2017
CLECBT-4,Matthew Cleary,"Contract Before the Enlightenment: The Ideas of James Dalrymple, Viscount Stair, 1619?1695, Written by Stephen Bogle",2023
KAPRHO,B\'{e}la Kapossy,Rival Histories of Emer de Vattel's Law of Nations,2010
HUNVLO,Ian Hunter,Vattel's Law of Nations: Diplomatic Casuistry for the Protestant Nation,2010
SOMPML,Mark Somos and D\'{a}niel Marg\'{o}csy,Pirating Mare Liberum,2017
VANGCT-3,Vincent J. M. van Hoof,Grotius?s Contribution to the Law of Secured Credit,2023
DRURIB,Wouter Druw\'e,Representation in Business: Grotius?s Inleidinge and the Ius Commune Tradition in the Low Countries,2023
DERGCT,Dave de Ruysscher,Grotius?s Contribution to Commercial and Maritime Law,2023
NATGOW,Jonathan Nathan,"Grotius on War and Peace in English Translation, Written by William Elliott Butler",2023
AGUGVM,Sebasti\'{a}n Contreras Aguirre,Grotius?s Via Media,2023
HAATCC-2,Heikki Haara,"The Cambridge Companion to Pufendorf, Edited by Knud Haakonssen and Ian Hunter",2023
ZWAT_T,Zwalve,The Introduction to the Jurisprudence of Holland and the Doctrine of the Free Seas,2009
WEIG_L,Andrea Weindl,Grotius's Mare Liberum in the Political Practice of Early-Modern Europe,2009
DERGAL,Dave de Ruysscher,Grotius and Limited Liability,2023
TALHMM,Immi Tallgren,"Hugo?s Moments, Maria?s Everyday Chores? Discords in the Search for Grotian Moments for Women?s Rights in International Law",2023
CLEHGD,Matthew Cleary and Edward Jones Corredera and Pablo Nicolas Dufour and Jonathan Nathan and Emanuele Salerno and Mark Somos,Hugo Grotius?s de Iure Belli Ac Pacis: Henricus Laurentius? Re-Issue (1647) of the 1631 Edition,2023
CLEHGD-3,Matthew Cleary and Edward Jones Corredera and Pablo Nicolas Dufour and Jonathan Nathan and Emanuele Salerno and Mark Somos,Hugo Grotius?s de Iure Belli Ac Pacis: A Report on the Worldwide Census of the 1650 Edition,2023
SCHSOT-42,Daniel Schwartz,"Sep\'{u}lveda on the Spanish Invasion of the Americas: Defending Empire, Debating Las Casas, Edited and Translated by Luke Glanville, David Lupher, and Maya Feile Tomes",2023
RNAESP,Snj\'{o}laug \'{A}rnad\'{o}ttir,Emerging State Practice on Maritime Limits: A Grotian Moment Unveiling a Hidden Truth?,2023
BLOGAA-2,Andrew Blom,Grotius and Aristotle: The Justice of Taking Too Little,2016
GILRLI,Jacob Giltaij,Roman Law in the State of Nature,2016
BROOTA-4,Ren\'e Brouwer,On the Ancient Background of Grotius's Notion of Natural Law,2008
SKACAH-2,John Skalko,Catholics and Hugo Grotius?s Definition of Lying,2015
CORCTS-2,Edward Jones Corredera,"Capitalism: The Story Behind the Word, Written by Michael Sonenscher Free Market: The History of an Idea, Written by Jacob Soll",2023
WASUTW,Jan Waszink,Using the Work. Remarks on the Text of de Iure Praedae,2007
CATITS-4,Stefano Cattelan,In the Shadow of the Great Powers: Freedom of the Sea and Neutrality in the Long Eighteenth Century,2023
EYFOGF,Arthur Eyffinger,On Good Faith and Bad Faith: Introductory Note,2015
STRACL-4,Benjamin Straumann,?Ancient Caesarian Lawyers? in a State of Nature,2006
EVRSMR,Ioannis D. Evrigenis,"Reformation, Resistance, and Reason of State (1517?1625), Written by Sarah Mortimer",2023
YASANA,Onuma Yasuaki,"A Normative Approach to War: Peace, War, and Justice in Hugo Grotius",1993
SPAGMV-2,Tom Sparks and Mark Somos,"Grotian Moments, Vol. 3: Introduction",2023
STROAA-2,Benajamin Straumann,Oikeiosis and Appetitus Societatis,2003
KORBOS-2,Petter Korkman,Barbeyrac on Scepticism and on Grotian Modernity,1999
VANHGO-3,Gustaaf van Nifterik,Hugo Grotius on 'Slavery',2001
VANDRE-3,P. A. H. de Boer and J. Th de Smidt and Arthur Eyffinger and L. E. van Holk,De Republica Emendanda,1984
HEETSO-2,Jan Paul Heering,The Sources of Grotius?s de Veritate Religionis Christianae,2014
DUFLDL,Alfred Dufour,"L'influence de la M\'{e}thodologie des Sciences Physiques Et Math\'{e}matiques Sur les Fondateurs de l'Ecole du Droit Naturel Moderne (Grotius, Hobbes, Pufendorf)$\oplus$",1980
BLOGH,Andrew Blom,"Grotius, Hugo",2014
ROEGAS,C. G. Roelofsen,Grotius and State Practice of His Day,1989
CAISSA,John W. Cairns,"Stoicism, Slavery, and Law Grotian Jurisprudence and its Reception",2001
BRASAS-7,Reinhard Brandt,Self-Consciousness and Self-Care on the Tradition of Oikeiosis in the Modern Age,2001
ISRGAT,Jonathan Israel,Grotius and the Rise of Christian ?Radical Enlightenment?,2014
ROGWDL,Ian Rogerson,Walter de la Mare and the Art of the Anthology,2001
GASMGM,Lorenzo Gasbarri,(Meta) Grotian Moment: International Organizations and the Rapid Formation of Customary International Law,2022
HILEJT,Mireille Hildebrandt,"Extraterritorial Jurisdiction to Enforce in Cyberspace. Bodin, Schmitt, Grotius in Cyberspace",2013
KAPCAU,Shawn Kaplan,"Punitive Warfare, Counterterrorism, and Jus Ad Bellum",2013
CLEHGD-2,Matthew Cleary and Edward Jones Corredera and Pablo Nicolas Dufour and Jonathan Nathan and Emanuele Salerno and Mark Somos,Hugo Grotius?s de Iure Belli Ac Pacis: A Report on the Worldwide Census of the Seventh Edition (1646),2023
SPAGMI,Tom Sparks,"Grotian Moments in the Law of Self-Determination: Law, Rhetoric, and Reality",2022
KATJLM,Lisa Kattenberg,"Justus Lipsius, Monita Et Exempla Politica: Political Admonitions and Examples. Edited with Translation, Commentary and Introduction by Jan Papy, Toon van Houdt and Marijke Janssens",2022
VIEMLV-2,Monica Brito Vieira,"Mare Liberum Vs. Mare Clausum: Grotius, Freitas, and Selden's Debate on Dominion Over the Seas",2003
CORHGD-5,Edward Jones Corredera and Pablo Nicolas Dufour and Lara Muschel and Emanuele Salerno and Timothy Twining and Mark Somos,"Hugo Grotius?s de Iure Belli Ac Pacis: A Report on the Worldwide Census of the Fourth Edition (1632, Janssonius)",2022
STESAG-2,Milena Sterio,Statehood: A Grotian Moment 2,2022
BRUIEL,Jutta Brunn\'{e}e,"International Environmental Law: Of Sovereignty, Complexity, and Grotian Moments",2022
BOUTJW,David Boucher,The Just War Tradition and its Modern Legacy: \emph{Jus Ad Bellum} and \emph{Jus in Bello},2012
IURTKG,Francesca Iurlaro,"Tarik Kochi, Global Justice and Social Conflict: The Foundations of Liberal Order and International Law",2022
CORHGD-3,Edward Jones Corredera and Lara Muschel and Mark Somos,Hugo Grotius?s de Iure Belli Ac Pacis: A Report on the Worldwide Census of the Second Edition (1626),2022
ARMFIT-3,David Armitage,"Francesca Iurlaro, the Invention of Custom: Natural Law and the Law of Nations, Ca. 1550?1750",2022
TAHDSS,Milan Tahraoui,Data Surveillance Since the Snowden Revelations: A Grotian Moment in International Law?,2022
CORHGD-2,Edward Jones Corredera and Francesca Iurlaro and Lara Muschel and Mark Somos,Hugo Grotius?s de Iure Belli Ac Pacis: A Report on the Worldwide Census of the First Edition (1625),2022
CORHGD-6,Edward Jones Corredera and Pablo Nicolas Dufour and Lara Muschel and Emanuele Salerno and Timothy Twining and Mark Somos,"Hugo Grotius?s de Iure Belli Ac Pacis: A Report on the Worldwide Census of the Fifth Edition (1632, Blaeu)",2022
CORHGD-7,Edward Jones Corredera and Pablo Nicolas Dufour and Lara Muschel and Emanuele Salerno and Timothy Twining and Mark Somos,"Hugo Grotius?s de Iure Belli Ac Pacis: A Report on the Worldwide Census of the Sixth Edition (1642, Blaeu)",2022
STEB-20,Rens Steenhard,Bibliography,2016
RAUDPG-2,Sina Rauschenbach,"Die Politischen Gesetze des Mose: Entstehung Und Einfl\""{u}sse der Politia-Judaica-Literatur in der Fr\""{u}hen Neuzeit, Written by Markus M. Totzeck",2020
DESGLR,J. Th de Smidt,Grotius' Letzte Reise,1995
WRITG_-2,George Wright,Tuck's Grotius: De Iure Praedae in Context,2007
BLOI-5,Hans Blom,Introduction,2001
VANB-8,Gustaaf van Nifterik,Bibliography,2001
HANLPD-3,Sc Vladimir Hanga,Les Probl\`{e}mes de l'\'{E}tat Dans le de Iure Belli Ac Pacis de H. Grotius,1981
Mansfeld1991-FUKWAP,R. G. Fuks{-}Mansfeld,War and Peace in Biblical and Post-Biblical Judaism,1991
NIJSIG,J. Nijman and G. van Nifterik,Special Issue Grotiana on Mare Liberum 1609-2009,2009
DEAHGC-3,Marcelo de Araujo,"Hugo Grotius, Ceticismo Moral e o Uso de Argumentos in Utramque Partem",2011
WILGTC,J. C. M. Willems,"Grotius, the Considerable Poet and Dramatist",1985
BESCSA,Leonard F. M. Besselink,"Cynicism, Scepticism and Stoicism: A Stoic Distinction in Grotids' Concept of Law",2001
TOYTAP,Tetsuya Toyoda,Theory and Politics of the Law of Nations: Political Bias in International Law Discourse of Seven German Court Councilors in the Seventeenth and Eighteenth Centuries,2011
NELHGC,H. J. M. Nellen,Hugo Grotius? Correspondence with His Brother Willem de Groot,2003
CAREDV,Meyrick H. Carre,Ed de Veritate,1938
VANRRT-5,Philippine Christina Van den Brande,?Remedium Repraesaliarum?: The Medieval and Early Modern Practice and Theory of Reprisal Within the Just War Doctrine,2020
KAPPWC,Shawn Kaplan,"Punitive Warfare, Counterterrorism, and Jus Ad Bellum",2013
RABGTW,Edwin Rabbie,Grotius' Theological Works (Including the Politico-Religious Works): A Survey of Available Editions,1990
WIJELO,Alain Wijffels,Early-Modern Literature on International Law and the Usus Modernus,1995
LANSAD-2,Bart Landheer,Soziologische Aspekte des Naturrechts,1983
ROSCII-3,Simona Ross and Mark Somos,Corruption in International Law: Illusions of a Grotian Moment,2022
EVRNII,Ioannis D. Evrigenis,"Necessity in International Law, Written by Jens David Ohlin \& Larry May",2018
MULGAE-3,James Muldoon,Grotius and English Charters,2016
BROCTG,Christopher Brooke,"Chapter Two. Grotius, Stoicism, and Oikeiosis",2012
VANI_L-2,Gustaaf van Nifterik and Janne Nijman,Introduction: \emph{Mare Liberum} Revisited (1609-2009),2009
IURDDA,Francesca Iurlaro,Divine Decrees and Human Choices: Grotius on the Law of Fate and Punishment,2019
GROFOT-2,Hugo Grotius,Freedom of the Seas,unknown
SILJWA,Gabriella Silvestrini,"Justice, War and Inequality. The Unjust Aggressor and the Enemy of the Human Race in Vattel's Theory of the Law of Nations",2010
PIRIPT,Francesco Piro,I Presupposti Teologici Del Giusnaturalismo Moderno Nella Percezione di Vico,2000
CORHGD-4,Edward Jones Corredera and Lara Muschel and Mark Somos,Hugo Grotius?s de Iure Belli Ac Pacis: A Report on the Worldwide Census of the Third Edition (1631),2022
BLOPPA-2,Hans W. Blom,"Property, Piracy and Punishment: Hugo Grotius on War and Booty in \emph{de Iure Praedae}: Concepts and Contexts",2009
