ID,Author,Title,Year
LEPDSI,Maxime Lepoutre,Democratic Speech in Divided Times,2021
MCGJWO-2,Mary Kate McGowan,Just Words: On Speech and Hidden Harm: An Overview and an Application,2021
SIMLAL-3,Robert Mark Simpson,Language and Legitimation,2021
DONDL-2,Raff Donelson,Describing Law,2020
SILNIL,Alex Silk,Normativity in Language and Law,2019
SCHANI-3,Fran\c{c}ois Schroeter and Laura Schroeter and Kevin Toh,A New Interpretivist Metasemantics for Fundamental Legal Disagreements,2020
SMIISA-5,J. P. Smit and Filip Buekens,Is Somaliland a Country? An Essay on Institutional Objects in the Social Sciences,forthcoming
CANAAF,Elizabeth Cantalamessa,"Appropriation Art, Fair Use, and Metalinguistic Negotiation",2020
COLQ,Jules L. Coleman and Ori Simchen,'Law',2003
SWARIA-3,Steven Swartzer,"Race, Ideology, and the Communicative Theory of Punishment",2019
SKOIWL,Izabela Skocze\'n,Implicatures Within Legal Language,2019
SOLCLA,Lawrence M. Solan,"Corpus Linguistics as a Method of Legal Interpretation: Some Progress, Some Questions",2020
WICCTN,Edyta Wi\k{e}c\l{}awska,Contextualising the Notion of Context in Jurilinguistic Studies,2020
TRSEWV,"Katrin Tr\""{u}stedt",Execution Without Verdict: Kafka?s (Non-)Person,2015
HUNLSA-3,Luke William Hunt,Legal Speech and Implicit Content in the Law,2016
HUSTLL,Jaakko Husa,Translating Legal Language and Comparative Law,2017
SILLAC-2,Anjalee de Silva and Robert Mark Simpson,Law as Counterspeech,2023
WANAH,Jeremy Wanderer,Alethic Holdings,2014
MARTFA-17,Genoveva Mart\'i and Lorena Ram\'{i}rez{-}Lude\~{n}a,"Tolerance, Flexibility and the Application of Kind Terms",2018
SIMMAL-2,Ori Simchen,Metasemantics and Legal Interpretation,2015
KNUCCD,Elliot Knuths,Codified Circularity: Donor Advised Fund and Sponsoring Organization,2024
MARLDA-11,Genoveva Marti and Lorena Ram\'{i}rez{-}Lude\~{n}a,Legal Disagreements and Theories of Reference,2016
LEIIND-2,Robert S. Leib,I Nomi Degli Dei: A Reconsideration of Agamben?s Oath Complex,2020
FUGLTL,\'{A}d\'{a}m Fuglinszky and R\'{e}ka Somssich,Language-Bound Terms--Term-Bound Languages: The Difficulties of Translating a National Civil Code Into a Lingua Franca,2020
LOJTSC,Alba Lojo,The Semantic Conception of Efficacy and Constitutive Rules: Mapping a Tough Relationship,2023
PEROED-4,Alex Pereira De Ara\'{u}jo,Os Efeitos da Globaliza\c{c}~{a}o Nos Discursos de Forma\c{c}~{a}o de Professores No Brasil,2009
MENTEO-11,Gabriel S. Mendlow,The Elusive Object of Punishment,2019
KRIASI-2,Andrej Kristan and Massimiliano Vignolo,Assessment Sensitivity in Legal Discourse,2018
MARHDA-4,Teresa Marques,Hybrid Dispositionalism and the Law,2019
SILTOV,Alex Silk,Theories of Vagueness and Theories of Law,2019
COHTPA-12,Andrew Jason Cohen and Andrew I. Cohen,The Possibility and Defensibility of Nonstate ?Censorship?,2022
MCGPTL-8,Mary Kate McGowan,"Waltman, Max. \emph{Pornography: The Politics of Legal Challenges}",2023
VANFMO,Lucinda Vandervort,Flaming Misogyny or Blindly Zealous Enforcement? The Bizarre Case of R V George,2019
PIEGJW,Marek Piechowiak,Godno\'{s}'c Jako W\l{}a\'{s}ciwo\'{s}'c Osoby. Typy Godno\'{s}ci ? Propozycja Systematyzacji (Cz\k{e}'s\'c 1) [Dignity as a Quality of Person: Types of Dignity ? a Proposed Systematisation (Part 1)],2022
DONAPI,Daniel O. Nathan,A Paradox in Intentionalism,2005
MCGTEO-5,Mary Kate McGowan,The Ethics of Free Speech,2010
HRAOTP,Asgeirsson Hrafn,On the Possibility of Non-Literal Legislative Speech,2017
SCHOLA-6,Michael Schmitz,Of Layers and Lawyers,2020
NELAPA-2,Benjamin L. S. Nelson,"Access, Promulgation, and Propaganda",manuscript
Doallo2017-MARTRT-9,Noelia Martinez{-}Doallo,El Derecho Al Consentimiento Informado a Partir de la Teor\'{i}a Del Estatus de Georg Jellinek,2017
TRSNAN,"Katrin Tr\""{u}stedt",Nomos and Narrative: Zu den Verfahren der Orestie,2012
HRAEAC,Asgeirsson Hrafn,"Expected Applications, Contextual Enrichment, and Objective Communicative Content: The Linguistic Case for Conception Textualism",2015
Doallo2015-MARICA-11,Noelia Martinez{-}Doallo,O Consentimento Informado Como Dereito Fundamental: Inmunidade Ou Autodeterminaci\'{o}n?,2015
MULPLA-4,Robert Mullins,Presupposing Legal Authority,2022
MARHDA-5,Teresa Marques,Hybrid Dispositionalism and the Law,2019
SKODLI,Izabela Skocze\'n and Francesca Poggi,Delimiting Legal Interpretation: The Problem of Moral Bias and Political Distortion--the Case of Criminal Intention,2022
FAGLAM-2,Andrea Faggion,Law and Moral Justification,2020
WODHAT-2,Daniel Wodak,"Hrafn Asgeirsson, the Nature and Value of Vagueness in Law",2021
ENDAI-2,Timothy Endicott,Authentic Interpretation,2020
OSTCAK,Gary Ostertag,Cruelty and Kinds: Scalia and Dworkin on the Constitutionality of Capital Punishment,2018
SKOCAA-2,Izabela Skocze\'n,Constraining Adjudication: An Inquiry Into the Nature of W. Baude?s and S. Sachs? Law of Interpretation,2019
BACLFA-2,Giuliano Bacigalupo,"Legal Fictions, Assumptions and Comparisons",2015
CHITSD-3,Samuele Chilovi,The Speaker Dilemma in Legal Implicatures: Comparisons and Further Issues,2016
WEIDSQ,Ota Weinberger,Der Sinn Qualifizierender Aussagen,2005
BACOTF-2,Giuliano Bacigalupo,On the Fiction of the Retroaction of the Condition in Contracts,2016
LINTAI-3,Hans Lind and Christina Mulligan and Michael Douma and Brian Quinn,Translation Approaches in Constitutional Hermeneutics,2020
Daghistani2016-ALDSOI-2,Sami Al{-}Daghistani,"Semiotics of Islamic Law, Ma\d{s}la?a",2016
BISAPZ,Bartosz Biskup,Aporia Phila Z Perspektywy Teorii Akt\'{o}w Mowy,2018
MAROWA-2,Genoveva Mart\'i and Lorena Ram\'{i}rez{-}Lude\~{n}a,On Whales and Fish. Two Models of Interpretation,2019
ALLTLF,Paola Evangelisti Allori,The Linguistic Formulation of Power : Modality and Power Relations in Two Sets of Sports-Related Arbitration Rules,2008
BISLLA,William R. Bishin,"Law, Language, and Ethics",1972
POGRAO-2,Francesca Poggi,Review Article of Implicatures Within Legal Language by Izabela Skocze\'n,2020
LABDEO,Felipe Labruna,Di\'{a}logo Entre ?o Processo? de Franz Kafka e ?o Estrangeiro? de Albert Camus Sob Perspectiva Jur\'{i}dico-Existencial,2024
TRSNDS,"Katrin Tr\""{u}stedt",Novelle der Stellvertretung: Kleists Michael Kohlhaas,2011
TRSDFD,"Katrin Tr\""{u}stedt",Der Fluch des Verfahrens: Karl Kraus Und Die Akten Zum Fall Kerr,2016
TRSDBU,"Katrin Tr\""{u}stedt",Der Buchstabe Und Das Leben des Gesetzes in Shakespeares Kaufmann von Venedig,2013
