ID,Author,Title,Year
HART,Gilbert Harman,Thought,1973
HARCIV,Gilbert Harman,Change in View: Principles of Reasoning,1986
GOVPIA-2,Trudy Govier,Problems in Argument Analysis and Evaluation,2018
MANAIA-5,Eric Mandelbaum,"Attitude, Inference, Association: On the Propositional Structure of Implicit Bias",2015
BOGWII,Paul Boghossian,What is Inference?,2014
NGUAAA-3,C. Thi Nguyen,Art as a Shelter From Science,2023
Dunn2018-QUIIT,Jake Quilty{-}Dunn and Eric Mandelbaum,Inferential Transitions,2018
MCHWIR,Conor McHugh and Jonathan Way,What is Reasoning?,2018
FOSNIT-2,Jen Foster and Jonathan Ichikawa,Normative Inference Tickets,2023
SIETRO-12,Susanna Siegel,"The Rationality of Perception : Replies to Lord, Railton, and Pautz",2020
REARLA-3,Stephen Read,Relevant Logic: A Philosophical Examination of Inference,1988
SCHRSA,Joshua Schechter,Rational Self-Doubt and the Failure of Closure,2013
WEDJI,Ralph Wedgwood,Justified Inference,2012
MANAA-3,Eric Mandelbaum,Against Alief,2013
MYEHII,Joshua Myers,How Imagination Informs,forthcoming
BOGBR-9,Paul A. Boghossian,Blind Reasoning,2003
MCHATT,Conor McHugh and Jonathan Way,Against the Taking Condition,2016
BROIDO-10,Berit Brogaard,In Defense of Hearing Meanings,2018
BROCOB,John Broome,Comments on Boghossian,2014
KRBSAP,"Nils K\""{u}rbis",Supposition: A Problem for Bilateralism,2023
MARBIA-7,Eric Marcus,"Belief, Inference, and the Self-Conscious Mind",2021
PETGBI-2,Uwe Peters and Alexander Krauss and Oliver Braganza,Generalization Bias in Science,2022
BIGTAP-2,Stephen Biggs and Jessica Wilson,The a Priority of Abduction,2017
BOGER,Paul A. Boghossian,Epistemic Rules,2008
WRICOP-3,Crispin Wright,"Comment on Paul Boghossian, ""What is Inference""",2014
NETRAT,Sven Neth,Rational Aversion to Information (1st edition),forthcoming
HLOIBA-2,Ulf Hlobil,Inferring by Attaching Force,2019
HLOABW,Ulf Hlobil,"Against Boghossian, Wright and Broome on Inference",2014
KLEMOT,Ansten Klev,"Martin-L\""{o}f on the Validity of Inference",2024
PETOTP-10,Richard Pettigrew,On the Pragmatic and Epistemic Virtues of Inference to the Best Explanation,2021
STAPTR-4,Julia Staffel,Pro Tem Rationality,2021
BOGDTB,Paul Boghossian,Delimiting the Boundaries of Inference,2018
ENOHAB,David Enoch and Joshua Schechter,How Are Basic Belief-Forming Methods Justified?,2008
WILIWU,Timothy Williamson,Understanding and Inference,2003
ZHASSA-2,Bin Zhao,"Sensitivity, Safety, and Epistemic Closure",2022
SETEAS,Kieran Setiya,Epistemic Agency: Some Doubts,2013
BOGHAO-2,Paul Boghossian,How Are Objective Epistemic Reasons Possible?,2001
SIEIWR,Susanna Siegel,Inference Without Reckoning,2019
MACPRA-13,Fabrizio Macagno and Douglas Walton,Practical Reasoning Arguments: A Modular Approach,2018
CLIEAI,Nevin Climenhaga,Evidence and Inductive Inference,2024
KLEAOA-2,Ansten Klev,Aspects of a Logical Theory of Assertion and Inference,forthcoming
TURKFF,John Turri,Knowledge From Falsehood: An Experimental Study,2019
Aarnio2008-LASSPD,Maria Lasonen{-}Aarnio,Single Premise Deduction and Risk,2008
DOGIFI,Sinan Dogramaci,Intuitions for Inferences,2012
Turner2022-BLATHA,Christopher Blake{-}Turner,The Hereby-Commit Account of Inference,2022
TURSAT-7,John Turri,Skeptical Appeal: The Source-Content Bias,2014
CHUTRR,Elijah Chudnoff,The Rational Roles of Intuition,2014
TURSAT-15,John Turri,Skeptical Appeal: The Source-Content Bias,2015
KORPOR,Ladislav Koren,Practices of Reason: Fusing the Inferentialist and Scientific Image,2021
HLOGIG,Ulf Hlobil,Goodness-Fixing Isn?T Good Enough: A Reply to Mchugh and Way,2019
MALIIA-5,Antonella Mallozzi,"Imagination, Inference, and Apriority",2021
MACAR-7,Fabrizio Macagno,Assessing Relevance,2018
HORHRA-3,David Horst,How Reasoning Aims at Truth,2021
HEYSOM,Sybren Heyndels,Sellars on Modality: Possible Worlds and Rules of Inference,2023
WARIR,Jared Warren,Infinite Reasoning,2020
BARIJA-2,David James Barnett,Inferential Justification and the Transparency of Belief,2016
GODATO-3,David M. Godden and Douglas N. Walton,A Theory of Presumption for Everyday Argumentation,2007
MALVOI,Anna{-}Sara Malmgren,Varieties of Inference?,2018
VERJAH,Matthew Vermaire,Judgment's Aimless Heart,forthcoming
MANNTI,Eric Mandelbaum and Jake Quilty{-}Dunn,Non-Inferential Transitions: Imagery and Association,2019
BOGDIU,Szymon Bogacz and Koji Tanaka,Dharmak\={i}rtian Inference,2023
MORTOJ,Luca Moretti and Tommaso Piazza,Transmission of Justification and Warrant,2013
LUZKFN,Federico Luzzi,"Knowledge From Non-Knowledge: Inference, Testimony and Memory",2019
