ID,Author,Title,Year
UMBTET,Steven Umbrello,The Ecological Turn in Design: Adopting a Posthumanist Ethics to Inform Value Sensitive Design,2021
Romero2023-MORRNY,Pablo Moreno{-}Romero and Virginia Ballesteros,Resonancia Natural y Capacidad Individual de Acci\'{o}n Ecosocial,2023
HENIAA-4,Yogi Hale Hendlin,I Am a Fake Loop: The Effects of Advertising-Based Artificial Selection,2019
BLUCB,Jacob Blumenfeld,Climate Barbarism,2022
MERRET,Carolyn Merchant,Radical Ecology: The Search for a Livable World,2005
WESISO-3,Evan Westra and Simon Fitzpatrick and Sarah F. Brosnan and Thibaud Gruber and Catherine Hobaiter and Lydia M. Hopper and Daniel Kelly and Christopher Krupenye and Lydia V. Luncz and Jordan Theriault and Kristin Andrews,In Search of Animal Normativity: A Framework for Studying Social Norms in Non-Human Animals,2024
KIRUCI,Andrei P. Kirilyuk,"Universal Complexity in Action: Active Condensed Matter, Integral Medicine, Causal Economics and Sustainable Governance",manuscript
CLACCA-20,H. Clark Barrett and Josh Armstrong,Climate Change Adaptation and the Back of the Invisible Hand,forthcoming
BAXEAI,Brian Baxter,Ecologism: An Introduction,1999
FRAEEA-9,Benjamin Franks and Stuart Hanscomb and Sean Johnston,Environmental Ethics and Behavioural Change,2017
DRENAT-5,Martin Drenthen,Nimby and the Ethics of the Particular,2010
UMBPAF,Steven Umbrello,Posthumanism: A Fickle Philosophy?,2018
SCHDDS-9,Alexandros Schismenos,"Direct Democracy, Social Ecology and Public Time",2019
STATLE,Charles Starkey,"The Land Ethic, Moral Development, and Ecological Rationality",2007
MITJAE-2,Piyali Mitra,Jainism and Environmental Ethics: An Exploration,2019
KEUSFN,Jozef Keulartz,Struggle for Nature: A Critique of Radical Ecology,1998
BHAEIA,Roy Bhaskar,Ecophilosophy in a World of Crisis: Critical Realism and the Nordic Contributions,2012
FOSTDO,John Bellamy Foster,The Dialectics of Nature and Marxist Ecology,2008
TAMAFI,Riffat Ara Zannat Tama and Liu Ying and Man Yu and Md Mahmudul Hoque and K. M. Mehedi Adnan and Swati Anindita Sarker,Assessing Farmers? Intention Towards Conservation Agriculture by Using the Extended Theory of Planned Behavior,2021
CLAASE,John P. Clark,A Social Ecology,manuscript
GRAFFT-4,Heidi E. Grasswick,From Feminist Thinking to Ecological Thinking: Determining the Bounds of Community,2008
