ID,Author,Title,Year
BACTBN,Andrew Bacon,The Broadest Necessity,2018
BERAMC,Francesco Berto,A Modality Called ?Negation?,2015
LEEFET-2,Jessica Leech,From Essence to Necessity Via Identity,2021
COROTR-2,Fabrice Correia,On the Reduction of Necessity to Essence,2012
MALWIA-8,Antonella Mallozzi,What is Absolute Modality? (1st edition),2023
STEAOA,Stephen Yablo,Abstract Objects: A Case Study,2002
STRWAL,Barry Stroud,Wittgenstein and Logical Necessity,1965
BECCSA-4,Sander Beckers,Causal Sufficiency and Actual Causation,2021
KOCLT,Alexander W. Kocurek,Logic Talk,2021
HALMML,Bob Hale and Aviv Hoffmann,"Modality: Metaphysics, Logic, and Epistemology",2010
MONLNP,Richard Montague,"Logical Necessity, Physical Necessity, Ethics, and Quantifiers",1960
DUMMMA,Mircea Dumitru,"Metaphysics, Meaning, and Modality: Themes From Kit Fine",2020
MELELA,Guido Melchior,Epistemic Luck and Logical Necessities: Armchair Luck Revisited,2017
WRIILN,Crispin Wright,Inventing Logical Necessity,1986
Yami2018-BENTLC-2,Hanoch Ben{-}Yami,The Logical Contingency of Identity,2018
MCGLPI-6,Colin Mcginn,"Logical Properties: Identity, Existence, Predication, Necessity, Truth",2002
SCHIAN,P. K. Schotch and R. E. Jennings,Inference and Necessity,1980
TAHTMI,Tuomas Tahko,The Metaphysical Interpretation of Logical Truth,2014
HALOSA,Bob Hale,On Some Arguments for the Necessity of Necessity,1999
BRIPOP-2,Phillip Bricker,Plenitude of Possible Structures,1991
DIVMBI,John Divers and Daniel Y. Elstein,Manifesting Belief in Absolute Necessity,2012
MOREAL-5,Hashem Morvarid,Essence and Logical Properties,2019
RUMLN,Ian Rumfitt,Logical Necessity,2010
LEWMAM-10,Casimir Lewy,Meaning and Modality,1976
MONLNP-4,Richard Montague,"Logical Necessity, Physical Necessity, Ethics, and Quantifiers",1967
SEDLP,George Seddon,Logical Possibility,1972
VAIMRA-2,Anand Vaidya,Modal Rationalism and Modal Monism,2008
RYDMAH,Dan Ryder and Justine Kingsbury and Kenneth Williford,Millikan and Her Critics,2013
ROCDON-2,Nathan Rockwood,Descartes on Necessity and the Laws of Nature,2022
COCOTP,Nino Cocchiarella,On the Primary and Secondary Semantics of Logical Necessity,1975
TURTRO-2,Jamie A. Prowse Turner and Valerie A. Thompson,"The Role of Training, Alternative Models, and Logical Necessity in Determining Confidence in Syllogistic Reasoning",2009
PRUPIN,Alexander R. Pruss,Possibility is Not Consistency,2015
MCGLPI-5,Scott A. Shalkowski,"Logical Properties: Identity, Existence, Predication, Necessity, Truth",2002
MALPFT-3,Alex Malpass,Problems for the Argument From Logic: A Response to the Lord of Non-Contradiction,2020
CRALNA,Edward Craig and I. G. McFetridge and John Haldane and Roger Scruton,Logical Necessity and Other Essays,1991
LANACA-3,Marc Lange,A Counterfactual Analysis of the Concepts of Logical Truth and Necessity,2005
TYEOTP,Michael Tye,On the Possibility of Disembodied Existence,1983
DIVMRA,John Divers,Modal Reality and (Modal) Logical Space,2014
LIVWIT-2,Stathis Livadas,What is the Nature of Mathematical?Logical Objects?,2017
JAGITP,Mark Jago,Imagine the Possibilities: Information Without Overload,2006
HANADA,Peter W. Hanks,A Dilemma About Necessity,2008
LEFSOD,Brian Leftow,Swinburne on Divine Necessity,2010
TORIDA,Donna Torrens,"Individual Differences and the Belief Bias Effect: Mental Models, Logical Necessity, and Abstract Reasoning",1999
TESLSC-2,Matteo Tesi,Labelled Sequent Calculi for Lewis? Non-Normal Propositional Modal Logics,2020
LYNZAT,Michael P. Lynch,Zombies and the Case of the Phenomenal Pickpocket,2006
MOZTAT,Joshua M. Mozersky,Tense and Temporal Semantics,2000
FISATN,Milton Fisk,Are There Necessary Connections in Nature?,1970
MCGLPI-7,Matthew McKeon,"Logical Properties: Identity, Existence, Predication, Necessity, Truth",2000
SANCNA,David H. Sanford,Causal Necessity and Logical Necessity,1975
SHIIWW,Sanford Shieh,In What Way Does Logic Involve Necessity?,2014
MACLPI,John McFarlane,"Logical Properties: Identity, Existence, Predication, Necessity, Truth",2002
COHMSP,Daniel Cohnitz,Modal Skepticism: Philosophical Thought Experiments and Modal Epistemology,2003
RINLMF,Adriane Rini and Edwin Mares and Max Cresswell,Logical Modalities From Aristotle to Carnap: The Story of Necessity,2016
SANCNA-2,David H. Sanford,Causal Necessity and Logical Necessity,1978
FISCAL-2,A. R. J. Fisher,Causal and Logical Necessity in Malebranche?s Occasionalism,2011
CRODOG,Richard R. La Croix,Descartes on God's Ability to Do the Logically Impossible,1984
BURWMM,John P. Burgess,Which Modal Models Are the Right Ones (for Logical Necessity)?,2003
AHMHOS,Arif Ahmed,Hale on Some Arguments for the Necessity of Necessity,2000
NASQNA,Shannon Nason,"Contingency, Necessity, and Causation in Kierkegaard's Theory of Change",2012
MCFLNA,I. G. Mcfetridge and John Haldane and Roger Scruton,Logical Necessity and Other Essays,1992
GARODA,Gary Colwell,On Defining Away the Miraculous,1982
SOMOZC,Tamler Sommers,"Of Zombies, Color Scientists, and Floating Iron Bars",2002
FRIMPA-2,Joel I. Friedman,Modal Platonism: An Easy Way to Avoid Ontological Commitment to Abstract Entities,2005
LEWLN,Casimir Lewy,Logical Necessity,1940
LUCATP,Morgan Luck,Against the Possibility of Historical Evidence for Miracles,2005
SHICM-2,Sanford Shieh,Chapter 36. Modality,2013
LANMMW,Giorgio Lando,"Metaphysical Modality, Without Possible Worlds",2022
BINRSC-2,Irene Binini,Riflessioni Sul Concetto di Necessit\`a Nella Prima Met\`a Del Xii Secolo,2019
HOFTST,Donald D. Hoffman,The Scrambling Theorem: A Simple Proof of the Logical Possibility of Spectrum Inversion,2006
BUEATG,Ot\'{a}vio Bueno,Are There Grounds of Logical Necessity?,2023
MORHOT-7,Hashem Morvarid,Hale on the Absoluteness of Logical Necessity,2017
FARMNI,Robert Farrell,Metaphysical Necessity is Not Logical Necessity,1981
CHESAA,Leo K. C. Cheung,"Showing, Analysis and the Truth-Functionality of Logical Necessity in Wittgenstein's Tractatus",2004
BARHNI,Gordon Barnes,"Hale?s Necessity: It?s Indispensable, but is It Real?",2002
GUIMPE,Ghislain Guigon,Merely Possible Explanation,2011
MCLWER,Stephen K. McLeod,Why Essentialism Requires Two Senses of Necessity,2006
