ID,Author,Title,Year
MELWDI,Filipa Melo Lopes,What Do Incels Want? Explaining Incel Violence Using Beauvoirian Otherness,2023
QIRACK,Hector Qirko,"Altruistic Celibacy, Kin-Cue Manipulation, and the Development of Religious Institutions",2004
DEMVVC,Dan Demetriou,Virgin Vs. Chad: On Enforced Monogamy as a Solution to the Incel Problem,2022
LOPIVA,Filipa Melo Lopes,Incel Violence and Beauvoirian Otherness,2024
BRNZAR,"Godehard Br\""{u}ntrup","Z\""{o}libat Als Risikofaktor F\""{u}r Sexuellen Missbrauch?",2019
EDWBIL,Terence Rajivan Edward,"?Because? in Literature: Did Rose, Agnes, Dora, and Comfort Cause Celibacy?",manuscript
YISTPO,Oded Yisraeli,"?Taking Precedence Over the Torah?: Vows and Oaths, Abstinence and Celibacy in Na?manides?s Oeuvre",2020
PATBCA,Ambalal Muljibhai Patel,Brahmacharya: Celibacy: Attained with Understanding,2009
SPEAOO-5,Earl Evelyn Sperry,An Outline of the History of Clerical Celibacy in Western Europe to the Council of Trent...Thesis,1905
CHAROT-34,Subhasis Chattopadhyay,Review of the Life and Struggles of Our Mother Walatta Petros: A Seventeenth-Century African Biography of an Ethiopian Woman,2020
