ID,Author,Title,Year
NAETSA,Arne Naess,"The Shallow and the Deep, Long-Range Ecology Movement. A Summary",1973
DORAA,Ryan P. Doran,Aesthetic Animism,2022
PLUNSA,Val Plumwood,"Nature, Self, and Gender: Feminism, Environmental Philosophy, and the Critique of Rationalism",1991
BERTGW-3,Thomas Berry,The Great Work: Our Way Into the Future,1999
NAETD,Arne Naess,The Deep Ecological Movement,1986
DEVDE,Bill Devall and George Sessions,Deep Ecology,2010
TILSFE-3,Fiona Tilley,Small Firm Environmental Ethics: How Deep Do They Go?,2000
FOXDEA-2,Warwick Fox,Deep Ecology: A New Philosophy of Our Time?,1984
GARPAT-9,Arran Gare,Postmodernism and the Environmental Crisis,1995
NSSECA,Arne N\a{e}ss,"Ecology, Community, and Lifestyle: Outline of an Ecosophy",1989
CHEEAD,Jim Cheney,Eco-Feminism and Deep Ecology,1987
NAEADO,Arne Naess,A Defence of the Deep Ecology Movement,1984
WILAIT-24,Kristoffer Balslev Willert and Nicolai Knudsen,Anthropocentrism in the Anthropocene: Towards an Ostensive Humanism,forthcoming
NAESAE,Arne Naess,Spinoza and Ecology,1977
SALDTD-4,Ariel Kay Salleh,Deeper Than Deep Ecology: The Eco-Feminist Connection,1984
LEETNA-3,Keekok Lee,The Natural and the Artefactual: The Implications of Deep Science and Deep Technology for Environmental Philosophy,1999
YUNIDO-3,Jeremy D. Yunt,"If ?Denial of Death? is a Problem, Then ?Reverence for Life? is a Meaningful Answer: Ernest Becker's Significance for Applied Animal and Environmental Ethics",2024
GREAAD,William Grey,Anthropocentrism and Deep Ecology,1993
ANDTSI-4,Joshua Anderson,The Self in Deep Ecology: A Response to Watson,2020
FERTNE,Luc Ferry,The New Ecological Order,1995
FOXTDE,Warwick Fox,The Deep Ecology-Ecofeminism Debate and its Parallels,1989
ZIMRTH-2,Michael E. Zimmerman,Rethinking the Heidegger-Deep Ecology Relationship,1993
SLIYDO,Deborah Slicer,Your Daughter or Your Dog? A Feminist Assessment of the Animal Research Issue,1991
GOTTSE-2,Roger S. Gottlieb,"This Sacred Earth: Religion, Nature, Environment",2004
ROTIIP,David Rothenberg,Is It Painful to Think?: Conversations with Arne N\a{e}ss,1992
OSTTOA-2,Agustin Ostachuk,"The Organism and its Umwelt: A Counterpoint Between the Theories of Uexk\""{u}ll, Goldstein and Canguilhem",2019
MCLRNI,Andrew McLaughlin,Regarding Nature: Industrialism and Deep Ecology,1993
GARIIP-2,Robert K. Garcia and Jonathan A. Newman,Is It Possible to Care for Ecosystems? Policy Paralysis and Ecosystem Management,2016
LLOSEE,Genevieve Lloyd,Spinoza's Environmental Ethics,1980
ZIMFDE,Michael E. Zimmerman,"Feminism, Deep Ecology, and Environmental Ethics",1987
ROTIIP-2,David Rothenberg and Arne N\a{e}ss,Is It Painful to Think? Conversations with Arne N\a{e}ss,1993
BENTCO-7,Frederic L. Bender,The Culture of Extinction: Toward a Philosophy of Deep Ecology,2003
STESNR-2,William O. Stephens,"Stoic Naturalism, Rationalism, and Ecology",1994
OSTATO,Agustin Ostachuk,A Theory of Evolution as a Process of Unfolding,2020
WITPDA-2,Nina Witoszek and Andrew Brennan,Philosophical Dialogues: Arne Naess and the Progress of Philosophy,1999
SYLACO,Richard Sylvan,A Critique of Deep Ecology,1985
LYNOTE-2,Tony Lynch and Stephen Norris,On the Enduring Importance of Deep Ecology,2016
KORIBT,"Kortetm\""{a}ki",Is Broad the New Deep in Environmental Ethics? A Comparison of Broad Ecological Justice and Deep Ecology,2016
