ID,Author,Title,Year
SPER,Dan Sperber and Deirdre Wilson,Relevance: Communication and Cognition,1986/1995
GRISIT,Herbert Paul Grice,Studies in the Way of Words,1989
RECLM-2,Franc?ois Re?canati,Literal Meaning,2002
CARTAU-3,Robyn Carston,Thoughts and Utterances: The Pragmatics of Explicit Communication,2002
CAPISA-5,Herman Cappelen and Ernest Lepore,Insensitive Semantics: A Defense of Semantic Minimalism and Speech Act Pluralism,2005
LEWSIA,David Lewis,Scorekeeping in a Language Game,1979
BOLTPO-9,Ren\'{e}e Jorgensen Bolinger,The Pragmatics of Slurs,2015
BORMS,Emma Borg,Minimal Semantics,2004
SAULMA-3,Jennifer Mather Saul,"Lying, Misleading, and What is Said: An Exploration in Philosophy of Language and in Ethics",2012
NUNTSL,Geoff Nunberg,The Social Life of Slurs,2018
RECTP,Fran\c{c}ois Recanati,Truth-Conditional Pragmatics,2010
MORFOT-3,C. H. Langford,Foundation of the Unity of Science: Toward an International Encyclopedia of Unified Science,1970
STACAL,Jason Stanley,Context and Logical Form,2000
VIETLD,Emanuel Viebahn,The Lying-Misleading Distinction: A Commitment-Based Approach,2021
LEPIAC,Ernie Lepore and Matthew Stone,Imagination and Convention: Distinguishing Grammar and Inference in Language,2014
VANRK,Peter van Elswyk,Representing Knowledge,2021
FRATPO-17,Fran\c{c}ois Recanati,The Pragmatics of What is Said,1989
MARSCA-18,"Neri Marsili and Guido L\""{o}hr","Saying, Commitment, and the Lying ? Misleading Distinction",2022
ZAHHAT,Dan Zahavi,Husserl and Transcendental Intersubjectivity: A Response to the Linguistic-Pragmatic Critique,2001
NGUTRA,Anthony Nguyen,The Radical Account of Bare Plural Generics,2020
HARSWS-2,Daniel W. Harris,Semantics Without Semantic Content,2020
MOSOTS-2,Sarah Moss,On the Semantics and Pragmatics of Epistemic Vocabulary,2015
CARTDO-59,Sam Carter,The Dynamics of Loose Talk,2021
STOLAI,Andreas Stokke,Lying and Insincerity,2018
BENKHA,Matthew A. Benton,"Knowledge, Hope, and Fallibilism",2021
YALSAM-3,Seth Yalcin,Semantics and Metasemantics in the Context of Generative Grammar,2014
RECUC,Fran\c{c}ois Recanati,Unarticulated Constituents,2002
CARIE-2,Robyn Carston,"Implicature, Explicature, and Truth-Theoretic Semantics",2013
SPEPMA,Dan Sperber and Deirdre Wilson,"Pragmatics, Modularity and Mind-Reading",2002
SEALM,John Searle,Literal Meaning,1978
RABTMQ,Brian Rabern,Monsters in Kaplan?s Logic of Demonstratives,2013
VIENL,Emanuel Viebahn,Non-Literal Lies,2017
MAGCM,Ofra Magidor,Category Mistakes,2013
MANHTH,Poppy Mankowitz,How to Have a Metalinguistic Dispute,2021
CEPIDO,Bianca Cepollaro,In Defense of a Presuppositional Account of Slurs,2015
HARSAT-41,Daniel W. Harris and Daniel Fogal and Matt Moss,Speech Acts: The Contemporary Theoretical Landscape,2018
RECTP-2,Francois Recanati,Truth-Conditional Pragmatics,1998
