ID,Author,Title,Year
FODHAS,Jerry A. Fodor and Ernest Lepore,Holism: A Shopper's Guide,1992
DEVCTO-4,Michael Devitt,Coming to Our Senses: A Naturalistic Program for Semantic Localism,1995
HJOLPM,Ole Thomassen Hjortland,"Logical Pluralism, Meaning-Variance, and Verbal Disputes",2013
KATTDL-4,Joel Katzav,"The de Lagunas? Dogmatism and Evolution, Overcoming Modern Philosophy and Making Post-Quinean Analytic Philosophy",2022
HEAHAN-3,Richard A. Healey,Holism and Nonseparability,1991
BLOHHA-2,Ned Block,"Holism, Hyper-Analyticity and Hyper-Compositionality",2007
ESFHIP,M. Esfeld,Holism in Philosophy of Mind and Philosophy of Physics,2001
DAVAND-2,Donald Davidson,"A Nice Derangment of Epithaphs, W: E. Lepore",1986
BLOMAS,Ned Block,"Holism, Mental and Semantic",1996
BLOHHA,Ned Block,"Holism, Hyper-Analyticity and Hyper-Compositionality",1993
DREHAH,Hubert L. Dreyfus,Holism and Hermeneutics,1980
TIMCMF,Travis Timmerman,"Constraint-Free Meaning, Fearing Death, and Temporal Bias",2022
ELGNEH,Catherine Elgin,"Non-Foundationalist Epistemology: Holism, Coherence, and Tenability",2013
MALDDA,Jeff Malpas,"Donald Davidson and the Mirror of Meaning: Holism, Truth, Interpretation",1992
PAGICC,Peter Pagin,Is Compositionality Compatible with Holism?,1997
CHUCSA-6,Paul M. Churchland,Conceptual Similarity Across Sensory and Neural Diversity: The Fodor/Lepore Challenge Answered,1998
RAPHCS,William J. Rapaport,"Holism, Conceptual-Role Semantics, and Syntactic Semantics",2002
JACMHA,Henry Jackman,Moderate Holism and the Instability Thesis,1999
JACQH,Henry Jackman,"""Meaning Holism""",2014
OKAUHA,Samir Okasha,"Underdetermination, Holism and the Theory/Data Distinction",2002
DESLID,Vincent Descombes,Les Institutions du Sens,1996
BLOAAF,Ned Block,An Argument for Holism,1995
ESFHAA,Michael Esfeld,Holism and Analytic Philosophy,1998
PUTMH,Hilary Putnam,Meaning Holism,1983
DUMTSO,Michael Dummett,The Significance of Quine's Indeterminacy Thesis,1974
METFTT-2,Thomas Metzinger,"Faster Than Thought: Holism, Homogeneity, and Temporal Coding",1995
FODAAS,Jerry A. Fodor and Ernest Lepore,All at Sea in Semantic Space: Churchland on Meaning Similarity,1999
MORJHC,Joe Morrison,Just How Controversial is Evidential Holism?,2010
HARQOM-6,Gilbert Harman,"Quine on Meaning and Existence, I. The Death of Meaning",1967
PAGMH,Peter Pagin,Meaning Holism,2006
RAPWDY,William J. Rapaport,"What Did You Mean by That? Misunderstanding, Negotiation, and Syntactic Semantics",2003
JNSSHA,"Martin L. J\""{o}nsson",Semantic Holism and Language Learning,2014
HARMHD,Gilbert Harman,Meaning Holism Defended,1993
REYHAC,Georges Rey,Holism: A Consumer Update,1993
BRAFAC,Robert Brandom,From a Critique of Cognitive Internalism to a Conception of Objective Spirit: Reflections on Descombes' Anthropological Holism,2004
REYTUO,Georges Rey,"The Unavailability of What We Mean: A Reply to Quine, Fodor and Lepore",1986
LORHTB,Eric Lormand,How to Be a Meaning Holist,1996
RESHRA,Michael D. Resnik and Nicoletta Orlandi,Holistic Realism: A Response to Katz on Holism and Intuition,2003
COZDEH,Cesare Cozzo,Does Epistemological Holism Lead to Meaning Holism?,2002
REYTUO-3,Georges Rey,The Unavailability of What We Mean,1993
JRSH,Nuel D. Belnap Jr and Gerald J. Massey,Semantic Holism,1990
ANDSHI,Holger Andreas,Semantic Holism in Scientific Language,2010
DREHLA,Eli Dresner,"Holism, Language Acquisition, and Algebraic Logic",2002
DANMHA,Daniel Whiting,Meaning Holism and de Re Ascription,2008
NELWFA,Erik Nelson,"What Frege Asked Alex the Parrot: Inferentialism, Number Concepts, and Animal Cognition",2020
RESHAT,Michael D. Resnik,Revising Logic,2004
MCLOPC,Brian P. Mclaughlin,On Punctate Content and on Conceptual Role,1993
LEPWMP,Jerry A. Fodor and Ernest Lepore,Why Meaning (Probably) Isn't Conceptual Role,2010
PAGMH-3,Peter Pagin,Meaning Holism,2005
HEASHS-2,Jane Heal,Xv*--Semantic Holism: Still a Good Buy,19934
PERFAL,John Perry,Fodor and Lepore on Holism,1994
BILWHI-2,Akeel Bilgrami,Why Holism is Harmless and Necessary,1998
DEVACO-2,Michael Devitt,A Critique of the Case for Semantic Holism,1993
RORHIA,Richard Rorty,"Holism, Intrinsicality, and the Ambition of Transcendence",1993
FODHAC-2,Jerry Fodor,Holism: A Consumer Update,1993
GOLHP,Irwin Goldstein,Hedonic Pluralism,1985
FODHAC,Jerry Fodor and Ernest Lepore,Holism: A Consumer Update,1993
CHUSSA-2,Paul M. Churchland,State-Space Semantics and Meaning Holism,1993
GREBWA,Karen Green,Brain Writing and Derrida,1993
DERQMH,Raffaella De Rosa and Ernest Lepore,Quine's Meaning Holisms,2004
BROPNA-4,Lajos Ludovic Brons,"Patterns, Noise, and Beliefs",2019
MARMMA,Eric Margolis and Stephen Laurence,Multiple Meanings and Stability of Content,1998
DEVLAA,Michael Devitt,Localism and Analyticity,1993
FINHA,David H. Finkelstein,5 Holism and Animal Minds,2007
DREMH,Eli Dresner,Meaning Holism,2012
BECTTO-7,Edward F. Becker,"The Themes of Quine's Philosophy: Meaning, Reference, and Knowledge",2012
DELPAT-14,Grace Andrus de Laguna and Theodore de Laguna and Joel Katzav and Dorothy Rogers,Pragmatism and the Form of Thought,2023
BILWHI,Akeel Bilgrami,Why Holism is Harmless and Necessary,1998
DEVACO,Michael Devitt,A Critique of the Case for Semantic Holism,1994
MCDQHA,M. McDermott,Quine's Holism and Functionalist Holism,2001
DREWBA,Eli Dresner,Wittgenstein's Builders and Perry's Objection to Sentence Priority,2002
PETSHA,Philip Pettit,Social Holism and Moral Theory: A Defence of Bradley's Thesis,1986
MILIMD-3,Alexander Miller,"Does ""Belief Holism"" Show That Reductive Dispositionalism About Content Could Not Be True?",2003
BECOTP-2,Kelly Becker,On the Perfectly General Nature of Instability in Meaning Holism,1998
BLORR,Ned Block,Ruritania Revisited,1995
BRIHCI,Ingo Brigandt,"Holism, Concept Individuation, and Conceptual Change",2004
GARSHA,Mark Q. Gardiner and Steven Engler,Semantic Holism and the Insider?Outsider Problem,2012
PENLH,Carlo Penco,Local Holism,2001
SEATCP,John R. Searle,The Connection Principle and the Ontology of the Unconscious: A Reply to Fodor and Lepore,1994
ZHETSP,Yujian Zheng,The Swampman Puzzle and Diachronic Holism,2016
FODRTC-3,Jerry Fodor,Reply to Critics,1993
CALSSS,Francisco Calvo Garz\'{o}n,State Space Semantics and Conceptual Similarity: Reply to Churchland,2000
MALTWO-4,Jeff Malpas,The Weave of Meaning: Holism and Contextuality,2002
WEIAH,Alan Weir,Against Holism,1985
HEATAH-2,Jane Heal,Thoughts and Holism: Reply to Cohen,1999
MOUTWO,C. Ulises Moulines,The Ways of Holism,1986
LEVNHA-2,Daniel A. Levy,Neural Holism and Free Will,2003
LAUCNA-2,David Lauer,"Concepts, Normativity, and Self-Knowledge. On Ginsborg's Conception of Primitive Normativity",2020
COHHSR,Jonathan Cohen,Holism: Some Reasons for Buyer's Remorse,1999
HARCHA,Mack Harrell,Confirmation Holism and Semantic Holism,1996
PENP,Carlo Penco,Holism in Artificial Intelligence?,1999
CARACP-3,Fabrizio Cariani,A Context Principle for the Twenty-First Century,2018
EVNOTW,Simon Evnine,On the Way to Language,1999
GIBQWA,Roger F. Gibson,"Quine, Wittgenstein, and Holism",2000
GAIITB-2,Haim Gaifman,"Is the ""Bottom-Up"" Approach From the Theory of Meaning to Metaphysics Possible?",1996
BECUQF,K. Becker,Understanding Quine's Famous ?Statement',2001
LEIAIR,Hannes Leitgeb,An Impossibility Result on Semantic Resemblance,2008
PACH,Elisabeth Pacherie,Holophobia,1997
MARBIT-2,Alessia Marabini,Brandom's Inferentialist Theory and the Meaning Entitlement Connection,2018
PENHSA,Carlo Penco,"Holism, Strawberries, and Hair Dryers",2002
PIIAMH,Tero Piiroinen,A Meaning Holistic (Dis)Solution of Subject?Object Dualism ? its Implications for the Human Sciences,2018
PENWLA,Carlo Penco,"Wittgenstein, Locality and Rules",2004
BOGHAA-4,Krystian Bogucki,Holism and Atomism in Tractatus Logico-Philosophicus,2021
BERIRQ,Jonathan Berg,"Inferential Roles, Quine, and Mad Holism",1986
LEVIC-2,Joseph Levine,Intentional Chemistry,1993
WILSIA,Ron Wilburn,Semantic Indeterminacy and the Realist Stance,1992
YENNMA,Chun{-}Ping Yen,Non-Holistic Meaning Anatomism and the No-Principled-Basis Consideration,2017
SULHNT,Olivia Sultanescu,How Not to Brush Questions Under the Rug,2024
ESTMHA,K\^{e}nio Estrela,Moderate Holism: Answering to Criticism and Explaining Linguistic Phenomena,2018
SALCRI,Pietro Salis,"Counterfactually Robust Inferences, Modally Ruled Out Inferences, and Semantic Holism",2016
LABICR,Pavol Labuda,Is Conceptual Relativism a Prerequisite for Philosophy as Conceptual Engineering?,2021
BLOHMA,Ned Block,"Holism, Mental and Semantic",1996
GINARE,Santiago Ginnobili,Algunas Relaciones Entre El Holismo de la Confirmaci\'{o}n y El Holismo Sem\'{a}ntico: Estudio de Caso,2016
PIEPDR-6,Pietro Salis,Pratiche Discorsive Razionali. Studi Sull'inferenzialismo di Robert Brandom,2016
JORHCA,Andrew Kenneth Jorgensen,"Holism, Communication, and the Emergence of Public Meaning: Lessons From an Economic Analogy",2009
PENIAC,Carlo Penco,Idiolect and Context,2007
COREHA,William Cornwell,Epistemological Holism and Semantic Holism,2002
SENTFT,Thomas D. Senor,"Two Factor Theories, Meaning Wholism and Intentionalistic Psychology: A Reply to Fodor",1992
JOSAHA,Brian D. Josephson and David G. Blair,A Holistic Approach to Language,1982
MELMAE-3,William D. Melaney,Merleau-Ponty and Expressive Life: A Hermeneutical Study,2004
KOOTPO-5,Jo{-}Jo Koo,The Possibility of Philosophical Anthropology,2007
JACDAA,Henry Jackman,Descriptive Atomism and Foundational Holism: Semantics Between the Old Testament and the New,2005
BARMAI-7,John A. Barnden and Alan M. Wallington,Metaphor and its Unparalleled Meaning and Truth,2010
LUDRMR,Ernest Lepore and Kirk Ludwig,Radical Misinterpretation: Reply to Stoutland,2007
KOOPAS,Jo{-}Jo Koo,Practice and Sociality,2005
PODRSD,Adam C. Podlaskowski,Reconciling Semantic Dispositionalism with Semantic Holism,2010
ALASHA-2,Alan Schwerin,Semantic Holism and Observation Statements,1984
LEVHAC,Joseph Levine,Holism: A Consumer Update,1993
COLWT,Annalisa Coliva and Eva Picardi,Wittgenstein Today,2004
