ID,Author,Title,Year
LEVMAQ,Joseph Levine,Materialism and Qualia: The Explanatory Gap,1983
CHAPCA-2,David J. Chalmers,Phenomenal Concepts and the Explanatory Gap,2006
LEVPHT-2,Joseph Levine,Purple Haze: The Puzzle of Consciousness,2001
BLOCAD,Ned Block and Robert Stalnaker,"Conceptual Analysis, Dualism, and the Explanatory Gap",1999
CHAFSI,David J. Chalmers,Finding Space in a Nonspatial World,2021
METNCO,Thomas Metzinger,Neural Correlates of Consciousness: Empirical and Conceptual Questions,2000
BALAAT,Katalin Balog,Acquaintance and the Mind-Body Problem,2012
TRORAP,Kelly Trogdon,Revelation and Physicalism,2017
BALIDO-2,Katalin Balog,In Defense of the Phenomenal Concept Strategy1,2011
NICMUI-3,Philip J. Nickel and Olya Kudina and Ibo van de Poel,Moral Uncertainty in Technomoral Change: Bridging the Explanatory Gap,2022
LEVOLO-3,Joseph Levine,On Leaving Out What It's Like,1993
BYRPHT,Alex Byrne,Purple Haze: The Puzzle of Consciousness,2002
FISZI,Eugen Fischer and Justin Sytsma,Zombie Intuitions,2021
METCE,Thomas Metzinger,Conscious Experience,1995
ALELAH-4,Damian Aleksiev,Lightweight and Heavyweight Anti-Physicalism,2022
AYDCIA-2,"Murat Aydede and G\""{u}ven G\""{u}zeldere","Concepts, Introspection, and Phenomenal Consciousness: An Information-Theoretical Approach",2005
PAPMTG,David Papineau,Mind the Gap,1998
TYEPCT,Michael Tye,Phenomenal Consciousness: The Explanatory Gap as a Cognitive Illusion,1999
ROBTPS,Philip Robbins and Anthony I. Jack,The Phenomenal Stance,2006
KASTIO-6,Bernardo Kastrup,The Idea of the World: A Multi-Disciplinary Argument for the Mental Nature of Reality,2019
JAWHAT-4,William Jaworski,Hylomorphism and the Construct of Consciousness,2020
BALPC-2,Kati Balog,Phenomenal Concepts,2007
PAPWEI,David Papineau,What Exactly is the Explanatory Gap?,2011
MENPCP,Angela Mendelovici,Panpsychism?s Combination Problem is a Problem for Everyone,2019
RALVAA-4,Thomas Raleigh,"Visual Acquaintance, Action \& the Explanatory Gap",2021
ELLCAT-5,Francesco Ellia and Jeremiah Hendren and Matteo Grasso and Csaba Kozma and Garrett Mindt and Jonathan Lang and Andrew Haun and Larissa Albantakis and Melanie Boly and Giulio Tononi,Consciousness and the Fallacy of Misplaced Objectivity,2021
ALEMEH,Damian Aleksiev,Missing Entities: Has Panpsychism Lost the Physical World?,2021
KEPCAC,Joachim Keppler and Itay Shani,Cosmopsychism and Consciousness Research: A Fresh View on the Causal Mechanisms Underlying Phenomenal States,2020
BAYCCA-2,Tim Bayne and Nicholas Shea,"Consciousness, Concepts and Natural Kinds",2020
SASNGT,Elisabetta Sassarini,No Ground to Bridge the Gap,2021
BALD-7,Katalin Balog,Disillusioned,2020
BAIMT-3,Andrew M. Bailey,Magical Thinking,2020
LEVOLO,Joseph Levine,On Leaving Out What It's Like,1993
Leon2010-DIACPC-2,E. Diaz{-}Leon,Can Phenomenal Concepts Explain the Epistemic Gap?,2010
ELPHIB,Andreas Elpidorou,"Having It Both Ways: Consciousness, Unique Not Otherworldly",2013
MCCTNI,Tom McClelland,The Neo-Russellian Ignorance Hypothesis: A Hybrid Account of Phenomenal Consciousness,2013
KAMDTE-2,Fran\c{c}ois Kammerer,Does the Explanatory Gap Rest on a Fallacy?,2018
VELHCC-2,Max Velmans,How Could Conscious Experiences Affect Brains?,2002
Hassan2024-LANTUO-6,Peter Langland{-}Hassan,The Unimaginability of Experience,2024
LEVPHT-3,Christopher S. Hill,Purple Haze: The Puzzle of Consciousness,2002
Hassan2016-LANIE-4,Peter Langland{-}Hassan,Imagining Experiences,2016
SCHWTB,Robert Schroer,Where's the Beef? Phenomenal Concepts as Both Demonstrative and Substantial,2010
WARKWW,Dave Ward and Tom Roberts and Andy Clark,"Knowing What We Can Do: Actions, Intentions, and the Construction of Phenomenal Experience",2011
JONCII,Jakub Jonkisz,Consciousness: Individuated Information in Action,2015
WARSRA-5,Dave Ward,Sensorimotor Relationalism and Conscious Vision,2022
VELRM,Max Velmans,Reflexive Monism,2008
LAUAST,H. Lau and M. Michel,A Socio-Historical Take on the Meta-Problem of Consciousness,2019
Leon2011-DIAREC,E. Diaz{-}Leon,"Reductive Explanation, Concepts, and a Priori Entailment",2011
RAMTPF-4,Tiago Rama,"The Phylogeny Fallacy and Teleosemantics: Types, Tokens, and the Explanatory Gap in the Naturalization of Intentionality",manuscript
BALHHH,Katalin Balog,"Hard, Harder, Hardest",2019
SCHOTS-26,Jan Scheffel,On the Solvability of the Mind?Body Problem,2020
HIRMCN,William Hirstein,"Mindmelding: Consciousness, Neuroscience, and the Mind's Privacy",2012
LOUSTC,Victor Loughlin,"Sensorimotor Theory, Cognitive Access and the ?Absolute? Explanatory Gap",2018
LEVOMU-2,Janet Levin,"Once More Unto the Breach: Type B Physicalism, Phenomenal Concepts, and the Epistemic Gap",2018
HARQAM,Clyde L. Hardin,Qualia and Materialism: Closing the Explanatory Gap,1987
CRACHV-2,Tim Crane,Cosmic Hermeneutics Vs. Emergence: The Challenge of the Explanatory Gap,2010
KRISAT-3,Uriah Kriegel,Self-Representationalism and the Explanatory Gap,2011
