ID,Author,Title,Year
JAMTVO-8,William James,The Varieties of Religious Experience: A Study in Human Nature,1929
JACF-6,Elizabeth Jackson,Faith: Contemporary Perspectives,2023
BOEDVH,Mark Boespflug and Elizabeth Jackson,Doxastic Voluntarism,2024
JACCAH-6,Elizabeth Jackson,Can Atheists Have Faith?,forthcoming
Snyder2013-HOWPFW,Daniel Howard{-}Snyder,Propositional Faith: What It is and What It is Not,2013
JACBFA,Elizabeth Jackson,"Belief, Faith, and Hope: On the Rationality of Long-Term Commitment",2021
BUCCIB-2,Lara Buchak,Can It Be Rational to Have Faith?,2012
VANTPO-137,Neil Van Leeuwen and Tania Lombrozo,The Puzzle of Belief,2023
VANTTA-10,Neil Van Leeuwen,The Trinity and the Light Switch: Two Faces of Belief,forthcoming
MCKAFD,Daniel J. McKaughan,"Action-Centered Faith, Doubt, and Rationality",2016
Roedder2013-PREFIH-2,Ryan Preston{-}Roedder,Faith in Humanity,2013
Snyder2022-HOWFAR-2,Daniel Howard{-}Snyder and Daniel J. McKaughan,Faith and Resilience,2022
BUCAFR,Lara Buchak,A Faithful Response to Disagreement,2021
Snyder2016-HOWDFE,Daniel Howard{-}Snyder,Does Faith Entail Belief?,2016
DEWACF,John Dewey,A Common Faith,1934
JACFTP-2,Elizabeth Jackson,Faithfully Taking Pascal?s Wager,2023
MALFBA,Finlay Malcolm and Michael Scott,"Faith, Belief and Fictionalism",2017
Roedder2018-PRETVO-2,Ryan Preston{-}Roedder,Three Varieties of Faith,2018
Snyder2017-HOWMF-2,Daniel Howard{-}Snyder,Markan Faith,2017
MCKAFA,Daniel J. McKaughan,Authentic Faith and Acknowledged Risk: Dissolving the Problem of Faith and Reason,2013
VANRAM-8,Neil Van Leeuwen,"Religion as Make-Believe: A Theory of Belief, Imagination, and Group Identity",2023
QUAKOB-2,Z. Quanbeck,Kierkegaard on Belief and Credence,2024
JACBCA,Elizabeth Jackson,"Belief, Credence, and Faith",2019
BUCFAT,Lara Buchak,Faith and Traditions,2023
PLAFAR,Alvin Plantinga and Nicholas Wolterstorff,Faith and Rationality: Reason and Belief in God,1983
BUCFAS-3,Lara Buchak,Faith and Steadfastness in the Face of Counter-Evidence,2017
KVAFAH,Jonathan L. Kvanvig,Faith and Humility,2018
