ID,Author,Title,Year
ELBSAI,Paul D. Elbourne,Situations and Individuals,2005
HEIEPA,Irene Heim,E-Type Pronouns and Donkey Anaphora,1990
ASHRTA,Nicholas Asher,Reference to Abstract Objects in Discourse,1993
BROK,Berit Brogaard,What Mary Did Yesterday: Reflections on Knowledge-Wh,2009
RABTMQ,Brian Rabern,Monsters in Kaplan?s Logic of Demonstratives,2013
ROBMSA,Craige Roberts,Modal Subordination and Pronominal Anaphora in Discourse,1989
EVAPQA,Gareth Evans,"Pronouns, Quantifiers, and Relative Clauses (I)",1977
JACTAV,Pauline Jacobson,Towards a Variable-Free Semantics,1999
PARNAT,Barbara H. Partee,Nominal and Temporal Anaphora,1984
MANW-2,Matthew Mandelkern,Witnesses,2022
Vakkuri2013-YLIPAC,Juhani Yli{-}Vakkuri,Propositions and Compositionality,2013
STODAL,Una Stojni\'c and Matthew Stone and Ernie Lepore,"Discourse and Logical Form: Pronouns, Attention and Coherence",2017
REIDAB-2,Marga Reimer and Anne Bezuidenhout,Descriptions and Beyond,2004
STODEW,Una Stojnic and Matthew Stone and Ernie Lepore,Deixis (Even Without Pointing),2013
CHIAAD,Gennaro Chierchia,Anaphora and Dynamic Binding,1992
KINA,Jeffrey C. King and Karen S. Lewis,Anaphora,2016
MANDP-2,Matthew Mandelkern and Daniel Rothschild,Definiteness Projection,2019
MOLIVA,Friederike Moltmann,Intensional Verbs and Their Intentional Objects,2008
BARDC,Chris Barker and Pauline I. Jacobson,Direct Compositionality,2007
HINTAI,Erhard Hinrichs,Temporal Anaphora in Discourses of English,1986
KANWVS,Makoto Kanazawa,Weak Vs. Strong Readings of Donkey Sentences and Monotonicity Inference in a Dynamic Setting,1994
Yami2020-BENTQA-3,Hanoch Ben{-}Yami,The Quantified Argument Calculus and Natural Logic,2020
HASIP,Martin Haspelmath,"Martin Haspelmath, Indefinite Pronouns",1999
SCHSPI,Florian Schwarz,Situation Pronouns in Determiner Phrases,2012
KEHCAC-2,Andrew Kehler and Laura Kertz and Hannah Rohde and Jeffrey L. Elman,Coherence and Coreference Revisited,2008
LEWAAN,Karen S. Lewis,Anaphora and Negation,2021
Yami2004-BENLN,Hanoch Ben{-}Yami,Logic \& Natural Language: On Plural Reference and its Semantic and Logical Significance,2004
