ID,Author,Title,Year
NEMFOT,Thomas Nemeth,Freedom of Thought and Expression in Eurocommunist Philosophy,1985
JAGTAF,Alison Jaggar,"Tenure, Academic Freedom, and Professional Competence",1978
AREVDM-5,Hannah Arendt,"Von der Menschlichkeit in Finsteren Zeiten: Rede \""{U}ber Lessing.",1959
AREVDM-6,Hannah Arendt,"Von der Menschlichkeit in Finsteren Zeiten: Rede \""{U}ber Lessing.",1959
TORSOC,Lawrence Torcello,Seperation of Church and State,2011
LLORBT,Harold Anthony Lloyd,Razing Babel: Two Sonnets for Too Xenophobic Times,2016
ROSSAM-10,Cecilia Rosengren,"?Suppose a Man Be in a Deep Contemplative Study? : Margaret Cavendish, Descartes? Cogito and the Freedom of Thought",2023
COMROR,Cometan,Recognition of Religion or Belief (Rorb),2022
PETUST,Nathaniel Peterkin,"Using Situationist Theory to Identify the Fantasy Trap of Dead Art (an Outdated Mode for an Outdated Age), How to Avoid It, and the Merger of Life and Art",2014
NoMani2021-HUSTAO-4,Ameer Watani Hussein Rahi Al{-}No?Mani,The Areas of Freedom of Thought and Expression Between the Religious Legislation And,2021
ROMVEU,Ignacio Esca\~{n}uela Romana,Verdad En Una \'{E}poca Confusa,2021
COMGR,Cometan,2022 Global Religious Recognition Report,2022
EATFOT-3,Harvey Wish,Review of Clement Eaton: \emph{Freedom of Thought in the Old South},1941
SYDBRH-2,Sydney Waterlow,Book Review:A History of Freedom of Thought. J. B. Bury,1914
COHGAT-2,I. Cohen,Galileo and the Freedom of Thought. F. Sherwood Taylor,1940
