ID,Author,Title,Year
WANTTG-2,Xinli Wang,"Taxonomy, Truth-Value Gaps and Incommensurability: A Reconstruction of Kuhn's Taxonomic Interpretation of Incommensurability",2002
BURSAT-3,Tyler Burge,Self-Reference and Translation,1978
AGUSAI,Daniella Aguiar and Joao Queiroz,Semiosis and Intersemiotic Translation,2013
ROTAPA-4,Hans Rott,A Puzzle About Disputes and Disagreements,2015
MCHBB,Jakub M\'{a}cha,Beispiel / by-Play in Hegel?s Writings,2020
WANACO,Xinli Wang,A Critique of the Translational Approach to Incommensurability,1998
GOLTUA-2,Nathaniel Goldberg,"Triangulation, Untranslatability, and Reconciliation",2009
FULRWI-3,Joseph S. Fulda,Reasoning with Imperatives Using Classical Logic,1995
JECNVA,Alexander Jech,Narrative Variation and the Mood of Freedom in Fear and Trembling,2020
SCILRE,Gonzalo Scivoletto,"La Religi\'{o}n En la Esfera P\'{u}blica: An\'{a}lisis de la ""Cl\'{a}usula de Traducci\'{o}n"" Del Discurso Religioso Al Lenguaje Secular",2017
MERUOT,Thomas Cl\'{e}ment Mercier,"Uses of ?the Pluriverse?: Cosmos, Interrupted -- or the Others of Humanities",2019
EDWCOT-11,Terence Rajivan Edward,"Comedies of Translation: R.K. Narayan, V.S. Naipaul, Annie Saumont, and Beyond",manuscript
FULAPF-3,Joseph S. Fulda,A Plea for Automated Language-to-Logical-Form Converters,2006
GOUIVT,Rebecca Gould,Inimitability Versus Translatability: The Structure of Literary Meaning in Arabo-Persian Poetics,2013
EDWCWF,Terence Rajivan Edward,Consistency Worries for Shashi Tharoor Concerning ?It Reads Like a Translation?,manuscript
VARBTB-2,Achille C. Varzi,"Beth Too, but Only If",2005
BOBFIT,Susanne Bobzien,"Found in Translation: Aristotle?s Nicomachean Ethics 3.5, 1113B7-8 and its Reception",2013
GOMIAT-3,Gilberto Gomes,"If a, Then B Too, but Only If C: A Reply to Varzi",2006
CONANO-4,Cristian Constantinescu,A Note on Kripke's Puzzle About Belief,2007
MERCB,Thomas Cl\'{e}ment Mercier,Corps \`A: Body/Ies in Deconstruction,2019
KEIMTU,Artemij Keidan,"Meaningfulness, the Unsaid and Translatability. Instead of an Introduction",2015
RANCAP-2,Shyam Ranganathan,Context and Pragmatics,2018
CONTKP-3,Cristian Constantinescu,Translating Kripke's Pierre,2007
WERTPO-2,Roger Wertheimer,The Paradox of Translation,2008
DAR-17,Housamedden Darwish,??????? ????????? ?????????? ?????? ???????? ???? ??????? ????? 21? ?????? ????? ?????? 2017? ? 108-111,2017
WERTSA,Roger Wertheimer,The Synonymy Antinomy,2000
HAANEL,Ignace Haaz,Nietzsche Et la M\'{e}taphore Cognitive,2006
DEAMWS,Amy Rose Deal,Modals Without Scales,2011
SANTAL,Howard Sankey,Translation and Languagehood,1992
PAZOCS,Miguel \'{A}ngel Quintana Paz,Observaciones Cr\'{i}ticas Sobre Cierta Noci\'{o}n Dizque Hermen\'{e}utica de Lo Que Es Traducir,2008
GLATFO-5,Daniela Glavani\v{c}ov\'a and Milo\vs Kosterec,The Fine-Grainedness of Poetry: A New Argument Against the Received View,2021
WERTSA-5,Roger Wertheimer,The Synonymy Antinomy,2000
RAYBAD-2,Yvanka B. Raynova,"\""{U}ber-Setzung Als Diskursive Dominanz: Paul Ric\o{e}urs \""{U}bersetzungsparadigma Neu Gelesen",2014
BAUSDB-2,Nancy Bauer,"Simone de Beauvoir, the Second Sex",2011
RANOLT,Shyam Ranganathan,"Of Language, Translation Theory and a Third Way in Semantics",2007
MILEDD-2,Ruth Garrett Milikan and L. N. Igansi and Sofia Stein and Lu\'{i}s Sander,Em Defesa da Linguagem P\'{u}blica,2015
SHYTED,Ranganathan Shyam,Translating Evaluative Discourse: The Semantics of Thick and Thin Concepts,2007
ROTDAM,Hans Rott,Disagreement and Misunderstanding Across Cultures,2007
DOBSHT-2,Clifford Dobell,"Samuel Hoole, Translator of Leeuwenhoek's Select Works: With Notes on That Publication",1950
MCVNDR,Michael McVaugh,Niccol\`o da Reggio's Translations of Galen and Their Reception in France,2006
PANW,Silvia Panizza,Wittgenstein,2018
SALTMQ,Ali Salami,The Magnificent Quran,2016
DUSEET,Jean{-}Baptiste Dussert,"El Exclusivismo Traductol\'{o}gico: ?Un Mito V\""{o}lkisch?",2012
ARAMYE,Roberto E. Aras,Miseria y Esplendor de la Interpretaci\'{o}n. En Torno a Los L\'{i}mites de la Hermen\'{e}utica En Pieper y En Ortega / the Misery and Splendor of Interpretation: About the Limits of Hermeneutics in Pieper and Ortega,2004
GORTTR-2,Michael Gordin,"Translating Textbooks: Russian, German, and the Language of Chemistry",2012
CARTTN-3,Philippe Carrard,Taming the New History,1993
SHENOT,David Sherry,Note on the Scope of Truth-Functional Logic,1999
GARTAT,Jay Garfield,Translation as Transmission and Transformation,manuscript
PAZTNF,Miguel Angel Quintana Paz,"Tres Nociones Filos\'{o}ficas Contempor\'{a}neas Acerca de la Traducci\'{o}n, y Una Cr\'{i}tica Hermen\'{e}utica de Las Mismas",2007
QUECSP-3,Joao Queiroz and Daniella Aguiar,C. S. Peirce and Intersemiotic Translation,2015
AGUITA,Daniella Aguiar and Pedro Ata and Joao Queiroz,Intersemiotic Translation and Transformational Creativity,2015
