ID,Author,Title,Year
VUONPA-2,Quan{-}Hoang Vuong and Tam{-}Tri Le and Ruining Jin and Quy Van Khuc and Hong{-}Son Nguyen and Thu{-}Trang Vuong and Minh{-}Hoang Nguyen,Near-Suicide Phenomenon: An Investigation Into the Psychology of Patients with Serious Illnesses Withdrawing From Treatment,2023
VUONPA,Quan{-}Hoang Vuong and Tam{-}Tri Le and Ruining Jin and Quy Van Khuc and Hong{-}Son Nguyen and Thu{-}Trang Vuong and Minh{-}Hoang Nguyen,Near-Suicide Phenomenon: An Investigation Into the Psychology of Patients with Serious Illnesses Withdrawing From Treatment,2023
VUOECI-2,Quan{-}Hoang Vuong and Viet{-}Phuong La and Giang Hoang and Quang{-}Loc Nguyen and Thu{-}Trang Vuong and Minh{-}Hoang Nguyen,Envelope Culture in the Healthcare System: Happy Poison for the Vulnerable,manuscript
KHEESF-2,Randa A. Khella and Samy S. Abu{-}Naser,Expert System for Chest Pain in Infants and Children,2018
KLITPB,Marianne Elisabeth Klinke and Anthony Vincent Fernandez,Taking Phenomenology Beyond the First-Person Perspective: Conceptual Grounding in the Collection and Analysis of Observational Evidence,2022
KIDEII-2,Ian James Kidd and Havi Carel,Epistemic Injustice in Medicine and Healthcare,2017
POLGD,Andrej Poleev,German Disease.,2019
VEIDPE,Walter Veit and Heather Browning,"Developmental Programming, Evolution, and Animal Welfare: A Case for Evolutionary Veterinary Science",2021
BROICI,Alex Broadbent,"Inferring Causation in Epidemiology: Mechanisms, Black Boxes, and Contrasts",2011
FEREPA-8,Anthony Vincent Fernandez,Existential Phenomenology and Qualitative Research,2024
Lewis2021-WREMHW,Sam Wren{-}Lewis and Anna Alexandrova,Mental Health Without Well-Being,2021
DAWEPA,Angus Dawson and Marcel Verweij,"Ethics, Prevention, and Public Health",2009
RODCVS,Daniel Rodger and Bruce P. Blackshaw,Covid-19 Vaccination Should Not Be Mandatory for Health and Social Care Workers,2022
