ID,Author,Title,Year
WOOMTH,James F. Woodward,Making Things Happen: A Theory of Causal Explanation,2003
SALSEA,Wesley C. Salmon,Scientific Explanation and the Causal Structure of the World,1984
SUPAPT,Patrick Suppes,A Probabilistic Theory of Causality,1970
EELPC-3,Ellery Eells,Probabilistic Causality,1991
HAUCA-5,Daniel M. Hausman,Causal Asymmetries,1998
ALECNI,Alexander Gebharter,"Causal Nets, Interventionism, and Mechanisms: Philosophical Foundations and Applications",2017
EVAAI,Reuben Stern and Benjamin Eva,Anti-Reductionist Interventionism,2023
SPICPA-2,Peter Spirtes and Clark Glymour and Scheines N. and Richard,"Causation, Prediction, and Search",1993
SCHCAA-19,Gerhard Schurz and Alexander Gebharter,Causality as a Theoretical Concept: Explanatory Warrant and Empirical Content of the Theory of Causal Nets,2016
Kolss2024-HOFBPA,Vera Hoffmann{-}Kolss,Bread Prices and Sea Levels: Why Probabilistic Causal Models Need to Be Monotonic,2024
GOPCLP,Alison Gopnik and Laura Schulz,"Causal Learning: Psychology, Philosophy, and Computation",2007
EELPCA,Ellery Eells and Elliott Sober,Probabilistic Causality and the Question of Transitivity,1983
SCHCAP-3,Jonathan Schaffe,Causes as Probability Raisers of Processes,2001
SOBVSL,Elliott Sober,"Venetian Sea Levels, British Bread Prices, and the Principle of the Common Cause",2001
DAVPC-3,Wayne A. Davis and Ellery Eells,Probabilistic Causality,1993
SALPC,Wesley C. Salmon,Probabilistic Causality,1980
WILPT-5,Jon Williamson,Probabilistic Theories,2009
GLYAPA,Luke Glynn,A Probabilistic Analysis of Causation,2011
RETANP,Nina Retzlaff and Alexander Gebharter,"A New Proposal How to Handle Counterexamples to Markov Causation \`A la Cartwright, Or: Fixing the Chemical Factory",2020
HITAGP,Christopher Hitchcock,A Generalized Probabilistic Theory of Causal Relevance,1993
HITTMA,Christopher Hitchcock,The Mishap at Reichenbach Fall: Singular Vs. General Causation,1995
CANBDE,Stefano Canali,"Big Data, Epistemology and Causality: Knowledge in and Knowledge Out in Exposomics",2016
JOHPCE,John Dupr\'e,Probabilistic Causality Emancipated,1984
ARNRCC,Frank Arntzenius,Reichenbach's Common Cause Principle,2010
ARNTCC,Frank Arntzenius,The Common Cause Principle,1992
WILPTO-3,Jon Williamson,Probabilistic Theories of Causality,2009
UFFTPO,Jos Uffink,The Principle of the Common Cause Faces the Bernstein Paradox,1999
KNOFJO-2,Joshua Knobe,Folk Judgments of Causation,2009
SCHOPW,Jonathan Schaffer,Overlappings: Probability-Raising Without Causation,2000
HOONTS,Kevin D. Hoover,"Nonstationary Time Series, Cointegration, and the Principle of the Common Cause",2003
BJRHED,"Gunnar Bj\""{o}rnsson","How Effects Depend on Their Causes, Why Causal Transitivity Fails, and Why We Care About Causation",2007
EGGNCC,Matthias Egg and Michael Esfeld,Non-Local Common Cause Explanations for Epr,2014
Szabo2006-HOFRCC-2,G\'{a}bor Hofer{-}Szab\'o and Mikl\'{o}s R\'{e}dei,Reichenbachian Common Cause Systems of Arbitrary Finite Size Exist,2006
PAPPAC,David Papineau,Probabilities and Causes,1985
LOBICI,Klaus Lober and David R. Shanks,Is Causal Induction Based on Causal Power? Critique of Cheng (1997),2000
KolssForthcoming-HOFTKO-4,Vera Hoffmann{-}Kolss,Three Kinds of Causal Indeterminacy,forthcoming
FETSSA,James H. Fetzer and Donald E. Nute,"Syntax, Semantics, and Ontology: A Probabilistic Causal Calculus",1979
GEBHOR,Alexander Gebharter and Gerhard Schurz,How Occam's Razor Provides a Neat De?nition of Direct Causation,2014
SPICPA,Peter Spirtes and Clark Glymour and Richard Scheines,"Review: The Grand Leap; Reviewed Work: Causation, Prediction, and Search",1996
Szabo2008-HOFSVC-2,G\'{a}bor Hofer{-}Szab\'o,Separate- Versus Common-Common-Cause-Type Derivations of the Bell Inequalities,2008
EELPCR,Ellery Eells,Probabilistic Causality: Reply to John Dupr\'e,1987
KUTC-5,Douglas Kutach,Causation,2014
SCHETC-6,Gerhard Schurz and Alexander Gebharter,Erratum To: Causality as a Theoretical Concept: Explanatory Warrant and Empirical Content of the Theory of Causal Nets,2016
WROOCR,Leszek Wro\'{n}ski and Micha\l Marczyk,Only Countable Reichenbachian Common Cause Systems Exist,2010
HAUPCA-2,Daniel M. Hausman,Probabilistic Causality and Causal Generalizations,2010
NORPWT,Robert Northcott,Pearson?s Wrong Turning: Against Statistical Measures of Causal Efficacy,2005
RUSSME,Federica Russo and Michel Mouchart and Guillaume Wunsch,"Structural Modelling, Exogeneity, and Causality",2009
FETAPC,James H. Fetzer and Donald E. Nute,A Probabilistic Causal Calculus: Conflicting Conceptions,1980
NORNDA-2,Robert Northcott,Natural-Born Determinists: A New Defense of Causation as Probability-Raising,2010
