ID,Author,Title,Year
SOBTAK,Elliott Sober and Mike Steel,Time and Knowability in Evolutionary Processes,2014
TORNPT,Giuliano Torrengo,Nunc Pro Tunc. The Problem of Retroactive Enactments,2018
ROMBHP,Gustavo E. Romero,Black Hole Philosophy,2021
VASAPF-2,Antonio Vassallo and Pedro Naranjo and Tim Koslowski,A Proposal for a Metaphysics of Self-Subsisting Structures. I. Classical Physics,2022
SMICT-7,Daniel W. Smith,The Pure and Empty Form of Time: Deleuze?s Theory of Temporality,2023
ANDBTA-8,Giacomo Andreoletti,Branching Time and Doomsday,2022
IACTMO,Andrea Iacona,The Metaphysics of Ockhamism,2022
VANTPO-16,James Van\texttt{\char126}Cleve and Robert E. Frederick,The Philosophy of Right and Left: Incongruent Counterparts and the Nature of Space,1991
TULTEO-4,Emanuele Tullio and Tommaso Soriani,The Epistemic Objection Against Perdurantism,2024
HOETIC,Christoph Hoerl and Teresa McCormack,Time in Cognitive Development,2011
BENPRA-2,Jiri Benovsky,Photographic Representation and Depiction of Temporal Extension,2012
BASTCS,Michelle Bastian,The Contradictory Simultaneity of Being with Others: Exploring Concepts of Time and Community in the Work of Gloria Anzald\'{u}a,2011
IACTT,Andrea Iacona,Timeless Truth,2012
BANTNP,John Bannan,The New Philosophy of Superdeterminism on the Nature of Miracles,manuscript
MAREIN-2,Florian Marion,Existence is Not Relativistically Invariant--Part 1: Meta-Ontology (1st edition),2024
TALTFP,Jonathan Tallant,Time for Presence?,2010
SMAPOS,John Jamieson Carswell Smart,Problems of Space and Time,1964
LEPTPO,Robin Le Poidevin and Murray MacBeath,The Philosophy of Time,1993
JACWAS,Jack Reynolds,Wounds and Scars: Deleuze on the Time and Ethics of the Event,2007
LATQGT,Andrew J. Latham and Kristie Miller,"Quantum Gravity, Timelessness, and the Folk Concept of Time",2020
LINLOT-5,Martin Lin,Leibniz on the Modal Status of Absolute Space and Time,2015
PRORTD,Simon Prosser,"Replies to Deng, Lee, and Skow",2018
MCKAAT-10,Camden Alexander McKenna,Agency and the Successive Structure of Time-Consciousness,2023
FINTAT-4,J. N. Findlay,Time: A Treatment of Some Puzzles,1941
SWISAT,Richard Swinburne,Space and Time,1968
PEDRAP,Rasmus Pedersen,Retrodictive and Predictive Attentional Modulation in Temporal Binding,forthcoming
BLAAHT-4,Jack Black,"A Hole That Does Not Speak: Covid, Catastrophe and the Impossible",2022
FRIAWT-2,Akiko Frischhut,Awareness Without Time,forthcoming
BANTNP-6,John Bannan,The New Philosophy of Superdeterminism on the Nature of Time,manuscript
Saji2021-ALSTLF,Alia Al{-}Saji,"Too Late: Fanon, the Dismembered Past, and a Phenomenology of Racialized Time",2021
CORATT,Fabrice Correia and Andrea Iacona,Around the Tree: Semantic and Metaphysical Issues Concerning Branching and the Open Future,2012
WILSTA-2,N. L. Wilson,"Space, Time, and Individuals",1955
VANRLA,James Van Cleve,"Right, Left, and the Fourth Dimension",1987
FINTAT,J. N. Findlay,Time: A Treatment of Some Puzzles,1941
HEDHAH,Landon Hedrick,Heartbreak at Hilbert's Hotel,2014
ROUCDA,B. Scot Rousse,"Care, Death, and Time in Heidegger and Frankfurt",2015
TAYTAL,Richard Taylor,Time and Life's Meaning,1987
SINLTE,Neil Sinhababu and Kuong Un Teng,Loving the Eternal Recurrence,2019
IACOTP-2,Andrea Iacona,On the Puzzle of the Changing Past,2016
BASFCT,Michelle Bastian,Fatally Confused: Telling the Time in the Midst of Ecological Crises,2012
BARTPO-68,Luca Barlassina and Fabio Del Prete,The Puzzle of the Changing Past,2015
BANTNP-8,John Bannan,The New Philosophy of Superdeterminism on Living Life,manuscript
SANFCB,Alessio Santelli,"Future Contingents, Branching Time and Assertion",2020
ANDBTF,Giacomo Andreoletti,"Branching Time, Fatalism, and Possibilities",forthcoming
VASPSD-2,Antonio Vassallo and Pedro Naranjo,"Pure Shape Dynamics, Self-Subsisting Structures, and the Nature of Time",2024
ZINDTH,Henrik Zinkernagel,Did Time Have a Beginning?,2008
AUDEI,Paul R. Audi,Existential Inertia,2019
BANTNP-7,John Bannan,The New Philosophy of Superdeterminism on the Nature of Time,manuscript
DORPAT,Mauro Dorato,Presentism and the Experience of Time,2015
HUATAD,Di Huang,Towards a Dialethic Theory of Time-Consciousness,2021
BASILT-2,Michelle Bastian,"Is Long-Term Thinking a Trap?: Chronowashing, Temporal Narcissism, and the Time Machines of Racism",2024
MARTGB-5,Ned Markosian,"The Growing Block, the Epistemic Objection and Zombie Parrots",2021
LITTPC,Adrian Little,"Temporal Politics: Contested Pasts, Uncertain Futures",2022
PAUEAT-5,L. A. Paul,Experience and the Arrow,2014
SANIAV,David H. Sanford,Infinity and Vagueness,1975
HOYTTO,David Couzens Hoy,The Time of Our Lives: A Critical History of Temporality,2009
MATTOA-10,Kory Matteoli,The Once and Always Possible,2024
RAVTIA,Michael J. Raven,There is a Problem of Change,2011
SWENR,Paula Sweeney,Nostalgia Reconsidered,2020
TURT-4,Philip Turetzky,Time,1998
WOOTDO-3,David Wood,The Deconstruction of Time,1989
HARAPI-6,Chelsea C. Harry,Chronos in Aristotle?s Physics: On the Nature of Time,2015
Saji2008-ALSAPW,Alia Al{-}Saji,"""a Past Which has Never Been Present"": Bergsonian Dimensions in Merleau-Ponty's Theory of the Prepersonal",2008
Dhalimy2016-ALDSTA,Haidar Al{-}Dhalimy and Charles J. Geyer,Surreal Time and Ultratasks,2016
FIOEIN,M. Oreste Fiocco,"Existence is No Thing: Existents, Transience and Fixity (1st edition)",2023
BOCRTI,Emiliano Boccardi,Recent Trends in the Philosophy of Time: An Introduction to Time and Reality I,2016
BNETAF,Sayid R. Bnefsi,The Argument From Sideways Music,2020
MAROTA-2,R. M. Martin,Of Time and the Null Individual,1965
SAVKFO,Steven Savitt,Kit Fine on Tense and Reality,2016
MILOTA-7,Kristie Miller and David Braddon{-}Mitchell,On Time and the Varieties of Science,2017
LUNUCC,Laureano Luna,Ungrounded Causal Chains and Beginningless Time,2009
OSTATO,Agustin Ostachuk,A Theory of Evolution as a Process of Unfolding,2020
LOWSIA,Harold Noonan,"Substance, Identity and Time",1988
KAROTB,Vassilios Karakostas,On the Brussels School's Arrow of Time in Quantum Theory,1996
ALTTTA,Marco Altamirano,"Time, Technology and Environment: An Essay on the Philosophy of Nature",2016
LAWTPO-13,Andrew Law,The Puzzle of Hyper-Change,2018
ORTRIE,F. Miguel Ortiz Delgado,"Review in English of ?Natan Elgabsi and Bennett Gilbert (Eds.). \emph{Ethics and Time in the Philosophy of History}. \emph{A Cross-Cultural Approach}. London, New York and Dublin: Bloomsbury, 2023.?",2024
Yami2015-BENCOT-6,Hanoch Ben{-}Yami,"Causal Order, Temporal Order, and Becoming in Special Relativity",2015
POWCER,Sean Enda Power,"Complex Experience, Relativity and Abandoning Simultaneity",2010
FRIATA-3,Megan Fritts,"Arresting Time's Arrow: Death, Loss, and the Preservation of Real Union",2023
DOBPDC,Shanna Dobson and Robert Prentner,Pluralist-Monism. Derived Category Theory as the Grammar of N-Awareness,manuscript
SWITBO,Richard Swinburne,The Beginning of the Universe and of Time,1996
FORHTT-3,Graeme A. Forbes,How to Think About Time,2024
HAZHTP,Allan Hazlett,How the Past Depends on the Future,2011
ZWAATA,P. J. Zwart,About Time: A Philosophical Inquiry Into the Origin and Nature of Time,1976
LEWTAW,Wyndham Lewis,Time and Western Man,1957
NEWPML,Isaac Newton,Principia Mathematica,1966
LEBLEL-2,Baptiste Le Bihan,L'espace Et le Temps Existent-Ils ? Le Myst\`{e}re de la Gravit\'e Quantique,2018
CAMEVB,Alessandra Campo and Simone Gozzano,Einstein Vs. Bergson: An Enduring Quarrel on Time,2021
OPPTTS-2,Graham Oppy,The Tristram Shandy Paradox,2002
ISSANP,Talha Issevenler,At Noon: (Post)Nihilistic Temporalities in the Age of Machine-Learning Algorithms That Speak,2023
WELEIK,Alistair Welchman,Eternity in Kant and Post-Kantian European Thought,2016
EMETEA-4,Nina Emery,Temporal Ersatzism and Relativity,2021
ZINCFI-2,Henrik Zinkernagel,Causal Fundamentalism in Physics,2009
CRASAR,William Lane Craig,Time and Eternity,2009
Saji2019-ALSDBT,Alia Al{-}Saji,Decolonizing Bergson: The Temporal Schema of the Open and the Closed,2019
SMIOTB,Quentin Smith,On the Beginning of Time,1985
BAKTR,Lynne Rudder Baker,Temporal Reality,2010
GRAUAT-6,Vincent Grandjean,Une Asym\'{e}trie Temporelle: Pass\'e Ferm\'e Et Futur Ouvert,2020
Mitchell2017-BRAOTA-10,David Braddon{-}Mitchell and Kristie Miller,On Time and the Varieties of Science,2017
ULRFAA,Meyer Ulrich,Fatalism as a Metaphysical Thesis,2016
LLOBIT-2,Genevieve Lloyd,Being in Time: Selves and Narrators in Philosophy and Literature,1993
DOOPOT,Leonard William Doob,Patterning of Time,1971
ANSTBA,Gertrude Elizabeth Margaret Anscombe,"Times, Beginnings, and Causes",1975
BACGSB,Jussi M. Backman and Taylor Carman and Daniel Dahlstrom and Graham Harman and Michael Marder and Richard Polt,Gatherings Symposium: Beyond Presence?,2019
SAALFT,Bradford Saad,Lessons From the Void: What Boltzmann Brains Teach,forthcoming
MORRT-3,Matteo Morganti,Relational Time,2015
NEWCTW,David Newheiser,Conceiving Transformation Without Triumphalism: Joachim of Fiore Against Gianni Vattimo,2014
RICIPO-5,Dean Rickles and Maria Kon,Interdisciplinary Perspectives on the Flow of Time,2014
DOWT,Bradley Dowden,Time,2001
ROBBPA,Stephen E. Robbins,"Bergson, Perception and Gibson",2000
INGITA-2,"R\""{o}gnvaldur Ingthorsson",Is There a Problem of Action at a Temporal Distance?,2007
ROMCPT,Gustavo E. Romero,Commentary: Physical Time Within Human Time,2023
RUTPHA,Jonathan Curtis Rutledge,"Purgatory, Hypertime, and Temporal Experience",2018
SAYFBA-2,Sayid Bnefsi,Future Bias and Regret (1st edition),2023
ZEMTAC-3,Dan Zeman,Temporalism and Composite Tense Operators,2013
WILABA,Clifford Williams,A Bergsonian Approach to a- and B-Time,1998
BIREOT,H. James Birx,"Encyclopedia of Time: Science, Philosophy, Theology, and Culture",2009
GENQIA,Taylor R. Genovese,"""Death is a Disease"": Cryopreservation, Neoliberalism, and Temporal Commodification in the U.S.",2018
VALTTF,Markos Valaris and Michaelis Michael,Time Travel for Endurantists,2015
ROBTAT-4,Robin Le Poidevin,Time and the Static Image,1997
LEPTAS,Robin Le Poidevin,"Time and Space by Barry Dainton. Chesham: Acumen, 2001. Pp. Xiv+386 Hardcover \pounds45. Paperback \pounds18.95",2004
MOZTBI-2,Joshua Mozersky,The B-Theory in the Twentieth Century,2013
LEPRAT,Robin Le Poidevin,Relationism and Temporal Topology: Physics or Metaphysics?,1990
GENMTP,Brittany A. Gentry,Measuring the Present: What is the Duration of ?Now??,2020
LUNYPA,Laureano Luna,Yablo?s Paradox and Beginningless Time,2009
BOCCAC-3,Emiliano Boccardi,Change and Contradiction: A Criticism of the Hegelian Account of Motion,2019
OPPCWD-2,Graham Oppy,Can We Describe Possible Circumstances in Which We Would Have Most Reason to Believe That Time is Two-Dimensional?,2004
DRITAB,Manuel Dries,Towards Adualism: Becoming and Nihilism in Nietzsche?s Philosophy,2008
SAATST-2,Bradford Saad,The Sooner the Better: An Argument for Bias Toward the Earlier,2024
ALLCTT,Eric Alliez,Capital Times: Tales From the Conquest of Time,1996
CLAMTF,Katherine Clarke,Making Time for the Past: Local History and the Polis,2008
BACAOA,Jussi Backman,All of a Sudden: Heidegger and Plato?s Parmenides,2007
Saji2010-ALSTTO-2,Alia Al{-}Saji,"The Temporality of Life: Merleau-Ponty, Bergson, and the Immemorial Past",2010
PANNDW,Shen Pan and Peter Carruthers,No Doing Without Time,2019
MEYTAA,Ulrich Meyer,Times as Abstractions,2011
MEYTAM,Ulrich Meyer,Time and Modality,2011
RAUTOT,Catherine Rau,Theories of Time in Ancient Philosophy,1953
BLAEAS,William D. Blattner,Existence and Self-Understanding in Being and Time,1996
WOOPOH,Roger Woolhouse and George Berkeley,Principles of Human Knowledge and Three Dialogues,1957
WARTV,By Ken Warmbr\={o}d,Temporal Vacua,2004
HUTSRC,Sarah Hutton,Some Renaissance Critiques of Aristotle's Theory of Time,1977
NATGHM-2,Maurice Natanson,George H. Mead's Metaphysic of Time,1953
WELTAD,V. Welby,Time as Derivative,1907
BARTFO-24,Adrian Bardon,The Future of the Philosophy of Time,2011
HESCTD,Elijah Hess,Contra Tooley: Divine Foreknowledge is Possible,2020
REYQPA,Jack Reynolds,Continental Philosophy and Chickening Out: A Reply to Simon Glendinning,2009
NEFOTP,Ryan Nefdt,On the Plurality of Times: Disunified Time and the a-Series,2013
JASWTC,Romy Jaster,What Tim Can and Cannot Do: A Paradox of Time Travel Revisited,2020
HOETMO-4,Christoph Hoerl,The Mechanics of Representing Time,2024
CAMTAI-2,Joseph Keim Campbell and Michael O'Rourke and Harry S. Silverstein,Time and Identity,2010
TOMTTA-5,Terrance A. Tomkow and Kadri Vihvelin,The Temporal Asymmetry of Counterfactuals,manuscript
INGTPA-5,Rognvaldur Ingthorsson,"Time, Persistence, and Causality: Towards a Dynamic View of Temporal Reality",2002
MILAAR,Kristie Miller,"A. A. Rini and M. J. Cresswell, the World-Time Parallel. Tense and Modality in Logic and Metaphysics. Reviewed By",2013
BASFTF,Michelle Bastian,Finding Time for Philosophy,2013
INGTEA-2,"R\""{o}gnvaldur Ingthorsson",The Elusive Appearance of Time,2013
BASLCD-8,Michelle Bastian,Liberating Clocks: Developing a Critical Horology to Rethink the Potential of Clock Time,2017
MEYDOT,Ulrich Meyer,Dummett on the Time-Continuum,2005
MORTPO-116,Christopher Morgan,The Paradox of Thought: A Proof of God?s Existence From the Hard Problem of Consciousness,2017
LAVPTA-3,Matt La Vine,Prior?s Thank-Goodness Argument Reconsidered,2016
WATMDA-2,Ben Waters,Methuselah?s Diary and the Finitude of the Past,2013
ADATTS-2,Barbara Adam,Timewatch: The Social Analysis of Time,1995
INGCTG,Rognvaldur Ingthorsson,Challenging the Grounding Objection to Presentism,2017
GUNTPO,John Alexander Gunn,The Problem of Time,1929
FRAOTP-2,Julius Thomas Fraser,"Of Time, Passion, and Knowledge: Reflections on the Strategy of Existence",1990
STEGOC,George Steiner,Grammars of Creation: Originating in the Gifford Lectures for 1990,2001
BROHAT-3,John B. Brough,Husserl and the Deconstruction of Time,1993
LEBT-2,Baptiste Le Bihan,Temps,2016
FRITOT-8,Cord Friebe,"Time Order, Time Direction, and the Presentist?s View on Spacetime",2016
BARAAO-18,Colonel Adam L. Barborich,An Analysis of the Buddhist Doctrines of Karma and Rebirth in the Visuddhimagga,2018
TIMMST,Travis Timmerman,"Meghan Sullivan, Time Biases: A Theory of Rational Planning and Personal Persistence",2020
ERWTFD,Erwin Tegtmeier,Three Flawed Distinctions in the Philosophy of Time,2007
JGEFOF,"Christoph J\""{a}ger",Fischer's Fate with Fatalism,2017
ONEAAB,Seamus O'Neill,"Augustine and Boethius, Memory and Eternity",2014
SCHTIO-124,Max Schaefer,The Issue of Novelty in Husserl?s Analysis of Absolute Time-Constituting Consciousness,2018
LOSHTB,Roberto Loss,How the Block Grows,2022
POWPOT,Sean Enda Power,Philosophy of Time and Perceptual Experience,2018
LEPEAO-4,Robin Le Poidevin,Ii*--Egocentric and Objective Time,1999
BRIEBD,Maria Brincker,Evolution Beyond Determinism - on Dennett's Compatibilism and the Too Timeless Free Will Debate,2015
OAKVPO,H. D. Oakeley,The Philosophy of Time and the Timeless in Mctaggart's Nature of Existence,1947
SMIIAE-2,Quentin Smith,Internal and External Causal Explanations of the Universe,1995
WESTRO,Jonathan Westphal,The Retrenchability of ?the Present?,2002
GALSMS,Richard M. Gale,Some Metaphysical Statements About Time,1963
DORTIT,Dorothy Emmet,Time is the Mind of Space,1950
ROMSOA-2,Gustavo E. Romero and Diego F. Torres,Self-Existing Objects and Auto-Generated Information in Chronology-Violating Space-Times: A Philosophical Discussion,2001
WOLAMT-2,Elliot R. Wolfson,"Alef, Mem, Tau: Kabbalistic Musings on Time, Truth, and Death",2006
IAQFDF,Samuele Iaquinto and Giuliano Torrengo,Filosofia Del Futuro,2018
MILTTP-2,Kristie Miller,The Twins' Paradox and Temporal Passage,2004
SARHAT,James Sares,Hegel and the Paradox of Presence,2023
PREEFS-2,Andrea Bonomi and Fabio Del Prete,Evaluating Future-Tensed Sentences in Changing Contexts,manuscript
MOOTAM,Jan Johann Albinn Mooij,Time and Mind: The History of a Philosophical Problem,2005
DOBEKO,Shanna Dobson,Efimov K-Theory of Diamonds,manuscript
PHIRLP,Ian B. Phillips,Robin le Poidevin the Images of Time: An Essay on Temporal Representation,2009
PIEDIT-2,Jeremy Pierce,Destiny in Harry Potter,2010
DENTCO,Kenneth George Denbigh,Three Concepts of Time,1981
RAJTEP,C. K. Raju,"The Eleven Pictures of Time: The Physics, Philosophy, and Politics of Time Beliefs",2003
OAKTIO-3,L. Nathan Oaklander,The Importance of Time,2001
MONTBI,Carlos Montemayor,"Time: Biological, Intentional and Cultural",2010
SCHLUP,Gregor Schiemann,Lebensweltliche Und Physikalische Zeit,2015
PEN-34,Vasil Penchev,"\CYRO\cyrn\cyrt\cyro\cyrl\cyro\cyrg\cyri\cyrya, \CYRI\cyrs\cyrt\cyro\cyrr\cyri\cyrya \CYRI \CYRI\cyrs\cyrt\cyro\cyrr\cyri\cyrch\cyre\cyrs\cyrk\cyro \CYRV\cyrr\cyre\cyrm\cyre",2004
STYRVA,Avril Styrman,Relativity Vs. Absolute Simultaneity: Varying Flow of Time or Varying Frequency?,2018
SCHTIT-21,Alexandros Schismenos,Time in the Ontology of Cornelius Castoriadis,2018
DENWQA,Natalja Deng,What Quine (and Carnap) Might Say About Contemporary Metaphysics of Time,2020
LIVTLO-2,Paul M. Livingston,"The Logic of Being: Realism, Truth, and Time",2017
Saji2009-ALSAAT,Alia Al{-}Saji,An Absence That Counts in the World: Merleau-Ponty?s Later Philosophy of Time in Light of Bernet?s 'Einleitung',2009
BASTTN,Michelle Bastian,Time (the New Basics),2022
MILRSP-5,Nikolay Milkov,Russell?s Second Philosophy of Time (1899?1913),2005
MAXRTM,Nicholas Maxwell,Relativity Theory May Not Have the Last Word on the Nature of Time: Quantum Theory and Probabilism,2016
TINCWC,Erkan Tin and Varol Akman,Computing with Causal Theories,1992
TOMTTA-6,George S. Tomlinson,"Totalization, Temporalization, and History: Marx and Sartre",2014
SCHTMC-5,Gregor Schiemann and Brigitte Falkenburg,Too Many Conceptions of Time? Mctaggart's Views Revisited,2016
MELDEH,Yitzhak Melamed,Does Eternity Have a Future?,2018
VANEOT-6,Bas C. van Fraassen,Earman on the Causal Theory of Time,1972
POWTI,Sean Enda Power,Temporal Illusions -- Philosophical Considerations,2011
PINTLO-10,Riccardo Pinosio and Michiel van Lambalgen,The Logic of Time and the Continuum in Kant?s Critical Philosophy,manuscript
REYTOO-2,Jack Reynolds,Time Out of Joint: Between Phenomenology and Poststructuralism,2010
SELCRA-4,R. W. Sellars,Critical Realism and the Time Problem. I,1908
SPRIPA,T. L. S. Sprigge,I *--the Presidential Address: The Unreality of Time,1992
MURTIH,Michael Murray,Time in Hegel?s Phenomenology of Spirit,1981
HINTTA-2,Jaakko Hintikka,"Time, Truth, and Knowledge in Ancient Greek Philosophy",1967
EAMAMC,E. A. Milne,A Modern Conception of Time,1950
YOUOTA,Palle Yourgrau,On Time and Actuality: The Dilemma of Privileged Position,1986
WARTTO,Keith Ward,The Temporality of God,2001
TEWMTA,T. E. Wilkerson,More Time and Time Again,1979
BROPOM-16,Lajos Brons and Takashi Iida,Philosophy of Mental Time -- a Theme Introduction,2019
POWTPO-11,Sean Enda Power,The Psychophysics of Order and Anisotropy: Comment on Riemer,2015
PENTFO-10,Vasil Penchev,The Frontier of Time: The Concept of Quantum Information,2020
FROAAT,Anton Froeyman,Anticipation and the Constitution of Time in the Philosophy of Ernst Cassirer,2010
CHAAAA-24,Subhasis Chattopadhyay,An Attempt at Interreligious Theologising,2021
FISPOT-3,Florian Fischer,Philosophy of Time: A Slightly Opinionated Introduction,2016
POWAPI-7,Sean Enda Power,A Philosophical Introduction to the Experience of Time,2009
WAGTER,Michael F. Wagner,"The Enigmatic Reality of Time: Aristotle, Plotinus, and Today",2008
BLUTAO-13,Jacob Blumenfeld,"The Abolition of Time in Hegel's ""Absolute Knowing""",2013
BOVJLS,Martijn Boven,"Jay Lampert, Simultaneity and Delay: A Dialectical Theory of Staggered Time",2012
SMIAPI-5,Andrey Smirnov,Anthropic Principle in Physical Models Without Time and Dynamics,manuscript
MERCQG-5,Paul Merriam and M. A. Z. Habeeb,Concatenated Quantum Gravity Papers 4,manuscript
NIXWT,Gregory M. Nixon,Whitehead \& the Elusive Present: Process Philosophy's Creative Core,2010
BAKATA-2,Jordan Baker,"Augustine, Time, and the Movement of Eternity",2020
PENQ,Vasil Penchev,"\CYRO\cyrt ""\CYRV\cyrr\cyre\cyrm\cyre\cyrv\cyro\cyrs\cyrt \CYRI \CYRI\cyrs\cyrt\cyro\cyrr\cyri\cyrch\cyrn\cyro\cyrs\cyrt"" \CYRK\cyrhrdsn\cyrm ""\CYRI\cyrs\cyrt\cyro\cyrr\cyri\cyrch\cyrn\cyro\cyrs\cyrt \CYRI \CYRV\cyrr\cyre\cyrm\cyre\cyrv\cyro\cyrs\cyrt""",2006
BRUSOT,G. Anthony Bruno,"Schelling on the Possibility of Evil: Rendering Pantheism, Freedom, and Time Consistent",2017
HUSLPD-2,John Huss,La Pal\'{e}ontologie: Distancer le Temps,2018
