ID,Author,Title,Year
KRINAN,Saul A. Kripke,Naming and Necessity: Lectures Given to the Princeton University Philosophy Colloquium,1980
SOABRT,Scott Soames,Beyond Rigidity: The Unfinished Semantic Agenda of Naming and Necessity,2002
SALRAE,Nathan U. Salmon,"\emph{Reference and Essence}, Expanded Edition (2nd edition)",2005
MACHTM,Penelope Mackie,"How Things Might Have Been: Individuals, Kinds, and Essential Properties",2006
SALTLO,Nathan Salmon,The Logic of What Might Have Been,1989
SKIIDO-2,Lukas Skiba,In Defence of Hybrid Contingentism,2022
KHAEK,Muhammad Ali Khalidi,Etiological Kinds,2021
Royes2011-ROCEPA,Sonia Roca{-}Royes,Essential Properties and Individual Essences,2011
ROBEVA,Teresa Robertson and Philip Atkins,Essential Vs. Accidental Properties,2013
LONCAP,Michael Tze{-}Sung Longenecker,Conventionalism About Persons and the Nonidentity Problem,2023
Lauret2021-JANAMR-2,Frederique Janssen{-}Lauret,"Anti-Essentialism, Modal Relativity, and Alternative Material-Origin Counterfactuals",2021
ROBPAT,Teresa Robertson,Possibilities and the Arguments for Origin Essentialism,1998
BOVEMA,Ga\'{e}tan Bovey,"Essence, Modality, and Intrinsicality",2021
SPETLO-4,Joshua Spencer,The Limits of Neo-Aristotelian Plenitude,2019
MCGOTN,Colin Mcginn,On the Necessity of Origin,1976
ROHANR,Guy Rohrbaugh and Louis deRosset,A New Route to the Necessity of Origin,2004
BIRTNV,Jonathan Birch,The Negative View of Natural Selection,2012
HAWOET,John Hawthorne and Tamar Szab\'o Gendler,Origin Essentialism: The Arguments Reconsidered,2000
MURRMM,Adam Murray and Jessica M. Wilson,Relativized Metaphysical Modality,2008
BRIBSH,Ingo Brigandt,Biological Species,2024
BRITAN-4,Ingo Brigandt,Typology and Natural Kinds in Evo-Devo,2021
MIZEMO,Moti Mizrahi,Essentialism: Metaphysical or Psychological?,2014
WRIHTF,Anthony Wrigley,Harm to Future Persons: Non-Identity Problems and Counterpart Solutions,2012
NSE,Joel Pust,Natural Selection Explanation and Origin Essentialism,2001
NOOTNO,Harold Noonan,The Necessity of Origin,1983
FINPAN-2,Louis deRosset,Production and Necessity,2009
ROHPIA,Guy Rohrbaugh and Louis deRosset,"Prevention, Independence, and Origin",2006
BIREAN,Alexander Bird,Essences and Natural Kinds,2009
ODEMPM-2,David S. Oderberg,"Modal Properties, Moral Status, and Identity",1997
CAMANO,Ross P. Cameron,A Note on Kripke's Footnote 56 Argument for the Essentiality of Origin,2005
