ID,Author,Title,Year
JAKCMA,Roomet Jakapi,Christian Mysteries and Berkeley's Alleged Non-Cognitivism,2007
WOODAW-2,Philip Woodward,Devotion and Well-Being: A Platonic Personalist Perfectionist Account,2024
BRYWKB,Dorota Brylla,Wyk\l{}adnia Kategorii Boga Ukrytego Na Podstawie Dialogu Miko\l{}aja Z Kuzy de Deo Abscondito,2018
MAROAN-3,Michael N. Marsh,Out-of-Body and Near-Death Experiences: Brain-State Phenomena or Glimpses of Immortality?,2010
OMEOGS-2,Adam Omelianchuk,Ontologically Grounded Subordination,2011
MIGLSD-3,Damiano Migliorini,La Soluzione di Boezio Nel Dibattito Contemporaneo Sull?Onniscienza Divina: Un Bilancio,2016
KIDPNA,Ian James Kidd,"Phenomenology, Naturalism, and Religious Experience",2019
KIDMAH,Ian James Kidd and Guy Bennett{-}Hunter,Mystery and Humility,2012
CHEIAT-7,Kirill Chepurin,Indifference and the World: Schelling?s Pantheism of Bliss,2019
VUKRR,Marko Vu\v{c}kovi\'c,Reason?s Reasons,2018
HOLTAO-18,A. G. Holdier,The Agony of the Infinite: The Presence of God as Phenomenological Hell,2017
ROSAAA-6,James F. Ross,Analogy as a Rule of Meaning for Religious Language,1961
DEWTSO-8,John Dewey,The Superstition of Necessity,1893
STROTN-2,Lloyd Strickland,On the Necessity of the Best (Possible) World,2005
KEPSAN,Steven Kepnes,Seeing and Not Seeing the Face of God: Overcoming the Law of Contradiction in Biblical Theology,2020
HERTAF,Blake Hereth,Two Arguments for Animal Immortality,2017
CARPEA-7,Louis Caruana,"Philosophy, Experience, and the Spiritual Life",2007
REATIK,Michael Rea,The Ill-Made Knight and the Stain on the Soul,2019
SVOODO,Zuzana Svobodov\'a,"Overcoming Despair: Open Soul, Hope in Dialogue",2020
AUGBME,Piotr Augustyniak,B\'{o}g Mistrza Eckharta Wobec Nietzschea\'{n}skiej Krytyki Chrze\'{s}cija\'{n}stwa,2011
SKAWAS,John Skalko,Would Aquinas Support Homosexual Activity If He Were Alive Today?,2020
OXETGW,Richard Oxenberg,The God Who Died on a Cross,manuscript
SCRSOP-2,Anastasia Philippa Scrutton,Schizophrenia or Possession? A Reply to Kemal Irmak and Nuray Karanci.,forthcoming
MARH-10,Jacqueline Mari\~{n}a,Holiness,1997
OXELAD,Richard Oxenberg,Love and Death in the First Epistle of John: A Phenomenological Reflection,manuscript
CHETSO-27,Kirill Chepurin and Joseph Albernaz,The Sovereignty of the World: Towards a Political Theology of Modernity (After Blumenberg),2020
OPPIPD,Graham Oppy and Nick Trakakis,Interreligious Philosophical Dialogues (Three Volumes),2017
OXEFGO,Richard Oxenberg,"For Gabriel, on Holiness (a Passover Letter to My 7-Year-Old Son)",manuscript
MILMIR,Christian Miller,"Morality is Real, Objective, and Supernatural",2016
BARTIM-5,David Bartosch,?????----??????????????? the Infinite Foundation: Nicolaus Cusanus? Ineffable Way of Speaking (Ineffabile Fari) (1st edition),2021
FLOAAS,Shawn Floyd,Achieving a Science of Sacred Doctrine,2006
MARI-22,Jacqueline Marina,Introduction,2005
CLEDEF,W. Scott Cleveland,Do Everything for the Glory of God,2021
RIBMOW,Brian Ribeiro,Montaigne on Witches and the Authority of Religion in the Public Sphere,2009
VAKAPT,Petr Va\v{s}kovic,A Path to Authenticity: Kierkegaard and Dostoevsky on Existential Transformation,2020
HARCMA-9,Matthew J. Hart,Christian Materialism and Demonic Temptation,2018
YOUTAI,William W. Young,Toward an Inclusive Conception of Eternity,2020
BRUECR,Carl Brusse and Toby Handfield and Kevin J. S. Zollman,Explaining Costly Religious Practices: Credibility Enhancing Displays and Signaling Theories,2022
DIRPOS,Zeynep Direk,Politics of Shame in Turkey: Public Shaming and Mourning,2020
JANCAT-2,Greg Janzen,Consciousness and the Nonexistence of God,2013
PHIFWH,Rory Lawrence Phillips,Faith Without Hope is Dead: Moral Arguments and the Theological Virtues,2022
KELEAT-5,Michael Kelly,Euthanasia and the Sacred,2020
VENSAC-4,Scott D. G. Ventureyra,Science and Christian Spirituality: The Relationship Between Christian Spirituality and Biological Evolution,2015
ONEAAA-3,Seamus O'Neill,Augustine and Aquinas on Demonic Possession in Advance,2017 Online Firs
CLIHAM,Shane Clifton and Bruce Stevens,Happiness and Mental Illness: Virtue Ethics in Dialogue with Psychology,2021
KIDPNP,Ian James Kidd,"Phenomenology, Naturalism, and Religious Experience",2019
GOLJLM,Tyron Goldschmidt,"John-Mark L. Miravalle: God, Existence, and Fictional Objects: The Case for Meinongian Theism: Bloomsbury Academic, 2018, 186 Pp, \$102.60",2020
BUCGEI-2,Andrei Buckareff and Yujin Nagasawa,Guest Editors? Introduction,2019
HALEP-59,R. L. Hall,Editorial Preface,2020
TURIIA-4,James T. Turner,"Identity, Incarnation, and the Imago Dei",2020
ARNTMD,Martin Arndt,"Thomas Macho: Das Leben Nehmen ? Suizid in der Moderne, Berlin: Suhrkamp Verlag 2017, 531 S",2020
SHARAR-6,D. M. Shaw and J. Busch,Rawls and Religious Paternalism,2012
DALASA,Fred Dallmayr,A Secular Age? Reflections on Taylor and Panikkar,2012
ROHGTO,David Rohr,"God the Object, Sign, and Interpretant",2019
GABRTD,Octavian Gabor,Responses to Divine Communication,2020
COLTCC-9,John Ormerod Collins,The Curious Case of the Priest Who Had Lost His Faculties,2020
DUMAOH-2,Travis Dumsday,Alexander of Hales on Panentheism,2019
ARCTTC,James M. Arcadi and James T. Turner,The T\&T Clark Handbook of Analytic Theology,2020
OSBNPT,Thomas M. Osborne,Natura Pura: Two Recent Works,2013
SMUTLP,Aaron Smuts,'The Little People': Power and the Worshipable,2008
ONETDB,Seamus O'Neill,The Demonic Body: Demonic Ontology and the Domicile of the Demons in Apuleius and Augustine,2017
LENAPI,Richard Lennan,A Priesthood Imprisoned: A Crisis for the Church [Book Review],2020
GRETMO-39,Jack Green,The Mind of Pope Francis: Jorge Mario Bergoglio's Intellectual Journey [Book Review],2019
PETSFA,Arthur C. Petersen,Science Fiction and Methodology,2020
MCCAAA-10,Benjamin McCraw,Augustine and Aquinas on the Demonic,2017
DUNCAT-5,Geoffrey D. Dunn,Cicero and the Sermon: Further Reflections on the Art of Preaching,2020
DECAAA,Raf De Clercq and Paul Cortois,Autographic and Allographic Aspects of Ritual,2002
HAREOA-8,Gary Hartenburg,Eastern Orthodox Agreement and Disagreement with Kenneth Collins and Jerry Walls,2020
RYMYMA,Richard Rymarz,Youth Ministers: Another Catholic Narrative?,2019
MICTMU,Derek A. Michaud,"The Multidimensional Unity of Life, Theology, Ecology, and Covid-19",2020
GLOPAT-4,Mark Glouberman,Persons Are the Only Creatures: Non-Naturalism in the Bible,2020
CHAOSI,Subhasis Chattopadhyay,On St. Ignatius of Loyola and the Clinical Condition of Depression From a Hindu Perspective.,2009 (?)
MCNDTD,Laurence J. McNamara,Dawn to Dusk: Towards a Spirituality of Ageing [Book Review],2019
FERTPD,Francesca Ferrando,The Posthuman Divine: When Robots Can Be Enlightened,2019
SOUEP-23,James B. South,Editor's Page,2013
DOKRAS,Kenneth J. Doka,"Religious and Spiritual Perspectives on Life-Threatening Illness, Dying, and Death",2009
OBRAEA-4,Dan O?Brien,"Art, Empathy and the Divine",2020
HILSRO-4,John Hill,Some Reflections on Clericalism,2020
BOGROK,Chad Bogosian,Recovering Our Knowledge of the Good Person,2019
CREHOP,Thomas Crean,Hilary of Poitiers on the Inter-Trinitarian Relation of the Son and the Holy Spirit,2019
MCGSOB-2,P. A. McGavin,Self-Reform of Bishops: A Plea for a Different Manner of Listening,2020
DELODA-2,Khegan Delport,Of Danger and Difficulty: Rowan Williams and ?the Tragic Imagination?,2020
WILSII-7,Wesley J. Wildman,Special Issue Introduction: The End of the Neville Era,2019
HARPAT-44,Victoria S. Harrison and Tyler Dalton McNabb,Philosophy and the Spiritual Life,2023
SOUEP-24,James B. South,Editor's Page,2015
LINMSA,J. Linehan,Modern Science and the Proof From Motion of the Existence of a Theistic God,1959
TOOTSA-5,Michael Tooley,Theological Statements and the Question of an Empiricist Criterion of Cognitive Significance,1975
MCKH-4,Daniel J. McKaughan,Hope,2015
DYCKRT-3,William V. Dych,Karl Rahner?s Theology of Eucharist,1998
DEMSKA-2,Wesley Dempster,S\o{}ren Kierkegaard and John Dewey on Faith and Self-Unification,2018
BERSAM-3,Jesse M. Bering and Todd K. Shackelford,Supernatural Agents May Have Provided Adaptive Social Information,2004
LAMFAS,Joseph Lam,Friendship and Synodality: An Ecclesiological Suggestion on the Eve of the Australian Plenary Council 2020,2020
SUPFST,Made Nopen Supriadi,Fullfilment: Sebuah Tinjauan Historikal-Teologis,2017
FLEAEE-4,Daniel J. Fleming,An Enduring Ethic of End of Life Care: Catholic Health Australia's Response to Victoria's 'Voluntary Assisted Dying' Act as Participatory Theological Bioethics,2019
LOFNDG,R. Keith Loftin,"Natalja Deng, God and Time",2019
DAVFVO,Paul M. Gould and Richard Brian Davis,Four Views on Christianity and Philosophy (Edited Book),2016
MILOSO,Christian Miller,On Shermer on Morality,2016
BARDCD-5,Michael Barnwell,De Casu Diaboli: An Examination of Faith and Reason Via a Discussion of the Devil's Sin,2009
POLPMW,Grzegorz Polak,Problematyka Medytacyjnego Wgl\k{a}du I Wiedzy Wyzwalaj\k{a}cej W Soteriologii Wczesnego Buddyzmu. Krytyczna Analiza Problemu Przy Zastosowaniu Podej\'{s}cia Interdyscyplinarnego,2018
HUNTTZ,Lester Hunt and Noel Carroll,The Twilight Zone and Philosophy,2008
MOOREA-4,Gerard Moore,Religious Education and Theology: Separate Sails in the One Breeze,2020
ASMTGD,Stephen T. Asma,The Gods Drink Whiskey: Stumbling Toward Enlightenment in the Land of the Tattered Buddha,2005
STABAR,Timothy Stanley,Before Analogy: Recovering Barth's Ontological Development,2009
DUMOOD,Travis Dumsday,Origen on Demonic Ignorance,2018
PENECE,Graeme Pender,Early Catholic Education in Sydney: St Mary's Seminary,2020
SIWMKS-2,Anna Julia Siwiec and W\l{}adys\l{}aw Str\'{o}.{z}ewski,"Marek K. Siwiec, Los, Z\l{}o, Tajemnica: Ku Tw\'{o}rczym \'{Z}r\'{o}dlom Poezji Aleksandra Wata I Czeslawa Milosza [Fate, Evil, Mystery. Toward the Creative Sources of Aleksander Wat's and Czeslaw Milosz's Poetry] by W\l{}adys\l{}aw Str\'{o}.{z}ewski",2007
DEBTAA-2,Ulrich De Balbian,Theorizing About a Mystical Approach,2018
MILTIH-4,Bruce Milem,The Impossible has Already Occurred,1997
GILRAA-5,Joel Gillin,Religion as a Liturgical Continuum,2019
BARIIN-3,Renae Barker,It is Not Inevitable: The Future Funding of Faith-Based Schools After Ruddock,2020
POTIOA-2,Brett David Potter,"Inside Out and Outside In: Art, Truth, and Phenomenology in Hans Urs von Balthasar",2020
MCMLFT,Gabrielle Laverty McMullen,Learnings From the Development of New Lay-Led Church Entities in Australia,2020
TSOEEX,,The Struggle of Traditionalist Catholics in 1970s Northern England (1st edition),2023
YORGAC,Michael York,Geocentric and Cosmocentric Spiritualities From a Contemporary Western Pagan Perspective,2024
POGGIN,Kathryn Pogin,God is Not Male,2019
ANDTPO-58,Gorazd Andrej\vc,The Problem of the Self-Ascription of Sainthood,2023
ISANWA,D'Oleo{-}Ochoa Isaias,N.T. Wright and the Body-Soul Predicament: The Presumption of Duality in Ontological Holism,2016
AMIPOD,Nur Amali Aminnuddin and Harris Shah Abd Hamid,"Predictors of Deviant Behavior Justification Among Muslims: Sociodemographic Factors, Subjective Well-Being, and Perceived Religiousness",2021
HERLFT-2,Andi Herawati,Learning From the Wisdom of the Prophets: Spiritual Intelligence of H\={u}d and Mu?ammad in Ibn Arabi?s View,2016
SANJTO,Stephen C. Sanders,Jewish Teachings of Mankind and God in the Book of Genesis 1-3,manuscript
STANCI-4,Michel Richard Starks,Nossos Comportamentos Inconscientes Automatizados Revelam Nossos Verdadeiros Eus e Verdades Escondidas Sobre o Universo? -Uma Revis\~{a}o de David Hawkins ' ?Power Vs Force? (Poder Vs For\c{c}a )-Os Determinantes Ocultos Do Comportamento Humano-Oficial Do Autor Edi\c{c}~{a}o Autorit\'{a}ria ' 412P (2012) (Edi\c{c}~{a}o Original 1995)(Revis\~{a}o Revisada 2019),2019
SANOSE-3,Donato Santarcangelo and Carlotta Montinaro,"Oggetto, Scopo e Metodo in Psicoterapia",2003
BUR-17,Volodymyr Bureha,\CYRN\cyre\cyrv\cyrii\cyrd\cyro\cyrm\cyra \CYRR\cyro\cyrz\cyrv\cyrii\cyrd\cyrk\cyra \CYRP\cyrr\cyro\cyrf\cyre\cyrs\cyro\cyrr\cyra \CYRK\cyri\cyryi\cyrv\cyrs\cyrsftsn\cyrk\cyro\cyryi \CYRD\cyru\cyrh\cyro\cyrv\cyrn\cyro\cyryi \CYRA\cyrk\cyra\cyrd\cyre\cyrm\cyrii\cyryi \CYRP. \CYRP. \CYRK\cyru\cyrd\cyrr\cyrya\cyrv\cyrc\cyre\cyrv\cyra \CYRP\cyrr\cyro \CYRP\cyro\cyrh\cyro\cyrv\cyra\cyrn\cyrn\cyrya \CYRU \CYRS\cyro\cyrb\cyro\cyrr\cyrii \CYRK\cyri\cyrie\cyrv\cyro-\CYRB\cyrr\cyra\cyrt\cyrs\cyrsftsn\cyrk\cyro\cyrg\cyro \CYRM\cyro\cyrn\cyra\cyrs\cyrt\cyri\cyrr\cyrya,2017
DOLPEI,D'Oleo Ochoa Isaias,Panentheistic Elements in Wolfhart Pannenberg's Notion of God,2017
STANCI-3,Michael Richard Starks,?Nuestros Comportamientos Inconscientes Automatizados Revelan Nuestros Verdaderos Seres y Verdades Ocultas Sobre El Universo? --Una Revisi\'{o}n Del ?Poder Contra la Fuerza? (Power Versus Force) de David Hawkins--Los Determinantes Ocultos Del Comportamiento Humano ? la Edici\'{o}n Oficial Autorizada Del Autor ' 412P (2012) (Edici\'{o}n Original 1995)(Revisi\'{o}n Revisada 2019),2019
DUQMCM,Eduardo Duque,"Mudan\c{c}as Culturais, Mudan\c{c}as Religiosas: Perfis e Tend\^{e}ncias da Religiosidade Em Portugal Numa Perspetiva Comparada",2014
AYDOFA,Ciano Aydin,On Freedom and Responsibility: Discovering the Human as a Transcendent Being,2013
COMDTI-2,Cometan,Astronomy in the Origins of Religion,2020
JACTHB-2,Gericke Jaco,The Hebrew Bible and Philosophy of Religion,2012
LIMEPP,Roberto Limonta and Riccardo Fedriga,"Eloquium Prophetarum. Prophecies and Future Contingents in William of Ockham, Walter Chatton and Richard Kilvington",2020
BRUTBO-9,A. Brunneis,The Boulevards of Extinction,2015
WALBAW-2,Faith Wallis,Bede and Wisdom,2016
GRARAE-8,Adam Graves,Revelation and Event: Ricoeur on the Uniqueness of Scripture,2011
MOTIIM,R. Mother A. Von Wellsheim,Imagery in Modern Marian Poetry,1958
OPPROO-2,Graham Oppy,"Review of Owen Anderson, the Clarity of God?s Existence: The Ethics of Belief After the Enlightenment: Eugene, Oregon: Wipf \& Stock, 2008, Isbn: 9781556356957, Pb, 206 Pp",2010
BARROT-21,Brian C. Barnett,Review of T.J. Mawson's Monotheism and the Meaning of Life,2020
GRIROT-12,Amber Griffioen,Review of Terence Cuneo Ritualized Faith: Essays on the Philosophy of Liturgy,2018
VANBRP-9,Hans Van Eyghen,Book Review: Problems of Religious Luck by Guy Axtell,2019
MICPIA-5,Derek Michaud,"Personal Identity and Resurrection: How Do We Survive Our Death? Edited by Georg Gasser . Pp. Xvi, 277, Farnham, Ashgate, 2010, \pounds55.00/\$99.95",2013
MICCAT-7,Derek Michaud,Chaos and Tehomophobia,2003
SINCAA-2,Glenn B. Siniscalchi,"Christian Apologetics: An Anthology of Primary Sources. Edited by Khaldoun A.Sweis and Chad A.Meister. Pp. 553, Grand Rapids, Mi, Zondervan, 2012, \$44.99",2020
OMEIAW,Adam Omelianchuk,Inerrancy and Worldview: Answering Modern Challenges to the Bible,2014
SWERON,William Sweet,"Review of Nirmalangshu Mukherji, Reflections on Human Inquiry: Science, Philosophy, and Common Life: Singapore: Springer, 2017, Isbn: 9789811053634, Xiii+203 Pp",2020
FOLEAM,S. Folgado,"Eramo, A., Mariologia Del Vaticano Ii Vista in S. Agostino",1975
CAMSAT-8,Andrea Campana,"Shakespeare and the Fall of the Roman Empire: Selfhood, Stoicism and Civil War. By Patrickgray. Pp. Xii, 308, Edinburgh, Edinburgh University Press, 2019, \pounds80.00",2020
MADGOS,Patrick Madigan,"Ghosts of Sheridan Circle: How a Washington Assassination Brought Pinochet?s Terror State to Justice. By Alanmcpherson. Pp. 382, Chapel Hill, Nc, the University of North Carolina Press, 2019, \$34.95",2020
MISABE,Lucas E. Misseri,Anna Bugajska. Engineering Youth: The Evantropian Project in Young Adult Dystopias,2019
KLIUBT,Hans{-}Joachim Klimkeit,"Ugo Bianchi: The History of Religions. E. J. Brill, Leiden 1975, Vii, 228 Pp",1976
PRUWRT,Michal Pruski,Why Read the Works of Braine,2019
CAMSLU,Andrea Campana,"Shakespeare?s Library: Unlocking the Greatest Mystery in Literature. By Stuartkells. Pp. 322, Counterpoint, 2018, \$26.00",2020
MADLTC,Patrick Madigan,"Leo Tolstoy (Critical Lives). By Andreizorin. Pp. 219. London: Reaktion Books, 2020, \pounds11.99",2020
TWOCED,Udo Tworuschka,"Carl-Martin Edsman: Die Haupreligionen des Heutigen Asiens. J. C. B. Mohr (Paul Siebeck.) \""{U}tb 448, T\""{u}bingen 1976, 214 Pp",1976
CHAROW-3,Gary Chartier,"Review of William Young, the Politics of Praise: Naming God and Friendship in Aquinas and Derrida",2007
CAMSOT-2,Andrea Campana,"Shakespeare on the Record: Researching an Early Modern Life. Edited by Hannah Leahcrumm\'e. Pp. 264, the Arden Shakespeare, 2019, \$110 Hardback; Epub Ebook, \$99; Pdf Ebook, \$99",2020
MADOUT,Patrick Madigan,"Ordinary Unhappiness: The Therapeutic Fiction of David Foster Wallace. By Jonbaskin. Pp. Ix, 179, Stanford, Ca, Stanford University Press, 2019, \$22.00/\pounds17.99",2020
MOMRFT,Moojan Momen,"Roland Faber: The Ocean of God. On the Transreligious Future of Religions, London: Anthem Press 2019, 250 Pp",2020
COLSOA-2,Michael J. Collins,"Shakespeare?s Ovid and the Spectre of the Medieval. By Lindsay Annreid. Pp. Xiii, 267, Cambridge, D.S. Brewer, 2018, \pounds60.00",2020
ZELNAD-2,Winfried Zeller,"Nuntiaturberichte Aus Deutschland Nebst Erg\""{a}nzenden Aktenst\""{u}cken. Erste Abteilung 1533?1559, 2. Erg\""{a}nzungsband 1532: Legation Lorenzo Campeggios 1532 Und Nuntiatur Girolamo Aleandros 1532. Im Auftrage des Deutschen Historischen Instiuts in Rom Bearbeitet von Gerhard M\""{u}ller. Max Niemayer Verlag, T\""{u}bingen 1969, X, 616 Pp",1971
BRAFGN,Michael Bradley,"From Good News to Gospel: What Did the First Christians Say About Jesus? By Davidwenham. Pp. Xx, 124, Grand Rapids, Eerdmans, 2018, \$16.00",2020
CAMTEP-2,Andrea Campana,"The English People at War in the Age of Henry Viii. By Stevengunn. Pp. 304, Oxford University Press, 2018 (Hardcover), \$47.95",2020
MADSOB,Patrick Madigan,"Shakespeare?s Originality. By Johnkerrigan. Pp. Xiv, 167, Oxford University Press, 2018, \pounds22.50",2020
LANDSD-6,Salcia Landmann,Die Sagen der Juden. Gesammelt von Micha Josef Bin Gorion. Neu Herausgegeben Und MIT Einem Nachwort Versehen von Emanuel Bin Gorion. Insel Verlag. 790 Pp,1976
CAMHTC-3,Andrea Campana,"How the Classics Made Shakespeare. By Jonathanbate. Pp. Xiv, 361, Princeton University Press, 2019, \$24.95",2020
MCAROM,John McAteer,"Review of Matthew C. Halteman's Compassionate Eating as Care of Creation (Humane Society of the United States, 2008)",2009
WARROD-2,Roger Ward,"Review of Daniel-Hughes Pragmatic Inquiry and Religious Communities: Charles Peirce, Signs, and Inhabited Experiments, Palgrave Macmillan, 2018",2020
BUGGSM,Francesca Bugliani Knox,"God?s Spies: Michelangelo, Shakespeare and Other Poets of Vision. By Paulmurray O.P. Pp. Ix, 178, London, T\&T Clark, 2019, \pounds30.91",2020
MADTWI,Patrick Madigan,"The World in Thirty-Eight Chapters or Dr Johnson?s Guide to Life. By Henryhitchings. Pp. Ix, 354, London: Macmillan, 2018, \pounds16.99",2020
YOUEAF,Raymond Aaron Younis,Ethics as First Philosophy: The Significance of Levinas,1996
SHUDRF,R. V. Shuhler,"Della Rocca, F., Diritto Canonico - Della Rocca, F., Saggi di Diritto Processuale Canonico",1964
