ID,Author,Title,Year
DORMBI-3,Ryan P. Doran,"Moral Beauty, Inside and Out",2021
DORTMD,Ryan P. Doran,"Truly, Madly, Deeply: Moral Beauty \& the Self",forthcoming
DORTBV,Ryan P. Doran,True Beauty,forthcoming
KRIAFA-4,Uriah Kriegel,A Fitting-Attitude Approach to Aesthetic Value?,2023
WIDPMB,Heather Widdows,Perfect Me: Beauty as an Ethical Ideal,2018
DORAA,Ryan P. Doran,Aesthetic Animism,2022
MATSOF-3,Samantha Matherne and Nick Riggle,Schiller on Freedom and Aesthetic Value: Part I,2020
PARFB,Glenn Parsons,Functional Beauty,2008
DORUII,Ryan P. Doran,Ugliness is in the Gut of the Beholder,2022
RIGOTI-3,Nick Riggle,On the Interest in Beauty and Disinterest,2016
Seaver2023-MARPBA-7,Madeline Martin{-}Seaver,Personal Beauty and Personal Agency (1st edition),2023
SCRB,Roger Scruton,Beauty,2009
IRVRBO,Sherri Irvin,Resisting Body Oppression: An Aesthetic Approach,2017
COCTAV,Tom Cochrane,The Aesthetic Value of the World,2021
PARTEC-12,Panos Paris,The Empirical Case for Moral Beauty,2018
WHICAR-3,Daniel Whiting,Cavendish?s Aesthetic Realism,2023
SARTPB,Sara Protasi,The Perfect Bikini Body: Can We All Really Have It? Loving Gaze as an Antioppressive Beauty Ideal,2017
PARFBP,Panos Paris,"Functional Beauty, Pleasure, and Experience",2020
KIDAAA,Ian James Kidd,"Admiration, Attraction and the Aesthetics of Exemplarity",2019
ARCBTC,Alfred Archer and Lauren Ware,Beyond the Call of Beauty: Everyday Aesthetic Demands Under Patriarchy,2018
IRVBA,Sherri Irvin,Body Aesthetics,2016
COOBBA-2,David Cooper,"Buddhism, Beauty, and Virtue",2017
DECAPE-3,Rafael de Clercq,Aesthetic Pleasure Explained,2019
BADAAF-2,Matthew Baddorf,An Argument From Divine Beauty Against Divine Simplicity,2017
PARTDC-2,Panos Paris,The Deformity-Related Conception of Ugliness,2017
SHEHAT-4,J. Shelley,Hume and the Value of the Beautiful,2011
DEVBAE,Mary Devereaux,Beauty and Evil: The Case of Leni Riefenstahl's 'Triumph of the Will',1998
LEBAOT,C\'{e}line Leboeuf,Anatomy of the Thigh Gap,2019
FINOPA-4,Jonathan Fine,Of Pots and Plato's Aesthetics,forthcoming
SeaverForthcoming-MAREAA-27,Madeline Martin{-}Seaver,Erasure and Assertion in Body Aesthetics: Respectability Politics to Anti-Assimilationist Aesthetics,forthcoming
LICSFS,Eli I. Lichtenstein,"Sensory Force, Sublime Impact, and Beautiful Form",2019
DECHBM,Rafael De Clercq,How Beauty Moves,forthcoming
BREGDS,Franz Brentano,"Grundz\""{u}ge der \""{A}sthetik",1959
GLYEIS-2,Ian Glynn,Elegance in Science: The Beauty of Simplicity,2010
TUNAKH,Emine Hande Tuna,A Kantian Hybrid Theory of Art Criticism: A Particularist Appeal to the Generalists,2016
IRVOTW,Sherri Irvin,On the Well-Being of Aesthetic Beings,forthcoming
EVEAPM,Daan Evers,"Aesthetic Properties, Mind-Independence, and Companions in Guilt",2019
GAGBAE,Logan Paul Gage,Beauty as Evidence of Intelligent Design,2023
SEDAPH,Sonia Sedivy,"Aesthetic Properties, History and Perception",2018
SAUFBP,Andrea Sauchelli,"Functional Beauty, Perception, and Aesthetic Judgements",2013
DOLTVB,Luna Dolezal,"The (in) Visible Body: Feminism, Phenomenology, and the Case of Cosmetic Surgery",2010
DIEWEW,Rhett Diessner and Ravi Iyer and Meghan M. Smith and Jonathan Haidt,Who Engages with Moral Beauty?,2013
PORAAN-3,Jos\'e Eduardo Porcher and Daniel De Luca{-}Noronha,Awe at Natural Beauty as a Religious Experience,2023
HAMKOB,Arata Hamawaki,Kant on Beauty and the Normative Force of Feeling,2006
COSOLS,Diarmuid Costello,On Late Style: Arthur Danto?s the Abuse of Beauty,2004
BRABM-5,Peg Zeglin Brand,Beauty Matters,2000
CAHFPA-2,Ann J. Cahill,Feminist Pleasure and Feminine Beautification,2003
HIGBAI,Kathleen M. Higgins,Beauty and its Kitsch Competitors,2000
FERITP-3,Ingrid Vendrell Ferran and Wolfgang Huemer,Introduction: The Place of Beauty in Contemporary Aesthetics,2019
AISTSD,Aiste Celkyte,The Stoic Definition of Beauty as Summetria,2017
WESPGT,Ryan West and Adam C. Pelser,Perceiving God Through Natural Beauty,2015
PETEBA-4,Charles Peterson and A. W. Eaton,Exploring Beauty and Truth in Worlds of Color: An Introduction to the Jaac Special Issue on Race and Aesthetics,2019
CLEBAU,Robert R. Clewis,Beauty and Utility in Kant?s Aesthetics: The Origins of Adherent Beauty,2018
VARAIR-2,Dimitris Vardoulakis and Mieke Bal,An Inter-Action: Rembrandt and Spinoza,2011
CARERA-8,Noel Carroll,"Ethnicity, Race, and Monstrosity: The Rhetorics of Horror and Humor",2000
GAUNOB,Berys Gaut,Nehamas on Beauty and Love,2010
MCMB-2,Jennifer A. McMahon,Beauty,2000
BARSAS-25,Iris Marion Young,"""Sympathy and Solidarity"" and Other Essays",2005
LINFAA-2,Sheila Lintott,Feminist Aesthetics and the Neglect of Natural Beauty,2010
HUEBOB,Wolfgang Huemer,Brentano on Beauty and Aesthetics,2017
BABNE,Babette Babich,Nietzsche (as) Educator,2019
EMMTFA,C. E. Emmer,The Flower and the Breaking Wheel: Burkean Beauty and Political Kitsch,2007
BRABM,Peg Zeglin Brand,Symposium: Beauty Matters,1999
MOLROB,Christopher Mole,Real Objective Beauty,2016
BORBRT-9,Susan Bordo,Beauty (Re)Discovers the Male Body,2000
SAUSOB,Andrea Sauchelli,Sibley on ?Beautiful? and ?Ugly?,2014
CLEGKA,Robert R. Clewis,"Greenberg, Kant, and Aesthetic Judgments of Modernist Art",2008
BRABU-2,Peg Zeglin Brand,Beauty Unlimited,2013
MIKTFC,Elz\.e Sigut\.e Mikalonyt\.e and Markus Kneer,The Folk Concept of Art,manuscript
DECB-2,Rafael De Clercq,Beauty,2013
PAUBAS,Paul Mattick,Beautiful and Sublime: Gender Totemism in the Constitution of Art,1990
ARNBAS,Rudolf Arnheim,Beauty as Suitability,1996
MCMBOS,Jennifer Anne McMahon,Beauty,2022
ALLLTM,William Allan and Adrian Kelly,Listening to Many Voices: Athenian Tragedy as Popular Art,2013
SREHFA,Sanja Sreckovic,Hanslick's Formalism as the Beginning of Contemporary Aesthetics of Music,2021
IRVBFA,Sherri Irvin,"Bodies, Functions, and Imperfections",2022
MANBIC,Eva Kit Wah Man,"Bodies in China: Philosophy, Aesthetics, Gender, and Politics",2017
HIGAVA,Kathleen J. Higgins and Shakti Maira and Sonia Sikka,Artistic Visions and the Promise of Beauty: Cross-Cultural Perspectives,2017
HASBAM,William Hasker,Beauty and Metaphysics,2009
FOKACO,Simon Fokt,A Critique of Moderate Formalism,2013
MCGHIO,Rafe McGregor,Hutcheson's Idea of Beauty and the Doomsday Scenario,2010
MEYJSR,Diana Tietjens Meyers,Jenny Saville Remakes the Female Nude ? Feminist Reflections on the State of the Art,2013
IRVB-3,Sherri Irvin,Body,2014
KIDRTS,I. J. Kidd,Renewing the Senses: A Study of the Philosophy and Theology of the Spiritual Life,2014
EMMTKA,C. E. Emmer,Traditional Kitsch and the Janus-Head of Comfort,2014
FERBAP-3,Floriana Ferro,Beauty and Possession. Reversible Eros,2022
EMMKBF,C. E. Emmer,"Kantian Beauty, Fractals, and Universal Community",2019
FILCOP-2,Iskra Fileva,Communicability of Pleasure and Normativity of Taste in Kant?s Third Critique,2007
HARPTD-4,Peg Brand,Painting the Difference: Sex and Spectator in Modern Art,2007
FERTAO-21,Jos\'e Luis Fern\'{a}ndez,The Analogical 'Ought' of Taste,2018
MANFBA-3,Eva Kit Wah Man,"Female Bodily Aesthetics, Politics, and Feminine Ideals of Beauty in China",2000
RASMOA-3,Venanzio Raspa,Meinong on Aesthetic Objects and the Knowledge-Value of Emotions,2013
GRABII-3,David C. Graves,Beauty is in the Eye of the Beholder (but Only When You Don?T Agree with Me... ),1997
ALLBAA-5,Derek Allan,"Beauty, Art and the Western Tradition",manuscript
RIGBAL,Nick Riggle,Beauty and Love,1998
PORAAN-2,Jos\'e Eduardo Porcher and Daniel de Luca{-}Noronha,Awe at Natural Beauty as Defeasible Evidence for the Existence of God,2021
SIRNTO,Guy Sircello,New Theory of Beauty,1975
FOXGTB,Joshua Isaac Fox,Gratitude to Beautiful Objects: On Nietzsche's Claim That the Beautiful ?Promises Happiness?,2020
GAGDCD-3,Jeanne{-}Marie Gagnebin,Do Conceito de Darstellung Em Walter Benjamin Ou Verdade e Beleza,2005
SILFTC-2,Anita Silvers,"From the Crooked Timber of Humanity, Beautiful Things Can Be Made",2000
EATKAC-2,Marcia M. Eaton,Kantian and Contextual Beauty,2000
DAVBYA-2,Stephen Davies,"Beauty, Youth, and the Balinese Legong Dance",2013
DECROA,Rafael De Clercq,Reflections on a Sofa Bed: Functional Beauty and Looking Fit,2013
DEVIMA-2,Mary Devereaux,Is Medical Aesthetics Really Medical?,2013
WISGBI,Mary Bittner Wiseman,Gendered Bodies in Contemporary Chinese Art,2013
MAEEMA,Hans Maes,"Elephants, Microscopes and Free Beauty: Reply to Davies",2009
SHESHA,Lintott Sheila,Sublime Hunger: A Consideration of Eating Disorders Beyond Beauty,2003
KATVPA,G. Katkov,The Pleasant and the Beautiful,1940
DAVQBW,Whitney Davis,Queer Beauty: Winckelmann and Kant on the Vicissitudes of the Ideal,2013
LEHFAC-2,Keith Lehrer,"Feminist Art, Content, and Beauty",2013
DANBAB-2,Arthur C. Danto,Beauty and Beautification,2000
ROEBRL,Monique Roelofs,Beauty's Relational Labor,2013
TAYMCA-6,Paul C. Taylor,"Malcolm's Conk and Danto's Colors; or, Four Logical Petitions Concerning Race, Beauty, and Aesthetics",2000
CARADA-12,Noel Carroll,Arthur Danto and the Problem of Beauty,2013
KORFTB,Carolyn Korsmeyer,Foreword to Beauty Unlimited,2013
FREOIT,Cynthia Freeland,Orientalism Inside/Out: The Art of Soody Sharifi,2013
Cortes2013-CESTCH-2,Karina L. Cespedes{-}Cortes and Paul C. Taylor,?Tienes Culo? How to Look at Vida Guerra,2013
BATFAA,Christine Battersby,Feminist Aesthetics and the Categories of the Beautiful and the Sublime,2017
BREBA-2,Aili Bresnahan,Body Aesthetics,2018
MANBAT-10,Eva Kit Wah Man,Beauty and the State: Female Bodies as State Apparatus and Recent Beauty Discourses in China,2013
DURBAT-2,Jane Duran,Bollywood and the Feminine: Hinduism and Images of Womanhood,2013
