ID,Author,Title,Year
SCAMDP,Thomas Scanlon,"Moral Dimensions: Permissibility, Meaning, Blame",2008
FODTMO,Jerry A. Fodor,The Modularity of Mind: An Essay on Faculty Psychology,1983
BOLTPO-9,Ren\'{e}e Jorgensen Bolinger,The Pragmatics of Slurs,2015
STACWL-3,\'{A}sta \'{A}sta,"Categories We Live By: The Construction of Sex, Gender, Race, and Other Social Categories",2018
NUNTSL,Geoff Nunberg,The Social Life of Slurs,2018
POTTLO-5,Christopher Potts,The Logic of Conventional Implicatures,2004
MALTCO-17,Ron Mallon,The Construction of Human Kinds,2016
GLAWIR-2,Joshua Glasgow and Sally Haslanger and Chike Jeffers and Quayshawn Spencer,What is Race?: Four Philosophical Views,2019
REILM-2,Indrek Reiland,Linguistic Mistakes,2023
MACELI-3,Fabrizio Macagno and Douglas Walton,Emotive Language in Argumentation,2014
CAPBL-2,Herman Cappelen and Josh Dever,Bad Language,2019
CAMSP-3,Elisabeth Camp,Slurring Perspectives,2013
ANDSW,Luvell Anderson and Ernie Lepore,Slurring Words,2011
CROS-3,Adam M. Croom,Slurs,2011
HOMTSO,Christopher Hom,The Semantics of Racial Epithets,2008
Legaspe2020-DIASAR-4,Justina Diaz{-}Legaspe and Chang Liu and Robert J. Stainton,Slurs and Register: A Case Study in Meaning Pluralism,2020
Wyatt2017-POPSRA-2,Mihaela Popa{-}Wyatt and Jeremy L. Wyatt,"Slurs, Roles and Power",2017
NEUAET,Eleonore Neufeld,An Essentialist Theory of the Meaning of Slurs,2019
JESEAT-3,Robin Jeshion,Expressivism and the Offensiveness of Slurs,2013
WILRIA-2,Timothy Williamson,"Reference, Inference and the Semantics of Pejoratives",2009
JESSAS,Robin Jeshion,Slurs and Stereotypes,2013
ASHRTA,Nicholas Asher,Reference to Abstract Objects in Discourse,1993
ANDWDY,Luvell Anderson and Ernie Lepore,What Did You Call Me? Slurs as Prohibited Words,2013
BOLCS,Ren\'{e}e Jorgensen Bolinger,Contested Slurs,2020
BROHUO,Berit Brogaard,Hatred: Understanding Our Most Dangerous Emotion,2020
POTTED,Christopher Potts,The Expressive Dimension,2007
CEPIDO,Bianca Cepollaro,In Defense of a Presuppositional Account of Slurs,2015
WHIINW,Daniel Whiting,"It?s Not What You Said, It?s the Way You Said It: Slurs and Conventional Implicatures",2013
HOMMAS-2,Christopher Hom and Robert May,Moral and Semantic Innocence,2013
NOWSVS-2,Ethan Nowak,"Sociolinguistic Variation, Slurs, and Speech Acts",forthcoming
MARREP-3,Teresa Marques and Manuel Garc\'{i}a{-}Carpintero,Really Expressive Presuppositions and How to Block Them,2020
CEPHEI,Bianca Cepollaro and Isidora Stojanovic,Hybrid Evaluatives: In Defense of a Presuppositional Account,2016
HOMP,Christopher Hom,Pejoratives,2010
CEPSAT-2,Bianca Cepollaro,Slurs and Thick Terms: When Language Encodes Values,2020
SPETOM-2,Jeff Speaks,Theories of Meaning,forthcoming
HOMAPA,Christopher Hom,A Puzzle About Pejoratives,2012
ZEMART-3,Dan Zeman,A Rich-Lexicon Theory of Slurs and Their Uses,2022
ASHGS,Lauren Ashwell,Gendered Slurs,2016
WEDDDE,Ralph Wedgwood,Defending Double Effect,2011
SAKHTT,Paul Saka,How to Think About Meaning,2007
FOSBQC,Jen Foster,Busting the Ghost of Neutral Counterparts (1st edition),2023
BACLWO,Kent Bach,Loaded Words: On the Semantics and Pragmatics of Slurs,2018
