ID,Author,Title,Year
DEUTFU,Max Deutscher,Thinking From Underground,2010
TRIISR,Timm Triplett and Willem A. DeVries,Is Sellars's Rylean Hypothesis Plausible? A Dialogue,2006
GUTCFP,Mihretu P. Guta,"Consciousness, First-Person Perspective, and Neuroimaging",2015
MORDAI-6,Adam Morton,Damage and Imagination,2017
MURTMA-3,Clarke Murray,The Mind Almost Works That Way,2003
DEMOAA-2,Erhan Demircioglu,On an Argument From Analogy for the Possibility of Human Cognitive Closure,2016
QUIFPT-2,Tom Quick,From Phrenology to the Laboratory,2014
VELARS-3,Max Velmans,A Reflexive Science of Consciousness,1993
SALDPR,Pietro Salis,"Does Persuasion Really Come at the ""End of Reasons""?",2017
COSRAE,Christian Coseru,Reason and Experience in Buddhist Epistemology,2013
SACJKS,Carl Sachs,"Joseph K. Schear (Ed.) , Mind, Reason, and Being-in-the-World: The Mcdowell-Dreyfus Debate . Reviewed By",2014
GRAWOG,Pawe\l Grabarczyk,W Obronie Gumika - Uwagi o 'Bajkach Funkcjonalist\'{o}w' Tadeusza Skalskiego,2012
COSOEB,Christian Coseru,On Engaging Buddhism Philosophically,2018
BEREIA-7,I. Berent,Empiricist Intuitions Arise From an Ontological Dissonance: Reply to Carruthers,2020
CARETE-4,P. Carruthers,Explaining the Empiricist Bias: Reply to Berent,2020
JENGEI,Rasmus Thybo Jensen and Dermot Moran,Guest Editors' Introduction,2013
COLIHB,Matteo Colombo and Kevin Strangmann and Lieke Houkes and Zhasmina Kostadinova and Mark J. Brandt,"Intellectually Humble, but Prejudiced People. A Paradox of Intellectual Virtue",2020
DEVISR,Willem deVries and Timm Triplett,Is Sellars'a Rylean Hypothesis Plausible? A Dialogue,2006
MORLP-10,Adam Morton,Lore-Abiding People,2001
ULECIC,Andrej Ule,Cassirer's Invariance Concept of Aprioricity,2006
BAKAAI-3,L. R. Baker,Autism and 'I',2015
MURPEM,Michael Murez,Putnam Et Mcdowell Sur les Objets de L'Introspection (1st edition),2020
MLLIFY,"Jean Moritz M\""{u}ller",I Feel You: Toward a Schelerian Conception of Empathy,2023
Valdecasas2005-GARP-3,Miguel Garcia{-}Valdecasas,Psychology and Mind in Aquinas,2005
ALLAAI-8,Edward Allbless,Appearance and Inference,2018
NAGTTW,Shoji Nagataki,Touching the World as It Is,2016
ULECOA,Andrej Ule,"Circles of Analysis: Essays on Logic, Mind and Knowledge",2008
HARDLA-5,Dirk Hartmann,Das Leib-Seele-Problem Als Ergebnis der Hypostasierung Theoretischer Konstrukte.,1999
VIGPLV,Ferruccio Vigna,"Prima la Verit\`a, Poi la Pace",2011
THOPEM,Travis Thompson,"Paul E. Meehl and B. F. Skinner: Autitaxia, Autitypy, and Autism",2005
SAMJUA,Kateryna Samoilova,Justification Upgrading and the Knowledge Baseline,2018
BHASD,Bhakti Niskama Shanta,"Sorry, Darwin: Chemistry Never Made the Transition to Biology",2011
DEWTCC,Henk Bij de Weg,The Commonsense Conception and its Relation to Scientific Theory,2001
FORLUP,Luca Forgione,L'autocoscienza: Un Problema Filosofico,2011
MIRTFN,Kyselo Miriam,"The Fragile Nature of the Social Mind: A Commentary on Alva No\""e.",2015
BAUIYB-2,Peter Baumann,"If You Believe, You Believe",2017
KHATFA-2,Zahra Khazaei,"The Free Agent, Luck, and Character",2021
JOSWCM,Brian D. Josephson and Tethys Carpenter,What Can Music Tell Us About the Nature of the Mind? A Platonic Model,1996
DEVHE,Susannah Kate Devitt,"Homeostatic Epistemology : Reliability, Coherence and Coordination in a Bayesian Virtue Epistemology",2013
LAWMIM,James Lawley,Metaphors in Mind,2000
AROTQB,Megha Arora,"The ""ten-Percent Brain Myth"" Guided with the Fundamentals of Jaina's Theory of Knowledge",2020
STAROR-5,Michael Starks,Review of Radicalizing Enactivism by Hutto and Myin (2012),2017
FORTBA-2,Rochelle Marianne Forrester,The Bohr and Einstein Debate - Copenhagen Interpretation Challenged,2018
DOBMUO,Shanna Dobson and Chris Fields,"Making Up Our Minds: Imaginative Deconstruction in Mathart, 1920 ? Present",manuscript
HANKPM,Foerstl Hans and Matthias Angermeyer and Robert Howard,Karl Philipp Moritz' Journal of Empirical Psychology (1783-1793): An Analysis of 124 Case Reports,1991
LEUTSO-5,Gabriel Leuenberger,The Substrate-Prior of Consciousness,
LICIUA,Ignazio Licata,Incertezza. Un Approccio Sistemico,2013
MARSTM-2,Leslie Marsh,Socializing the Mind and ??Cognitivizing?? Sociality,2011
MCRCTL,K. McRitchie,Clearing the Logjam in Astrological Research: Commentary on Geoffrey Dean and Ivan Kelly's Article 'is Astrology Relevant to Consciousness and Psi?',2016
PERDTN-2,Ray Scott Percival,Does the New Classicism Need Evolutionary Theory?,2016
SANOSE-3,Donato Santarcangelo and Carlotta Montinaro,"Oggetto, Scopo e Metodo in Psicoterapia",2003
STAORD,Michael Richard Starks,Otro Retrato de Caricatura de la Mente de la Metaf\'{i}sicos Reduccionista-Un Review de Peter Carruthers ' la Opacidad de la Mente ' (the Opacity of Mind) (2011) (Revisi\'{o}n Revisada 2019),2019
WITOTN,Piotr Witas,On the Notion of Existence,manuscript
GONESV,Yoji K. Gondor and Joseph Krecz,"A Simple View of the Mind, Instinct \& Intuition",manuscript
AIDAKH,Nir Aides,A Key Hidden in Plain View,manuscript
STARDW,Michael Richard Starks,Rese\~{n}a de ?Wittgenstein's Metaphilosophy? de Paul Horwich 248P (2013) (Revisi\'{o}n Revisada 2019),2019
STARD-3,Michael Richard Starks,Rese\~{n}a de ' Filosof\'{i}a En Un Nuevo Siglo ' (?Philosophy in a New Century?)Por John Searle (2008) (Revisi\'{o}n Revisada 2019),2019
ROCROD,Michael Roche and William Roche,"Review of Declan Smithies and Daniel Stoljar?s (Eds.) Introspection and Consciousness (2012, Oxford University Press)",2016
LICSBM,Ignazio Licata,Seeing by Models: Vision as Adaptative Epistemology,2012
BAKNPF,Alexey Bakhirev,New Principle for Encoding Information to Create Subjective Reality in Artificial Neural Networks,manuscript
CAMEEA,Melinda Campbell,Epistemic Error and Experiential Evidence,2012
BAKTMM,Alexey Bakhirev,The Main Mind Paradox. Why There is No Point in Backing Up Brain and Personality,manuscript
DEMOMP,Simon David Dembitzer,On Mental Privacy: The Having of Mental States,2012
CLIDAK-2,Andrew Dean Cling,Disappearance and Knowledge: An Examination of the Epistemological Implications of Eliminative Materialism,1987
MARHIM,Leslie Marsh,Hayek in Mind: Hayek's Philosophical Psychology,2011
Botha2007-DEVWPM-3,Tanya de Villiers{-}Botha,Why Peirce Matters: The Symbol in Deacon's Symbolic Species,2007
JEFTLI,Joshua Ward Jeffery,"To Live in the World, but Not Be of the World: Explorations in the Paradox of Human Immanence and Transcendence (B.A. Thesis)",2013
SANTQI,Donato Santarcangelo,"The ""Quantum"" Instinct of Spirituality Towards an Analytical Quantum-Psychoid Psychology? The Hypothesis of the Jungian Self as ""Quantum - Psychoid"" Transducer of the Psyche's Evolutionary Spiritual Necessities. Excerpt By.",2014
MUEEDF,Sebastian J. Mueller,"Ein Dilemma F\""{u}r Modale Argumente Gegen den Materialismus",2013
SANCSS-3,Donato Santarcangelo,"Considerazioni Sullo Statuto Epistemologico Della Psicanalisi e I Suoi Rapporti Con l'Incertezza, in Elogio Dell'incertezza.Saggi Psicoanalitici. A Cura di Giuseppe Craparo",2016
SCHOTB-5,Jahan N. Schad,Our Tactile Brain Computed World and Platonic Brain Web Wikipedia,2016
SANLSE-4,Donato Santarcangelo and Tiziano Cantalupi,La Sincronicit\`a e le Sue Possibili Implicazioni,2004
SANMRT,C\'{e}sar Schirmer Dos Santos,"Moran, Richard. The Story of My Life: Narrative and Self-Understanding",2017
WOOPST,Adam Wood,"Parrish, Stephen., the Knower and the Known: Physicalism, Dualism, and the Nature of Intelligibility",2014
MEISOW,Monica Meijsing,"Steen Olaf Welding, Die Unerkennbarkeit des Geistes. Ph\""{a}nomenale Erfahrung Und Menschliche Erkenntnis",2007
