ID,Author,Title,Year
BATTDI,Robert W. Batterman,"The Devil in the Details: Asymptotic Reasoning in Explanation, Reduction, and Emergence",2002
CHAFSI,David J. Chalmers,Finding Space in a Nonspatial World,2021
LEBSEI-2,Baptiste Le Bihan,"Space Emergence in Contemporary Physics: Why We Do Not Need Fundamentality, Layers of Reality and Emergence",2018
LEBHWL,Baptiste Le Bihan and Niels Siegbert Linnemann,Have We Lost Spacetime on the Way? Narrowing the Gap Between General Relativity and Quantum Gravity,2019
HUGESA-5,"Nick Huggett and Christian W\""{u}thrich",Emergent Spacetime and Empirical (in) Coherence,2013
WILMEW,Jessica Wilson,Metaphysical Emergence: Weak and Strong,2013
PRIOOO-3,Ilya Prigogine and Isabelle Stengers,Order Out of Chaos,1985
LEBSEI-3,Baptiste Le Bihan,Spacetime Emergence in Quantum Gravity: Functionalism and the Hard Problem,2021
BARCS-11,Sam Baron and Baptiste Le Bihan,Composing Spacetime,2022
LEBCTO-12,Sam Baron and Baptiste Le Bihan,Causal Theories of Spacetime,2023
GLIMII,David Glick and Baptiste Le Bihan,Metaphysical Indeterminacy in Everettian Quantum Mechanics,2024
FRAEWL,Alexander Franklin and Eleanor Knox,Emergence Without Limits: The Case of Phonons,2018
LEBSTL,Baptiste Le Bihan,"String Theory, Loop Quantum Gravity and Eternalism",2020
MOREPA-4,Margaret Morrison,Emergent Physics and Micro-Ontology,2012
NICPBS,"Christian W\""{u}thrich and Baptiste Le Bihan and Nick Huggett",Philosophy Beyond Spacetime: Implications From Quantum Gravity,2021
BATESA,Robert W. Batterman,"Emergence, Singularities, and Symmetry Breaking",2011
FRAOTR-5,Alexander Franklin,On the Renormalization Group Explanation of Universality,2018
BECEOR-4,Ansgar Beckermann and Hans Flohr and Jaegwon Kim,Emergence or Reduction?: Essays on the Prospects of Nonreductive Physicalism,1992
HUGTTE,"Nick Huggett and Christian W\""{u}thrich",The (a)Temporal Emergence of Spacetime,2018
BAYMSE,Umut Baysan and Jessica Wilson,Must Strong Emergence Collapse?,2017
GUAANL,Alexandre Guay and Olivier Sartenaer,A New Look at Emergence. Or When After is Different,2016
WTHOON,"Christian W\""{u}thrich and Nick Huggett",Out of Nowhere: Spacetime From Causality: Causal Set Theory,2023
WILFAL,Alastair Wilson,Fundamentality and Levels in Everettian Quantum Mechanics,2022
HUMENS,Paul W. Humphreys,"Emergence, Not Supervenience",1997
BARTCC-15,Sam Baron,The Curious Case of Spacetime Emergence,2019
RUEPED,Alexander Rueger,"Physical Emergence, Diachronic and Synchronic",2000
HUGDGR-3,Nick Huggett and Tiziana Vistarini,Deriving General Relativity From String Theory,2015
FRAWTE,Alexander Franklin,Whence the Effectiveness of Effective Field Theories?,2018
BARSQI,Sam Baron and Baptiste Le Bihan,Spacetime Quietism in Quantum Gravity,2022
LONNEL,G. Longo and M. Mont\'{e}vil and S. Kauffman,"No Entailing Laws, but Enablement in the Evolution of the Biosphere",2012
YATDE,David Yates,Demystifying Emergence,2016
HUGSE,Nick Huggett,"Spacetime ""Emergence""",2022
BISCEI,Robert C. Bishop and Harald Atmanspacher,Contextual Emergence in the Description of Properties,2006
SARFE,Olivier Sartenaer,Flat Emergence,2018
BELWDW,Gordon Belot,Whose Devil? Which Details?,2005
CASREA,Elena Castellani,"Reductionism, Emergence, and Effective Field Theories",2000
ROMTUE,Davide Romano,The Unreasonable Effectiveness of Decoherence,
FRAUR-2,Alexander Franklin,Universality Reduced,2019
HTTSEA,"Andreas H\""{u}ttemann and Reimer K\""{u}hn and Orestis Terzidis","Stability, Emergence and Part-Whole-Reduction",2015
PETPAT-11,Jean Petitot and Barry Smith,Physics and the Phenomenal World,1996
NEWEAS,David V. Newman,Emergence and Strange Attractors,1996
SHEPIC-3,Elay Shech,"Philosophical Issues Concerning Phase Transitions and Anyons: Emergence, Reduction, and Explanatory Fictions",2019
RUERSA,Alexander Rueger,Robust Supervenience and Emergence,2000
WILNAM-2,Jessica M. Wilson,Nonlinearity and Metaphysical Emergence,2013
CROABS-4,Karen Crowther,"As Below, so Before: ?Synchronic? and ?Diachronic? Conceptions of Spacetime Emergence",2020
CARTQF-5,Sean M. Carroll,The Quantum Field Theory on Which the Everyday World Supervenes,2022
CHUTTI-2,Eugene Y. S. Chua,The Time in Thermal Time,2024
KROEAQ,Frederick M. Kronz and Justin T. Tiehen,Emergence and Quantum Mechanics,2002
REUACF-2,Alexander Reutlinger,Are Causal Facts Really Explanatorily Emergent? Ladyman and Ross on Higher-Level Causal Facts and Renormalization Group Explanation,2017
BISFCC,Robert Bishop,"Fluid Convection, Constraint and Causation",2012
