ID,Author,Title,Year
CARKIN-2,Gregg D. Caruso,Kane is Not Able: A Reply to Vicens? ?Self-Forming Actions and Confl Icts of Intention?,2015
SRIFWA,Chandra Sripada,Free Will and the Construction of Options,2016
MASBFW,Michael F. Mascolo and Eeva Kallio,Beyond Free Will: The Embodied Emergence of Conscious Agency,2019
NADFIS-2,Thomas Nadelhoffer and Adam Feltz,"Folk Intuitions, Slippery Slopes, and Necessary Fictions: An Essay on Saul Smilansky's Free Will Illusionism",2007
SMIFWA-6,Saul Smilansky,Free Will as a Case of ?Crazy Ethics?,2013
BARHMR,Eric Christian Barnes,Historical Moral Responsibility: Is the Infinite Regress Problem Fatal?,2017
RUSTRV,Paul Russell,"Deep Responsibility and ""Morality""",forthcoming
YAFLWT-5,Gideon Yaffe,Liberty Worth the Name: Locke on Free Agency,2000
TIMFWE,Kevin Timpe,"Free Will Eliminativism: Reference, Error, and Phenomenology",2015
LUFTRC-3,Sebastian Luft and S\o{}ren Overgaard,The Routledge Companion to Phenomenology,2011
BEEFWA,Helen Beebee,Free Will: An Introduction,2013
VARCEO,Manuel Vargas,Compatibilism Evolves?: On Some Varieties of Dennett Worth Wanting,2005
HOODAF,Sidney Hook,Determinism and Freedom in the Age of Modern Science: A Philosophical Symposium,1958
DILFWA-2,I?lham Dilman,Free Will: An Historical and Philosophical Introduction,1999
GMESAO,Luis O. Gomez,Some Aspects of the Free-Will Question in the Nik\={a}yas,1975
LANSVP,Mark Lance and H. Heath White,"Stereoscopic Vision: Persons, Freedom, and Two Spaces of Material Inference",2007
DAHEAT,Johan Dahlbeck,Education and the Free Will Problem: A Spinozist Contribution,2017
BREFWA,Daniel Breyer,Freedom with a Buddhist Face,2013
DAWFAA,Russell Daw and Torin Alter,Free Acts and Robot Cats,2001
GRITRC,Kevin Timpe and Meghan Griffith and Neil Levy,Routledge Companion to Free Will.,2016
KLOVBI,Heidi Kloos and Guy Van Orden,Voluntary Behavior in Cognitive and Motor Tasks,2010
BOBSCO,Susanne Bobzien,Stoic Conceptions of Freedom and Their Relation to Ethics,1997
WATFWN,Gary Watson,"Free Will, 2Nd Ed.",2003
KANOHO,Robert Kane,Oxford Handbook on Free Will,2001
HONDAT-3,Ted Honderich,"Determinism as True, Both Compatibilism and Incompatibilism as False, and the Real Problem",2001
VARTRT,Manuel Vargas,The Revisionist Turn: A Brief History of Recent Work on Free Will,2011
NICFWA,Shaun Nichols,Free Will and Error,2013
HOLDTW,Richard Holton,Disentangling the Will,2010
CAMIFW,Charles A. Campbell,"Is ""Free Will"" a Pseudoproblem?",1951
VOLTPO-11,Vlada A. Volkova and \CYRV\cyro\cyrl\cyrk\cyro\cyrv\cyra \CYRV\cyrl\cyra\cyrd\cyra \CYRA\cyrl\cyre\cyrk\cyrs\cyre\cyre\cyrv\cyrn\cyra,The Problems of Free Will and Moral Responsibility in Buddhist Ethics,2024
SCHTAF-11,J. L. Schellenberg,The Atheist?s Free Will Offence,2004
JGEMAT,"Christoph J\""{a}ger",Molinism and Theological Compatibilism,2013
WALCAN-10,Robert H. Wallace,Compatibilism as Non-Ideal Theory: A Manifesto,2024
WENCPO,Christian Helmut Wenzel and Marchal Kai,Chinese Perspectives on Free Will,2016
BLOQVO,Vincent Blok,?Massive Voluntarism? or Heidegger?s Confrontation with the Will,2013
CARAGF,Cary J. Nederman,"Amazing Grace: Fortune, God, and Free Will in Machiavelli's Thought",1999
BERCWE,Mark Bernstein,"Can We Ever Be Really, Truly, Ultimately, Free?",2005
WILNCA-9,Marcus Willaschek,Non-Relativist Contextualism About Free Will,2010
ELZBDC,Nadine Elzein,"Basic Desert, Conceptual Revision, and Moral Justification",2013
NAGFW,Thomas Nagel,Free Will,2000
DOUMOT,Richard Double,Misdirection on the Free Will Problem,1997
MOSNEA,Paul K. Moser,Natural Evil and the Free Will Defense,1984
GLAFWH,Robert B. Glassman,Free Will has a Neural Substrate: Critique of Joseph F. Rychlak's Discovering Free Will and Personal Responsibility,1983
BISPFA,John Bishop,Prospects for a Naturalist Libertarianism: O?Connor?s Persons and Causes,2003
ROWCAF,William L. Rowe,Causality and Free Will in the Controversy Between Collins and Clarke,1987
YAFLWT-3,Vere Chappell,Liberty Worth the Name: Locke on Free Agency,2004
CLAFOT-2,Randolph Clarke,Free Will,2002
CARPOR-4,Gregg D. Caruso,"Precis of Rejecting Retributivism: Free Will, Punishment, and Criminal Justice",2022
COFHNT,E. J. Coffman,How (Not) to Attack the Luck Argument,2010
MELFW-2,Alfred Mele,Free Will,2010
DOUTPO-21,Richard Double,The Principle of Rational Explanation Defended,2010
SCHMPO-6,Jan Scheffel,"Mind-Body Problemets Ol\""{o}sbarhet Frig\""{o}r Viljan",manuscript
BRIEBD,Maria Brincker,Evolution Beyond Determinism - on Dennett's Compatibilism and the Too Timeless Free Will Debate,2015
ROWIDO,William L. Rowe,In Defense of 'the Free Will Defense' Response to Daniel Howard-Snyder and John O'leary-Hawthorne,1998
LEVMAF-2,Yakir Levin,Metaphilosophy and Free Will,1998
KUKOTE,Andy Kukla,On the Empirical Significance of Pure Determinism,1978
GRGFW,Filip Grgi\'c and Davor Pe\'{c}njak,Free Will \& Action: Historical and Contemporary Perspectives,2018
SHAACL,Azim F. Shariff and Jordan B. Peterson,"Anticipatory Consciousness, Libet's Veto and a Close-Enough Theory of Free Will",2005
PRUTED,Alexander R. Pruss,The Essential Divine-Perfection Objection to the Free-Will Defence,2008
VARTTH,Manuel Vargas,"Taking the Highway on Skepticism, Luck, and the Value of Responsibility",2009
RUSQWX,Paul Russell,"""Free Will""",1997
LUCTFO,John Randolph Lucas,The Freedom of the Will,1970
JASPZQ,Romy Jaster,Pr\'{e}cis Zu: Agents' Abilities,2020
JGEMOF,"Christoph J\""{a}ger",Molina on Foreknowledge and Transfer of Necessities,2011
GUIOPO,Charles B. Guignon,Ontological Presuppositions of the Determinism--Free Will Debate,2002
SOARAR-3,Scott Soames,Revisionism About Reference: A Reply to Smith,1998
WILFAC,J. Wilson,Freedom and Compulsion,1958
OLDCPA,Andrew G. Oldenquist,"Causes, Predictions and Decisions",1964
BIACAA-3,Robin T. Bianchi,Causalit\'e Agentive (A),2024
BOBA,Susanne Bobzien,Afterword to the Philosophy of Aristotle,2011
GINOMA,Carl Ginet and David Palmer,On Mele and Robb?s Indeterministic Frankfurt-Style Case,2010
RANTVT-2,Shyam Ranganathan,"Three Ved\={a}ntas: Three Accounts of Character, Freedom and Responsibility",2017
FERHSL,Hector Ferreiro,Hegel Sobre la Posibilidad Ontol\'{o}gica Del Libre Albedr\'{i}o y Su Realizaci\'{o}n Efectiva En El Sistema Del Derecho,2013
CABMAT-2,Marcoen J. T. F. Cabbolet,"Man as Trinity of Body, Spirit, and Soul",2022
HIMTFD,Kenneth Einar Himma,The Free-Will Defence: Evil and the Moral Value of Free Will,2009
BOTARO-3,Thad Botham,Agent-Causation Revisited: Origination and Contemporary Theories of Free Will,2008
BOUFAT-4,Michael Bourke,Freedom and Thought,2016
LUMLDV-2,Christoph Lumer,Libert\`a Del Volere ? Dalla Filosofia Teoretica Alla Filosofia Pratica. Un Dialogo Con Sandro Nannini,2018
ELPTEA,Andreas Elpidorou,The Embodied and Social Dimensions of Free Will: The Value of Phenomenology,2015
FERLTA-2,Hector Ferreiro,La Tercera Antinomia de la Raz\'{o}n Pura Su Cr\'{i}tica y Resoluci\'{o}n En El Sistema de Hegel,2009
PERHEN,Derk Pereboom and Gregg D. Caruso,"Hard-Incompatbilist Existentialism: Neuroscience, Punishment, and Meaning in Life",2018
SMIFWF,Saul Smilanksy,"Free Will, Fundamental Dualism, and the Centrality of Illusion",manuscript
BERACA-7,Daniele Bertini,A Case Against the Contemporary Taxonomy of Views on the Metaphysics of Freedom. Berkeley's Account of Free Will and Agency.,2011
YEOAO,Christopher Yeomans,"""Acting on"" Instead of"" Stepping Back"": Hegel's Conception of the Relation Between Motivations and the Free Will",2010
Yami2015-BENOFW,Hanoch Ben{-}Yami,On Free Will and on the Nature of Philosophy,2015
VILIAO,Benjamin Vilhauer,Incompatibilism and Ontological Priority in Kant's Theory of Free Will,2008
FERCSE,Hector Ferreiro,A Supera\c{c}~{a}o Hegeliana Do Dualismo Entre Determinismo e Liberdade,2012
VERWIE,Robert Vermeulen,What If Every Subconscious Brain Module is Really an Independent Consciousness?,manuscript
MANOTD-3,R. Zachary Manis,On Transworld Depravity and the Heart of the Free Will Defense,2006
SHAFWA-3,John Shand,Free Will and Subject,2015
JANIJ,Christopher Janaway,"Nietzsche on Free Will, Autonomy and the Sovereign Individual",2006
TYVADO-3,Stan R. Tyvoll,Anselm?s Definition of Free Will,2006
FISFVO-6,John Martin Fischer and Robert H. Kane and Derk Pereboom and Manuel Vargas,"Four Views on Free Will, Second Edition (2nd edition)",2024
VARRIA,Manuel Vargas,Responsibility in a World of Causes,2010
VAREBT,Manuel Rogelio Vargas,Even Better Than the Real Thing: Revisionism and Responsibility,2001
VARFIU-2,Manuel Vargas,Five Questions on Philosophy of Action,2009
GROQSA,Ruth Groff,What Should a Powers-Based Theory of Free Will Be About?,manuscript
DANTPO,Edward D'Angelo,The Problem of Freedom and Determinism,1968
NATWAW,N. M. L. Nathan,Will and World: A Study in Metaphysics,1992
DILRKE,Frank B. Dilley,"Robert Kane (Ed.), the Oxford Handbook of Free Will",2004
SMIFWI,Saul Smilansky,Free Will,1999
SMIFWA-2,Saul Smilansky,Free Will and the Mystery of Modesty,2003
MOHPAR,Richard Mohr,Philebus55C-62a and Revisionism,1983
SCORAR-2,Soames Scott,Revisionism About Reference,1995
MOHPCA,Richard Mohr,"""Philebus"" 55C-62a and Revisionism",1983
LYOATF,Edward C. Lyons,All the Freedom You Can Want: The Purported Collapse of the Problem of Free Will,2007
CLAFW,Randolph Clarke,Free Will,2002
CLAFAD,Randolph Clarke,Freedom and Determinism,1995
MCATPO-7,Blake McAllister,The Principle of Sufficient Reason and Free Will,2010
GEMSTO,Ken Gemes,"Strangers to Ourselves: Nietzsche on the Will to Truth, the Scientific Spirit, Free Will, and Genuine Selfhood",2007
CUYMSM,Stefaan E. Cuypers,"Moral Shallowness, Metaphysical Megalomania, and Compatibilist-Fatalism",2013
HALFWS,Roland Hall,Free Will--A Short Bibliography,1965
KINMR-2,Matt King,Manipulating Responsibility,manuscript
MAWTPO-3,Tim Mawson,The Possibility of a Free-Will Defence for the Problem of Natural Evil,2004
AGUNWI,Jesu?s H. Aguilar and Andrei A. Buckareff and Keith Frankish,New Waves in Philosophy of Action,2011
MELTLT,Alfred R. Mele,Two Libertarian Theories: Or Why Event-Causal Libertarians Should Prefer My Daring Libertarian View to Robert Kane's View,2017
GILFWA-2,Grant Gillett and Sam C. Liu,"Free Will and Necker's Cube: Reason, Language and Top-Down Control in Cognitive Neuroscience",2012
GALFAT,Richard M. Gale,Freedom and the Free Will Defense,1990
HONEDN,Ted Honderich,"Effects, Determinism, Neither Compatibilism nor Incompatibilism, Consciousness",forthcoming
WEBF,Jonathan Webber,Freedom,2011
SELGCU,Roy Wood Sellars,"Guided Causality, Using Reason, and Free-Will",1957
LUCWSV-2,Frank Lucash,What Spinoza?s View of Freedom Should Have Been,1984
DOUHTF,Richard Double,How to Frame the Free Will Problem,1994
BRENLM,William H. Brenner,"Natural Law, Motives, and Freedom of the Will",2001
LEVFWS,Sergei M. Levin,"Free Will, Science and Causes of Behavior",2018
DAVTWT,Wayne A. Davis,The World-Shift Theory of Free Choice,1991
MILFVO,Jason S. Miller,Four Views on Free Will,2009
PFOTOH,P. Forrest,The Oxford Handbook of Free Will,2002
STECTC-5,Reuben E. Stern,Can the Contextualist Win the Free Will Debate?,2011
CLATPO-6,Mary T. Clark,The Problem of Freedom,1973
BERFAC,Bernard Berofsky,Freedom as Creativity,2015
NINSLA,Part Nine,"Skepticism, Lllusionism, and Revisionism",2013
XIETCO,Wenyu Xie,The Concept of Freedom: The Platonic-Augustinian-Lutheran-Kierkegaardian Tradition,2002
HRZMOR,L. Hrzal and V. Durinova,Metamorphoses of Revisionism,1986
BOWCAF,Pratima Bowes,Consciousness and Freedom: Three Views,1971
KWATIO-2,Duck{-}Joo Kwak and Hye{-}Chong Han,The Issue of Determinism and Freedom as an Existential Question: A Case in the \emph{Bhagavad G\={i}t\={a}},2013
BINBTB,Bobby Bingle,Blaming the Buddha: Buddhism and Moral Responsibility,2018
JOHTPW,Richard Johns,"The Problem with Complete States: Freedom, Chance and the Luck Argument",manuscript
VOSFAA,Wilhelm Vossenkuhl,Free Agency: A Non-Reductionist Causal Account,1981
ENTTPO,Willard F. Enteman,The Problem of Free Will,1967
LUDTAD,Peter Ludz,The Aesthetic Dimension of the New Revisionism: Rudolph Bahro,1980
HONMAB-2,Ted Honderich,Mind and Brain Explanation,2006
MILMSA-2,David L. Miller,Modern Science and Human Freedom,1959
STEFW,Helen Steward,Free Will,2009
MELFWA-14,Alfred R. Mele,Free Will and Luck: Pr\'{e}cis,2007
NUOGYL,V. Nuovo,"Gideon Yaffe: Liberty Worth the Name, Locke on Free Agency",2004
LOBPRI-2,Nikolaus Lobkowicz,Philosophical Revisionism in Post-War Czechoslovakia,1964
MULDFA,James S. Mullican,"Determinism, Fatalism, and Free Will in Hawthorne",1979
ROBBR-8,Marcus Roberts,Beyond Revisionism,1997
DOUTEA-4,Richard Double,The Ethical Advantages of Free Will Subjectivism,2004
HONMRV,Ted Honderich,Manuel R. Vargas: The Revisionist's Guide to Responsibility,manuscript
MOEARO-3,Darrel Moellendorf,A Reconstruction of Hegel?s Account of Freedom of the Will,1992
COUTFW,Michael J. Coughlan,The Free Will Defence and Natural Evil,1986
MELFWA-3,Al Mele and Kathleen Vohs and Roy Baumeister,"Free Will and Consciousness: How Might They Work? (New York: OUP, 2010)",2010
ELSEFW,Michael Elstob,Explaining Free Will,2018
SCHTFW,Richard Schoenig,The Free Will Theodicy,1998
MURAET,Samuel Murray,An Early Theory of Contingency in Leibniz,2017
ROBHC_-2,Robert Gibbs,Hermann Cohen's Ethics,2006
BRAFWP,R. D. Bradley,Free Will: Problem of Pseudo-Problem?,1958
LAWCWA,Nathaniel Lawrence,"Causality, Will and Time",1955
DARFVO,Anthony Dardis,"Four Views on Free Will. By John Martin Fischer, Robert Kane, Derk Pereboom, and Manuel Vargas",2009
WENDBU,Gunther Wenz,Das Bo?Se Und Sein Grund: Zur Rezeptionsgeschichte von Schellings Freiheitsschrift 1809,2010
WATFW,Gary Watson,"Free Will, 1St Ed.",1982
FAFLVC,Manuel Maceiras Fafi\'{a}n,La Voluntad Como Energia / Will as Energy,1989
GREFW,John Gregg,Free Will,manuscript
GIBFAL,Benjamin Gibbs,Freedom and Liberation,1976
HONNCN-2,Ted Honderich,Neither Compatibilism nor Incompatibilism,2010
RATTAM-2,Ratzscdelh,Tomberlin and Mcguinness on Plantinga's Free Will Defense,1981
KOLTEO,Daniel Kolak and Raymond Martin,The Experience of Philosophy (Second Edition),1992
SWALNO,Norman Swartz,Lecture Notes on Free Will and Determinism,manuscript
CROBAF-2,Edward P. Cronan,Bergson and Free Will,1937
MELLAF-2,Alfred R. Mele,Luck and Free Will,2015
WEIDDR,A. M. Weisberger,"Depravity, Divine Responsibility and Moral Evil: A Critique of a New Free Will Defence",1995
FERS-2,Frederick Ferr\'e,Self-Determinism,1973
BERTPO-17,Arthur Berndtson,The Problem of Free-Will in Recent Philosophy,1940
CEKLRI,Nenad Ceki\'c,Linguistic Revisionism in Contemporary Metaethics,2012
MATLMO,M. Matous,Leninist Methods of Struggle Against Revisionism,1975
GKORIT,Evi Gkotzaridis,Revisionism in the Twentieth Century: A Bankrupt Concept or Permanent Practice?,2008
DOUHRM,Richard Double,How Rational Must Free Will Be?,1992
VANTPO-147,Peter van Inwagen,The Problem of Free Will Revisited,2018
MEYSRB,Hugo Meynell,Some Recent Books on Free Will,2002
SMIEFW,Saul Smilansky,"Egalitarianism, Free Will, and Ultimate Injustice",manuscript
EKEFWA,Tomas Ekenberg,Free Will and Free Action in Anselm of Canterbury,2005
CAHFTA,Steven M. Cahn and Maureen Eckert,"Fate, Time, and Language: An Essay on Free Will",2010
DILPAF,Frank B. Dilley,Predictability and Free Will,1969
RDAFWA,Matthew R. Dasti and Edwin F. Bryant,"Free Will, Agency, and Selfhood in Indian Philosophy",2014
CHAS,Vere Chappell,Self-Determination,2005
WEIJAO,Shira Weiss,Joseph Albo on Free Choice: Exegetical Innovation in Medieval Jewish Philosophy,2017
TORBYL,David Torrijos Castrillejo,Belarmino y Las Disputas ?de Auxiliis?: Acerca de Un Manuscrito In\'{e}dito Sobre la Ciencia Media,2022
JANHCC,Claus Janew,How Consciousness Creates Reality,2011
GUNOFC,Hakan Gundogdu,On Flew?s Compatibilism and His Objections to Theistic Libertarianism,2015
DORTIO-8,M. M. Dorenbosch,The Idea of Will,2015
DOUFWA-4,Douglass,Free Will and the Problem of Evil: Reconciling Rousseau's Divided Thought,2010
MEROTS-3,Paul Merriam,On the Solutions to the Hard Problems,manuscript
JANDOA-3,Claus Janew,Dialogue on Alternating Consciousness: From Perception to Infinities and Back to Free Will,2014
HADADM,Mark Hadley,A Deterministic Model of the Free Will Phenomenon,2018
ZHUFWF,Chaohui Zhuang,Free Will Free Choice Under Constraints,manuscript
JANOCA,Claus Janew,Omnipresent Consciousness and Free Will,2011
GOKAFE,Raam Gokhale,Allowing for Every Contingency,manuscript
WATRAN-3,Kazuki Watanabe,Regret and Necessity: Bernard Williams' Critique of the Free Will Debate,2021
JANDED-2,Claus Janew,"Die Erschaffung der Realit\""{a}t",1998
MACTFA-2,Lee Margaret Maclean,"The Free Animal: Free Will and Perfectibility in Rousseau's ""Discourse on Inequality""",2002
XUTAT,Tao Xu,Thomas Aquinas's Theory of Free Will,2001
DEMOTM,Gabriel De Marco and Taylor Cyr,On the Manipulator-Focused Response to Manipulation Cases,forthcoming
HICRBA,Norman L. Hicks and Allen Solganick,Robber Barons and Revisionism: A Discussion,1966
CAULSC,Jacques{-}Jean Caubet,La Science Contre le Destin: Quand la Science Retrouve les Racines Naturelles de la Libert\'e,1994
LORFWD,Frank Lorentzon,"Free Will, Determinism and Suicide",2009
MESASN-2,Marco Messeri,Ancora Su Nuvole Ed Orologi,1996
OKOFWI,Pawe\l Oko\l{}wski,Free Will in Lucretius? and Lem?s Materialism,2009
LIPPA-4,Oliver Li,"Panentheism, Panpsychism and Neuroscience : In Search of an Alternative Metaphysical Framework in Relation to Neuroscience, Consciousness, Free Will, and Theistic Beliefs",2018
KELEAT,Paul Kellogg,"Engels and the Roots of ""Revisionism"": A Re-Evaluation",1991
NAHDFW,Eddy Nahmias,Defining Free Will Away,2012
BOB_FW,Susanne Bobzien,\emph{A Free Will: Origins of the Notion in Ancient Thought} (Review),2012
MCDROH-2,Fritz J. McDonald,"Review of Heidi M. Ravven, the Self Beyond Itself: An Alternative History of Ethics, the New Brain Sciences, and the Myth of Free Will: New York: The New Press, 2013",2013
VARJMF,Manuel Vargas,"Fischer, John Martin. Our Stories: Essays on Life, Death, and Free Will. Oxford: Oxford University Press, 2009 . Pp. 184. \$65.00 (Cloth)",2010
HBOBRM,H. Bok,Book Review. Metaphilosophy and Free Will Richard Double,2001
KANRFW,Robert Kane,Review: Free Will and Moral Responsibility,1992
GILRWA,D. A. Gillies,Review: Wittgenstein and Revisionism,1982
CAIFBJ,James Cain,"Fred Berthold, Jr God, Evil, and Human Learning: A Critique and Revision of the Free Will Defense in Theodicy. (Albany Ny: State University of New York Press, 2004). Pp. Viii+108. \$32.00 (Hbk). Isbn 0 7914 6041 X",2005
GILWAR,D. A. Gillies,Wittgenstein and Revisionism,1982
BR-82,R. J. B.,Revisionism,1963
JOLGYL-2,Nicholas Jolley,"Gideon Yaffe, Liberty Worth the Name: Locke on Free Agency",2002
OCOUFW,Timothy O'connor,Understanding Free Will: Might We Double-Think?,2003
BERLWT-2,Laura Berchielli,Liberty Worth the Name,2003
FURDAF,F. W. Furlong,Determinism and Free Will: Review of the Literature,1981
DASACO-5,Pujarini Das,"A Critique of Alfred R Mele?s Work on Autonomous Agents: From Self-Control to Autonomy: Oxford University Press, New York, 1995",2018
GREROJ,Sean Greenberg,"Review of James A. Harris, \emph{of Liberty and Necessity: The Free Will Debate in Eighteenth-Century British Philosophy}",2006
HASTIO,Zahoor{-}UL{-} Hassan,"The Ideal of Free Will and Determination in Anglo American Philosophy During 1969-80, with Special Reference to Stuart Hampshire, Anthony Kenny, P.F Strawson, and Donald Davidson",unknown
