ID,Author,Title,Year
DANEPA,Jonathan Dancy,Ethical Particularism and Morally Relevant Properties,1983
VAYATO,"Pekka V\""{a}yrynen",A Theory of Hedged Moral Principles,2009
BRIMCA-2,David Brink,Moral Conflict and its Structure,1994
VAYRAM,"Pekka V\""{a}yrynen",Reasons and Moral Principles,2018
VYRMGE,"Pekka V\""{a}yrynen",Moral Generalism: Enjoy in Moderation,2006
VYRAMC,"Pekka V\""{a}yrynen",Against Moral Contingentism,2021
HORMRA-5,Terry Horgan and Mark Timmons,Morphological Rationalism and the Psychology of Moral Judgment,2007
POTCMP,Matja\vz Potrc and Vojko Strahovnik and Mark Lance,Challenging Moral Particularism,2007
BAKIYQ,Derek Baker,"If You're Quasi-Explaining, You're Quasi-Losing",2021
LANWTL-2,Mark Lance and Margaret Little,Where the Laws Are,2007
VYRATO,"Pekka V\""{a}yrynen",A Theory of Hedged Moral Principles,2009
BARHAE-5,Christopher Bartel,Hypocrisy as Either Deception or Akrasia,2019
MCKWDH,Sean McKeever and Michael Ridge,What Does Holism Have to Do with Moral Particularism?,2005
THAMPA,Ravi Thakral,Moral Principles as Generics,2024
ROBMHM,Luke Robinson,"Moral Holism, Moral Generalism, and Moral Dispositionalism",2006
ROBMPA-2,Luke Robinson,Moral Principles as Moral Dispositions,2011
THOAPR-4,Alan Thomas,"Another Particularism: Reasons, Status and Defaults",2011
ROBMPA,Luke Robinson,Moral Principles Are Not Moral Laws,2007
Brehier2024-STAMGA-7,Alexios Stamatiadis{-}Br\'{e}hier,Moral Generalizations and Moral Explanatory Pluralism,2024
LEIEMK,Uri D. Leibowitz,Explaining Moral Knowledge,2014
GUAPAA,Marcello Guarini,"Particularism, Analogy, and Moral Cognition",2010
VYRMP,"Pekka V\""{a}yrynen",Moral Particularism,2011
VYRMGA,"Pekka V\""{a}yrynen",Moral Generalism and Moral Particularism (2nd edition),2023
VONFEO,Dietmar von der Pfordten,Five Elements of Normative Ethics - a General Theory of Normative Individualism,2012
HORWDT-2,Terry Horgan and Mark Timmons,What Does the Frame Problem Tell Us About Moral Normativity?,2009
WCLKFO,W. Clark Wolf,Kant's Formula of Universal Law as a Test of Causality,2023
STAPAT-16,Rebecca Lynn Stangl,Particularism and the Point of Moral Principles,2006
HOOMPA,Brad Hooker,Moral Particularism and the Real World,2007
MCKTOD,Sean McKeever and Michael Ridge,Turning on Default Reasons,2007
AUDEGA,Robert Audi,Ethical Generality and Moral Judgment,2006
HARMPA,Gilbert Harman,Moral Particularism and Transduction,2005
SCHTPO-264,Irina Schumski,The Problem of Relevant Descriptions and the Scope of Moral Principles,2017
ROBORM,Luke Robinson,"Obligating Reasons, Moral Laws, and Moral Dispositions",2014
ROSMMO,Alison Ross,"Moral Metaphorics, or Kant After Blumenberg: Towards an Analysis of the Aesthetic Settings of Morality",2011
VAYMP-4,Pekka Va?yrynen,Review of Moral Particularism (Ed. Brad Hooker and Margaret Little),2002
HEAGRA,Thomas K. Hearn,General Rules and the Moral Sentiments in Hume?s Treatise,1976
