ID,Author,Title,Year
GAREBW-2,Jay L. Garfield,Engaging Buddhism: Why It Matters to Philosophy,2015
KEOTNO,Damien Keown,The Nature of Buddhist Ethics,1992
GOOCOC,Charles Goodman,Consequences of Compassion: An Interpretation and Defense of Buddhist Ethics,2009
GOOCOC-4,Charles Goodman,Consequences of Compassion:An Interpretation and Defense of Buddhist Ethics: An Interpretation and Defense of Buddhist Ethics,2009
JONASH,Albert R. Jonsen,A Short History of Medical Ethics,2000
COWMEA-3,The Cowherds,Moonpaths: Ethics and Emptiness,2016
BAIRST,Alison Bailey,Reconceiving Surrogacy: Toward a Reproductive Justice Account of Indian Surrogacy,2011
HANBAR-2,Oren Hanner,Buddhism as Reductionism: Personal Identity and Ethics in Parfitian Readings of Buddhist Philosophy; From Steven Collins to the Present,2018
HARAIT-13,Peter Harvey,An Introduction to Buddhist Ethics,2001
PACDRA,Stefano Pace,Does Religion Affect the Materialism of Consumers? An Empirical Investigation of Buddhist Ethics and the Resistance of the Self,2013
HANISO-6,Oren Hanner,In Search of Buddhist Virtue: A Case for a Pluralist-Gradualist Moral Philosophy,2021
KEOBEA,Damien Keown,Buddhist Ethics: A Very Short Introduction,2005
HARAIT,Peter Harvey and Mark Siderits,"An Introduction to Buddhist Ethics: Foundations, Values and Issues",2004
FINME,Bronwyn Finnigan,Madhyamaka Ethics,2018
OBEIKE,Gananath Obeyesekere,"Imagining Karma: Ethical Transformation in Amerindian, Buddhist, and Greek Rebirth",2002
HARDAR-5,Stephen Harris,Does An\={a}tman Rationally Entail Altruism? On Bodhicary\={a}vat\={a}ra 8: 101-103,2011
HANMAA-7,Oren Hanner,Moral Agency and the Paradox of Self-Interested Concern for the Future in Vasubandhu?s Abhidharmako\'{s}abh\={a}d{s}ya,2018
CARIBP-2,Amber D. Carpenter,Indian Buddhist Philosophy,2014
FINMBM,Bronwyn Finnigan,Madhyamaka Buddhist Meta-Ethics: The Justificatory Grounds of Moral Judgments,2015
MOHCIP-2,J. N. Mohanty,Classical Indian Philosophy: An Introductory Text,2000
GOWPOT-3,Christopher Gowans,Philosophy of the Buddha: An Introduction,2003
HARSAT-21,Stephen E. Harris,Suffering and the Shape of Well-Being in Buddhist Ethics,2014
GOWBMP,Christopher W. Gowans,Buddhist Moral Philosophy: An Introduction,2014
PANNAB-3,"Antoine Pana\""{i}oti",Nietzsche and Buddhist Philosophy,2012
PERAIT,Roy W. Perrett,An Introduction to Indian Philosophy,2016
SIDSIB,Mark Siderits,Studies in Buddhist Philosophy,2016
HEIRWI-2,Maria Heim and Anne Monius,Recent Work in Moral Anthropology,2014
MONMMR-2,Manjit Monga,Managers? Moral Reasoning: Evidence From Large Indian Manufacturing Organisations,2007
RAIDVA,Andrea Raimondi and Ruchika Jain,"Dispositions, Virtues, and Indian Ethics",2024
FINETB-2,Bronwyn Finnigan,Examining the Bodhisattva's Brain,2014
REITLO-6,Bruce Reichenbach,The Law of Karma: A Philosophical Study,1990
KEOKCA,Damien Keown,"Karma, Character, and Consequentialism",1996
MULKTI,Zubin R. Mulla and Venkat R. Krishnan,Karma-Yoga: The Indian Model of Moral Development,2014
KINITH-3,Winston Lee King,In the Hope of Nibbana; an Essay on Theravada Buddhist Ethics,1964
KALEIE,David J. Kalupahana,Ethics in Early Buddhism,1995
CLAMTI-2,Barbra R. Clayton,Moral Theory in s?a?Ntideva's s?Iks?a?Samuccaya: Cultivating the Fruits of Virtue,2006
FINBME,Bronwyn Finnigan,Buddhist Meta-Ethics,2010-11
RANEAT-2,Shyam Ranganathan,Ethics and the History of Indian Philosophy,2007
LAFBEI-2,William R. Lafleur,Buddhist Emptiness in the Ethics and Aesthetics of Watsuji Tetsur\=o,1978
KEOBB,Damien Keown,Buddhism and Bioethics: At the End of Life. I. Defining Death. Ii. Buddhism and Death. Iii. The Persistent Vegetative State. Iv. Euthanasia: Early Sources. V. Euthanasia: Modern Views,1995
WALACO-8,Paul Waldau,"A Communion of Subjects: Animals in Religion, Science, and Ethics",2006
HALNSA,Charles Hallisey and Anne Hansen,"Narrative, Sub-Ethics, and the Moral Life: Some Evidence From Therav\={a}da Buddhism",1996
HERVDB,Peter D. Hershock,Valuing Diversity: Buddhist Reflection on Realizing a More Equitable Global Future,2012
HEITOT-3,Maria Heim,"Theories of the Gift in South Asia: Hindu, Buddhist, and Jain Reflections on da?Na",2004
GUPAIT-2,Bina Gupta,"An Introduction to Indian Philosophy: Perspectives on Reality, Knowledge, and Freedom",2011
BARTAC-5,Michael G. Barnhart,Theory and Comparison in the Discussion of Buddhist Ethics,2012
HARDWA-2,Stephen E. Harris,"Demandingness, Well-Being and the Bodhisattva Path",2015
FINTNO-7,Bronwyn Finnigan,The Nature of a Buddhist Path,2017
LELTMB,Amod Lele,The Metaphysical Basis of \'{S}={a}ntideva's Ethics,2015
COKCBA,Bradford Cokelet,"Confucianism, Buddhism, and Virtue Ethics",2016
SREAAO-3,Sandeep Sreekumar,An Analysis of Consequentialism and Deontology in the Normative Ethics of the Bhagavadg\={i}t\=a,2012
GOOEII,Charles Goodman,Ethics in Indian and Tibetan Buddhism,2010
GOOBNA,Charles Goodman,"Buddhism, Naturalism, and the Pursuit of Happiness",2014
WRITSP,Dale Stuart Wright,The Six Perfections: Buddhism and the Cultivation of Character,2009
RANPYU-2,Shyam Ranganathan,Pata\~{n}jali?s Yoga: Universal Ethics as the Formal Cause of Autonomy,2017
PERHVE-2,Roy Perrett and Glen Pettigrove,Hindu Virtue Ethics,2015
HAROTC-8,Stephen E. Harris,On the Classification of \'{S}={a}ntideva?s Ethics in the Bodhicary\={a}vat\={a}ra,2015
TACTEO,Shundo? Tachibana,The Ethics of Buddhism,1961
SADBE,Hammalawa Saddhatissa,Buddhist Ethics,1971
RANTBR,Shyam Ranganathan,The Bloomsbury Research Handbook of Indian Ethics,2017
KEOTNO-2,Damien Keown,The Nature of Buddhist Ethics,1994
HANHNT-4,Oren Hanner,How Not to Do Things with Others: A Buddhist Account of Shared Agency,2024
SAHEEI,Pragati Sahni,Environmental Ethics in Buddhism: A Virtues Approach,2008
DESEPA,Padmasiri De Silva,Environmental Philosophy and Ethics in Buddhism,1998
HINCEI-2,Roderick Hindery,Comparative Ethics in Hindu and Buddhist Traditions,1978
