ID,Author,Title,Year
MICCIC-3,Matthias Michel,Confidence in Consciousness Research,2023
Munoz2014-ARAEFE,Santiago Arango{-}Mu\~{n}oz and Kourken Michaelian,Epistemic Feelings and Epistemic Emotions (Focus Section),2014
WEGWBA,Daniel M. Wegner,"White Bears and Other Unwanted Thoughts: Suppression, Obsession, and the Psychology of Mental Control",1989
BERTSO-65,Juan Pablo Berm\'{u}dez,The Skill of Self-Control,2021
SHEUPA-2,Joshua Shepherd and Myrto Mylopoulos,Unconscious Perception and Central Coordinating Agency,2021
MYETER,Joshua Myers,The Epistemic Role of Vividness,forthcoming
METMKA,John F. Metcalfe and P. Shimamura,Metacognition: Knowing About Knowing,1994
KORTFO,Asher Koriat,The Feeling of Knowing: Some Metatheoretical Implications for Consciousness and Control,2000
SPEMAM-2,Dan Sperber,Metarepresentations: A Multidisciplinary Perspective,2000
SCHRCD,Jonathan W. Schooler,Re-Representing Consciousness: Dissociations Between Experience and Meta-Consciousness,2002
NELMCR,T. O. Nelson,Metacognition: Core Readings,1992
BROTTO,R. Brown and David N. McNeill,"The ""Tip of the Tongue"" Phenomenon",1966
KASTIO-6,Bernardo Kastrup,The Idea of the World: A Multi-Disciplinary Argument for the Mental Nature of Reality,2019
THOCA-10,Sapphira R. Thorne and Jake Quilty{-}Dunn and Joulia Smortchkova and Nicholas Shea and James A. Hampton,Concept Appraisal,2021
NELCAM,T. O. Nelson,Consciousness and Metacognition,1996
Munoz2013-ARASMA,Santiago Arango{-}Mu\~{n}oz,Scaffolded Memory and Metacognitive Feelings,2013
MICMAE-2,Kourken Michaelian,Metacognition and Endorsement,2012
KEEMAR,Machiel Keestra,Metacognition and Reflection by Interdisciplinary Experts: Insights From Cognitive Science and Philosophy,2017
MORDAD-13,Jorge Morales and Hakwan Lau and Stephen M. Fleming,Domain-General and Domain-Specific Patterns of Activity Support Metacognition in Human Prefrontal Cortex,2018
Munoz2011-ARATLO,Santiago Arango{-}Mu\~{n}oz,Two Levels of Metacognition,2011
ANTTRO-5,Alan Anticevic and Michael W. Cole and John D. Murray and Philip R. Corlett and Xiao{-}Jing Wang and John H. Krystal,The Role of Default Network Deactivation in Cognition and Disease,2012
HARMAT,J. T. Hart,Memory and the Feeling-of-Knowing Experience,1965
