ID,Author,Title,Year
SAVTFO-2,Leonard Savage,The Foundations of Statistics,1954
BROWGE,John Broome,"Weighing Goods: Equality, Uncertainty and Time",1991
BUCRAR-5,Lara Buchak,Risk and Rationality,2013
GUSMA,Johan E. Gustafsson,Money-Pump Arguments,2022
BARGR-4,David James Barnett,Graded Ratifiability,2022
NEBAWI,Jacob M. Nebel,Aggregation Without Interpersonal Comparisons of Well-Being,2021
PETTEA-2,Richard Pettigrew,Transformative Experience and Decision Theory,2015
RUSINP-2,Jeffrey Sanford Russell and Yoaav Isaacs,Infinite Prospects,2021
ADLWAF,Matthew Adler,Well-Being and Fair Distribution: Beyond Cost-Benefit Analysis,2011
NEBEWN,Jacob Nebel,Ethics Without Numbers,2024
Wilson2016-MAYSIC-2,Conor Mayo{-}Wilson and Gregory Wheeler,Scoring Imprecise Credences: A Mildly Immodest Proposal,2016
SCHSPA-5,David Schmeidler,Subjective Probability and Expected Utility Without Additivity,1989
THOIDO-9,Johanna Thoma,In Defence of Revealed Preference Theory,2021
HAMCFF,Peter J. Hammond,Consequentialist Foundations for Expected Utility,1988
PETTDO-12,Martin Peterson,"The Dimensions of Consequentialism: Ethics, Equality and Risk",2013
HEADT,Chris Heathwood,Desire-Fulfillment Theory,2015
LEVGWT-2,Isaac Levi,Gambling with Truth: An Essay on Induction and the Aims of Science,1967
BUCDT,Lara Buchak,Decision Theory,2016
WEDUOC,Ralph Wedgwood,Must Rational Intentions Maximize Utility?,2017
BUCHSR,Lara Buchak,How Should Risk and Ambiguity Affect Our Charitable Giving?,2023
PETTEA-8,Richard Pettigrew,Transformative Experience and the Knowledge Norms for Action: Moss on Paul?s Challenge to Decision Theory,2020
NEBACC,Jacob M. Nebel,A Choice-Functional Characterization of Welfarism,forthcoming
HARRUA,JohnC Harsanyi,Rule Utilitarianism and Decision Theory,1977
FELAUT-2,Fred Feldman,"Actual Utility, the Objection From Impracticality, and the Move to Expected Utility",2006
SEICCF-2,Teddy Seidenfeld and Mark J. Schervish and Joseph B. Kadane,Coherent Choice Functions Under Uncertainty,2010
GREA-5,Hilary Greaves,Antiprioritarianism,2015
OTSPAT-2,Michael Otsuka,Prioritarianism and the Measure of Utility,2013
AHMCDT-2,Arif Ahmed,Causal Decision Theory: A Counterexample,2013
HAJPEA,Alan Hajek and Elizabeth Jackson,Pascalian Expectations and Explorations,forthcoming
ARMDBA,Brad Armendt,"Dutch Books, Additivity, and Utility Theory",1993
BOLASA,Ethan D. Bolker,A Simultaneous Axiomatization of Utility and Subjective Probability,1967
PETUAT,Peter Singer,Utility and the Survival Lottery,1977
SIMLEA-4,Robert Mark Simpson,"?Lost, Enfeebled, and Deprived of its Vital Effect?: Mill?s Exaggerated View of the Relation Between Conflict and Vitality",2021
RAMPAP,Frank Plumpton Ramsey,Probability and Partial Belief,1961
BUCRRA-2,Lara Buchak,Revisiting Risk and Rationality: A Reply to Pettigrew and Briggs,2015
LISAIC,Christian List,Are Interpersonal Comparisons of Utility Indeterminate?,2003
MCCUAP-2,David McCarthy,Utilitarianism and Prioritarianism Ii,2008
MONRMA,Philippe Mongin,Ranking Multidimensional Alternatives and Uncertain Prospects,2015
Woo2019-MINPUD-3,Kian Mintz{-}Woo,Principled Utility Discounting Under Risk,2019
AHMRAF-3,Arif Ahmed,Rationality and Future Discounting,2018
GOOUUG,Zachary Goodsell,Unbounded Utility,2023
GOLSAI,A. Goldman,Simulation and Interpersonal Utility,1996
AMITCF,Amitai Etzioni,The Case for a Multiple-Utility Conception,1986
MONSPU,Philippe Mongin and Marcus Pivato,Social Preference Under Twofold Uncertainty,2016
MACUTA,Kenneth R. MacCrimmon and Stig Larsson,Utility Theory: Axioms Versus 'Paradoxes',1977
BARUEA,Jonathan Baron,"Utility, Exchange, and Commensurability",1988
COHATR,Haim Cohen and Anat Maril and Sun Bleicher and Ittay Nissan{-}Rozen,Attitudes Toward Risk Are Complicated: Experimental Evidence for the Re-Individuation Approach to Risk-Attitudes,2022
WEAKUA,Brian Weatherson,"Keynes, Uncertainty and Interest Rates",2002
BROUAE,John Broome,Utilitarianism and Expected Utility,1987
MCCROS-2,David McCarthy and Kalle Mikkola and Teruji Thomas,Representation of Strongly Independent Preorders by Sets of Scalar-Valued Functions,2017
ARMAFF,Brad Armendt,A Foundation for Causal Decision Theory,1986
HONPOI,Frank Hong and Jeffrey Sanford Russell,Paradoxes of Infinite Aggregation,forthcoming
EGUBM,Johan E. Gustafsson,Bentham?s Mugging,2022
BUCRAT,Lara Buchak,Risk and Tradeoffs,2014
HAMICO,Peter J. Hammond,Interpersonal Comparisons of Utility: Why and How They Are and Should Be Made,1991
GOLSAI-2,Alvin I. Goldman,Simulation and Interpersonal Utility,1995
MCCRAT-4,David McCarthy,Risk-Free Approaches to the Priority View,2013
ARNNAU,Richard J. Arneson,Neutrality and Utility,1990
HONKYW,Frank Hong,Know Your Way Out of St. Petersburg: An Exploration of ?Knowledge-First? Decision Theory,2024
EDWUVT,Terence Rajivan Edward,Utilitarianism Versus the Privileging of Speech,2022
SPUPSB,David Spurrett,Philosophers Should Be Interested in ?Common Currency? Claims in the Cognitive and Behavioural Sciences,2014
THOFPA-3,Johanna Thoma,Folk Psychology and the Interpretation of Decision Theory,2020
PORTAO-7,Daniele Porello and Giancarlo Guizzardi,Towards an Ontological Modelling of Preference Relations,2018
Rozen2017-NISHTB,Ittay Nissan{-}Rozen,How to Be an Ex-Post Egalitarian and an Ex-Ante Paretian,2017
ARMORA,Brad Armendt,On Risk and Rationality,2014
MCCCAC-11,David McCarthy and Kalle Mikkola,Continuity and Completeness of Strongly Independent Preorders,2018
WEICUA,Paul Weirich,Conditional Utility and its Place in Decision Theory,1980
PETOCH,Richard Pettigrew,On Choosing How to Choose,manuscript
MONCCU-2,Jean Baccelli and Philippe Mongin,Choice-Based Cardinal Utility. A Tribute to Patrick Suppes,2016
JALFNA,Sophie Jallais and Pierre{-}Charles Pradier and David Teira,"Facts, Norms and Expected Utility Functions",2008
