ID,Author,Title,Year
SIDTTO-3,Theodore Sider,The Tools of Metaphysics and the Metaphysics of Science,2020
WINPAC-6,Eric Winsberg,Philosophy and Climate Science,2018
REUUWT,Alexander Reutlinger and Dominik Hangleiter and Stephan Hartmann,Understanding (with) Toy Models,2016
CRATOA-6,Carl F. Craver,The Ontic Account of Scientific Explanation,2014
BOKDMR,Alisa Bokulich and Wendy Parker,"Data Models, Representation and Adequacy-for-Purpose",2021
VUOART,Quan{-}Hoang Vuong and Nancy K. Napier,Academic Research: The Difficulty of Being Simple and Beautiful,2017
BRIOF,Liam Kofi Bright,On Fraud,2017
GOLPMO,Maya J. Goldenberg,Public Misunderstanding of Science? Reframing the Problem of Vaccine Hesitancy,2016
KRISTM-3,Beate Krickel,Saving the Mutual Manipulability Account of Constitutive Relevance,2018
ALECNI,Alexander Gebharter,"Causal Nets, Interventionism, and Mechanisms: Philosophical Foundations and Applications",2017
BAUDOO-3,Christoph Baumberger and Georg Brun,Dimensions of Objectual Understanding,2017
DEMCCI-3,Huzeyfe Demirtas,Causation Comes in Degrees,2022
MIZTCS,Moti Mizrahi,The Case Study Method in Philosophy of Science: An Empirical Study,2020
SCHCAA-19,Gerhard Schurz and Alexander Gebharter,Causality as a Theoretical Concept: Explanatory Warrant and Empirical Content of the Theory of Causal Nets,2016
BOUWMW,Maarten Boudry and Stefaan Blancke and Massimo Pigliucci,What Makes Weird Beliefs Thrive? The Epidemiology of Pseudoscience,2015
BOYSRA,Richard Boyd,Scientific Realism and Naturalistic Epistemology,1980
ICAWBR,Thomas Icard,Why Be Random?,2021
GOLOEA-2,Maya J. Goldenberg,On Evidence and Evidence-Based Medicine: Lessons From the Philosophy of Science,2006
LARCAB-2,"Teemu Lari and Uskali M\""{a}ki",Costs and Benefits of Diverse Plurality in Economics,2024
BOYRUA,Richard Boyd,"Realism, Underdetermination, and a Causal Theory of Evidence",1973
VONIHO,Ren\'e von Schomberg and Jonathan Hankins,International Handbook on Responsible Innovation. A Global Resource,2019
ZHAMTN-2,Kino Zhao,Measuring the Non-Existent: Validity Before Measurement,2023
REYPNA,Jack Reynolds,"Phenomenology, Naturalism and Science: A Hybrid and Heretical Proposal",2017
GEBUCR,Alexander Gebharter,Uncovering Constitutive Relevance Relations in Mechanisms,2017
BANREI,Erik C. Banks,"The Realistic Empiricism of Mach, James, and Russell: Neutral Monism Reconceived",2014
FINWED,Finnur Dells\'{e}n,When Expert Disagreement Supports the Consensus,2017
HAASSO,Susan Haack,Six Signs of Scientism,2012
