ID,Author,Title,Year
CUFPPO,Michael E. Cuffaro and Samuel C. Fletcher,"Physical Perspectives on Computation, Computational Perspectives on Physics",2018
PICCIP,Gualtiero Piccinini,Computation in Physical Systems,2010
COPH,B. Jack Copeland,Hypercomputation,2002
VANRAI-9,Iris van Rooij and Johan Kwisthout and Todd Wareham and Cory Wright,"Rational Analysis, Intractability, and the Prospects of ?as If?-Explanations",2018
COPATM,B. Jack Copeland,Accelerating Turing Machines,2002
RESCTA,Michael Rescorla,Church's Thesis and the Conceptual Analysis of Computability,2007
COPBTU,Jack Copeland,Beyond the Universal Turing Machine,1999
COPPCH,B. Jack Copeland and Oron Shagrir,Physical Computation: How General Are Gandy?s Principles for Mechanisms?,2007
COPETM,Jack Copeland,Even Turing Machines Can Compute Uncomputable Functions,manuscript
CLEOEP,Carol E. Cleland,On Effective Procedures,2002
BLAPCT,Robert Black,Proving Church's Thesis,2000
COPST,Jack Copeland,Super Turing-Machines,1998
PARD-3,Matthew W. Parker,Three Concepts of Decidability for General Subsets of Uncountable Spaces,2003
HAGQHO,Amit Hagar and Alex Korolev,Quantum Hypercomputation--Hype or Computation?,2007
BRICAO,Selmer Bringsjord,"Computation, Among Other Things, is Beneath Us",1994
DIEEOT-2,Eric Dietrich and Chris Fields,Equivalence of the Frame and Halting Problems,2020
HAGQH,Amit Hagar and Alexandre Korolev,Quantum Hypercomputability?,2006
PACWHO,Yang I. Pachankis,White Hole Observation: An Experimental Result,2022
GANOTI,Robin O. Gandy,On the Impossibility of Using Analogue Machines to Calculate Non-Computable Functions,manuscript
PARUIR,Matthew W. Parker,"Undecidability in Rn: Riddled Basins, the Kam Tori, and the Stability of the Solar System",2003
STESAS,Eric Steinhart,Supermachines and Superminds,2003
BORAIT,Rainer Born,Artificial Intelligence: The Case Against,1987
PARCTU-2,Matthew W. Parker,"Computing the Uncomputable; or, the Discrete Charm of Second-Order Simulacra",2009
LIVWTA,Paul Livingston,"Wittgenstein, Turing, and the ""Finitude"" of Language",2010
CALSDV,Cristian Calude and Douglas Campbell and Karl Svozil and Doru \c{S}tef\u{a}nescu,Strong Determinism Vs. Computability,1995
STADWO,Michael Starks,"David Wolpert on Impossibility, Incompleteness, the Liar Paradox, the Limits of Computation, a Non-Quantum Mechanical Uncertainty Principle and the Universe as Computer--the Ultimate Theorem in Turing Machine Theory",manuscript
STA-114,Michael Richard Starks,"???, ?? ???, ??, ?? ?? ? ???? ??? ?????? '??? ? : ?? ???? ????? ??'? ?? ?? (Godel's Way: Exploits Into an Undecidable World) by Gregory Chaitin, Francisco a Doria, Newton C.A. Da Costa 160P (2012)",2020
STARD-4,Michael Richard Starks,Rese\~{n}a de ' Los L\'{i}mites Exteriores de la Raz\'{o}n '(the Outer Limits of Reason) Por Noson Yanofsky 403P (2013) (Revision Revisada 2019),2019
STAWCA-6,Michael Richard Starks,"Wolpert, Chaitin and Wittgenstein ???, ??? ?, ??? ?? ??, ??, ?? ??, ? ?? ??? ???? ?? ? -Turing ?? ??? ??? ??(",2020
STAWCY-2,Michael Richard Starks,"Wolpert, Chaitin y Wittgenstein Sobre la Imposibilidad, la Incompletitud, la Paradoja Mentirosa, El Te\'{i}smo, Los L\'{i}mites de la Computaci\'{o}n, Un Principio de Incertidumbre Mec\'{a}nica No Cu\'{a}ntica y El Universo Como Computadora, El Teorema Definitivo En la Teor\'{i}a de la M\'{a}quina de Turing (Revisado En 2019)",2019
STA-150,Michael Richard Starks,"?????, ????????, ????????, ???? ?????????, ???????????, ???? ?? ????, ?? ???-??????? ???????? ?????????? ???????? ?? ???????? ?? ??? ??? ????????? ?? Wolpert, Chaitin ?? Wittgenstein ???????? ???? ?????? ??? ????? ?????? --Wolpert, Chaitin and Wittgenstein on Impossibility, Incompleteness, the Liar Paradox, Theism, the Limits of Computation, a Non-Quantum Mechanical Uncertainty Principle and the Universe as Computer--the Ultimate Theorem in Turing Machine Theory (??????? 2019)",2020
ZenithForthcoming-ERIEEI,Steven Ericsson{-}Zenith,Explaining Experience in Nature: The Foundations of Logic and Apprehension,forthcoming
