ID,Author,Title,Year
CRUTWO,Vincenzo Crupi and Andrea Iacona,Three Ways of Being Non-Material,2022
CLITSO-13,Nevin Climenhaga,The Structure of Epistemic Probabilities,2020
MACTPA-2,John Leslie Mackie,"Truth, Probability and Paradox: Studies in Philosophical Logic",1972
CLIEPA-3,Nevin Climenhaga,"Epistemic Probabilities Are Degrees of Support, Not Degrees of (Rational) Belief",2024
KEYTTO,John Maynard Keynes,A Treatise on Probability,1921
KNEPAI,William Kneale,Probability and Induction Ii,1949
KAHOTI,Daniel Kahneman and Amos Tversky,On the Interpretation of Intuitive Probability: A Reply to Jonathan Cohen,1979
RUBTIE,Mark Rubin,Type I Error Rates Are Not Usually Inflated,2021
BARUAP,Jean Baratgin and Guy Politzer,Updating: A Psychologically Basic Situation of Probability Revision,2010
MARWT-8,Martin Smith,Why Throwing 92 Heads in a Row is Not Surprising,2017
ROSTNC,Jacob Rosenthal,The Natural-Range Conception of Probability,2010
FILOTP,Aldo Filomeno,On the Possibility of Stable Regularities Without Fundamental Laws,2014
HOWTOP,Colin Howson,Theories of Probability,1995
ROWIC,Darrell Patrick Rowbottom,Intersubjective Corroboration,2008
WEAPFO,Roy Weatherford,Philosophical Foundations of Probability Theory,1982
BIGSOP,John C. Bigelow,Semantics of Probability,1977
Moshe2023-BENPAI-6,Nir Ben{-}Moshe and Benjamin A. Levinstein and Jonathan Livengood,Probability and Informed Consent,2023
GOOTPO-6,I. J. Good,The Philosophy of Exploratory Data Analysis,1983
JOHPTR,W. E. Johnson,Probability: The Relations of Proposal to Supposal,1932
STRSIA-2,Michael Strevens,Stochastic Independence and Causal Connection,2015
MAYOPT,L. S. Mayants,On Probability Theory and Probabilistic Physics--Axiomatics and Methodology,1973
SAVIOP,Leonard J. Savage,Implications of Personal Probability for Induction,1967
HAVANO,Nick Haverkamp and Moritz Schulz,A Note on Comparative Probability,2012
MAHWIP,Patrick Maher,What is Probability?,
MEATMO-4,Meacham Christopher,The Meta-Reversibility Objection,2023
JEFTPP,Harold Jeffreys,The Present Position in Probability Theory,1955
JREP,Henry E. Kyburg Jr,Epistemological Probability,1971
SZAOPT-2,L\'{a}szl\'o E. Szab\'o,Objective Probability-Like Things with and Without Objective Indeterminism,2007
BORPAC,Emile Borel,Probability and Certainty,1963
MARTWC-2,Joel Marks,The Worst Case: Planetary Defense Against a Doomsday Impactor,2022
CHUMAA,C. West Churchman,Much Ado About Probability,1947
PENMTI,Vasil Penchev,More Than Impossible: Negative and Complex Probabilities and Their Philosophical Interpretation,2020
STROTF-2,D. J. Struik,On the Foundations of the Theory of Probabilities,1934
SPOABR,Wolfgang Spohn,A Brief Remark on the Problem of Interpreting Probability Objectively,1987
KAWBWP,Pawel Kawalec,Bayesianizm W Polskiej Tradycji Probabilizmu ? Studium Stanowiska Kazimierza Ajdukiewicza,2012
TAPSIA,Mark L. Taper and Gordon Brittan Jr and Prasanta S. Bandyopadhyay,Statistical Inference and the Plethora of Probability Paradigms: A Principled Pluralism,manuscript
SHAPAT-4,Michael J. Shaffer,Probability and Tempered Modal Eliminativism,2004
DUBPOP,Jacques Dubucs,Philosophy of Probability,1993
JOUCIA,Philip E. B. Jourdain,"Causality, Induction, and Probability (I.)",1919
HOEC-2,Carl Hoefer and Alan H\'{a}jek,Chance,2006
EAGOSS,Antony Eagle,"On Some Scientific Modalities: Propensities, Randomness and Causation",2004
MCGTRO-9,Timothy McGrew and Lydia McGrew,The Reliability of Witnesses and Testimony to the Miraculous,2012
