ID,Author,Title,Year
ROSRIN,Enzo Rossi and Matt Sleat,Realism in Normative Political Theory,2014
NGUTIS,C. Thi Nguyen,Transparency is Surveillance,2021
PIGCTA-2,Charles Pigden,Conspiracy Theories and the Conventional Wisdom Revisited,2022
LISMIA,Christian List and Kai Spiekermann,Methodological Individualism and Holism in Political Science: A Reconciliation,2013
PIGCTA,Charles Pigden,Conspiracy Theories and the Conventional Wisdom,2007
LISPT,Christian List and Laura Valentini,The Methodology of Political Theory,2016
LISSCT-2,Christian List and John Dryzek,Social Choice Theory and Deliberative Democracy: A Reconciliation,2003
POL-1070,Andrej Poleev,\CYRK\cyro\cyrn\cyrs\cyrt\cyri\cyrt\cyru\cyrc\cyri\cyrya \CYRO\cyrb\cyrshch\cyrn\cyro\cyrs\cyrt\cyri \CYRR\cyru\cyrs\cyrsftsn,2017
DENTCT-6,Matthew R. X. Dentith,Taking Conspiracy Theories Seriously,2018
PETAGA-2,Uwe Peters and Ignacio Ojea Quintana,Are Generics and Negativity About Social Groups Common on Social Media? A Comparative Analysis of Twitter (X) Data,2024
JASSAP,Sheila Jasanoff,Science and Public Reason,2012
BAUTPF,Bert Baumgaertner and Florian Justwan,"The Preference for Belief, Issue Polarization, and Echo Chambers",2022
NOVAIF,Claudio Novelli and Giuliano Formisano and Prathm Juneja and Sandri Giulia and Luciano Floridi,Artificial Intelligence for the Internal Democracy of Political Parties,2024
GRYDIT,Janusz Grygienc,Democracy in the Post-Truth Era. Restoring Faith in Expertise,2023
RUNLTE,Rosa W. Runhardt,Limits to Evidential Pluralism: Multi-Method Large-N Qualitative Analysis and the Primacy of Mechanistic Studies,2022
CRAPTI-2,Sharon Crasnow,Process Tracing in Political Science: What's the Story?,2017
KHOEPR,Donal Khosrowi,Evidence-Based Policy (1st edition),2022
KIRSRG,Andrei P. Kirilyuk,Sustainable Reason-Based Governance After the Globalisation Complexity Threshold,forthcoming
DIEEAP,Katja Diefenbach,Encountering Althusser: Politics and Materialism in Contemporary Radical Thought,2012
GAURRA-2,Daniel Gaus,Rational Reconstruction as a Method of Political Theory Between Social Critique and Empirical Political Science,2013
LINDWH,Alexander Linsbichler,"Die Wiener Handelskammer Als Lebensretter F\""{u}r Die \""{O}sterreichische Schule der National\""{o}konomie",2024
BISSSS,Piercosma Bisconti and Andrew McIntyre and Federica Russo,Synthetic Socio-Technical Systems: Poi\^{e}sis as Meaning Making,2024
MCCD-6,Christopher McCammon,Domination,2018
VANESB,Jeroen Van Bouwel,Explanatory Strategies Beyond the Individualism/Holism Debate,2014
BERIOS-2,Richard J. Bernstein,"I. One Step Forward, Two Steps Backward",1987
AYDTCO,N. Emrah Aydinonat and Petri Ylikoski,Three Conceptions of a Theory of Institutions,2018
DOWTPA-2,Keith Dowding,The Philosophy and Methods of Political Science,2016
MENGFA,Jennifer Mensch,Georg Forster and the Politics of Natural History: A Case Study for Students of Kant,2024
CRAEFU-2,Sharon Crasnow,Evidence for Use: Causal Pluralism and the Role of Case Studies in Political Science Research,2011
NOROPA-2,Robert Northcott,Opinion Polling and Election Predictions,2015
CHOCCP,Michael Cholbi and Alex Madva,Can Capital Punishment Survive If Black Lives Matter?,2021
POLCOI,Andrej Poleev,Constitutional Order in Russia,2013
NORPHA-3,Robert Northcott,"Prediction, History and Political Science",2022
FUMDSA,Roberto Fumagalli,Decision Sciences and the New Case for Paternalism: Three Welfare-Related Justificatory Challenges,2016
PECDHR,Petr \v{S}peci\'{a}n,Digital Homunculi: Reimagining Democracy Research with Generative Agents,manuscript
CRACOA-7,Sharon Crasnow,Coherence Objectivity and Measurement: The Example of Democracy,2020
MENTRO-16,Torsten Menge,The Role of Power in Social Explanation,2018
CRATRO-5,Sharon Crasnow,The Role of Case Study Research in Political Science: Evidence for Causal Claims,2012
ROLTCO-6,Toby Rollo,The Color of Childhood: The Role of the Child/Human Binary in the Production of Anti-Black Racism,2018
GUOTCP,Yuanlin Guo and Hans Radder,The Chinese Practice-Oriented Views of Science and Their Political Grounds,2020
