ID,Author,Title,Year
PAROWM-3,Derek Parfit,On What Matters: Two-Volume Set,2011
QUOLWP,Jonathan Quong,Liberalism Without Perfection,2010
KITLLE,Eva Feder Kittay,"Love?s Labor: Essays on Women, Equality and Dependency",1999
DWOTTA-2,Gerald Dworkin,The Theory and Practice of Autonomy,1988
KYMCPP,Will Kymlicka,Contemporary Political Philosophy: An Introduction,2002
PETTCM,Philip Pettit,"The Common Mind: An Essay on Psychology, Society, and Politics",1993
DWOP-2,Gerald Dworkin,Paternalism,1972
GALRIP,William A. Galston,Realism in Political Theory,2010
BUTGAA-5,Judith Butler,Giving an Account of Oneself,2005
CONAAJ-2,Sarah Conly,Against Autonomy: Justifying Coercive Paternalism,2012
BLADJS-2,Michael Blake,"Distributive Justice, State Coercion, and Autonomy",2001
KHAAPA,Serene J. Khader,Adaptive Preferences and Women?s Empowerment,2011
FRIAGP,Marilyn Friedman,"Autonomy, Gender, Politics",2003
CHRTPO-25,John Christman,The Politics of Persons: Individual Autonomy and Socio-Historical Selves,2009
FORTRT,Rainer Forst,The Right to Justification: Elements of a Constructivist Theory of Justice,2011
LOVTPO-23,Adam Lovett and Jake Zuehl,The Possibility of Democratic Autonomy,2022
CLAJAL,Matthew Clayton,Justice and Legitimacy in Upbringing,2006
ARCCRA-6,David Archard,Children: Rights and Childhood,1993
ALLTPO-4,Amy Allen,"The Politics of Our Selves: Power, Autonomy, and Gender in Contemporary Critical Theory",2007
SAGSTC,Yashar Saghai,Salvaging the Concept of Nudge: Table 1,2013
MACRAN,Catriona Mackenzie,"Relational Autonomy, Normative Authority and Perfectionism",2008
CHRRAL,John Christman,"Relational Autonomy, Liberal Individualism, and the Social Constitution of Selves",2004
DARMAA,Stephen Darwall,"Morality, Authority, and Law: Essays in Second-Personal Ethics I",2013
CHRAIM,John Christman,Autonomy in Moral and Political Philosophy,2008
METHGE-2,Thaddeus Metz,Harmonizing Global Ethics in the Future: A Proposal to Add South and East to West,2014
HOOTEO-8,Brad Hooker,The Elements of Well-Being,2015
RAZBAA,Joseph Raz,Between Authority and Interpretation: On the Theory of Law and Practical Reason,2009
KUKTLA,Chandran Kukathas,The Liberal Archipelago: A Theory of Diversity and Freedom,2003
SCHFAC-4,Karsten Schubert,Freedom as Critique. Foucault Beyond Anarchism,2020
CHRAAT-13,John Philip Christman and Joel Anderson,Autonomy and the Challenges to Liberalism: New Essays,2005
NGUEAT,C. Thi Nguyen,Expertise and the Fragmentation of Intellectual Autonomy,2018
SHIHAI,Seana Shiffrin,Harm and its Moral Significance,2012
