ID,Author,Title,Year
CLATKA-2,Clayton Littlejohn,"Truth, Knowledge, and the Standard of Proof in Criminal Law",2020
SMIBPA-3,Martin Smith,Between Probability and Certainty: What Justifies Belief,2016
MOSPK-2,Sarah Moss,Probabilistic Knowledge,2016
COHTPA-2,Laurence Jonathan Cohen,The Probable and the Provable,1977
SMIWDE,Martin Smith,When Does Evidence Suffice for Conviction?,2018
HEDOSC,Brian Hedden,On Statistical Criteria of Algorithmic Fairness,2021
GARTRA-9,Georgi Gardiner,The Reasonable and the Relevant: Legal Standards of Proof,2019
JORAAT-4,Ren\'{e}e Jorgensen,Algorithms and the Individual in Criminal Law,2022
GARTBO-6,Georgi Gardiner,Legal Burdens of Proof and Statistical Evidence,2018
ROSRSE-4,Lewis Ross,Rehabilitating Statistical Evidence,2019
Tillmann2015-BLOSCA,Michael Blome{-}Tillmann,"Sensitivity, Causality, and Statistical Evidence in Courts of Law",2015
ROSRWO,Lewis D. Ross,Recent Work on the Proof Paradox,2020
DIBTBS,Marcello Di Bello,Trial by Statistics: Is a High Probability of Guilt Enough to Convict?,2019
BOLETJ,Renee Bolinger,Explaining the Justificatory Asymmetry Between Statistical and Individualized Evidence,2021
ROSCPF,Lewis Ross,Criminal Proof: Fixed or Flexible?,2023
SMIALP-2,Martin Smith,Against Legal Probabilism,2021
WALLAA-5,Douglas N. Walton,Legal Argumentation and Evidence,2002
FRAERA-4,Giada Fratantonio,"Evidence, Risk, and Proof Paradoxes: Pessimism About the Epistemic Project",2021
GORTCM,Thomas F. Gordon and Henry Prakken and Douglas Walton,The Carneades Model of Argument and Burden of Proof,2007
DIBPEF,Marcello Di Bello and Collin O?Neil,"Profile Evidence, Fairness, and the Risks of Mistaken Convictions",2020
Tillmann2017-MICMLT-2,Michael Blome{-}Tillmann,'More Likely Than Not' - Knowledge First and the Role of Statistical Evidence in Courts of Law,2017
ENOSSA,David Enoch and Levi Spectre,"Sensitivity, Safety, and the Law: A Reply to Pardo",2019
ENODLE,David Enoch and Talia Fisher and Levi Spectre,"Does Legal Epistemology Rest on a Mistake? On Fetishism, Two-Tier System Design, and Conscientious Fact-Finding",2021
BOLDSI,Ren\'{e}e Jorgensen Bolinger,Demographic Statistics in Defensive Decisions,2019
GARPAP-25,Georgi Gardiner,Profiling and Proof: Are Statistics Safe?,2020
HAAEMS,Susan Haack,"Evidence Matters: Science, Proof, and Truth in the Law",2014
GARLE-3,Georgi Gardiner,Legal Epistemology,2019
SMIMON-2,Martin Smith,More on Normic Support and the Criminal Standard of Proof,2021
MORKIE,Dario Mortini,"Knowledge, Individualised Evidence and Luck",2022
NADTAB,Thomas Nadelhoffer and Adam Feltz,The Actor?Observer Bias and Moral Intuitions: Adding Fuel to Sinnott-Armstrong?s Fire,2008
LITJBA,Clayton Littlejohn,Justified Belief and Just Conviction,2021
StronachForthcoming-LEEJPP,Chad Lee{-}Stronach,Just Probabilities,forthcoming
Tillmann2020-BLOSEN,Michael Blome{-}Tillmann,"Statistical Evidence, Normalcy, and the Gatecrasher Paradox",2020
BACEAT-5,Marvin Backes,Epistemology and the Law: Why There is No Epistemic Mileage in Legal Cases,2020
URBLP,Rafal Urbaniak and Marcello Di Bello,Legal Probabilism,2021
WALWTE,Douglas N. Walton,"Witness Testimony Evidence: Argumentation, Artificial Intelligence, and Law",2008
ROSJIE-2,Lewis Ross,Justice in Epistemic Gaps: The ?Proof Paradox? Revisited,2021
MELTVO-4,Guido Melchior,The Value of Knowledge and Other Epistemic Standings: A Case for Epistemic Pluralism,2023
FRATSO,James Franklin,The Science of Conjecture: Evidence and Probability Before Pascal,2001
