ID,Author,Title,Year
GRAMAA,Edward Grant,Much Ado About Nothing: Theories of Space and Vacuum From the Middle Ages to the Scientific Revolution,1981
LISATO-2,Anthony J. Lisska,Aquinas?s Theory of Perception: An Analytic Reconstruction,2016
SABTAA-2,Abdelhamid I. Sabra,The Appropriation and Subsequent Naturalization of Greek Science in Medieval Islam: A Preliminary Statement,1987
TOITAN,Juhana Toivanen and Jos\'e Filipe Silva,The Active Nature of the Soul in Sense Perception: Robert Kilwardby and Peter Olivi,2010
WEINAM-4,James A. Weisheipl,Nature and Motion in the Middle Ages,2018
CROTPO-23,Richard Cross,The Physics of Duns Scotus: The Scientific Context of a Theological Vision,1998
VANASH-2,Christina Van Dyke,Aquinas?s Shiny Happy People: Perfect Happiness and the Limits of Human Nature,2014
BLAMPA-3,Ann Blair,Mosaic Physics and the Search for a Pious Natural Philosophy in the Late Renaissance,2000
TUTQNT,Jacob Tuttle,Su\'{a}rez's Non-Reductive Theory of Efficient Causation,2016
CARSAO-2,Jason W. Carter,"St. Augustine on Time, Time Numbers, and Enduring Objects",2011
SMIGTB,A. Mark Smith,Getting the Big Picture in Perspectivist Optics,1981
SOLTQO,Jean{-}Luc Sol\`{e}re,The Question of Intensive Magnitudes According to Some Jesuits in the Sixteenth and Seventeenth Centuries,2001
MAIOTT,Anneliese Maier,On the Threshold of Exact Science: Selected Writings of Anneliese Maier on Late Medieval Natural Philosophy,1982
UKOKRB,Bartosz \.{Z}ukowski,Konceptualizm Richarda Burthogge'a I Jego \'{Z}r\'{o}d\l{}a W \'{S}redniowiecznej Optyce Perspektywistycznej,2023
LIKTNC,Luk\'{a}vs Li\v{c}ka,The Noblest Complexion: Semimaterialist Tendencies in a Late Medieval Bohemian Reading of John Wyclif,2023
HIRTIH,Hiro Hirai,The Invisible Hand of God in Seeds: Jacob Schegk's Theory of Plastic Faculty,2007
SCHPSA-3,Chris Schabel,"Place, Space, and the Physics of Grace in Auriol's Sentences Commentary",2000
HASTEA,Dag Nikolaus Hasse,The Early Albertus Magnus and His Arabic Sources on the Theory of the Soul,2008
OLIRGO,Simon Oliver,"Robert Grosseteste on Light, Truth and Experimentum",2004
TUTSMO,Jacob Tuttle,Su\'{a}rez's Metaphysics of Active Powers,2020
SOLLVQ,Jean{-}Luc Solere,Les Variations Qualitatives Dans les Th\'{e}ories Post-Thomistes,2012
WEINOA-3,Julius R. Weinberg,Nicolaus of Autrecourt,1948
ROQCOE,Magali Elise Roques,Crathorn on Extension,2016
RESAEO,Nicholas Rescher and Haig Khatchadourian and Ya'qub Al{-}Kindi,Al-Kindi's Epistle on the Finitude of the Universe,1965
NOTWOD,Carl Philipp Emanuel Nothaft,Walter Odington?s de Etate Mundi and the Pursuit of a Scientific Chronology in Medieval England,2016
MARBAA-3,Costantino Marmo,"Bacon, Aristotle (and All the Others) on Natural Inferential Signs",1997
WEITCM-3,James A. Weisheipl,The Celestial Movers in Medieval Physics,1961
SCHFOM-2,Chris Schabel,Francis of Marchia's Virtus Derelicta and the Context of its Development,2006
HOCFES,Joshua Hochschild,"Form, Essence, Soul: Distinguishing Principles of Thomistic Metaphysics",2012
TUTSOC-2,Jacob Tuttle,Su\'{a}rez on Creation and Intrinsic Change,2019
ONYAIA-2,Justin Nnaemeka Onyeukaziri,Artificial Intelligence and the Notions of the ?Natural? and the ?Artificial.?,2022
BAIFST-2,Michael D. Bailey,From Sorcery to Witchcraft: Clerical Conceptions of Magic in the Later Middle Ages,2001
KINJBP-2,Peter King,Jean Buridan's Philosophy of Science,1987
LIKSAD,Luk\'{a}vs Li\v{c}ka,Studying and Discussing Optics at the Prague Faculty of Arts: Optical Topics and Authorities in Prague Quodlibets and John of Borot\'{i}n?s \emph{Quaestio} on Extramission,2021
