ID,Author,Title,Year
SINDBA,Neil Sinhababu,Distinguishing Belief and Imagination,2013
SPAIRA,Shannon Spaulding,"Imagination, Desire, and Rationality",2015
JOHTDO-31,B. Mahr Johannes,The Dimensions of Episodic Simulation,2020
CASIAP,Edward S. Casey,Imagining: A Phenomenological Study,1976
Hassan2024-LANICA-5,Peter Langland{-}Hassan,"Imagination, Creativity, and Artificial Intelligence",2024
CHAIIR,Alon Chasid,Imagining in Response to Fiction: Unpacking the Infrastructure,2019
ASMAIT,Stephen Asma,Adaptive Imagination: Toward a Mythopoetic Cognitive Science,2021
WILIAL-3,Nick Wiltsher,"Imagination: A Lens, Not a Mirror",2019
DORH-2,Fabian Dorsch,Hume,2016
GREIAM-2,Dominic Gregory,Imagination and Mental Imagery,2016
MIYTCA,Kengo Miyazono and Shen{-}yi Liao,The Cognitive Architecture of Imaginative Resistance,2016
SHAJTI-3,Nichols Shaun,Just the Imagination: Why Imagining Doesn?T Behave Like Believing,2006
MCCDIA-3,Kael McCormack,"Desire, Imagination, and the Perceptual Analogy",2023
SPAST,Shannon Spaulding,Simulation Theory,2016
NANAI-2,Bence Nanay,Against Imagination,forthcoming
Hassan2024-LANTUO-6,Peter Langland{-}Hassan,The Unimaginability of Experience,2024
Hassan2024-LANIWY,Peter Langland{-}Hassan,Imagining What You Intend,2024
Hassan2022-LANSCR-2,Peter Langland{-}Hassan,Secret Charades: Reply to Hutto,2022
ARCTCN,Margherita Arcangeli,The Conceptual Nature of Imaginative Content,2020
Roma2019-CASTLO-21,Joan Casas{-}Roma and Antonia Huertas and M. Elena Rodr\'{i}guez,The Logic of Imagination Acts: A Formal System for the Dynamics of Imaginary Worlds,2019
WOLIAI,Richard Wollheim,Imagination and Identification,1973
CHAICD-3,Alon Chasid,"Imaginative Content, Design-Assumptions and Immersion",2017
STEIAF-4,Nils{-}Hennes Stear,Imaginative and Fictionality Failure: A Normative Approach,2015
MICTPT-3,Kourken Michaelian and Stanley B. Klein and Karl K. Szpunar,"The Past, the Present, and the Future of Future-Oriented Mental Time Travel: Editors' Introduction",2016
MITTIC-4,Jonathan Mitchell,Two Irreducible Classes of Emotional Experiences: Affective Imaginings and Affective Perceptions,2021
CHATSP-14,Alon Chasid,The Spoilers Puzzle,forthcoming
MACPIA-12,Fiona Macpherson,Perceptual Imagination and Perceptual Memory: An Overview,2018
Ferencei2018-GOSTLO-2,Jennifer Anna Gosetti{-}Ferencei,The Life of Imagination: Revealing and Making the World,2018
KINWWN,Amy Kind,Why We Need Imagination (1st edition),2023
WILIAA-22,Nicholas Wiltsher,Imagination as a Process,2023
SANAAT-16,Andr\'e Sant'Anna,Attitudes and the (Dis)Continuity Between Memory and Imagination,2021
HassanForthcoming-LANRTH-5,Peter Langland{-}Hassan,"Replies to Hill, Kim, Tuna, and van Leeuwen",forthcoming
JANOTD,Julia Jansen,On the Development of Husserl?s Transcendental Phenomenology of Imagination and its Use for Interdisciplinary Research,2005
ASMTEO,Stephen T. Asma,The Evolution of Imagination,2017
WILCTI-6,Nicholas Wiltsher,Characterizing the Imaginative Attitude,2019
HassanForthcoming-LANSOE-2,Peter Langland{-}Hassan,Summary of Explaining Imagination,forthcoming
CHAOTI-9,Alon Chasid,On the Irreducibility of Attitudinal Imagining,forthcoming
CHAANA-9,Alon Chasid,A Normative Aspect of Imagining: Taking on a (Quasi-)Doxastic Role,2024
TOOIRA,Uku Tooming,Imaginative Resistance as Imagistic Resistance,2017
MESAAI,Nick Wiltsher and Aaron Meskin,Art and Imagination,2016
ARAIIM,Andrew Arana,Imagination in Mathematics,2016
MACOPA-3,Matthew MacKisack and Susan Aldworth and Fiona Macpherson and John Onians and Crawford Winlove and Adam Zeman,On Picturing a Candle: The Prehistory of Imagery Science,2016
CHANBI-2,Alon Chasid,Not by Imaginings Alone: On How Imaginary Worlds Are Established,2021
GREIAM,Dominic Gregory,Imagination and Mental Imagery,2016
ROBRIC,Gillian Robinson and John F. Rundell,Rethinking Imagination: Culture and Creativity,1994
BUCTGA-2,Wesley Buckwalter and Katherine Tullmann,The Genuine Attitude View of Fictional Belief,2017
ALDIIP,Andreea Smaranda Aldea and Julia Jansen,Imagination in Phenomenology: Variations and Modalities,forthcoming
STETTH-5,Nathanael Stein,Taking the Heterogeneity (and Unity) of Imagination Seriously,forthcoming
ASMIIT,Stephen Asma and Paul Giamatti,Imagination is the Sixth Sense (Phantasia),2021
TURAOI,Kenneth Turnbull,Aristotle on Imagination,1994
FTITCI,Veronique M. Foti,The Cartesian Imagination,1986
NIKIAM-2,Dmitri Nikulin,Imagination and Mathematics in Proclus,2008
HOPS-4,Robert Hopkins,Sartre,2016
Roma2019-CASACF-3,Joan Casas{-}Roma and M. Elena Rodr\'{i}guez and Antonia Huertas,A Common Frame for Formal Imagination,2019
DOREIA,Fabian Dorsch,Emotional Imagining and Our Responses to Fiction,2011
HUNDIH,Marcus Hunt,Do Imaginings Have a Goal?,2023
HOERRM,Christoph Hoerl,"\emph{Recreative Minds: Imagination in Philosophy and Psychology}, by Gregory Currie and Ian Ravenscroft",2005
DILI-7,Ilham Dilman and Hid\'e Ishiguro,Imagination,1967
VRARAS-2,Andreas Vrahimis,Ryle and Sartre Against Hume?s Theory of the Imagination,2024
BUSSAR,Thomas Busch,Sartre and Ricoeur on Imagination,1996
CARGBT,Felipe Morales Carbonell,Going Ballistic: The Dynamics of the Imagination and the Issue of Intentionalism,2024
FESEI,Steven Fesmire,Ecological Imagination,2010
NANAI,Bence Nanay,Against Imagination,forthcoming
OCOTIC-2,Kieron P. O?Connor and Frederick Aardema,"The Imagination: Cognitive, Pre-Cognitive, and Meta-Cognitive Aspects",2005
HUAHOT-2,Di Huang,Husserl on the Normativity of Intentionality and its Neutralization,2023
DROTPO,Mark P. Drost,The Primacy of Perception in Husserl's Theory of Imagining,1990
SHOI-2,J. M. Shorter,Imagination,1952
THIGBA,David Jager and A. Martinez and C. Thiboutot,Gaston Bachelard and Phenomenology: Outline of a Theory of the Imagination,1999
KINMIA-3,Amy Kind,"Memory, Imagination, and Skill",2022
STETEO-84,Asma Stephen,The Evolution of Imagination,2017
HALIGF,Joshua Maloy Hall,Imaginatively Grounded Figures: Dancing with Castoriadis,2019
STEIEA-3,Nathanael Stein,"Imagination, Expectation, and ?Thoughts Entangled in Metaphors?",2021
CLATPA-6,Cam Clayton,The Psychical Analogon in Sartre's Theory of the Imagination,2011
Hales2011-DUNRT,Christopher Duncanson{-}Hales,Re-Imagining Text -- Re-Imagining Hermeneutics,2011
SHOI-5,J. M. Shorter,Imagination,1963
TORFI,Stephan Torre,First-Person Imaginings,manuscript
DORHAR,Fabian Dorsch,Hume and the Recreative Imagination,2013
HALTNP-6,Joshua M. Hall,"The Necessary Pain of Moral Imagination: Lonely Delegation in Richard Wright's White Man, Listen! And Haiku",2018
SALI-9,Fiora Salis,Imagination,2014
KINOHO-2,Amy Kind and Julia Langkau,Oxford Handbook of Philosophy of Imagination and Creativity,forthcoming
DORHEL,Fabian Dorsch,Hume e L?Immaginazione Ricreativa,2013
SCHPPA-43,Avshalom M. Schwartz,Political Phantasies: Aristotle on Imagination and Collective Action,forthcoming
RUSSRW,Lilly{-}Marlene Russow,Some Recent Work on Imagination,1978
GOLAPF-7,Seth Goldwasser,A Powers Framework for Mental Action,2024
BERBFU,Alessandro Bertinetto,"Bild. Fichte Und der ""Iconic Turn""",2012
CORCTL,Luca Corti,Crossing the Line: Sellars on Kant on Imagination,2012
PANPCL,Marilena Panarelli,Per Cacciar la Malinconia Delle Femine: Immaginazione e Malattia D?Amore Nel Decameron di Boccaccio,2023
FESCEI-2,Steven Fesmire,Cultivating Ecologicai Imagination: John Dewey and Contemporary Moral Education,2005
HOPTPO-27,Robert Hopkins,The Profile of Imagining,2024
CARTKO,David Carrier,Three Kinds of Imagination,1973
MYETES-2,Joshua Myers,The Epistemic Structure of the Imagination,2023
BRETTC-6,Robert E. Brennan,The Thomistic Concept of Imagination,1941
FEATIB,Arthur D. Fearon,The Imagination,1940
TIPBI,Ian Tipton,Berkeley's Imagination,1986
STETOI-4,Ray H. Stetson,Types of Imagination,1896
ALLPAT-8,Emmanuel Alloa,Phantasia. Aristoteles' Theorie der Sichtbarmachung,2013
LOXIBM,Lorne Loxterkamp,"Imagination. By Mary Warnock. London: Faber and Faber, 1976. Pp. 213. \$25.50",1977
KLEAOO,"J\""{u}rgen Klein and Vera Damm and Angelika Giebeler",An Outline of a Theory of Imagination,1983
ALLWEW,Emmanuel Alloa,"Wie Es W\""{a}re Wenn Es Denn W\""{a}re. Zur Utopischen Kraft der Imagination",2024
DWTTIA,David W. Theobald,The Imagination and What Philosophers Have to Say,1967
JONTRO-26,Mostyn W. Jones,The Roots of Imagination,1994
DORIAT-3,Fabian Dorsch,Imagination and the Will,2005
RUSTAT,Lilly{-}Marlene Russow,Towards a Theory of Imagination,1980
SCHTAA-46,Frank Schalow,Time as an Afterthought: Differing Views on Imagination,1992
CASISE,Edward S. Casey,"Imagining, Second Edition: A Phenomenological Study",2000
RABPTA,J. Douglas Rabb,Prolegomenon to a Phenomenology of Imagination,1975
FRETPO-7,Frederick C. Copleston,The Psychology of Imagination. By Jean-Paul Sartre. Philosophical Library. (New York. 1948. Pp. 285. Price \$3.75.),1950
BREPOP-9,Thiemo Breyer and Marco Cavallaro and Rodrigo Sandoval,Phenomenology of Phantasy and Emotion,2022
THOWPO-2,Nigel J. T. Thomas,Which Part of the Brain Does Imagination Come From?,unknown
BARTOI-3,F. C. Bartlett,Types of Imagination,1928
CHVSDL,Mario Edmundo Ch\'{a}vez Tortolero,Subsunci\'{o}n de la Imaginaci\'{o}n a la Raz\'{o}n. La Locura En Descartes y Bol\'{i}var Echeverr\'{i}a,2023
DOGSQF,Tyler Doggett,Some Questions for Tamar Szabo Gendler,2012
STUALP-2,Michael T. Stuart,"Arnon Levy, Peter Godfrey-Smith (Eds.): The Scientific Imagination: Philosophical and Psychological Perspectives: Oxford University Press: Oxford 2020, 344 Pp., \pounds55.00 (Hardcover), Isbn 9780190212308",2021
TORSEV,Mario Edmundo Ch\'{a}vez Tortolero,Sobre El Valor Epist\'{e}mico de la Imaginaci\'{o}n. Hacia Una Ontolog\'{i}a Humeana de la Imaginaci\'{o}n,2018
WERADO-2,Matheus Diesel Werberich,A Defense of Causalist Continuism,manuscript
BARTPA-27,Raymond C. Barfield,The Poetic Apriori: Philosophical Imagination in a Meaningful Universe,2020
COLCIE-3,Alessandro Colleoni,Creativit\`a Immaginativa e Radicamento Riproduttivo in Paul Ricoeur,2018
ABRTWM-2,A. Abraham,The Wandering Mind: Where Imagination Meets Consciousness,2018
FDORHT,Fabian Dorsch,Review: Hegel's Theory of Imagination,2005
MARKTI-2,Margot Strohminger,Knowledge Through Imagination,2016
MORTWO-2,Dermot Moran,The Wake of Imagination,1989
MATKTO,Patricia M. Matthews,Kant's Theory of Imagination,1996
CASTWO,Edward S. Casey,The World of the Imagination,1992
DOGROT,Tyler Doggett,"Review of Tamar Szabo Gendler's Intuition, Imagination, and Philosophical Methodology",2011
ELITF,Eliot D. Hutchinson,"The ? Faculty ? of Imagination: An Enquiry Concerning the Existence of a General ? Faculty,? or Group Factor of Imagination. By H. L. Hargreaves. British Journal of Psychology. Monograph Supplements, X??",1927
