ID,Author,Title,Year
BROAOM-4,Jeffrey E. Brower and Susan Brower{-}Toland,Aquinas on Mental Representation: Concepts and Intentionality,2008
HATTWO,Gary Hatfield,The Workings of the Intellect: Mind and Psychology,1997
Toland2012-BROQAT-2,Susan Brower{-}Toland,Medieval Approaches to Consciousness: Ockham and Chatton,2012
FATSAA-2,Pirooz Fatoorchi,Self-Knowledge and a Refutation of the Immateriality of Human Nature: On an Epistemological Argument Reported by Razi,2020
TOIFOT,Juhana Toivanen,Fate of the Flying Man: Medieval Reception of Avicenna's Thought Experiment,2015
KENAOM-5,Sir Anthony Kenny and Anthony Kenny,Aquinas on Mind,1993
TOIPAT,Juhana Toivanen,Perception and the Internal Senses: Peter of John Olivi on the Cognitive Functions of the Sensitive Soul,2013
PERFIM,Dominik Perler,Faculties in Medieval Philosophy,2015
PASSAC,Robert Pasnau,Science and Certainty,2010
VANASH-2,Christina Van Dyke,Aquinas?s Shiny Happy People: Perfect Happiness and the Limits of Human Nature,2014
MACUEI,Scott MacDonald,Ultimate Ends in Practical Reasoning: Aquinas's Aristotelian Moral Psychology and Anscombe's Fallacy,1991
VANSAA-29,Christina Van Dyke,"Self-Knowledge, Abnegation, and Ful Llment in Medieval Mysticism",2016
FATOAB,Pirooz Fatoorchi,On a Body-Switching Argument in Defence of the Immateriality of Human Nature (1st edition),2024
BURAAM-2,"Myles Burnyeat and Richard Gaskin and Jo\""{e}l Biard and Peter Simons and Victor Caston and Richard Sorabji and Christof Rapp and Hermann Weidemann and Dorothea Frede and Claude Panaccio and Elizabeth Karger and Robert Pasnau and Cyrille Michon",Ancient and Medieval Theories of Intentionality,2001
CORDUC-2,Therese Scarpelli Cory,Diachronically Unified Consciousness in Augustine and Aquinas,2012
PASMSE,Robert Pasnau,Medieval Social Epistemology: Scientia for Mere Mortals,2010
SAAWOW,Risto Saarinen,Weakness of Will in Renaissance and Reformation Thought,2011
CORAOH,Therese Scarpelli Cory,Aquinas on Human Self-Knowledge,2013
TONSTA-3,Patrick Toner,St. Thomas Aquinas on the Problem of Too Many Thinkers,2012
KINTAT,Peter King,Thinking About Things: Singular Thought in the Middle Ages,manuscript
KINTIC-2,Peter King,The Inner Cathedral: Mental Architecture in High Scholasticism,2008
Marquez2022-MORAAI-7,Ana Maria Mora{-}Marquez,Abstraction and Intellection of Essences in the Latin Tradition,2022
KINMIA,Peter King,Mediaeval Intentionality and Pseudo-Intentionality,2010
TOIPOO,Juhana Toivanen,Peter Olivi on Internal Senses,2007
EDWTRO-3,Sandra Edwards,The Realism of Aquinas,1985
ADAOOI,Marilyn McCord Adams,Ockham on Identity and Distinction,1976
FATSAT-4,Pirooz Fatoorchi,Soul-Switching and the Immateriality of Human Nature: On an Argument Reported by Razi,2021
BALAOI,Elena Baltuta,Aquinas on Intellectual Cognition: The Case of Intelligible Species,2013
ADRPJO,Han Thomas Adriaenssen,Peter John Olivi on Perceptual Representation,2011
LIKTNC,Luk\'{a}vs Li\v{c}ka,The Noblest Complexion: Semimaterialist Tendencies in a Late Medieval Bohemian Reading of John Wyclif,2023
FORIFS,Giacomo Fornasieri,?Intelligere Formaliter Solum Connotat Aliquid Ut Apparens?. Peter Auriol on the Nature of the Cognitive Act,2021
TOIPSI,Juhana Toivanen,"Perceptual Self-Awareness in Seneca, Augustine, and Olivi",2013
NTEBAA,Arkadiusz Chrudzimski,Brentano and Aristotle on the Ontology of Intentionality,2013
DRUACO-3,Th\'{e}r\`{e}se{-}Anne Druart,Al-Razi's Conception of the Soul,1996
LAGTUO,Henrik Lagerlund,The Unity of Efficient and Final Causality: The Mind/Body Problem Reconsidered,2011
BOLOOE,John Boler,Ockham on Evident Cognition,1976
PANFMW,Claude Panaccio,From Mental Word to Mental Language,1992
KELWCV,Francis E. Kelley,Walter Chatton Vs. Aureoli and Ockham Regarding the Universal Concept,1981
MALAAT-11,Fatemeh Malbubi and Einollah Khademi and Abdollah Salavati and Reza Dargahifar,An Approach to Mentality in Fakhr Razi's Psychology,2023
DEHTIO-2,Daniel De Haan,The Interaction of Noetic and Psychosomatic Operations in a Thomist Hylomorphic Anthropology,2018
KLITOS,Gyula Klima,Thomas of Sutton on the Nature of the Intellective Soul and the Thomistic Theory of Being,manuscript
OSBHAI-5,Thomas Michael Osborne,"Human Action in Thomas Aquinas, John Duns Scotus, and William of Ockham",2014
BROTCC-13,Jeffrey E. Brower and Kevin Guilfoy,The Cambridge Companion to Abelard,2004
PINTMO-7,Giorgio Pini,Two Models of Thinking: Thomas Aquinas and Duns Scotus on Occurrent Thoughts,2015
PINSOO,Giorgio Pini,Scotus on Objective Being,2015
LIKPAO,Luk\'{a}vs Li\v{c}ka,Perception and Objective Being: Peter Auriol on Perceptual Acts and Their Objects,2016
PICOTI-2,Martin Pickav\'e,On the Intentionality of the Emotions (and of Other Appetitive Acts),2010
PARANA-5,Saja Parvizian,"Al-Ghaz\={a}l\=i, Nativism, and Divine Interventionism",2023
NEITTR,Janko Ne\v{s}i\'c and Vanja Suboti\'c and Petar Nurki\'c,The Therapeutic Role of Monastic Paideia for Asd Individuals: The Case of Hildegard of Bingen and Her \emph{Lingua} \emph{Ignota},2024
SILPEI-2,Juhana Toivanen and Jos\'e Filipe Silva,Perceptual Errors in Late Medieval Philosophy,2019
SPASEI,Paul Vincent Spade,Some Epistemological Implications of the Burley-Ockham Dispute,1976
ADAMAI,Marilyn McCord Adams and O. F. M. Wolter,Memory and Intuition: A Focal Debate in Fourteenth Century Cognitive Psychology,1993
TESTWA,Roland J. Teske,The Will as King Over the Powers of the Soul: Uses and Sources of an Image in the Thirteenth Century,1994
WENTSO-4,Robert G. Wengert,The Sources of Intuitive Cognition in William of Ockham,1981
PICEAC,Martin Pickav\'e and Lisa Shapiro,Emotion and Cognitive Life in Medieval and Early Modern Philosophy,2012
LIKBWT,Luk\'{a}vs Li\v{c}ka,Buridan Wycliffised? The Nature of the Intellect in Late Medieval Prague University Disputations,2022
SCHIMA-14,D\'{a}niel Schmal,Intellectual Memory and Consciousness in Descartes?s Philosophy of Mind,2018
SOLSQN-2,Jean{-}Luc Solere,Sine Qua Non Causality and the Context of Durand?s Early Theory of Cognition,2014
PINSOT-4,Giorgio Pini,Scotus on the Objects of Cognitive Acts,2008
WILMCD,Markus Wild,Marin Cureau de la Chambre on the Natural Cognition of the Vegetative Soul: An Early Modern Theory of Instinct,2008
LIKSAD,Luk\'{a}vs Li\v{c}ka,Studying and Discussing Optics at the Prague Faculty of Arts: Optical Topics and Authorities in Prague Quodlibets and John of Borot\'{i}n?s \emph{Quaestio} on Extramission,2021
CORWIA-2,Therese Scarpelli Cory,"What is an Intellectual ""Turn""? The Liber de Causis, Avicenna and Aquinas's Turn to Phantasms",2013
COLTMO-7,Marcia L. Colish,The Mirror of Language,1968
Marquez2022-MORAAI-8,Ana Maria Mora{-}Marquez,Abstraction and Intellection of Essences in the Latin Tradition,2022
KLEPRC-2,Martin Klein and Oliver Istvan Toth,Preface: Remembering Consciousness,2018
SCHOOA-3,Sonja Schierbaum,Ockham on Awareness of One?s Acts: A Way Out of the Circle,2018
TOICDI-2,Juhana Toivanen,Cognitive Dispositions in the Psychology of Peter John Olivi,2018
PASMAH,Robert Pasnau,Mind and Hylomorphism,2011
DEHASA-2,Daniel D. De Haan and Brandon Dahm,After Survivalism and Corruptionism: Separated Souls as Incomplete Persons,2020
LICTVP,Luka?s Lic?ka,The Visual Process: Immediate or Successive? Approaches to the Extramission Postulate in 13Th Century Theories of Vision,2019
LICWII,Lukas Licka,What is in the Mirror? The Metaphysics of Mirror Images in Albert the Great and Peter Auriol,2019
NOOSBA-3,Timothy B. Noone,Saint Bonaventure and Angelic Natural Knowledge of Singulars,2011
DENTAO-9,I. I. Denery,The Appearance of Reality: Peter Aureol and the Experience of Perceptual Error,1998
BLAMIA-4,Deborah Black,"Memory, Individuals, and the Past in Averroes's Psychology",1996
KELSOO-2,Francis E. Kelley,Some Observations on the ?Fictum? Theory in Ockham and its Relation to Hervaeus Natalis,1978
HUGAOC,Christopher Hughes,Aquinas on Continuity and Identity,1997
JUNDFD,Christian Jung,Die Funktion des Nichts in Meister Eckharts Metaphysik,2014
TOIPEA,Juhana Toivanen,Perceptual Experience: Assembling a Medieval Puzzle,2017
TOIPOO-3,Juhana Toivanen,Peter Olivi on Practical Reasoning,2012
VANMKM,Christina Van Dyke,"?Many Know Much but Do Not Know Themselves?: Self-Knowledge, Humility, and Perfection in the Medieval Affective Contemplative Tradition",2018
FATTTP-4,Pirooz Fatoorchi,Tusi's Three Philosophical Questions,2014
COREVN-2,Therese Scarpelli Cory,Embodied Vs. Non-Embodied Modes of Knowing in Aquinas in Advance,2018
Marquez2019-MORSII-3,Ana Mar\'{i}a Mora{-}M\'{a}rquez,Singular Intellection in Medieval Commentaries on Aristotle?s de Anima,2019
KERSOF-3,Erik \A{A}kerlund,"Su\'{a}rez on Forms, Universals and Understanding",2009
LICAPC,Luk\'{a}vs Li\v{c}ka,"Attention, Perceptual Content, and Mirrors: Two Medieval Models of Active Perception in Peter Olivi and Peter Auriol",2017
CESSAT,Laurent Cesalli and Nadja Germann,Signification and Truth Epistemology at the Crossroads of Semantics and Ontology in Augustine's Early Philosophical Writings,2008
FATTTP-2,Pirooz Fatoorchi,Tusi's Three Philosophical Questions ( Appendix: Arabic Text),2014
ROMISI,Michael E. Rombeiro,Intelligible Species in the Mature Thought of Henry of Ghent,2011
BURSAI-2,Charles Burnett,Sound and its Perception in the Middle Ages,1991
KEMMP,Simon Kemp,Medieval Psychology,1990
LONRFA-3,R. James Long,Richard Fishacre and the Problem of the Soul,1975
GELICT-3,Hester G. Gelber,I Cannot Tell a Lie: Hugh of Lawton's Critique of William of Ockham on Mental Language,1984
ZUPWIT,Jack Zupko,What is the Science of the Soul? A Case Study in the Evolution of Late Medieval Natural Philosophy,1997
DOYSOT-4,John P. Doyle,Su\'{a}rez on Truth and Mind-Dependent Beings: Implications for a Unified Semiotic,1983
FLAKDM,Kurt Flasch,Kennt Die Mittelalterliche Philosophie Die Konstitutive Funktion des Menschlichen Denkens? Eine Untersuchung Zu Dietrich von Freiberg,1972
ALLSAD-3,Rudolph Allers,St. Augustine's Doctrine on Illumination,1952
ARIDOU,Roger Ariew,Did Ockham Use His Razor?,1977
WENTSO-3,R. G. Wengert,Three Senses of Intuitive Cognition: A Quodlibetal Question of Harvey of Nedellec,1983
NAULVC,Lodi Nauta,Lorenzo Valla's Critique of Aristotelian Psychology,2003
PINSOI,Giorgio Pini,Scotus on Intuitive and Abstractive Cognition,2014
LEOATC-4,Carey J. Leonard,A Thirteenth Century Notion of the Agent Intellect,1963
BOEAMT,Philotheus Boehner,A Medieval Theory of Supposition,1958
PASWIC,Robert Pasnau,What is Cognition? A Reply to Some Critics,2002
WOODIA,Rega Wood,"Distinct Ideas and Perfect Solicitude: Alexander of Hales, Richard Rufus, and Odo Rigaldus",1993
ADAOOT-5,Marilyn McCord Adams,Ockham on the Soul,2001
EBEPAA,Jason Eberl,Pomponazzi and Aquinas on the Intellective Soul,2005
