ID,Author,Title,Year
QUETDD,Matthieu Queloz,"The Dworkin?Williams Debate: Liberty, Conceptual Integrity, and Tragic Conflict in Politics",2024
TULSMC,James Tully,Strange Multiplicity: Constitutionalism in an Age of Diversity,1995
STOPAC,Michael Stocker,Plural and Conflicting Values,1989
WIRCUA,Kwasi Wiredu,Cultural Universals and Particulars: An African Perspective,1996
VUOQAA,Quan{-}Hoang Vuong and Manh{-}Tung Ho and Viet{-}Phuong La and Dam Van Nhue and Bui Quang Khiem and Nghiem Phu Kien Cuong and Thu{-}Trang Vuong and Manh{-}Toan Ho and Hong Kong T. Nguyen and Viet{-}Ha T. Nguyen and Hiep{-}Hung Pham and Nancy K. Napier,"""Cultural Additivity"" and How the Values and Norms of Confucianism, Buddhism, and Taoism Co-Exist, Interact, and Influence Vietnamese Society: A Bayesian Analysis of Long-Standing Folktales, Using R and Stan",manuscript
LISTDD,Christian List,The Discursive Dilemma and Public Reason,2006
DEMTEO-12,Dan Demetriou and Ajume Wingo,The Ethics of Racist Monuments,2018
BENPOC-7,Ruth Benedict,Patterns of Culture,1934
BADRPR,Gabriele Badano and Matteo Bonotti,Rescuing Public Reason Liberalism?s Accessibility Requirement,2020
KIMXAR,David Haekwon Kim and Ronald Sundstrom,Xenophobia and Racism,2014
VALAPR,Kevin Vallier,Against Public Reason Liberalism's Accessibility Requirement,2011
GEEAA,Clifford Geertz,Anti Anti-Relativism,1984
BARJRA-2,Brian Barry,John Rawls and the Search for Stabilitya Theory of Justice. John Rawlspolitical Liberalism. John Rawls,1995
MULETI,Ryan Muldoon,Exploring Tradeoffs in Accommodating Moral Diversity,2017
COOMAC,John Webber Cook,Morality and Cultural Differences,1999
DEMAOO,Dan Demetriou,Ashes of Our Fathers: Racist Monuments and the Tribal Right,2019
BADRPS-2,Veit Bader,Religious Pluralism,1999
LISTCO-2,Christian List,Two Concepts of Agreement,2002
HERIWA,Ranjoo Seodu Herr,Islamist Women's Agency and Relational Autonomy,2018
HERRTW,Ranjoo Seodu Herr,Reclaiming Third World Feminism: Or Why Transnational Feminism Needs Third World Feminism,2014
DAVSP-7,Ludwig David and Ruphy St\'{e}phanie,Scientific Pluralism,2021
BENAAT-19,Ruth Benedict,Anthropology and the Abnormal,1934
DROTCO-14,Layna Droz,"The Concept of Milieu in Environmental Ethics, Individual Responsibility Within and Interconnected World",2021
IVIPL,Duncan Ivison,Postcolonial Liberalism,2002
BOHPRA-3,James Bohman,Public Reason and Cultural Pluralism,1995
BRUEAM-6,Brian Bruya,Ethnocentrism and Multiculturalism in Contemporary Philosophy,2017
CORNOW,Chiara Cordelli,Neutrality of What?,2017
GUTWDD,Amy Gutmann and Dennis Thompson,Why Deliberative Democracy is Different,2000
HERCRP,Melville Jean Herskovits,Cultural Relativism; Perspectives in Cultural Pluralism,1972
ONEIIC,Shane O'Neill,Impartiality in Context: Grounding Justice in a Pluralist World,1997
VOPRCP,Christopher Voparil,Rortyan Cultural Politics and the Problem of Speaking for Others,2011
DAGPAL,Fred D'Agostino and G. Gaus and C. Kukathas,Pluralism and Liberalism,2004
BRUTTR,Brian Bruya,The Tacit Rejection of Multiculturalism in American Philosophy Ph.D. Programs: The Case of Chinese Philosophy,2015
DONUHR,Jack Donnelly,"Universal Human Rights in Theory and Practice, 3Rd Edition",2013
MOUTLO-7,Chantal Mouffe,The Limits of John Rawls?s Pluralism,2005
REIATM,Alison Reiheld,Asking Too Much? Civility Vs. Pluralism,2013
CROTCO-18,George Crowder,Two Concepts of Liberal Pluralism,2007
DIELNA,Frank Dietrich,"Liberalism, Neutrality, and the Child's Right to an Open Future",2020
LUDTPO-4,David Ludwig and Birgit Boogaard and Phil Macnaghten and Cees Leeuwis,The Politics of Knowledge in Inclusive Development and Innovation,2021
HUDTNC,Kazi Huda,The Next Challenge for Bangladesh?s 2024 Uprising,2024
KOCDSI-2,Jeff Kochan,Decolonising Science in Canada: A Work in Progress,2018
MORICP,Alan Gewirth,Is Cultural Pluralism Relevant to Moral Knowledge?,2000
HOLNUN,David A. Hollinger,"Not Universalists, Not Pluralists: The New Cosmopolitans Find Their Own Way",2001
GMELEE-2,Carlota G\'{o}mez Herrera,La Educaci\'{o}n En Disputa. Foucault y Han Ante la Pregunta ?Es la Revoluci\'{o}n Digital Psicopol\'{i}tica? (1st edition),2023
HERCCA-2,Ranjoo Seodu Herr,Cultural Claims and the Limits of Liberal Democracy,2008
CARCCU,Thomas D. Carroll,Clarifying Conversations: Understanding Cultural Difference in Philosophical Education,2017
RUDLOP,Sebasti\'{a}n Rudas,Lack of Pluralism and Post-Secularism in Catholic Countries,2020
METCPA,Thaddeus Metz,Cultural Pluralism and its Implications for Media Ethics,2018
