ID,Author,Title,Year
JOHSD-3,Mark Johnston,Surviving Death,2010
BERTFP,Jesse M. Bering,The Folk Psychology of Souls,2006
STUTPO-4,Eleonore Stump,The Problem of Evil,1985
FISOSE,John Martin Fischer,"Our Stories: Essays on Life, Death, and Free Will",2009
FELCWT-2,Fred Feldman,Confrontations with the Reaper: A Philosophical Study of the Nature and Value of Death,1992
DANHAV,Theodore Sider,Hell and Vagueness,2002
ARITHO-2,Philippe Arie?s,The Hour of Our Death,1981
GORWAT-5,A. G. Gorman,Williams and the Desirability of Body-Bound Immortality Revisited,2017
BAKPAT-3,Lynne Rudder Baker,Persons and the Metaphysics of Resurrection,2007
KVADAD-2,Jonathan L. Kvanvig,Destiny and Deliberation: Essays in Philosophical Theology,2011
GORGPO-2,Noah Gordon,God's Problem of Cut-and-Paste,forthcoming
HODDMH-2,K. Mitch Hodge,Descartes' Mistake: How Afterlife Beliefs Challenge the Assumption That Humans Are Intuitive Cartesian Substance Dualists,2008
ROOKWY,James Dominic Rooney,Knowing What You Want - Why Disembodied Repentance is Impossible,forthcoming
HODOIT,K. Mitch Hodge,On Imagining the Afterlife,2011
EBEDHP,Jason T. Eberl,Do Human Persons Persist Between Death and Resurrection?,2009
FISEAD-4,John Martin Fischer,Epicureanism About Death and Immortality,2006
HALEAT,Steven D. Hales,Evidence and the Afterlife,2001
PENNHT,Max Pensky,Natural History: The Life and Afterlife of a Concept in Adorno,2004
DRUTEO-3,Th\'{e}r\`{e}se{-}Anne Druart,The Ethics of Al-Razi (865-925?),1997
LVYTSA,Carlos Le?vy,The Sceptical Academy: Decline and Afterlife,2010
NAGSIH,Yujin Nagasawa,Salvation in Heaven,2004
GBNIYS,"Sebastian G\""{a}b",Non-Personal Immortality,2023
GBSYUP,"Sebastian G\""{a}b",Should You Upload Your Mind?,2023
HUMEOS,David Hume,Essays on Suicide and the Immortality of the Soul,
LESID-4,John Leslie,Immortality Defended,2007
PERDAI,Roy W. Perrett,Death and Immortality,1987
RIBTPO-2,Brian Ribeiro,The Problem of Heaven,2011
BROTIO-24,Lajos L. Brons,The Incoherence of Denying My Death,2014
OLSICA,Eric T. Olson,Immanent Causation and Life After Death,2010
