ID,Author,Title,Year
SCAGDI,Thomas M. Scanlon,Giving Desert its Due,2013
MULJAT-2,Thomas Mulligan,Justice and the Meritocratic State,2017
SHED-4,George Sher,Desert,1987
BROWNB-2,Huub Brouwer and Thomas Mulligan,Why Not Be a Desertist?: Three Arguments for Desert and Against Luck Egalitarianism,2019
KAGTGO,Shelly Kagan,The Geometry of Desert,2005
BECR-6,Lawrence C. Becker,Reciprocity,1986
DAVSAR-8,Ben Davies and Julian Savulescu,Solidarity and Responsibility in Health Care,2019
ALBWIT,Andreas Albertsen and Lasse Nielsen,What is the Point of the Harshness Objection?,2020
VOITHO-2,Kristin Voigt,The Harshness Objection: Is Luck Egalitarianism Too Harsh on the Victims of Option Luck?,2007
VROEAP,Nicholas Vrousalis,Exploitation: A Primer,2018
MCPEC,David McPherson,Existential Conservatism,2019
OLSDAJ,Serena Olsaretti,Desert and Justice,2003
MURD,Jeffrie G. Murphy and George Sher,Desert,1990
BROP-8,Thom Brooks,Punishment,2012
FELDRO,Fred Feldman,Desert: Reconsideration of Some Received Wisdom,1995
BECPR-3,Lawrence C. Becker,Property Rights : Philosophic Foundations,1977
MULDPD-3,Thomas Mulligan,Do People Deserve Their Economic Rents?,2018
MULHEM,Thomas Mulligan,How East Meets West: Justice and Consequences in Confucian Meritocracy,2022
LAMTCO-2,Julian Lamont,The Concept of Desert in Distributive Justice,1994
KNIRAD,Carl Knight and Zofia Stemplowska,Responsibility and Distributive Justice,2011
HURTCS,Thomas Hurka,The Common Structure of Virtue and Desert,2001
KLETCO-3,John Kleinig,The Concept of Desert,1971
FREJDA,Fred Feldman,"Justice, Desert, and the Repugnant Conclusion",1995
DAVFSH-2,Ben Davies and Julian Savulescu,From Sufficient Health to Sufficient Responsibility,2020
ARNDAE,Richard J. Arneson,Desert and Equality,2007
HURDIA,Thomas Hurka,Desert: Individualistic and Holistic,2003
ZHATIO-48,Tong Zhang,The Illusion of Meritocracy,2024
OLSDJA-2,Serena Olsaretti,Distributive Justice and Compensatory Desert,2003
LISMDA-2,Andrew Lister,"Markets, Desert, and Reciprocity",2017
PERDPT-3,Govind Persad and Holly Fernandez Lynch and Emily Largent,Differential Payment to Research Participants in the Same Study: An Ethical Analysis,2019
KRIJAD-4,Kristj\'{a}n Kristj\'{a}nsson,Justice and Desert-Based Emotions,2005
MORDJ-3,Jeffrey Moriarty,Desert-Based Justice,2018
FREIDI-4,Christopher Freiman and Shaun Nichols,Is Desert in the Details?1,2010
