ID,Author,Title,Year
SHICAA,Richard M. Shiffrin and Walter Schneider,"Controlled and Automatic Human Information Processing: Perceptual Learning, Automatic Attending, and a General Theory",1977
POSAAC,Michael I. Posner and C. R. R. Snyder,Attention and Cognitive Control,1975
BERTSO-65,Juan Pablo Berm\'{u}dez,The Skill of Self-Control,2021
HASTNU-2,Ran R. Hassin and James S. Uleman and John A. Bargh,The New Unconscious. Oxford Series in Social Cognition and Social Neuroscience,2005
BARTFH,John A. Bargh,"The Four Horsemen of Automaticity: Awareness, Intention, Efficiency, and Control in Social Cognition",1994
SCHCAA-2,Walter E. Schneider and Richard M. Shiffrin,Controlled and Automatic Human Information Processing: I,1977
WYEHOS,Robert S. Wyer and Thomas K. Srull,Handbook of Social Cognition: Applications,1994
FRIIAT-8,Ellen Fridland,Intention at the Interface,2019
LEVAWO,Neil Levy and Tim Bayne,"A Will of One's Own: Consciousness, Control, and Character",2004
CLAVEA-2,Andy Clark,Visual Experience and Motor Action: Are the Bonds Too Tight?,2001
POCDCC,Susan Pockett,Does Consciousness Cause Behaviour?,2004
VANDPI-7,Raphael van Riel and Shaun Gallagher,Direct Perception in the Intersubjective Context. Commentary. Author's Reply,2008
SHEWDT,Joshua Shepherd,Why Does the Mind Wander?,forthcoming
SCHWIA-7,Brian J. Scholla,What is a Visual Object? Evidence From Target Merging in Multiple Object Tracking,2001
SCHCWR,Markus E. Schlosser,"Conscious Will, Reason-Responsiveness, and Moral Responsibility",2013
LINUMO,Katrin Linser and Thomas Goschke,Unconscious Modulation of the Conscious Experience of Voluntary Control,2007
JENAAM-4,Carolyn Dicey Jennings,Attention and Mental Control,2022
KITWIA-3,Simon Kittle,When is an Alternative Possibility Robust?,2019
CLAWRT-2,Andy Clark,"What Reaching Teaches: Consciousness, Control, and the Inner Zombie",2007
ZELTDO,Philip David Zelazo,The Development of Conscious Control in Childhood,2004
WALCAA-13,Morgan Wallhagen,Consciousness and Action: Does Cognitive Science Support (Mild) Epiphenomenalism?,2007
UMITCO,Carlo Umilta,The Control Operations of Consciousness,1988
VELHCC,Max Velmans,How Could Conscious Experiences Affect Brains?,2002
MOLIDA,Christopher Mole,"Illusions, Demonstratives and the Zombie Action Hypothesis",2009
KALTSD,Andreas Kalckert and H. Henrik Ehrsson,The Spatial Distance Rule in the Moving and Classical Rubber Hand Illusions,2014
SHEDTA-5,Nicholas Shea and Chris D. Frith,"Dual-Process Theories and Consciousness: The Case for ""Type Zero"" Cognition",2016
HENWIS-2,Edmund Henden,What is Self-Control?,2008
KNODOA,G. Knoblich and T. T. J. Kircher,Deceiving Oneself About Being in Control: Conscious Detection of Changes in Visuomotor Coupling,2004
BRISCA-4,Robert Briscoe,Spatial Content and Motoric Significance,2014
NACECE,Lionel Naccache and Stanislas Dehaene and L. Jonathan Cohen and Marie{-}Odile Habert and Elodie Guichart{-}Gomez and Damien Galanaud and Jean{-}Claude Willer,Effortless Control: Executive Attention and Conscious Feeling of Mental Effort Are Dissociable,2005
BARSPA-2,John A. Bargh,Social Psychology and the Unconscious: The Automaticity of Higher Mental Processes,2006
WEGWIT,Daniel M. Wegner,Who is the Controller of Controlled Processes?,2005
TZESTR,Joseph Tzelgov,Specifying the Relations Between Automaticity and Consciousness: A Theoretical Note,1997
MANCC,Pete Mandik,Control Consciousness,2010
HOMCAC,Bernhard Hommel,Consciousness and Control: Not Identical Twins,2007
MOSCHO,Morris Moscovitch and Philip Zelazo and Evan Thompson,Cambridge Handbook of Consciousness,2007
LANMOM,E. J. Langer,Matters of Mind: Mindfulness/Mindlessness in Perspective,1992
BARAIS,John A. Bargh,Automaticity in Social Psychology,1996
WRITAD,Ian Wright and Aaron Sloman and Luc P. Beaudoin,Towards a Design-Based Analysis of Emotional Episodes,1996
CARWPA,T. H. Carr and C. McCauley and R. D. Sperber and C. M. Parmelee,"Words, Pictures, and Priming: On Semantic Activation, Conscious Identification, and the Automaticity of Information Processing",1982
KAMCCO,J. Kamiya,Conscious Control of Brain Waves,1968
NANROY,Bence Nanay,Resist or Yield? What to Do with Temptations?,2020
BARBTW,John A. Bargh,Bypassing the Will: Toward Demystifying the Nonconscious Control of Social Behavior,2005
JENRAI-3,David Jenkins,Reasoning and its Limits,2021
IMAEPA,Shu Imaizumi and Tomohisa Asai and Shinichi Koyama,"Embodied Prosthetic Arm Stabilizes Body Posture, While Unembodied One Perturbs It",2016
HOHTEO,Jakob Hohwy,The Experience of Mental Causation,2004
HAUTSI,Matthew C. Haug,"Trait Self-Control, Inhibition, and Executive Functions: Rethinking Some Traditional Assumptions",2021
GLOPAC,Scott Glover,Planning and Control in Action,2004
BARPOA-4,John A. Bargh,Principles of Automaticity,1996
TZEABC,Joseph Tzelgov,Automatic but Conscious: That is How We Act Most of the Time,1988
TZEAAC,Joseph Tzelgov and Z. Porat and A. Henik,Automaticity and Consciousness: Is Perceiving the Word Necessary for Reading It?,1997
WIGACA,Simon Wigley,"Automaticity, Consciousness and Moral Responsibility",2007
MOLEDA,Christopher Mole,Embodied Demonstratives: A Reply to Wu,2013
HASNCA,Ran R. Hassin,Nonconscious Control and Implicit Working Memory,2005
WYETAO,Robert S. Wyer,The Automaticity of Everyday Life,1988
MOOWIA,Agnes Moors and Jan De Houwer,What is Automaticity? An Analysis of its Component Features and Their Interrelations,2007
HASNGP,Ran R. Hassin and Henk Aarts and Baruch Eitam and Ruud Custers and Tali Kleiman,Non-Conscious Goal Pursuit and the Effortful Control of Behavior,2009
ZELCCA,P. D. Zelazo and Douglas Frye,Cognitive Complexity and Control: A Theory of the Development of Deliberate Reasoning and Intentional Action,1997
RABCIS,Patrick Rabbitt,Consciousness is Slower Than You Think,2002
JACRAU,Larry L. Jacoby and D. Ste{-}Marie and J. P. Toth,"Redefining Automaticity: Unconscious Influences, Awareness, and Control",1993
GRNSOM-2,"Thor Gr\""{u}nbaum and Mark Schram Christensen",Sensation of Movement,2017
PAYAAA,B. Keith Payne and Larry L. Jacoby and Alan J. Lambert,Attitudes as Accessibility Bias: Dissociating Automatic and Controlled Processes,2005
CHATRO,Tanya L. Chartrand,The Role of Conscious Awareness in Consumer Behavior,2005
BANSTF,Albert Bandura,Self-Efficacy: The Foundation of Agency1,2000
GLACAU,Jack Glaser and John F. Kihlstrom,Compensatory Automaticity: Unconscious Volition is Not an Oxymoron,2005
POROCA,Douglas V. Porpora,Operant Conditioning and Teleology,1980
BERTUO-4,Marco Bertamini and Noreen O?Sullivan,"The Use of Realistic and Mechanical Hands in the Rubber Hand Illusion, and the Relationship to Hemispheric Differences",2014
DEWCAA,Edmond M. Dewan,Consciousness as an Emergent Causal Agent in the Context of Control System Theory,1975
PALA-6,Thomas J. Palmeri,Automaticity,2003
WOLFM-3,D. M. Wolpert and J. R. Flanagan,Forward Models,2009
