ID,Author,Title,Year
NANMMI,Bence Nanay,Multimodal Mental Imagery,2018
OCAAMP,Casey O'Callaghan,A Multisensory Philosophy of Perception,2019
GRETPO-78,E. J. Green,The Puzzle of Cross-Modal Shape Experience,2022
BOURAS-3,David Bourget,Representationalism and Sensory Modalities: An Argument for Intermodal Representationalism,2017
GREATO-11,E. J. Green,A Theory of Perceptual Objects,2019
BRIBAA-3,Robert Eamon Briscoe,Bodily Awareness and Novel Multisensory Features,2021
OCAOFM,Casey O?Callaghan,Objects for Multisensory Perception,2016
MACCE,Fiona Macpherson,Xv--Cross-Modal Experiences,2011
BRIMPA-2,Robert Eamon Briscoe,Multisensory Processing and Perceptual Consciousness: Part I,2016
OCAPAM,Casey O'Callaghan,Perception and Multimodality,2012
OCASWY,Casey O'Callaghan,Seeing What You Hear: Cross-Modal Illusions and Perception,2008
Langley2022-DREGFA-2,Birgitta Dresp{-}Langley,Grip Force as a Functional Window to Somatosensory Cognition,2022
MATMMQ,Mohan Matthen and Jonathan Cohen,Many Molyneux Questions,2019
OCATMC,Casey O?Callaghan,The Multisensory Character of Perception,2015
NANSSA,Bence Nanay,Sensory Substitution and Multimodal Mental Imagery,2017
BRIMPA-3,Robert Eamon Briscoe,Multisensory Processing and Perceptual Consciousness: Part Ii,2017
BIGPAI,Dustin Stokes and Mohan Matthen and Stephen Biggs,Perception and its Modalities,2014
BAYICM,Tim Bayne and Charles Spence,Is Consciousnes Multisensory?,2014
OCAIBA,Casey O'Callaghan,Intermodal Binding Awareness,2014
LOPWII-4,Dominic M. McIver Lopes,What is It Like to See with Your Ears?: The Representational Theory of Mind,2000
GRERSI-2,E. J. Green,Representing Shape in Sight and Touch,2022
BENSIA,David Bennett and Chris Hill,Sensory Integration and the Unity of Consciousness,forthcoming
OCANAP,Casey O'Callaghan,Not All Perceptual Experience is Modality Specific,2014
CLAIWF,Sam Clarke,Investigating What Felt Shapes Look Like,2016
CONMSO-2,Kevin Connolly,Making Sense of Multiple Senses,2013
CHEOTV-2,Tony Cheng,"On the Very Idea of a Tactile Field, Or: A Plea for Skin Space",2019
OCAGOM,Casey O'Callaghan,Grades of Multisensory Awareness,2017
MATAPA-2,Mohan Matthen,Active Perception and the Representation of Space,2014
OCABVP,Casey O'Callaghan,Beyond Vision: Philosophical Essays,2017
GREBAD-3,E. J. Green,Binding and Differentiation in Multisensory Object Perception,2019
Taylor2021-CAVHPA-2,Dan Cavedon{-}Taylor,High-Level Perception and Multimodal Perception,2021
OCASP,Casey O'Callaghan,Speech Perception,2015
BERHAS,Vincent Bergeron and Dominic Mciver Lopes,Hearing and Seeing Musical Expression,2008
PAUIRI,Spencer Paulson,Internalizing Rules,2024
NANMCA-2,Bence Nanay,Multimodal Mental Imagery and Perceptual Justification,2020
CHEMQA,Tony Cheng,Molyneux?s Question and Somatosensory Spaces,2020
NANPOP-3,Bence Nanay,Philosophy of Perception: A Road-Map with Many Bypass Roads,2016
WADSMA-2,Douglas C. Wadle,Sensory Modalities and Novel Features of Perceptual Experiences,2020
