ID,Author,Title,Year
FINIOB,Alexander A. Fingelkurts and Andrew A. Fingelkurts,"?Is Our Brain Hardwired to Produce God, or is Our Brainhardwired to Perceive God",2009
TIMGAC-2,Kevin Timpe,Grace and Controlling What We Do Not Cause,2007
DORQAO,Katherine Dormandy,"""in Abundance of Counsellors There is Victory"": Reasoning About Public Policy From a Religious Worldview",2019
LWYCAR,"Michael L\""{o}wy",Capitalism as Religion: Walter Benjamin and Max Weber,2009
GBMWC-2,"Sebastian G\""{a}b",Mysticism Without Concepts,2021
MANP-17,William Mander,Pantheism,2016
STUTDF-3,Paul Studtmann,The Divine Fractal: 1St Order Extensional Theology,2021
HORATW-2,Sarah Horton,"After the World's End, Before the Resurrection: Thinking Mourning and Christian Hope After Jacques Derrida",2023
ROSVPA-3,Raja Rosenhagen,"Vi\'{s}i\d{s}dt\={a}dvaitic Panentheism and the Liberating Function of Love in Weil, Murdoch, and R\={a}m\={a}nuja",2023
OPPNAN,Graham Oppy,Naturalism and Naturalness: A Naturalist's Perspective,2019
MANSIT-5,R. Zachary Manis,\emph{Sinners in the Presence of a Loving God: An Essay on the Problem of Hell},2019
BURPAC-9,Michael S. Burdett,Personhood and Creation in an Age of Robots and Ai: Can We Say ?You? to Artifacts?,2020
HENRTW-3,Perry Hendricks,"Response to Wunder: Objective Probability, Non-Contingent Theism, and the Eaan",2018
OPPRLG,Graham Oppy and Nick Trakakis,Religious Language Games,2007
HARIBA,Robert J. Hartman,Involuntary Belief and the Command to Have Faith,2011
HERIDO-5,Blake Hereth and Shawn Graves and Tyler John,In Defense of Animal Universalism,2017
BASMIE,Robert Bass,Many Inscrutable Evils,2011
BROT-3,Jeffrey Brower,Trinity,2004
LORTCG,James Lorenz,The Cinematic Gaze as ?a Long Loving Look at the Real?: Andrei Tarkovsky and Walter Burghardt?s Theology of Contemplation,2022
OPPCFN-2,G. Oppy,Countable Fusion Not yet Proven Guilty: It May Be the Whiteheadian Account of Space Whatdunnit,1997
BOHATA-3,Einar Duenger Bohn,Anselmian Theism and Indefinitely Extensible Perfection,2012
HOSTU,Chien{-}Hsing Ho,Saying the Unsayable,2006
MILETG,John Milliken,"Euthyphro, the Good, and the Right",2009
DAVATO-2,Oliver Davies,A Theology of Compassion: Metaphysics of Difference and the Renewal of Tradition,2001
HALWMN-2,Hans Halvorson,Why Methodological Naturalism?,2015
Snyder2017-HOWP-8,Daniel Howard{-}Snyder,Panmetaphoricism,2017
GBLOI,"Sebastian G\""{a}b",Languages of Ineffability. The Rediscovery of Apophaticism in Contemporary Analytic Philosophy of Religion,2020
MIGFDU-3,Damiano Migliorini,Fondamenti di Un Teismo Trinitario,2017
TRIGSA,Brooke Alan Trisel,God's Silence as an Epistemological Concern,2012
BROTIO-24,Lajos L. Brons,The Incoherence of Denying My Death,2014
BUCERL,Andrei A. Buckareff and Allen Plug,"Escapism, Religious Luck, and Divine Reasons for Action",2009
RULCAI-2,Colin Ruloff and Peter Horban,Contemporary Arguments in Natural Theology: God and Rational Belief,2021
OPPRTR,Graham Oppy,Reply to Richard Davis,2009
CHAMIW,Rebecca Chan and Dustin Crummett,Moral Indulgences: When Offsetting is Wrong,2019
DOLGAT,Andrew Dole and Andrew Chignell,God and the Ethics of Belief: New Essays in Philosophy of Religion (Festschrift for Nicholas Wolterstorff),2005
JOHDSE,David Kyle Johnson,Do Souls Exist?,2013
OPPRTC,Graham Oppy,Inverse Operations with Transfinite Numbers and the Kalam Cosmological Argument,1995
TRIIAU,Brooke Alan Trisel,Intended and Unintended Life,2012
SMATMS,Florentin Smarandache,The Multialist System of Thought (Philosophical Essay),2023
LYNSCA-2,Thomas Lynch,"Social Construction and Social Critique: Haslanger, Race and the Study of Religion",2017
PHIWLR,D. Z. Phillips,"Wittgensteinianism: Logic, Reality and God",2005
OPPDLU,Graham Oppy,Divine Language,2023
BRERUP,Franz Brentano,Religion Und Philosophie,1954
OPPPEI,Graham Oppy,Physical Eschatology,2001
KELBFA-6,John A. Keller,"Being, Freedom, and Method: Themes From the Philosophy of Peter van Inwagen",2017
TEEDHA,Luke Teeninga,Divine Hiddenness and the Problem of No Greater Goods,2021
METIAS-2,Thaddeus Metz,Imperfection as Sufficient for a Meaningful Life : How Much is Enough?,2008
POSHVA-2,Ted Poston,"Hell, Vagueness, and Justice",2008
VINIWF,Robert Vinten,Introduction,2023
SASWEA,Maria Michela Sassi,Where Epistemology and Religion Meet What Do(Es) the God(s) Look Like?,2013
KOPGCA,Jeffrey Koperski,"God, Chaos, and the Quantum Dice",2000
LODEPU,Paul Lodge,"Eternal Punishment, Universal Salvation and Pragmatic Theology in Leibniz",2016
DILBPI,Jeanine Diller,Being Perfect is Not Necessary for Being God,2019
CARWAA-3,Thomas D. Carroll,"Wittgenstein and Ascriptions of ""Religion""",2019
OPPTPO-4,Graham Oppy and Nick Trakakis,"Twentieth-Century Philosophy of Religion: The History of Western Philosophy of Religion, Volume 5",2009
MONEDC-4,Martin Montoya,El Deseo Contempor\'{a}neo de Una Salvaci\'{o}n Tecnificada,2023
HALIGS,Eugene Halton,Is God Sustainable?,2024
FRERHA,Roe Fremstedal,Rational Hope Against Hope? A Pragmatic Approach to Hope and the Ethics of Belief,2019
COFRAA-2,Nathan Cofnas,Religious Authority and the Transmission of Abstract God Concepts,2018
GOLRFF,Nathaniel Gavaler Goldberg and Chris Gavaler,"Revising Fiction, Fact, and Faith: A Philosophical Account",2020
WILMMA-14,Jack Williams,Maurice Merleau-Ponty and the Philosophy of Religion,2021
TALTRC,Charles Taliaferro and Victoria S. Harrison and Stewart Goetz,The Routledge Companion to Theism,2012
EHLTTO-2,Bryon K. Ehlmann,The Theory of a Natural Eternal Consciousness: The Psychological Basis for a Natural Afterlife,2020
ESPTMP,Luis Gregorio Abad Espinoza,The Moral Philosophy of Nature: Spiritual Amazonian Conceptualizations of the Environment,2019
BUTPAI,Edward P. Butler,Polytheism and Individuality in the Henadic Manifold,2005
DIPCCA-3,Joshua Dipaolo,"Conversion, Causes, and Closed-Mindedness",2020
FERLSA-8,David Fern\'{a}ndez Navas,La Saudade Abrasada: Una Mirada Al Saudosismo de Teixeira de Pascoaes Desde El Amor y la Nostalgia En Emilio Prados,2019
OPPMDN,Graham Oppy,Morality Does Not Depend on God,2020
OPPITC,Graham Oppy,Introduction to Companion to Atheism and Philosophy,2019
SMITNP-3,M. P. Smith,The New Paradox of the Stone,1988
KOPBLO,Jeffrey Koperski,Breaking Laws of Nature,2017
MOORAR,Andrew Moore and Michael Scott,Realism and Religion: Philosophical and Theological Perspectives,2007
KRUNKC-2,John Wesley Megumu Krummel,"Nishida Kitar\=o's Chiasmatic Chorology: Place of Dialectic, Dialectic of Place",2015
VERTIA-7,M\'{a}t\'e Veres,"Theology, Innatism, and the Epicurean Self",2017
DEMPR-4,Mehmet Ruhi Demiray,Public Religion \& Secular State: A Kantian Approach,2017
ZUCKAO,Rachel Zuckert,Kant's Account of Practical Fanaticism,2010
BARSVF-2,Michael Barnwell,Self-Determination Vs. Freedom for God and the Angels: A Problem with Anselm's Theory of Free Will,2018
TABCWN,Mariusz Tabaczek,Czy Wsp\'{o}l{}czesne Nauki Przyrodnicze Mog\ka Inspirowa\'c Filozoficzny I Teologiczny Namys\l Nad Przyczynowo\'{s}ci\ka?,2018
HESIAO,Elijah Hess and Alan Rhoda,Is an Open Infinite Future Impossible? A Reply to Pruss,2020
STUGAT-5,Paul Studtmann,God and the Numbers,2023
ELLID,Fiona Ellis,Insatiable Desire,2013
WILHDR-2,Scott M. Williams,"Horrendous-Difference Disabilities, Resurrected Saints, and the Beatific Vision: A Theodicy",2018
GASPIA,Georg Gasser,Personal Identity and Resurrection: How Do We Survive Our Death?,2010
PALPIT-3,Stephen R. Palmquist and Richard W. Mapplebeckpalmer,Philosophers in the Public Square: A Religious Resolution of Kant?s Conflict of the Faculties,2006
FRIWMY,Jared Friedman and Anthony I. Jack,"What Makes You so Sure? Dogmatism, Fundamentalism, Analytic Thinking, Perspective Taking and Moral Concern in the Religious and Nonreligious",2017
MITPRA-2,Piyali Mitra,Philosophical Ruminations About Embryo Experimentation with Reference to Reproductive Technologies in Jewish ?Halakhah?,2017
LAFPOT,Hugh LaFollette,Plantinga on the Free Will Defense,1980
GIDTHS,Patrick Giddy,"The Human Spirit and its Appropriation: Ethics, Psyche and Religious Symbology in the Context of Evolution",2018
ARCLHA,James M. Arcadi and Oliver D. Crisp and Jordan Wessling,"Love, Divine and Human: Contemporary Essays in Systematic and Philosophical Theology",2019
FORTDU,Giacomo Fornasieri,Teoria Degli Universali e Conoscenza Della Realt\`a in Pietro Aureoli,2019
BROTCC-13,Jeffrey E. Brower and Kevin Guilfoy,The Cambridge Companion to Abelard,2004
KOPDAA-2,Jeffrey Koperski,Divine Action and the Laws of Nature: A Reply to \L{}ukasiewicz,2020
REIMGC,Bruce R. Reichenbach,Must God Create the Best Possible World?,1979
HALION,Ronald L. Hall,Images of Natural Evil,2020
OPPNT,Graham Oppy,Natural Theology,2007
TALTEI-2,Elliot Knuths and Charles Taliaferro,Thought Experiments in Philosophy of Religion,2017
IWAGR,Noriaki Iwasa,Grading Religions,2011
OPPFTT,Graham Oppy,From the Tristram Shandy Paradox to the Christmas Shandy Paradox: Reply to Oderberg,2003
ZIMRRN,Dean Zimmerman,Resisting Rowe's No-Best-World Argument for Atheism,2019
OPPDTU,Graham Oppy,Does the Universe Have a Cause?,2003
LAMADD,Fabio Lampert,A Doutrina de S\~{a}o Tom\'{a}s Do Ser Necess\'{a}rio (Tradu\c{c}~{a}o),2012
HALTAP,Hans Halvorson,Theism and Physical Cosmology,2012
DENMSA-3,Natalja Deng,"Metaphysics, Science, and Religion: A Response to Hud Hudson",2017
BECAFO,Harris Bechtol,Abrahamic Figurations of Responsibility: Religion Without Religion in Derrida and Marion,2017
OPPCOP,Graham Oppy,Charlesworth on Philosophy and Religion,2019
DEOYAI,Paulo J\'{u}nio de Oliveira,?You and I Do Not ?Share? the Same Consciousness?: Applying a Nominalist Buddhist Semantic Perspective to the General Expression ?Consciousness?,2022
OPPNAV,Graham Oppy,New Atheism' Versus 'Christian Nationalism,2011
KOPDAA,Jeffrey Koperski,Divine Action and the Quantum Amplification Problem,2015
SWAAMO,Kyle Swan,A Metaethical Option for Theists,2006
PARTME-5,John Park,The Moral Epistemological Argument for Atheism,2015
MIZJSD,Moti Mizrahi,"Jewish Survival, Divine Supervision, and the Existence of God",2012
DURAHO-4,Jude Arnout Durieux,Thirty and Some Compossibles,manuscript
SOLGEA,Bethany N. Sollereder,"God, Evolution, and Animal Suffering: Theodicy Without a Fall",2018
OPPCNO-2,Graham Oppy,Critical Notice of J.P. Moreland's Consciousness and the Existence of God: A Theistic Argument,2011
OPPAPO-4,Graham Oppy,Analytic Philosophy of Religion,2021
SAHRPA,Manas Kumar Sahu,Religious Pluralism and Interreligious Dialogue,2019
BUTPGA,Edward P. Butler,Plato's Gods and the Way of Ideas,2011
CORWMI,Christopher Donald Cordner,What Matters in Caring: Some Reflections on Derek Parfit?s on What Matters,2019
SHENWI,Jacob Holsinger Sherman,"No Werewolves in Theology?: Transcendence, Immanence, and Becoming-Divine in Gilles Deleuze",2009
COLGTB,Gary Colwell,"God, the Bible and Circularity",1989
TABWDG-2,Mariusz Tabaczek,What Do God and Creatures Really Do in an Evolutionary Change? Divine Concurrence and Transformism From the Thomistic Perspective in Advance,2019
PETIPF,Daniel Peterson,Is Praying for the Morally Impermissible Morally Permissible?,2014
SEBMAT,"G\""{a}b Sebastian",Metaphor and Theological Realism,2014
RHOMIP-2,Michael Craig Rhodes,Mystery in Philosophy: An Invocation of Pseudo-Dionysius,2012
OPPCTA,Graham Oppy,"Consciousness, Theism, and Naturalism",2013
LEVBTB-3,Neil Levy,Belie the Belief? Prompts and Default States,forthcoming
STETAP-22,Walter Scott Stepanenko,Theory and Practice in John Wesley's Critique of Calvinism: A Philosophical Examination,forthcoming
KARWIP-2,Mehmet Karabela,What is Political About Political Islam?,2021
Hunter2015-BENEEA-4,Guy Bennett{-}Hunter,"Emergence, Emergentism and Pragmatism",2015
DENQAI,Natalja Deng,Questions About 'Internal and External Questions About God',2012
PAVTOS,Nataliia Pavlyk and Maryna Mudrak,The Oriental Studies Circle in Naukma: History and Present Time,2018
BAIHIA-2,Adam Baimel and Cindel J. M. White and Hagop Sarkissian and Ara Norenzayan,How is Analytical Thinking Related to Religious Belief? A Test of Three Theoretical Models,2021
KOZAVO,Viktor Kozlovskyi,Antropological Views of Markelin Olesnytskyi,2018
BUTTGA,Edward P. Butler,The Gods and Being in Proclus,2008
OPPOSR,Graham Oppy,"On Second-Order Religion, Agatheism and Naturalism. A Reply to Branden Thornhill-Miller, Peter Millican and Janusz Salamon",2016
DANASO-6,Ed D'Angelo,"A Study of Perennial Philosophy and Psychedelic Experience, with a Proposal to Revise W. T. Stace?s Core Characteristics of Mystical Experience",manuscript
CUNKEA-3,Bruno Cunha,Kant e a Defesa da Causa de Deus: Algumas Considera\c{c}~{o}es Acerca Do Op\'{u}sculo Kantiano Sobre a Teodiceia,2018
BOOMGC,Mark J. Boone,Must God Create the Best Available Creatures?,2021
BOLRKO,Tony Bolos,"Rolfe King. Obstacles to Divine Revelation. Continuum, 2009",2011
OPPWIB,Graham Oppy,What I Believe,2009
OPPWP,Graham Oppy,Theism in Western Philosophy,2012
MILBRR-5,Nikolay Milkov,Bertrand Russsell's Religion Without God,2018
JGEAR,"Christoph J\""{a}ger",Analytische Religionsphilosophie,1998
SWIRAT,Richard Swinburne and Alan G. Padgett,Reason and the Christian Religion: Essays in Honour of Richard Swinburne,1994
JAKWPA,Krzysztof Jakubczak,Widzenie Pustki a Do\'{s}wiadczenie Mistyczne ? Przypadek Madhjamaki,2017
STOATO-5,Jim Stone,A Theory of Religion,1991
BERWCS,Michael D. Bertrand and Jack Mulder,Why Christians Should Not Be Kaneans About Freedom,2017
ROBHMW,David Robjant,"How Miserable We Are, How Wicked; Into the ?Void? with Murdoch, Mulhall, and Antonaccio",forthcoming
DRAP-3,Paul Draper,Panpsychotheism,2017
METVCA-2,Kirk Lougheed and Motsamai Molefe and Thaddeus Metz,African Philosophy of Religion and Western Monotheism,2024
MERPMR,Thomas Cl\'{e}ment Mercier,Pens\'{e}es Magiques: Retour Sur le 'Retour du Religieux',2019
OPPLA,Graham Oppy and Nick Trakakis,Late-Twentieth-Century Atheism,2009
BRYWKB,Dorota Brylla,Wyk\l{}adnia Kategorii Boga Ukrytego Na Podstawie Dialogu Miko\l{}aja Z Kuzy de Deo Abscondito,2018
KREAIA-3,Norman Kretzmann,"Abraham, Isaac, and Euthyphro: God and the Basis of Morality",1983
OPPLM,Graham Oppy,Library: Modern: : Review of R.C. Sproul's Not a Chance,manuscript
BRNDRF,"Godehard Br\""{u}ntrup",Die Religionskritik Freuds,2014
OXEOST,Richard Oxenberg,Original Sin: The Divergent Doctrines of Augustine and Tillich,manuscript
WILGAN-2,John S. Wilkins,Gods Above: Naturalizing Religion in Terms of Our Shared Ape Social Dominance Behavior,2015
BEJTPO,Alexandru Bejinariu,The Phenomenology of Religious Life: From Primary Christianity to Eastern Christianity,2015
MORQTA,Justin Morton,Can Theists Avoid Epistemological Objections to Moral (and Normative) Realism?,2019
YADAJT,Sameer Yadav,A Joban Theology of Consolation,2024
OPPJTA,Graham Oppy,Judging Theistic Arguments,1998
REHARN,Sebastian Rehnman,A Reformed Natural Theology?,2012
BEAACO-11,Jonathan Beale,A Confusion of Categories: Wittgenstein's Kierkegaardian Argument Against Heidegger,2010
HOVNAN,Arman Hovhannisyan,Non-Being and Nothingness,manuscript
PRERLA-2,Alejandro P\'{e}rez,"Disntinguer Entre le ""Probl\`{e}me"" Et la ""Question Fondamentale"" de L'Eucharistie. De la Fonction du Concept de Transsubstantiation",2019
STETFO-23,David James Stewart,"The Fulfillment of a Polanyian Vision of Heuristic Theology: David Brown?s Reframing of Revelation, Tradition, and Imagination",2014
PALTPO-29,Stephen R. Palmquist,The Paradox of Inwardness in Kant and Kierkegaard: Ronald Green's Legacy in Philosophy of Religion,2016
HOVGAR,Arman Hovhannisyan,God and Reality,manuscript
MIGLDC-3,Damiano Migliorini,"Lineamenti di Cristeologia. ?Fede Critica? e Umilt\`a Epistemica: Il Rapporto Ragione-Fede Al Confine Tra Meta-Teologia, Metodologia e Vita",2016
WALOTP-4,Konrad Waloszczyk,On Three Philosophical Premises of Religious Tolerance,2017
OPPEVC,Graham Oppy,Evolution Vs Creationism in Australian Schools,2010
TUNYBN,Dwayne A. Tunstall,"Yes, but Not Quite: Encountering Josiah Royce's Ethico-Religious Insight",2009
WEAAOT,Christopher Gregory Weaver,An Objection to Naturalism and Atheism From Logic,2019
HOLTAO-18,A. G. Holdier,The Agony of the Infinite: The Presence of God as Phenomenological Hell,2017
VIGCAN-2,Katelis Viglas,Chaldean and Neo-Platonic Theology,2016
OPPAHO,Graham Oppy,Routledge Handbook of Contemporary Philosophy of Religion,2014
ERLIHA,Douglas Erlandson and Charles Sayward,Is Heaven a Possible World?,1981
CARGTD-2,Thomas D. Carroll,?Grasping the Difficulty in its Depth?: Wittgenstein and Globally Engaged Philosophy,2019
CLITGA,Nevin Climenhaga,Tyron Goldschmidt and Kenneth L. Pearce (Eds.): Idealism: New Essays in Metaphysics,2024
LECAVN,Gerhard Lechner,Agrippa von Nettesheim?s Influence on Sebastian Franck,manuscript
MILLTD,Nikolay Milkov,Leo Tolstois Darlegung des Evangelium Und Seine Theologisch-Philosophische Ethik,2004
GBOBO,"Sebastian G\""{a}b",On Behalf of Pascal: A Reply to le Poidevin,2020
ZWIWAD-2,Martin Zwick,Words and Diagrams About Rosenzweig?s Star,2020
NORSAR-2,Margaret Boone Rappaport and Christopher Corbally and Riccardo Campa and Ziba Norman,Science and Religion Shift in the First Three Months of the Covid-19 Pandemic,2020
OLEABA-2,John Hawthorne and Daniel Howard{-}Snyder,Are Beliefs About God Theoretical Beliefs? Reflections on Aquinas and Kant,1996
MIGPDM,Damiano Migliorini,Prospettive Del Molinismo Nel Dibattito Contemporaneo Sull?Onniscienza Divina,2015
WILEWC-2,Jack Williams,Embodied World Construction: A Phenomenology of Ritual,2023
OPPIIP,Graham Oppy,"Review: Moreland's ""the Creation Hypothesis""",manuscript
PEPPWB,Marek Pepli\'{n}ski,Problematyka Wszechmocy Boga ? Rzeczy Nowe I Stare / the Issues of God?s Omnipotence ? Things New and Old,2015
FLOCAC,Dan Flores,Correlations and Conclusions,2014
GAGQDL-2,Philippe Gagnon,"""Utilit\'e de la Th\'{e}ologie Naturelle Pour la Connaissance de Dieu Aujourd?Hui"" [Usefulness of Natural Theology for God's Knowledge Today]",2017
BRNIGW,"Godehard Br\""{u}ntrup","Ist ?G\""{o}ttliche Wahrheit? Ein Relikt Aus den Zeiten der Metaphysik?",2018
CARTDO-49,Thomas D. Carroll,"The Debate Over ""Wittgensteinian Fideism"" and Phillips? Contemplative Philosophy of Religion",2010
HEWETE,Simon Hewitt,Elucidating the Eucharist,2019
BARAVO-3,Damian Barnat,A Variety of Moral Sources in a Secular Age,2017
SZYHOC-2,Aaron Szymkowiak,"Hume on Church Establishments, Secular Politics and History",2017
