ID,Author,Title,Year
VALLPA-3,Kevin Vallier,Liberal Politics and Public Faith: Beyond Separation,2014
VITTCR-2,Scott Vitkovic,The Czech Republic: From the Center of Christendom to the Most Atheist Nation of the 21St Century. Part 1. The Persecuted Church: The Clandestine Catholic Church (Ecclesia Silentii) in Czechoslovakia During Communism 1948-1991,2023
MALTRO-25,Finlay Malcolm,The Rationality of Fundamentalist Belief,2021
DORDFT,Katherine Dormandy,Disagreement From the Religious Margins,2018
EFISFT,David Efird and Joshua Cockayne and Jack Warman,Shattered Faith: The Social Epistemology of Deconversion by Spiritually Violent Religious Trauma,2020
MERCIA-3,Michael S. Merry,"Culture, Identity and Islamic Schooling: A Philosophical Approach",2007
Habib2006-BOUATO-2,Paul Bou{-}Habib,A Theory of Religious Accommodation,2006
SMIRAI-6,William R. Smith and Robert Audi,Religious Accommodation in Bioethics and the Practice of Medicine,2021
COOTIP-3,Maeve Cooke,Transcendence in Postmetaphysical Thinking. Habermas' God,2019
BHASAI,Rajeev Bhargava,Secularism and its Critics,1998
KUGCEA,Henrik D. Kugelberg,Civic Equality as a Democratic Basis for Public Reason,2024
BREATT-2,Corey Brettschneider,A Transformative Theory of Religious Freedom: Promoting the Reasons for Rights,2010
OPPATB,Graham Oppy,Atheism: The Basics,2018
BURNPO-6,Mikel Burley,Narrative Philosophy of Religion: Apologetic and Pluralistic Orientations,2020
COHWDT,Caleb Cohoe,What Does the Happy Life Require? Augustine on What the Summum Bonum Includes,2020
TURITI-2,L\'{e}on Turner,"Isolating the Individual: Theology, the Evolution of Religion, and the Problem of Abstract Individualism",2020
ALTMAO,Amal Altaf and Mohammad Atif Awan,Moderating Affect of Workplace Spirituality on the Relationship of Job Overload and Job Satisfaction,2011
OLISDA-3,Kelly Oliver,"Shame, Depression, and Social Melancholy",2020
MCNBWA,Tyler McNabb and Jeremy Neill,By Whose Authority: A Political Argument for God's Existence,2019
PALKMF-2,Stephen Palmquist,Kant?s Model for Building the True Church: Transcending ?Might Makes Right? and ?Should Makes Good? Through the Idea of a Non-Coercive Theocracy,2017
VALTDO-6,Kevin Vallier,The Duties of Political Officials in a Minimally Secular State,2018
BILSIC,Akeel Bilgrami,Secularism: Its Content and Context,2014
WOOREC,Allen Wood,"Religion, Ethical Community and the Struggle Against Evil",2000
CHAHRS,Simone Chambers,How Religion Speaks to the Agnostic: Habermas on the Persistent Value of Religion,2007
FITRAT,Timothy Fitzgerald,Religion and the Secular: Historical and Colonial Formations,2007
BURRDA-3,Mikel Burley,Religious Diversity and Conceptual Schemes: Critically Appraising Internalist Pluralism,2019
PERRIP,Michael J. Perry,Religion in Politics: Constitutional and Moral Perspectives,1997
HEMSAS-2,Michael Hemmingsen,Soul-Making and Social Progress,2020
KORMEL-2,Kimbell Kornu,Medical Ersatz Liturgies of Death: Anatomical Dissection and Organ Donation as Biopolitical Practices,2022
