ID,Author,Title,Year
CAPMAI,Herman Cappelen and Josh Dever,Making Ai Intelligible: Philosophical Foundations,2021
KLIRNF,Micha\l Klincewicz,Robotic Nudges for Moral Improvement Through Stoic Practice,2019
LIEADL-2,Antonio Lieto and Gian Luca Pozzato,"A Description Logic Framework for Commonsense Conceptual Combination Integrating Typicality, Probabilities and Cognitive Heuristics",2019
PRAAAU,Yunus Prasetya,"Anns and Unifying Explanations: Reply to Erasmus, Brunet, and Fisher",2022
NOVAIF,Claudio Novelli and Giuliano Formisano and Prathm Juneja and Sandri Giulia and Luciano Floridi,Artificial Intelligence for the Internal Democracy of Political Parties,2024
ANDDTR,Holger Andreas,Dynamic Tractable Reasoning: A Modular Approach to Belief Revision,2020
BOYWFA,Robert James M. Boyles and Jeremiah Joven Joaquin,Why Friendly Ais Won?T Be That Friendly: A Friendly Reply to Muehlhauser and Bostrom,2020
MORCWC-2,Elan Moritz,Chatting with Chat(Gpt-4): Quid Est Understanding?,manuscript
BERUMR,Andrea Berber and Jelena Miji\'c,Understanding Moral Responsibility in Automated Decision-Making: Responsibility Gaps and Strategies to Address Them,2024
PEZUWT,Andr\'{e}s P\'{a}ez,Understanding with Toy Surrogate Models in Machine Learning,forthcoming
LONEAI-3,Luca Longo and Mario Brcic and Federico Cabitza and Jaesik Choi and Roberto Confalonieri and Javier Del Ser and Riccardo Guidotti and Yoichi Hayashi and Francisco Herrera and Andreas Holzinger and Richard Jiang and Hassan Khosravi and Freddy Lecue and Gianclaudio Malgieri and Andr\'{e}s P\'{a}ez and Wojciech Samek and Johannes Schneider and Timo Speith and Simone Stumpf,Explainable Artificial Intelligence (Xai) 2.0: A Manifesto of Open Challenges and Interdisciplinary Research Directions,2024
ALEIVU,Samuel Alexander,Intelligence Via Ultrafilters: Structural Properties of Some Intelligence Comparators of Deterministic Legg-Hutter Agents,2019
LIEHPE,Antonio Lieto,Heterogeneous Proxytypes Extended: Integrating Theory-Like Representations and Mechanisms with Prototypes and Exemplars,2018
ELHAIT-2,Ibrahim A. El Haddad and Samy S. Abu Naser,Ado-Tutor: Intelligent Tutoring System for Leaning Ado.Net,2017
GRZRSO,Alex Grzankowski,Real Sparks of Artificial Intelligence and the Importance of Inner Interpretability,forthcoming
AGBMIC,Destiny Agboro,Medical Image Classification with Machine Learning Classifier,forthcoming
HATTFD-2,Joshua Hatherley and Anne Kinderlerer and Jens Christian Bjerring and Lauritz Munch and Lynsey Threlfall,The Fhj Debate: Will Artificial Intelligence Replace Clinical Decision-Making Within Our Lifetimes?,2024
BOYCAS-3,Robert James M. Boyles and Mark Anthony Dacela and Tyrone Renzo Evangelista and Jon Carlos Rodriguez,Covid-19 and Singularity: Can the Philippines Survive Another Existential Threat?,2022
MANWIC-2,Thomas Manning,What is Conversation Theory? (1st edition),2023
ALEMIA-3,Samuel Alexander and Bill Hibbard,Measuring Intelligence and Growth Rate: Variations on Hibbard's Intelligence Measure,2021
MANPAA-8,Thomas Manning,Paskian Algebra: A Discursive Approach to Conversational Multi-Agent Systems (1st edition),2023
WILEPA-13,Rowan Williams,Epiphany Philosophers: Afterword,2019
ARIAAT-6,Emanuele Arielli and Lev Manovich,Ai-Aesthetics and the Anthropocentric Myth of Creativity,2022
BOYPSF,Robert James M. Boyles,Philosophical Signposts for Artificial Moral Agent Frameworks,2017
CHEATO-7,Melvin Chen,A Tale of Two Deficits: Causality and Care in Medical Ai,2020
