ID,Author,Title,Year
HEIJPA-3,James W. Heisig and Thomas P. Kasulis and John C. Maraldo,Japanese Philosophy: A Sourcebook,2011
MAYJPO,Graham Mayeda,"Japanese Philosophers on Society and Culture: Nishida Kitaro, Watsuji Tetsuro, and Kuki Shuzo",2020
MURKSG-2,Yoshitaka Murakami,????: ??????,2006
NARTSO-7,Hiroshi Nara and J. Thomas Rimer and Jon Mark Mikkelsen,The Structure of Detachment: The Aesthetic Vision of Kuki Shuzo,2004
LIGSKA,Stephen Light,Shuzo Kuki and Jean-Paul Sartre: Influence and Counter-Influence in the Early History of Existential Phenomonology,1987
PEEKSC,Marc Peeters,Kuki Sh\={u}z\=o: Contingence Et Temps,2017
Bornstein2007-BOTFCT,Thorsten Botz{-}Bornstein,"From Community to Time?Space Development: Comparing N. S. Trubetzkoy, Nishida Kitar\=o, and Watsuji Tetsur\=o",2007
SHZTIO,Kuki Sh\={u}z\=o,The Idea of Time and the Repossession of Time in the Orient,1998
RIMLS,J. Thomas Rimer,Literary Stances : The Structure of Iki,2004
THOSKE,Botz{-}Bornstein Thorsten,Sh-Zo Kuki Et La'philosophie de la Contingence'fran Aise. Une Communication Entre l'Oreitne Et L'Occident,1999
Bornstein2000-BOTCAT,Thorsten Botz{-}Bornstein,"Contingency and the ""Time of the Dream"": Kuki Sh\={u}z\=o and French Prewar Philosophy",2000
TAKCPO,Takeshi Morisato,Frontiers of Japanese Philosophy 8: Critical Perspectives on Japanese Philosophy,2016
Bornstein1997-BOTIST,T. Botz{-}Bornstein,"""Iki,"" Style, Trace: Sh\={u}z\=o Kuki and the Spirit of Hermeneutics",1997
Bornstein1999-BOTSKE,Thorsten Botz{-}Bornstein,Sh\^{u}z\^o Kuki Et la 'Philosophie de la Contingence' Fran\c{c}aise,1999
LIGSKA-2,Stephen Light,"S\={u}z\=o Kuki and Jean-Paul Sartre: Influence and Counter-Influence in the Early History of Existential Phenomenology, Including the Notebook ""Monsieur Sartre"" and Other Parisian Writings of S\={u}z\=o Kuki",1991
SAKKSN,Megumi Sakabe and Masakatsu Fujita and Kiyokazu Washida,Kuki Shu?Zo? No Sekai,2002
MAYTSA-6,Graham Mayeda,"Time, Space, and Ethics in the Thought of Martin Heidegger, Watsuji Tetsuro, and Kuki Shuzo",2006
MARTCO-122,John Maraldo,The Contingencies of Kuki Sh\aa?Z\aa?,2008
