ID,Author,Title,Year
THOLAA-3,Michael Thompson,Life and Action: Elementary Structures of Practice and Practical Thought,2008
ALVKOR-2,Maria Alvarez,Kinds of Reasons: An Essay in the Philosophy of Action,2010
WATSMT-2,Sebastian Watzl,Structuring Mind. The Nature of Attention and How It Shapes Consciousness,2017
CAPTII,Herman Cappelen and Josh Dever,The Inessential Indexical: On the Philosophical Insignificance of Perspective and the First Person,2013
MARRC-3,Eric Marcus,Rational Causation,2012
STUREA-2,Karsten R. Stueber,"Rediscovering Empathy: Agency, Folk Psychology, and the Human Sciences",2006
LEWTNU,Jed Lewinsohn,The ?Natural Unintelligibility? of Normative Powers,2024
SCHDIR,G. F. Schueler,Desire: Its Role in Practical Reason and the Explanation of Action,1995
HURAA,Rosalind Hursthouse,Arational Actions,1991
DRIEAB,"Sabine D\""{o}ring",Explaining Action by Emotion,2003
HIERFA,Pamela Hieronymi,Reasons for Action,2011
LOMCPH,Tania Lombrozo,"Causal-Explanatory Pluralism: How Intentions, Functions, and Mechanisms Influence Causal Ascriptions",2010
KEAREO,Stephen Kearns and Daniel Star,Reasons: Explanations or Evidence,2008
SCHUAA-2,Frederic Schick,Understanding Action: An Essay on Reasons,1991
AUDAIA-4,Robert Audi,"Action, Intention, and Reason",1993
AUDPR,Robert Audi,Practical Reasoning,1989
SMAROT-2,Will Small,Ryle on the Explanatory Role of Knowledge How,2017
HIETWA,Pamela Hieronymi,The Will as Reason,2009
MARKWY-2,Eric Marcus,Knowing What You Want (1st edition),forthcoming
POLEAW,Bill Pollard,Explaining Actions with Habits,2006
AGUCHA-2,Jes\'{u}s Humberto Aguilar and Andrei A. Buckareff,Causing Human Actions: New Perspectives on the Causal Theory of Action,2010
YOUDEM-3,Liane Young and Daniel Tranel and Ralph Adolphs and Marc Hauser and Fiery Cushman,Does Emotion Mediate the Relationship Between an Action's Moral Status and its Intentional Status? Neuropsychological Evidence,2006
ALOWIR,Facundo M. Alonso,What is Reliance?,2014
FOGDPA,Daniel Fogal,Deflationary Pluralism About Motivating Reasons,2017
BOSIAT-6,Paul Boswell,Intelligibility and the Guise of the Good,2018
PAUEOA-2,Sarah Paul,Embarking on a Crime,2014
BABNAT-4,Armand Babakhanian,Naive Action Theory and Essentially Intentional Actions,2024
SMAAAP,Will Small,Agency and Practical Abilities,2017
DORRAC-2,Giuseppina D'Oro and Constantine Sandis,Reasons and Causes: Causalism and Non-Causalism in the Philosophy of Action,2013
TAPEMA,Christine Tappolet,"Emotion, Motivation and Action: The Case of Fear",2009
ALOADA,Facundo M. Alonso,A Dual Aspect Theory of Shared Intention,2016
FORTRO-22,Anton Ford,The Representation of Action,2017
FERIAA-9,Luca Ferrero,"Intending, Acting, and Doing",2017
HYMAK,John Hyman,Action Knowledge \& Will,2015
ROLATS,Jakob Roloff,A Teleofunctionalist Solution to the Problem of Deviant Causal Chains of Actions,2022
NEWKBI,Anne Newstead,Knowledge by Intention? On the Possibility of Agent's Knowledge,2006
WILA,George Wilson,Action,2008
SANTTW,Constantine Sandis,The Things We Do and Why We Do Them,2012
EVEWAR,Stephen Everson,What Are Reasons for Action?,2009
ALVRFA-4,Maria Alvarez and Jonathan Way,"Reasons for Action: Justification, Motivation, Explanation",2024
ROTETR-2,Abraham Roth,Entitlement to Reasons for Action,2017
GINIDO-3,Carl Ginet,In Defense of a Non-Causal Account of Reasons Explanations,2008
KNOSAO,Joshua Knobe and Bertram Malle,Self and Other in the Explanation of Behavior: 30 Years Later,2002
HYMAAA-2,John Hyman and Helen Steward,Agency and Action,2003
SANNEO,Constantine Sandis,New Essays on the Explanation of Action,2009
BRACTE-3,Myles Brand,Choice: The Essential Element in Human Action,1991
BRAWAE,Richard Brandt and Jaegwon Kim and Sidney Morgenbesser,Wants as Explanations of Actions,1963
RAZREA,Joseph Raz,Reasons : Explanatory and Normative,2009
KEESTS,Machiel Keestra,Sculpting the Space of Actions. Explaining Human Action by Integrating Intentions and Mechanisms,2014
HERSHZ,Marcela Herdova and Stephen Kearns and Neil Levy,Self-Control,2022
ICHIFA,Jonathan Jenkins Ichikawa,"Internalism, Factivity, and Sufficient Reason",2017
MELAEA,Alfred Mele,"Actions, Explanations, and Causes",2013
HORAAA-6,David Horst,Actions and Accidents,2015
GORSAR,Robert M. Gordon,Simulation and Reason Explanation: The Radical View,2001
CLACRE,Randolph Clarke,Contrastive Rational Explanation of Free Choice,1996
BOBCTO,Susanne Bobzien,Chrysippus' Theory of Causes,1998
VANAE-7,Jan van Eijck and Ji Ruan and Tomasz Sadzik,Action Emulation,2012
MARTOA-13,Charles Marks and Lawrence H. Davis,Theory of Action,1980
GORSAT,Robert M. Gordon,Simulation and the Explanation of Action,2000
SCHUA-2,Frederic Schick,Understanding Action,1994
HORAH-3,David Horst,Absichtliches Handeln,2012
WIEEAW,Isaac Wiegman,Emotional Actions Without Goals,2020
MELI-7,Alfred R. Mele,Introduction,1997
DORFAT,Giuseppina D'Oro and Constantine Sandis,From Anticausalism to Causalism and Back,2013
