ID,Author,Title,Year
GOOLOA-2,Nelson Goodman,Languages of Art: An Approach to a Theory of Symbols,1968
LOPUP-5,Dominic Lopes,Understanding Pictures,1999
CHIKOT,Andrew Chignell,Kant on the Normativity of Taste: The Role of Aesthetic Ideas,2007
VKUOIT,John V. Kulvicki,On Images: Their Structure and Content,2006
ABEIIA,Catharine Abell,"Ii--Genre, Interpretation and Evaluation",2015
ABETEV,Catharine Abell,The Epistemic Value of Photographs,2010
GARTAT-12,Georgi Gardiner,Tarot: A Table-Top Art Gallery of the Soul,2024
CHIBAA,Andrew Chignell,Beauty as a Symbol of Natural Systematicity,2006
BLUSS-2,Ben Blumson,Symbol Systems,2014
TEXSAS,Mark Textor,Samples as Symbols,2008
BLUDAC-2,Ben Blumson,Depiction and Convention,2008
BLUDS,Ben Blumson,Depictive Structure?,2011
CURAEA-3,Gregory Currie,Aesthetic Explanation and the Archaeology of Symbols,2016
VERFWO-2,Inga Vermeulen and Georg Brun and Christoph Baumberger,Five Ways of (Not) Defining Exemplification,2009
VERFWO,Inga Vermeulen and Georg Brun and Christoph Baumberger,Five Ways of (Not) Defining Exemplification,2009
WALLOA-2,Kendall L. Walton,Languages of Art: An Emendation,1971
SCHASS-2,Oliver Robert Scholz,A Solid Sense of Syntax,2000
GALRTC-4,Daniel Gallagher,Restating the Case for Representation in the Philosophy of Opera,2005
BRIPAA-8,Jochen Briesen,Pictorial Art and Epistemic Aims,2014
BAUAIA-4,Christoph Baumberger,Ambiguity in Architecture,2009
CONUPE-2,Rory J. Conces,Using Public Evocative Objects to Support a Multiethnic Democratic Society in Kosovo (I) Friendly and Enemy Images,2011
CONUPE,Rory J. Conces,Using Public Evocative Objects to Support a Multiethnic Democractic Society in Kosovo (Ii) Fields of Existence Vs. Fields of Battle,2011
VANTDA-14,Servaas van der Berg,Towards Defending a Semantic Theory of Expression in Art: Revisiting Goodman,2012
MCMSOP,Jennifer A. McMahon,Symposium on Pictorial Realism : Introduction,2007
KIMOTI-4,Jun Young Kim,On the Individuation of Pictorial Systems in Neo-Naturalism,2021
FISANA,Saul Fisher,Architectural Notation and Computer Aided Design,2000
Hunter2010-BENCMS,Guy Bennett{-}Hunter,Christmas Mythologies: Sacred and Secular,2010
WALPHI,James W. P. Walker and David T. G. Clinnick and Jan B. W. Pedersen,Profiled Hands in Palaeolithic Art: The First Universally Recognized Symbol of the Human Form,2018
NECIEI,Joseph Nechvatal,Immersive Excess in the Apse of Lascaux,2005
LEFADP,Fr\'{e}d\'{e}ric Lefran\c{c}ois,Assemblage du Paradigme Proto-Esth\'{e}tique aux Am\'{e}riques,2020
LYN-2,Mariya Lynnyk,\CYRS\cyrv\cyrii\cyrt \CYRS\cyri\cyrm\cyrv\cyro\cyrl\cyrii\cyrv \CYRG\cyrr\cyri\cyrg\cyro\cyrr\cyrii\cyrya \CYRS\cyrk\cyro\cyrv\cyro\cyrr\cyro\cyrd\cyri \CYRU \CYRZ\cyrb\cyrii\cyrr\cyrc\cyrii ?\CYRS\cyra\cyrd \CYRB\cyro\cyrzh\cyre\cyrs\cyrt\cyrv\cyre\cyrn\cyrn\cyri\cyrh \CYRP\cyrii\cyrs\cyre\cyrn\cyrsftsn?,2018
KNOEAF,Steven A. Knowlton,Evocation and Figurative Thought in Tennessee Flag Culture,2013
ROSROT-25,Milad Roshani Payan,Retrievals of the Lost Past: Jewish Mysticism and Cinema,2022
OLMITC,Cade M. Olmstead,In the Court of the Jester: On Comedy and Democracy,2019
LEVTI-2,Nurit Levy,Textplicating Iconophones : Articulatory Iconic Action in Ulysses,2016
IAIRDL,Gaetano Iaia,"Rappresentazione Dell?Inimmaginabile: L?Immagine Sacra, Silenzioso ?Segno Messianico?",2011
OLMTCO,Cade Olmstead,The Crypt of Being: On the Gothic Sensibility of Reason,2023
ZEIAOR,David Zeitlyn,Antinomies of Representation: Anthropology as an Ekphrastic Process,2014
