ID,Author,Title,Year
KLECAK,Pauline Kleingeld,Contradiction and Kant?s Formula of Universal Law,2017
DUIDPD,Guus Duindam,Deriving Positive Duties From Kant's Formula of Universal Law,2023
FLAMKC,Tobias Flattery,May Kantians Commit Virtual Killings That Affect No Other Persons?,2021
KAHDTT-3,Samuel J. M. Kahn,Defending the Traditional Interpretations of Kant?s Formula of a Law of Nature,2019
KAHWPD,Samuel Kahn,Why Positive Duties Cannot Be Derived From Kant?s Formula of Universal Law,2022
KAHOTE,Samuel Kahn,On the Expressive Limits of Kant?s Universalizability Tests,2021
BRATFO-10,Matthew Braham and Martin van Hees,The Formula of Universal Law: A Reconstruction,2015
KAHTIB,Samuel Kahn,The Interconnection Between Willing and Believing for Kant?s and Kantian Ethics,2014
IWARAC,Noriaki Iwasa,Reason Alone Cannot Identify Moral Laws,2013
MCNUNA,Ted McNair,Universal Necessity and Contradictions in Conception,2000
GILWWJ,Jens Gillessen,"Was, Wenn Jeder...? Ethische Verallgemeinerung Seit Kant. Eine Kritik",2014
SCHCMI-3,Tobey Scharding,Crafting Maxims,2016
GILRHU,Jens Gillessen,Relevante Handlungsbeschreibung Und Universalisierung,2018
CUNIKR,Bruno Cunha,Immanuel Kant: Reflex\~{o}es de Filosofia Moral [Sele\c{c}~{a}o de Notas],2019
GLAKND,Joshua Glasgow,Kant's Non-Prudential Duty of Beneficence,2001
WILMHM,Donald Wilson,"Moral Health, Moral Prosperity and Universalization in Kant's Ethics",2004
WESHQI,Kenneth Westphal,"How ""Full"" is Kant's Categorical Imperative?",1995
CALKAC,Cheshire Calhoun,Kant and Compliance with Conventionalized Injustice,1994
HOOKNE,Brad Hooker,Kant's Normative Ethics,unknown
STAOTC-5,Scott Stapleford,On the Contradiction in Conception Test of the Categorical Imperative,2007
KAPACO,Shawn D. Kaplan,A Critique of the Practical Contradiction Procedure for Testing Maxims,2005
GRAKAU,M. S. Gram,Kant and Universalizability Once More and Again,1967
HARIDA,N. G. E. Harris,Imperfect Duties and Conflicts of Will,1988
DENAAK-6,Lara Denis,Abortion and Kant?s Formula of Universal Law,2007
HOCARO-2,Gary M. Hochberg,A Re-Examination of the Contradictions in Kant's Examples,1973
DOOCIT,Gary Doore,Contradiction in the Will,1985
ROHCAC,Michael Rohlf,Contradiction and Consent in Kant?s Ethics,2009
GLATCI,Ronald Glass,The Contradictions in Kant's Examples,1971
ANTHYP,M. T. Antonelli,"H. Y. Paton, ""the Categorical Imperative - a Study in Kant's Moral, Philosophy""",1948
