ID,Author,Title,Year
WHEIPQ,John Archibald Wheeler,"Information, Physics, Quantum: The Search for Links",1989
DEUTFO-3,David Deutsch,The Fabric of Reality,1997
JANUQR,Michael Janas and Michael E. Cuffaro and Michel Janssen,Understanding Quantum Raffles: Quantum Mechanics on an Informational Approach - Structure and Interpretation (Foreword by Jeffrey Bub),2021
TIMQIT-3,Christopher Gordon Timpson,Quantum Information Theory and the Foundations of Quantum Mechanics,2004
BUBCQT,Rob Clifton and Jeffrey Bub and Hans Halvorson,Characterizing Quantum Theory in Terms of Information-Theoretic Constraints,2002
PENTSO-10,Vasil Penchev,"The Symmetries of Quantum and Classical Information. The Ressurrected ?Ether"" of Quantum Information",2021
TIMQIT,Christopher Gordon Timpson,Quantum Information Theory \& the Foundations of Quantum Mechanics,2004
ZEIAFP,Anton Zeilinger,A Foundational Principle for Quantum Mechanics,1999
CUFPPO,Michael E. Cuffaro and Samuel C. Fletcher,"Physical Perspectives on Computation, Computational Perspectives on Physics",2018
BUBQMI,Jeffrey Bub,Quantum Mechanics is About Quantum Information,2005
NEYFQE,Alyssa Ney,From Quantum Entanglement to Spatiotemporal Distance,2021
TRUAQP,Jennifer S. Trueblood and Jerome R. Busemeyer,A Quantum Probability Account of Order Effects in Inference,2011
GHIAGA,G. C. Ghirardi and A. Rimini and T. Weber,A General Argument Against Superluminal Transmission Through the Quantum Mechanical Measurement Process,1980
FUCAQR,"Christopher A. Fuchs and R\""{u}diger Schack",A Quantum-Bayesian Route to Quantum-State Space,2011
DONQTA,Matthew Donald,Quantum Theory and the Brain,manuscript
CUFTPO,Michael E. Cuffaro,The Philosophy of Quantum Computing,2022
HAGQC,Amit Hagar and Michael Cuffaro,Quantum Computing,2019
MEEANP-3,Alexander Meehan,A New Problem for Quantum Mechanics,2020
ELLLEI,David Ellerman,Logical Entropy: Introduction to Classical and Quantum Logical Information Theory,2018
VONSPA,Walter von Lucado and H. Romer,Synchronistic Phenomena as Entanglement Correlations in Generalized Quantum Theory,2007
CUFTMP,Michael E. Cuffaro,"The Measurement Problem is a Feature, Not a Bug ? Schematising the Observer and the Concept of an Open System on an Informational, or (Neo-)Bohrian, Approach",2023
CUFRNT,Michael E. Cuffaro,Reconsidering No-Go Theorems From a Practical Perspective,2018
HAGAPL,Amit Hagar,A Philosopher Looks at Quantum Information Theory,2003
GEOQIT,Danko D. Georgiev,Quantum Information Theoretic Approach to the Mind?Brain Problem,2020
KHRCAQ-2,Andrei Khrennivov,"Classical and Quantum Mechanics on Information Spaces with Applications to Cognitive, Psychological, Social, and Anomalous Phenomena",1999
FUSOPC,Ian G. Fuss and Daniel J. Navarro,Open Parallel Cooperative and Competitive Decision Processes: A Potential Provenance for Quantum Probability Decision Models,2013
PENIQM,Vasil Penchev,"If Quantum Mechanics is the Solution, What Should the Problem Be?",2020
TIMOAS-2,C. G. Timpson,On a Supposed Conceptual Inadequacy of the Shannon Information in Quantum Mechanics,2003
TIMIII,Christopher G. Timpson,"Information, Immaterialism, Instrumentalism: Old and New in Quantum Information",2010
SHEIK,Orly Shenker,Is - Ktr( Ln ) the Entropy in Quantum Mechanics,1999
BUBQEA,Jeffrey Bub,Quantum Entanglement and Information,2008
ELLANL,David Ellerman,"A New Logic, a New Information Measure, and a New Information-Based Approach to Interpreting Quantum Mechanics",2024
FELQTI,Laura Felline,Quantum Theory is Not Only About Information,2020
DAUTMO,Martin Daumer and Detlef Duerr and Sheldon Goldstein and Tim Maudlin and Roderich Tumulka and Nino Zanghi,The Message of the Quantum?,
STEAQC-2,A. M. Steane,A Quantum Computer Only Needs One Universe,2003
VAIOTP,Lev Vaidman,On the Paradoxical Aspects of New Quantum Experiments,1994
HAGQAP,Amit Hagar,Quantum Algorithms: Philosophical Lessons,2007
BRUIIA-3,\v{C}aslav Brukner and Anton Zeilinger,Information Invariance and Quantum Probabilities,2009
TIMTGO,Christopher Gordon Timpson,The Grammar of Teleportation,2006
HAGETU-2,Amit Hagar and Meir Hemmo,Explaining the Unobserved--Why Quantum Mechanics Ain?T Only About Information,2006
DUNOTC,Lucas Dunlap,On the Common Structure of the Primitive Ontology Approach and Information-Theoretic Interpretation of Quantum Theory,2015
DUWQID-3,Armond Duwell,Quantum Information Does Not Exist,2003
PACAMD,Yang I. Pachankis,A Multi-Wavelength Data Analysis with Multi-Mission Space Telescopes,2022
FELIAM,Laura Felline,It's a Matter of Principle: Scientific Explanation in Information-Theoretic Reconstructions of Quantum Theory,2016
HALANO-2,Hans Halvorson,A Note on Information Theoretic Characterizations of Physical Theories,2003
LOMWIQ,Olimpia Lombardi and Federico Holik and Leonardo Vanni,What is Quantum Information?,2016
BALADP-3,A. Baltag and S. Smets,A Dynamic-Logical Perspective on Quantum Behavior,2008
PENQPA-2,Vasil Penchev,Quantum Phenomenology as a ?Rigorous Science?: The Triad of Epoch\'e and the Symmetries of Information,2021
HANHQI,Jonte R. Hance and James Ladyman and John Rarity,How Quantum is Quantum Counterfactual Communication?,2021
PENMAI-3,Vasil Penchev,Matter as Information. Quantum Information as Matter,2016
MARNQM,Hans Martens and Willem M. de Muynck,Nonideal Quantum Measurements,1990
CUFICT,Michael E. Cuffaro,"Information Causality, the Tsirelson Bound, and the ?Being-Thus? of Things",2020
DEUIFQ,David Deutsch,It From Qubit,manuscript
PENLMP-3,Vasil Penchev,"Logic, Mathematics, Physics: From a Loose Thread to the Close Link: Or What Gravity is for Both Logic and Mathematics Rather Than Only for Physics",2023
TIMBWQ,Christopher G. Timpson and Harvey R. Brown,Building with Quantum Correlations,2010
BALTLO-2,Alexandru Baltag and Sonja Smets,The Logic of Quantum Programs,2004
KITQTB,Kirsty Kitto and Brentyn Ramm and Laurianne Sitbon and Peter Bruza,Quantum Theory Beyond the Physical: Information in Context,2011
PENTD,Vasil Penchev,Two Deductions: (1) From the Totality to Quantum Information Conservation; (2) From the Latter to Dark Matter and Dark Energy,2020
STAALA-4,Allen Stairs,"A Loose and Separate Certainty: Caves, Fuchs and Schack on Quantum Probability One",2011
PLOAMO-2,Arkady Plotnitsky,"A Matter of Principle: The Principles of Quantum Theory, Dirac?s Equation, and Quantum Information",2015
DUWQID-4,Armond Duwell,Quantum Information Does Exist,2008
VEDTES,Vlatko Vedral,The Elusive Source of Quantum Speedup,2010
DEMEAP,William Demopoulos,Effects and Propositions,2010
CLITSO-2,Rob Clifton,The Subtleties of Entanglement and its Role in Quantum Information Theory,2001
DUWHTT,Armond Duwell,"How to Teach an Old Dog New Tricks: Quantum Information, Quantum Computing, and the Philosophy of Physics",2004
HALOIC,Hans Halvorson,On Information-Theoretic Characterizations of Physical Theories,2004
HALWRA,Joseph Hall and Christopher Kim and Brien McElroy and Abner Shimony,Wave-Packet Reduction as a Medium of Communication,1977
FIEOTO,Chris Fields,On the Ollivier?Poulin?Zurek Definition of Objectivity,2014
DARQTI,Giacomo M. D?Ariano and Paolo Perinotti,Quantum Theory is an Information Theory: The Operational Framework and the Axioms,2016
DUWRQT-2,Armond Duwell,Re-Conceiving Quantum Theories in Terms of Information-Theoretic Constraints,2007
PARMEA-2,James L. Park and William Band,Mutually Exclusive and Exhaustive Quantum States,1976
FUCQMA,Christopher A. Fuchs,"Quantum Mechanics as Quantum Information, Mostly",2003
WILATC-5,Mark M. Wilde and Ari Mizel,Addressing the Clumsiness Loophole in a Leggett-Garg Test of Macrorealism,2012
BYNOTP,Terrell Ward Bynum,On the Possibility of Quantum Informational Structural Realism,2014
EKEQAE,Artur Ekert and Richard Jozsa,Quantum Algorithms: Entanglement-Enhanced Information Processing,1998
GOYTRO,Philip Goya,The Role of Reconstruction in the Elucidation of Quantum Theory,2023
GOYPAN,Philip Goyal,Persistence and Nonpersistence as Complementary Models of Identical Quantum Particles,2019
Crnkovic2011-DODADC,"Gordana Dodig{-}Crnkovic and Vincent C. M\""{u}ller",A Dialogue Concerning Two World Systems: Info-Computational Vs. Mechanistic,2011
ROVRIA,Carlo Rovelli,Relative Information at the Foundation of Physics,2013
AULQIA-2,Gennaro Auletta,Quantum Information as a General Paradigm,2005
BUNAGB,Mario Bunge,A General Black Box Theory,1963
DAVTIO-3,Paul Davies,"The Implications of a Cosmological Information Bound for Complexity, Quantum Information and the Nature of Physical Law",unknown
CLIQES,Rob Clifton,Quantum Entanglements: Selected Papers,2004
KRLBII,Jerzy Kr\'{o}l,Background Independence in Quantum Gravity and Forcing Constructions,2004
HAGEMT,Amit Hagar,Experimental Metaphysics2: The Double Standard in the Quantum-Information Approach to the Foundations of Quantum Theory,2007
