ID,Author,Title,Year
JOYTFO-4,James M. Joyce,The Foundations of Causal Decision Theory,1999
HJEWCP,Alan H\'{a}jek,What Conditional Probability Could Not Be,2003
CLITSO-13,Nevin Climenhaga,The Structure of Epistemic Probabilities,2020
EASRAI,Kenny Easwaran,Regularity and Hyperreal Credences,2014
CLIITT,Nevin Climenhaga,Inference to the Best Explanation Made Incoherent,2017
CLIEPA-3,Nevin Climenhaga,"Epistemic Probabilities Are Degrees of Support, Not Degrees of (Rational) Belief",2024
VANPOC-3,Bas van Fraassen,Probabilities of Conditionals,1975
BACSTI,Andrew Bacon,Stalnaker?s Thesis in Context,2015
NIEAAC,Michael Nielsen,Accuracy-Dominance and Conditionalization,2021
BARBOC,Jean Baratgin and David E. Over and Guy Politzer,Betting on Conditionals,2010
PFETNP,Niki Pfeifer,The New Psychology of Reasoning: A Mental Probability Logical Perspective,2013
BRAMPS,Richard Bradley,Multidimensional Possible-World Semantics for Conditionals,2012
CIAPOC-2,Ivano Ciardelli and Adrian Ommundsen,Probabilities of Conditionals: Updating Adams,2024
STETNP-4,Jacob Stegenga,The Natural Probability Theory of Stereotypes,2023
OAKDIA,Mike Oaksford and Nick Chater,Dynamic Inference and Everyday Conditional Reasoning in the New Paradigm,2013
HJETHO,Alan H\'{a}jek and N. Hall,The Hypothesis of the Conditional Construal of Conditional Probability,1994
MCGLTI,Vann McGee,Learning the Impossible,1994
DIEBRG,Franz Dietrich and Christian List and Richard Bradley,Belief Revision Generalized: A Joint Characterization of Bayes's and Jeffrey's Rules,2015
HAWTQW-2,James Hawthorne and David Makinson,The Quantitative/Qualitative Watershed for Rules of Uncertain Inference,2007
MYRYCA,Wayne C. Myrvold,You Can?T Always Get What You Want: Some Considerations Regarding Conditional Probabilities,2015
ROTCTR,Daniel Rothschild,Capturing the Relationship Between Conditionals and Conditional Probability with a Trivalent Semantics,2014
EELPAC-3,Ellery Eells and Brian Skyrms,Probability and Conditionals: Belief Revision and Rational Decision,1994
HAWOTL,James Hawthorne,On the Logic of Nonmonotonic Conditionals and Conditional Probabilities,1996
GILTIC-2,Angelo Gilio and Niki Pfeifer and Giuseppe Sanfilippo,Transitivity in Coherence-Based Probability Logic,2016
DORSAP-4,Cian Dorr and John Hawthorne and Yoaav Isaacs,Solving a Paradox of Evidential Equivalence,2021
RESSER,Michael Rescorla,Some Epistemological Ramifications of the Borel?Kolmogorov Paradox,2015
DIEATO-4,Franz Dietrich,A Theory of Bayesian Groups,2017
GILGLO,Angelo Gilio and Giuseppe Sanfilippo,Generalized Logical Operations Among Conditional Events,2019
PFEIIC,Niki Pfeifer and Gernot Kleiter,Inference in Conditional Probability Logic,2006
BRASBA-6,Darren Bradley,Self-Locating Belief and Updating on Learning,2020
DORTEC,Cian Dorr,The Eternal Coin: A Puzzle About Self-Locating Conditional Credence,2010
