ID,Author,Title,Year
GUPTRT,Anil Gupta and Nuel D. Belnap,The Revision Theory of Truth,1993
GUPEAE-3,Anil Gupta,Empiricism and Experience,2006
GUPTAP,Anil Gupta,Truth and Paradox,1982
HERNON,Hans Herzberger,Notes on Naive Semantics,1982
GUPCIT,Anil Gupta and Shawn Standefer,Conditionals in Theories of Truth,2017
BURTTI,John P. Burgess,The Truth is Never Simple,1986
BELORD,Nuel Belnap,On Rigorous Definitions,1993
BELGRO,Nuel D. Belnap,Gupta's Rule of Revision Theory of Truth,1982
HERNSA,Hans Herzberger,Naive Semantics and the Liar Paradox,1982
YAQTLS,Aladdin Mahmu?d Yaqu?b,The Liar Speaks the Truth: A Defense of the Revision Theory of Truth,1993
BILPH-2,Alexandre Billon,Paradoxical Hypodoxes,2019
HSIBPA,Ming Hsiung,Boolean Paradoxes and Revision Periods,2017
WELUTV,P. D. Welch,Ultimate Truth Vis- \`A- Vis Stable Truth,2008
Moore2019-CAMLIT-6,Catrin Campbell{-}Moore,Limits in the Revision Theory: More Than Just Definite Verdicts,2019
STASTF-2,Shawn Standefer,Solovay-Type Theorems for Circular Definitions,2015
BRUGEI-3,Riccardo Bruni and Shawn Standefer,Guest Editors? Introduction,2019
RIVRWR-2,Edoardo Rivello,Revision Without Revision Sequences: Self-Referential Truth,2019
Moore2016-CAMSP-5,Catrin Campbell{-}Moore,Self-Referential Probability,2016
Moore2019-CAMPFT-8,Catrin Campbell{-}Moore and Leon Horsten and Hannes Leitgeb,Probability for the Revision Theory of Truth,2019
HSIDPA-2,Ming Hsiung,Designing Paradoxes: A Revision-Theoretic Approach,2022
ZGNTLD,"Ayb\""{u}ke \""{O}zg\""{u}n and Tom Schoonen",The Logical Development of Pretense Imagination,2022
WELSOO,P. D. Welch,Some Observations on Truth Hierarchies,2014
HORRR-3,Leon Horsten and Graham E. Leigh and Hannes Leitgeb and Philip Welch,Revision Revisited,2012
STACAR-4,Shawn Standefer,Contraction and Revision,2016
GUPXOD,Anil Gupta,Xv*--Remarks on Definitions and the Concept of Truth1,1989
WELGFT,P. D. Welch,Games for Truth,2009
KRECFP,Philip Kremer,Comparing Fixed-Point and Revision Theories of Truth,2009
CONFBF,Marcelo E. Coniglio and Abilio Rodrigues,From Belnap-Dunn Four-Valued Logic to Six-Valued Logics of Evidence and Truth,2024
WELOGR,P. D. Welch,"On Gupta-Belnap Revision Theories of Truth, Kripkean Fixed Points, and the Next Stable Set",2001
CHAART,Andr\'e Chapuis,Alternative Revision Theories of Truth,1996
PHITGS,Philip Kremer,The Gupta-Belnap Systems \$\{\texttt{\char92}rm s\}\^{ }\texttt{\char92}\#\$ and \$\{\texttt{\char92}rm s\}\^{ }*\$ Are Not Axiomatisable,1993
