ID,Author,Title,Year
Dunn2021-QUIPAT-6,Jake Quilty{-}Dunn,Polysemy and Thought: Toward a Generative Theory of Concepts,2021
AGUPAW,Agustin Vicente,Polysemy and Word Meaning: An Account of Lexical Meaning for Different Kinds of Content Words,2018
FISCCO-2,Eugen Fischer,Conceptual Control: On the Feasibility of Conceptual Engineering,2020
FALPCP,Ingrid Lossius Falkum and Agustin Vicente,Polysemy: Current Perspectives and Approaches,2015
MACISM,Fabrizio Macagno and Douglas Walton,Interpreting Straw Man Argumentation,2017
VIEAAZ,Emanuel Viebahn,Ambiguity and Zeugma,2018
LIECAP,David Liebesman and Ofra Magidor,Copredication and Property Inheritance,2017
VIEHMM,Barbara Vetter and Emanuel Viebahn,How Many Meanings for ?May?? The Case for Modal Polysemy,2016
HAUAGP,Philipp Haueis,A Generalized Patchwork Approach to Scientific Concepts,2024
LIUPPA-3,Michelle Liu,"Pain, Paradox and Polysemy",2021
ORTPAC-2,Marina Ortega Andr\'{E}s and Agustin Vicente,Polysemy and Co-Predication,forthcoming
ZEMART-3,Dan Zeman,A Rich-Lexicon Theory of Slurs and Their Uses,2022
VICTBC-4,Agust\'{i}n Vicente and Fernando Mart\'{i}nez Manrique,The Big Concepts Paper: A Defence of Hybridism,2016
SENA,Adam Sennet,Ambiguity,2011
LIUHTT,Michelle Liu,How to Think About Zeugmatic Oddness,forthcoming
NAWEWI,Tamer Nawar,Every Word is a Name: Autonymy and Quotation in Augustine,2021
LIUMIA,Michelle Liu,Mental Imagery and Polysemy Processing,2022
HIRSIA,Graeme Hirst,Semantic Interpretation and the Resolution of Ambiguity,1987
VIEWOU,Emanuel Viebahn,Ways of Using Words: On Semantic Intentions,2020
VIECPA,Emanuel Viebahn,"Copredication, Polysemy and Context-Sensitivity",2022
UNNAGT,Elmar Unnsteinsson,A Gricean Theory of Malaprops,2017
ATLPWA,Jay David Atlas,Philosophy Without Ambiguity: A Logico-Linguistic Essay,1989
BVEAAA,Arvid B\a{a}ve,Acts and Alternative Analyses,2019
WALSIP-2,Douglas Walton and Fabrizio Macagno and Giovanni Sartor,Statutory Interpretation: Pragmatics and Argumentation,2021
SHATCM-3,Jonathan L. Shaheen,The Causal Metaphor Account of Metaphysical Explanation,2017
LIUMSA-2,Michelle Liu,Mental Simulation and Language Comprehension: The Case of Copredication,2024
ATLLMA,Jay David Atlas,"Logic, Meaning, and Conversation: Semantical Underdeterminacy, Implicature, and Their Interface",2005
MOLDAT-3,Andrei Moldovan,Descriptions and Tests for Polysemy,2021
VICCAA-3,Agust\'{i}n Vicente,Chomskyan Arguments Against Truth-Conditional Semantics Based on Variability and Co-Predication,2019
LEMPCA,Olivier Lemeire,?Philosophers Care About the Truth?: Descriptive/Normative Generics,2023
TAUNSH,Teemu Tauriainen,No Safe Haven for Truth Pluralists,2021
STOJWI,Una Stojni\'c,"Just Words: Intentions, Tolerance and Lexical Selection",2021
WRIOEI,Cory Wright and Dingmar van Eck,"Ontic Explanation is Either Ontic or Explanatory, but Not Both",2018
KEMAAQ,Ruth M. Kempson and Annabel Cormack,Ambiguity and Quantification,1980
CORCSO,John Corcoran,Conceptual Structure of Classical Logic,1972
WERTSO,Roger Wertheimer,The Significance of Sense,1972
PICFAS,Bryan Pickel and Brian Rabern,Frege and Saving Substitution,2021
LIUEDA,Michelle Liu,Emotion Descriptions and Musical Expressiveness,forthcoming
ATHTSO-3,Catherine Atherton,The Stoics on Ambiguity,1993
OCOAIK,Cailin O?Connor,Ambiguity is Kinda Good Sometimes,2014
KNOTNO-5,Viktoria Knoll,The Normativity of Gender Discourse: A Pragmatic Approach,forthcoming
KELANN,Roberto Keller,A New 'Normal',forthcoming
MARAUA-4,Anastasia Giannakidou and Alda Mari,A Unified Analysis of the Future as Epistemic Modality,2018
SCHATA-9,Anders J. Schoubye,Against the Argument From Convention,2012
