ID,Author,Title,Year
HAYTOT-2,Carol Hay,The Obligation to Resist Oppression,2011
PORLSA-2,Douglas W. Portmore,"Latitude, Supererogation, and Imperfect Duties",2023
PORTML-2,Douglas W. Portmore,"Transitivity, Moral Latitude, and Supererogation",2017
DUIDPD,Guus Duindam,Deriving Positive Duties From Kant's Formula of Universal Law,2023
FORKAT-9,Paul Formosa and Martin Sticker,Kant and the Demandingness of the Virtue of Beneficence,2019
HILKOI,Thomas E. Hill Jr,Kant on Imperfect Duty and Supererogation,1971
FORKED-2,Paul Formosa,"Kantian Ethics, Dignity and Perfection",2017
THOIKA-3,Lucas Thorpe,Immanuel Kant and Deontology,2024
KAHKAT-2,Samuel Kahn,Kant and the Duty to Promote One?s Own Happiness,2022
SINODT,Marcus G. Singer,On Duties to Oneself,1958
SCHIDG-2,S. Andrew Schroeder,"Imperfect Duties, Group Obligations, and Beneficence",2014
KAHWPD,Samuel Kahn,Why Positive Duties Cannot Be Derived From Kant?s Formula of Universal Law,2022
NOGGTI,Robert Noggle,"Give Till It Hurts? Beneficence, Imperfect Duties, and a Moderate Response to the Aid Question",2009
KAHNAO,Samuel J. M. Kahn,Nary an Obligatory Maxim From Kant?s Universalizability Tests,2022
STETPD-2,Stefano Bacin,The Perfect Duty to Oneself Merely as a Moral Being,2013
VILRSA-2,Benjamin Vilhauer,?Reason's Sympathy? and Others' Ends in Kant,2021
TAYKPA-5,Robert S. Taylor,Kantian Personal Autonomy,2005
ENGAKA-3,Stephen Engstrom and Jennifer Whiting,"Aristotle, Kant, and the Stoics: Rethinking Happiness and Duty",1996
DENFPA,Lara Denis,"Freedom, Primacy, and Perfect Duties to Oneself",2010
KANOAS-2,Immanuel Kant,On a Supposed Right to Lie Because of Philanthropic Concerns,
WOODTO,Allen Wood,"Duties to Oneself, Duties of Respect to Others",2009
HERBHA-3,Barbara Herman,"Being Helped and Being Grateful: Imperfect Duties, the Ethics of Possession, and the Unity of Morality",2012
DARKOR,Stephen Darwall,"Kant on Respect, Dignity, and the Duty of Respect",2008
SATFAP,Paula Satne,Forgiveness and Punishment in Kant's Moral System,2018
SCHKUD-11,"Rudolf Sch\""{u}ssler",Kant Und Die Kasuistik: Fragen Zur Tugendlehre,2012
MAHTTA,James Edwin Mahon,The Truth About Kant on Lies,2009
SATFAM,Paula Satne,Forgiveness and Moral Development,2016
DENKEA,Lara Denis,Kant's Ethics and Duties to Oneself,1997
STAIED,Scott Stapleford,Imperfect Epistemic Duties and the Justificational Fecundity of Evidence,2013
Armstrong2005-SINYOT-2,Walter Sinnott{-}Armstrong,You Ought to Be Ashamed of Yourself (When You Violate an Imperfect Moral Obligation),2005
PORKAA-2,Douglas W. Portmore,Kantsequentialism and Agent-Centered Options,manuscript
IGNPAI,Violetta Igneski,Perfect and Imperfect Duties to Aid,2006
KAHIMT,Samuel Kahn,"Individual Maxim Tokens, Not Abstract Maxim Types",2024
DENMSD-2,Lara Denis,Moral Self-Regard: Duties to Oneself in Kant's Moral Theory,2001
PUMRAP,Theron Pummer and Roger Crisp,Rescue and Personal Involvement: A Response to Woollard,2020
BARAPO-15,Christian Barry and Emily McTernan,A Puzzle of Enforceability: Why Do Moral Duties Differ in Their Enforceability?,2021
ENGDWK,Alexander T. Englert,Dutifully Wishing: Kant?s Re-Evaluation of a Strange Species of Desire,2017
HOPSNH,Simon Hope,"Subsistence Needs, Human Rights, and Imperfect Duties",2013
RIDWMW,Michael Ridge,Why Must We Treat Humanity with Respect? Evaluating the Regress Argument,2005
GILJAB,Pablo Gilabert,Justice and Beneficence,2016
RETTCC,Cristi\'{a}n Rettig,The Claimability Condition: Rights as Action-Guiding Standards,2019
PORKTO,Douglas W. Portmore,Kantian Telicism: Our Legitimate Ends and Their Moral Significance,manuscript
KATCSA,Katharina Bauer,Cognitive Self-Enhancement as a Duty to Oneself: A Kantian Perspective,2018
GOYVAS,Ina Goy,Virtue and Sensibility (6:399?409),2013
DENKCO-2,Lara Denis,Kant's Conception of Duties Regarding Animals: Reconstruction and Reconsideration,2000
MAHKAT,James Edwin Mahon,Kant and the Perfect Duty to Others Not to Lie,2006
Garcia2013-MECGUT,Saladin Meckled{-}Garcia,"Giving Up the Goods: Rethinking the Human Right to Subsistence, Institutional Justice, and Imperfect Duties",2013
UNNKAT,Yvonne Unna,Kants Answers to the Casuistical Questions Concerning Self-Disembodiment,2003
ALEKTO,Alexander Broadie and Elizabeth M. Pybus,Kant's Treatment of Animals,1974
MLLKFA,"Nico Dario M\""{u}ller",Kantianism for Animals,2022
BJRRET,"Gunnar Bj\""{o}rnsson","Responsibility: Expected, Taken, Recognized",forthcoming
