ID,Author,Title,Year
LABVLT,Viet{-}Phuong La and Quan{-}Hoang Vuong,Bayesvl: Visually Learning the Graphical Structure of Bayesian Networks and Performing Mcmc with ?Stan?,2019
DURCSI-2,Juan Manuel Dur\'{a}n,"Computer Simulations in Science and Engineering. Concept, Practices, Perspectives",2018
RAMHTD,Erick Jose Ramirez,How to (Dis)Solve the Gamer?s Dilemma,2020
AYDALT,N. Emrah Aydinonat and Samuli Reijula and Petri Ylikoski,Argumentative Landscapes: The Function of Models in Social Epistemology,2021
DURVTE,Juan Manuel Dur\'{a}n,Varying the Explanatory Span: Scientific Explanation for Computer Simulations,2017
FLAMKC,Tobias Flattery,May Kantians Commit Virtual Killings That Affect No Other Persons?,2021
BEIVRR,Claus Beisbart,Virtual Realism: Really Realism or Only Virtually So? A Comment on D. J. Chalmers?s \emph{Petrus Hispanus} Lectures,2019
UMBDI,Steven Umbrello and Antonio Padovano and Lucia Gazzaneo,Designing the Smart Operator 4.0 for Human Values: A Value Sensitive Design Approach,2020
DURTUO-4,Juan M. Dur\'{a}n,The Use of the ?Materiality Argument? in the Literature on Computer Simulations,2013
PERCSC,Chris Percy and Andr\'{e}s G\'{o}mez{-}Emilsson and Bijan Fakhri,"Cessation States: Computer Simulations, Phenomenological Assessments, and Emf Theories",manuscript
VELVSE,Daniel Vella and Stefano Gualeni,Virtual Subjectivity: Existence and Projectuality in Virtual Worlds,2019
ARVTPS,Marcus Arvan,The Peer-to-Peer Simulation Hypothesis and a New Theory of Free Will,2015
COLWBA-2,Matteo Colombo,Why Build a Virtual Brain? Large-Scale Neural Simulations as Jump Start for Cognitive Computing.,2016
SIKMET,Vlasta Sikimi\'c and Ole Herud{-}Sikimi\'c,Modelling Efficient Team Structures in Biology,2022
TABSOT-2,Hamed Tabatabaei Ghomi and Jacob Stegenga,Simulation of Trial Data to Test Speculative Hypotheses About Research Methods,2023
EPSTPO-4,Brian Epstein and Patrick Forber,The Perils of Tweaking: How to Use Macrodata to Set Parameters in Complex Simulation Models,2013
DURESP,Juan M. Dur\'{a}n,Explaining Simulated Phenomena. A Defense of the Epistemic Power of Computer Simulations.,2013
GUAABW,Stefano Gualeni,Artificial Beings Worthy of Moral Consideration in Virtual Environments: An Analysis of Ethical Viability,2020
BAUOSI,Bert Baumgaertner and Stephen Krone and Rebecca T. Tyson,Opinion Strength Influences the Spatial Dynamics of Opinion Formation,2016
GUATEM,Stefano Gualeni,The Experience Machine: Existential Reflections on Virtual Worlds,2016
MORHCS-4,Michael Morreau and Aidan Lyon,How Common Standards Can Diminish Collective Intelligence: A Computational Study,2016
DUREWY,Juan M. Dur\'{a}n,Eric Winsberg y la Epistemolog\'{i}a de Las Simulaciones Computacionales,2017
SCHAMA-14,Anne{-}Fran\c{c}oise Schmid and Denis Phan and Franck Varenne,"Epistemology in a Nutshell: Theory, Model, Simulation and Experiment",2007
PHAEIA,Denis Phan and Anne{-}Fran\c{c}oise Schmid and Franck Varenne,"Epistemology in a Nutshell: Theory, Model, Simulation and Experiment",2007
ROBCEI-2,Wehr Robert Dustin,Correcting Errors in the Bostrom/Kulczycki Simulation Arguments,manuscript
GUADFE,Stefano Gualeni,De-Roling From Experiences and Identities in Virtual Worlds,2017
VARAMA,Franck Varenne and Denis Phan,Agent-Based Models and Simulations in Economics and Social Sciences: From Conceptual Exploration to Distinct Ways of Experimenting,2008
BAUSOD,Bert Baumgaertner and Peter A. Fetros and Stephen M. Krone and Rebecca T. Tyson,Spatial Opinion Dynamics and the Effects of Two Types of Mixing,2018
GUAAOO-2,Stefano Gualeni,Augmented Ontologies or How to Philosophize with a Digital Hammer,2014
WEIRDR-4,Dan Weijers,Reality Doesn't Really Matter,2011
