ID,Author,Title,Year
LEWCTA,David Lewis,Counterpart Theory and Quantified Modal Logic,1968
WILTNO-31,Alastair Wilson,The Nature of Contingency: Quantum Physics as Modal Realism,2020
LEWCOP,David Lewis,Counterparts of Persons and Their Bodies,1971
KOCC-3,Alexander W. Kocurek,Counteridenticals,2018
HAZCSF,Allen Hazen,Counterpart-Theoretic Semantics for Modal Logic,1979
IAQMF,Samuele Iaquinto,Modal Fragmentalism,2020
CHIITP,Roderick M. Chisholm,Identity Through Possible Worlds: Some Questions,1967
RABBBV,Brian Rabern,Binding Bound Variables in Epistemic Contexts,2021
FARCAA,Michael Fara and Timothy Williamson,Counterparts and Actuality,2005
MILCTM-5,Kristie Miller,Counterpart Theory: Metaphysical Modal Normativism by Another Name,2023
MORISD,Michael Morreau,It Simply Does Not Add Up: Trouble with Overall Similarity,2010
HICCAC-6,Michael Townsen Hicks,Counterparts and Counterpossibles: Impossibility Without Impossible Worlds,2022
RUSPWA,Jeffrey Sanford Russell,Possible Worlds and the Objective World,2013
MCDEAT-4,Neil McDonnell,Events and Their Counterparts,2016
JAGAMP,Mark Jago,Advanced Modalizing Problems,2016
NATMPP,Nathan Salmon,"Modal Paradox: Parts and Counterparts, Points and Counterpoints",1986
MCDTAP-2,Neil McDonnell,Transitivity and Proportionality in Causation,2018
FARDH,Delia Graff Fara,Dear Haecceitism,2009
STACAI-2,Robert Stalnaker,Counterparts and Identity,1986
GUIOSN,Ghislain Guigon,"Overall Similarity, Natural Properties, and Paraphrases",2014
MERCAI,Trenton Merricks,"Composition as Identity, Mereological Essentialism, and Counterpart Theory",1999
RUSAFC,Jeffrey Sanford Russell,Actuality for Counterpart Theorists,2013
MERTEO,Trenton Merricks,The End of Counterpart Theory,2003
COWH-2,Sam Cowling,Haecceitism,2015
JAGEBT-2,Mark Jago,Essential Bundle Theory and Modality,2018
MACTI-4,Penelope Mackie,Transworld Identity,forthcoming
DEOTH-3,Michael De,On the Humphrey Objection to Modal Realism,2018
SIDMAO,Alan Sidelle,Modality and Objects,2010
SIDBTH,Theodore Sider,Beyond the Humphrey Objection,2006
BELNWF,Gordon Belot,New Work for Counterpart Theorists: Determinism,1995
JACSPA-10,Andy Egan,Second-Order Predication and the Metaphysics of Properties,2004
ARSTPO-2,Aran Arslan,The Problem of Communication in de Se Thoughts,manuscript
DORHTB,Cian Dorr,How to Be a Modal Realist,manuscript
BARIIA,Elizabeth Barnes,"Indeterminacy, Identity and Counterparts: Evans Reconsidered",2009
GUITQG,Ghislain Guigon,Truths Qua Grounds,2017
WILTCA-41,Isaac Wilhelm,The Counteridentical Account of Explanatory Identities,2021
FORCCT,Graeme Forbes,Canonical Counterpart Theory,1982
WRIHTF,Anthony Wrigley,Harm to Future Persons: Non-Identity Problems and Counterpart Solutions,2012
KAICAC-4,Alex Kaiserman,Causes and Counterparts,2017
DORPAC,Cian Dorr,Propositions and Counterpart Theory,2005
KRIALF,Saul A. Kripke,A Letter From Kripke to Lewis,2024
FARSFC,Delia Graff Fara,Relative-Sameness Counterpart Theory,2008
BACRC,Andrew Bacon,Representing Counterparts,2014
SWAQEM,Eric Swanson,Conditional Excluded Middle Without the Limit Assumption,2012
VANIAA-2,Peter van Inwagen,Indexicality and Actuality,1980
STOWCT-5,Jim Stone,Why Counterpart Theory and Four-Dimensionalism Are Incompatible,2005
RAMAAT,Murali Ramachandran,An Alternative Translation Scheme for Counterpart Theory,1989
BRITWA,Phillip Bricker,Truthmaking: With and Without Counterpart Theory,2015
HELRMM,Benj Hellie and Adam Russell Murray and Jessica Wilson,Relativized Metaphysical Modality: Index and Context,2018
NENOTT,Cristina Nencha,On the Translation From Quantified Modal Logic to Counterpart Theory,2022
COWHFM,Sam Cowling,Haecceitism for Modal Realists,2012
IAQTAM,Samuele Iaquinto,Time and Modality,forthcoming
WANACT-2,Jennifer Wang,Actualist Counterpart Theory,2015
CUDCDA,Franciszek Cudek,"Counterparts, Determinism, and the Hole Argument",forthcoming
MEYCTA,Ulrich Meyer,Counterpart Theory and the Actuality Operator,2013
FORTAV,Graeme Forbes,Thisness and Vagueness,1983
VANCTA-9,Chad Vance,Classical Theism and Modal Realism Are Incompatible,2016
VARPCA,Achille C. Varzi,"Parts, Counterparts and Modal Occurrents",2001
BALPIA,Derek Nelson Ball,Property Identities and Modal Arguments,2011
SCHCTA-13,Wolfgang Schwarz,Counterpart Theory and the Paradox of Occasional Identity,2014
BENAMT-2,Jiri Benovsky,"Alethic Modalities, Temporal Modalities, and Representation",2015
FARPRT,Delia Graff Fara,Possibility Relative to a Sortal,2012
DEHAC,Michael De,Haecceitism and Counterpart Theory,2022
GJAACF,M. J. Cresswell,Adequacy Conditions for Counterpart Theory,2004
DEIAC,Michael De,Intrinsicality and Counterpart Theory,2016
TANWSN,Zhiheng Tang,We Should Not Be a Counterpart Theorist of Events If We Want to Be a Counterfactual Theorist of Causation,2021
GUICAI,Ghislain Guigon,Coextension and Identity,2015
FELC,Fred Feldman,Counterparts,1971
STETLO-19,Eric Steinhart,The Logic of Metaphor: Analogous Parts of Possible Worlds,2001
STOWCT-2,Jim Stone,Why Counterpart Theory and Modal Realism Are Incompatible,2009
